<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SSI,20141216,10.4802,10.4802,10.1989,10.2692,3576680
SSI,20141217,10.2692,10.3747,9.5658,9.8120,9076910
SSI,20141218,9.8120,10.0582,9.8120,10.0230,2914140
SSI,20141219,10.0230,10.3396,9.5307,9.5307,20898000
SSI,20141222,9.5307,9.8120,9.5307,9.7065,3503200
SSI,20141223,9.7065,9.7417,9.4955,9.4955,3057610
SSI,20141224,9.4955,9.6362,9.4603,9.4603,1678700
SSI,20141225,9.4603,9.5658,9.2845,9.2845,2427200
SSI,20141226,9.2845,9.2845,9.0031,9.0735,4141460
SSI,20141229,9.0735,9.2845,8.8625,8.8976,2631000
SSI,20141230,8.8976,9.3900,8.7218,9.3900,3256150
SSI,20141231,9.3900,9.7417,9.3548,9.6713,4091880
SSI,20150105,9.6713,9.7065,9.5307,9.5307,1636640
SSI,20150106,9.5307,9.5658,9.2845,9.5307,2031640
SSI,20150107,9.5307,9.6362,9.4603,9.4955,1659050
SSI,20150108,9.4955,9.5658,9.4603,9.4955,1365600
SSI,20150109,9.4955,9.6362,9.4955,9.6010,2251920
SSI,20150112,9.6010,9.6713,9.4603,9.4955,1812820
SSI,20150113,9.4955,9.5658,9.4252,9.4955,1183110
SSI,20150114,9.4955,9.7065,9.3197,9.6010,2599080
SSI,20150115,9.6010,9.7065,9.6010,9.6713,2098530
SSI,20150116,9.6713,9.8472,9.6362,9.6713,2549490
SSI,20150119,9.6713,9.6713,9.5307,9.5307,1140290
SSI,20150120,9.5307,9.5658,9.4603,9.4603,1017940
SSI,20150121,9.4603,9.6010,9.4252,9.4603,1645360
SSI,20150122,9.4603,9.6010,9.3900,9.5307,1321470
SSI,20150123,9.5307,9.7769,9.5307,9.6713,2700260
SSI,20150126,9.6713,9.7417,9.6010,9.6010,1413710
SSI,20150127,9.6010,9.6362,9.4252,9.4603,2347460
SSI,20150128,9.4603,9.4955,9.3548,9.4252,1363000
SSI,20150129,9.4252,9.4603,9.3548,9.4603,1238270
SSI,20150130,9.4603,9.4603,9.2142,9.2493,2606200
SSI,20150202,9.2493,9.3197,9.0735,9.0735,2074990
SSI,20150203,9.0735,9.1438,8.9680,8.9680,1267900
SSI,20150204,8.9680,9.0735,8.8976,8.9328,1658490
SSI,20150205,8.9328,9.0383,8.9328,8.9680,797240
SSI,20150206,8.9680,9.1087,8.9328,9.1087,588670
SSI,20150209,9.1087,9.1438,9.0031,9.0031,592540
SSI,20150210,9.0031,9.1087,8.9680,9.0383,1186050
SSI,20150211,9.0383,9.3900,9.0383,9.3548,1938290
SSI,20150212,9.3548,9.4955,9.3548,9.4955,1766860
SSI,20150213,9.4955,9.5658,9.4252,9.5307,1589890
SSI,20150224,9.5307,9.7417,9.4955,9.6713,1939300
SSI,20150225,9.6713,9.7417,9.5307,9.5307,2134530
SSI,20150226,9.5307,9.6362,9.5307,9.5658,1092220
SSI,20150227,9.5658,9.6713,9.5307,9.6010,1084500
SSI,20150302,9.6010,9.6362,9.5658,9.6010,719070
SSI,20150303,9.6010,9.6713,9.5658,9.6362,1507630
SSI,20150304,9.6362,9.7417,9.6362,9.7417,2432850
SSI,20150305,9.7417,9.7769,9.6010,9.6010,2324850
SSI,20150306,9.6010,9.9597,9.6010,9.7909,3302290
SSI,20150309,9.7909,9.8331,9.5377,9.5799,1103230
SSI,20150310,9.5799,9.6221,9.4955,9.5799,1104790
SSI,20150311,9.5799,9.5799,9.4533,9.4533,1280070
SSI,20150312,9.4533,9.4955,9.3267,9.4533,1332560
SSI,20150313,9.4533,9.5377,9.4111,9.4111,854900
SSI,20150316,9.4111,9.4533,9.2845,9.2845,1281810
SSI,20150317,9.2845,9.4111,9.2845,9.3689,927590
SSI,20150318,9.3689,9.3689,9.2423,9.2423,751720
SSI,20150319,9.2423,9.3267,9.0313,9.1157,1852320
SSI,20150320,9.1157,9.3689,9.0735,9.3689,2994620
SSI,20150323,9.3689,9.3689,9.1157,9.1157,1294430
SSI,20150324,9.1157,9.1157,8.9047,8.9891,2563650
SSI,20150325,8.9891,9.0735,8.8625,8.8625,1506060
SSI,20150326,8.8625,8.9047,8.6937,8.7359,2051060
SSI,20150327,8.7359,8.9047,8.6093,8.6093,1652550
SSI,20150330,8.6093,8.6937,8.4405,8.4405,1491950
SSI,20150331,8.4405,8.6937,8.4405,8.5249,1602490
SSI,20150401,8.5249,8.6093,8.3138,8.3138,2135020
SSI,20150402,8.3138,8.5249,8.2294,8.4827,1390940
SSI,20150403,8.4827,8.5671,8.4405,8.5249,638630
SSI,20150406,8.5249,8.5249,8.3561,8.4405,1044560
SSI,20150407,8.4405,8.5671,8.3561,8.5671,1160350
SSI,20150408,8.5671,8.6515,8.4827,8.4827,584240
SSI,20150409,8.4827,8.6093,8.4405,8.5249,1035780
SSI,20150410,8.5249,8.8203,8.5249,8.6937,2074760
SSI,20150413,8.6937,8.8203,8.6937,8.6937,848690
SSI,20150414,8.6937,8.7359,8.5671,8.5671,1041760
SSI,20150415,8.5671,8.6937,8.5249,8.6515,1108240
SSI,20150416,8.6515,8.9891,8.6515,8.9469,2938780
SSI,20150417,8.9469,9.1157,8.9469,9.0313,3173900
SSI,20150420,9.0313,9.0313,8.8203,8.8625,894060
SSI,20150421,8.8625,8.9469,8.7781,8.7781,1029550
SSI,20150422,8.7781,8.8203,8.7359,8.7359,1114650
SSI,20150423,8.7359,8.8203,8.6937,8.8203,849490
SSI,20150424,8.8203,8.8625,8.7781,8.7781,616970
SSI,20150427,8.7781,8.8203,8.6937,8.6937,640770
SSI,20150504,8.6937,8.6937,8.3983,8.4405,3024460
SSI,20150505,8.4405,8.6515,8.3138,8.6515,2573550
SSI,20150506,8.6515,8.6515,8.4405,8.5249,1054520
SSI,20150507,8.5249,8.5671,8.4405,8.4827,744030
SSI,20150508,8.4827,8.6093,8.4827,8.5671,1046720
SSI,20150511,8.5671,8.6093,8.4405,8.4827,656940
SSI,20150512,8.4827,8.5249,8.3983,8.4405,1337380
SSI,20150513,8.4405,8.4827,8.3138,8.4405,1152930
SSI,20150514,8.4405,8.4405,8.3561,8.4405,500290
SSI,20150515,8.4405,8.4827,8.2294,8.2294,783840
SSI,20150518,8.2294,8.3138,8.0606,8.0606,1841100
SSI,20150519,8.0606,8.1872,8.0606,8.1028,914060
SSI,20150520,8.1028,8.6515,8.1028,8.6515,3728590
SSI,20150521,8.6515,9.0313,8.6515,8.9469,4565730
SSI,20150522,8.9469,9.0735,8.8625,9.0313,2959210
SSI,20150525,9.0313,9.2001,8.9469,9.2001,4384960
SSI,20150526,9.2001,9.2423,9.0313,9.0735,2494210
SSI,20150527,9.0735,9.2001,8.9891,9.0735,1591400
SSI,20150528,9.0735,9.4111,9.0313,9.2001,3565700
SSI,20150529,9.2001,9.2001,9.0313,9.0313,2322680
SSI,20150601,9.0313,9.1579,8.9469,9.1157,2735430
SSI,20150602,9.1157,9.4533,9.0735,9.2423,8981710
SSI,20150603,9.2423,9.6221,9.2001,9.5799,7566920
SSI,20150604,9.5799,9.7065,9.4955,9.5377,3436440
SSI,20150605,9.5377,9.9175,9.3689,9.7909,6219780
SSI,20150608,9.7909,10.0019,9.7487,9.7487,5324600
SSI,20150609,9.7487,9.8753,9.7065,9.7909,5742030
SSI,20150610,9.7909,9.8753,9.7065,9.7909,4023390
SSI,20150611,9.7909,10.0441,9.7909,10.0019,3983550
SSI,20150612,10.0019,10.3396,10.0019,10.2974,7484860
SSI,20150615,10.2974,10.4662,10.1708,10.1708,2816810
SSI,20150616,10.1708,10.2552,9.9175,9.9175,4483980
SSI,20150617,9.9175,10.0019,9.7487,9.8331,3111540
SSI,20150618,9.8331,10.1285,9.8331,10.0441,4331580
SSI,20150619,10.0441,10.2130,9.9175,9.9175,3985120
SSI,20150622,9.9175,10.0863,9.9175,10.0863,2370530
SSI,20150623,10.0863,10.1708,9.9597,9.9597,2644730
SSI,20150624,9.9597,10.1285,9.9597,10.0019,2893620
SSI,20150625,10.0019,10.0863,9.9175,10.0441,2308410
SSI,20150626,10.0441,10.6772,10.0441,10.2974,12224340
SSI,20150629,10.2974,10.5506,10.2974,10.4662,5034930
SSI,20150630,10.4662,10.4662,10.2552,10.2552,3801000
SSI,20150701,10.2552,10.5084,10.2552,10.4662,5941920
SSI,20150702,10.4662,10.7194,10.4240,10.5928,5336280
SSI,20150703,10.5928,10.9726,10.5928,10.9726,8759730
SSI,20150706,10.9726,11.3102,10.9726,11.1836,6331650
SSI,20150707,11.1836,11.2680,11.0148,11.1414,6604090
SSI,20150708,11.1414,11.1414,10.8038,10.8460,9310360
SSI,20150709,10.8460,11.0992,10.6772,11.0570,6090670
SSI,20150710,11.0570,11.2680,10.9304,10.9726,5343570
SSI,20150713,10.9726,11.1414,10.8882,11.0570,3618900
SSI,20150714,11.0570,11.4368,10.8882,11.3102,9020930
SSI,20150715,11.3102,11.3946,11.0570,11.0570,5735690
SSI,20150716,11.0570,11.1414,10.9304,11.0992,3300810
SSI,20150717,11.0992,11.1414,10.9726,10.9726,2806740
SSI,20150720,10.9726,11.0992,10.7194,11.0570,4501720
SSI,20150721,11.0570,11.1414,10.9304,11.0148,5371990
SSI,20150722,11.0148,11.3524,10.9304,11.3524,6237620
SSI,20150723,11.3524,11.6056,11.3524,11.4790,8809840
SSI,20150724,11.4790,11.6056,11.3946,11.4790,5106180
SSI,20150727,11.4790,12.1121,11.4368,11.9432,8158790
SSI,20150728,11.9432,11.9432,11.7744,11.8166,7175100
SSI,20150729,11.8166,11.8588,11.5634,11.6056,6233850
SSI,20150730,11.6056,11.6478,11.5212,11.5634,3148030
SSI,20150731,11.5634,11.7322,11.4790,11.4790,2687360
SSI,20150803,11.4790,11.4790,10.9726,11.0570,6168910
SSI,20150804,11.0570,11.3102,11.0148,11.1836,3638920
SSI,20150805,11.1836,11.3946,11.1836,11.3946,2095630
SSI,20150806,11.3946,11.4368,11.3102,11.3102,3692140
SSI,20150807,11.3102,11.4368,11.1836,11.3102,3044650
SSI,20150810,11.3102,11.6478,11.3102,11.6478,3866350
SSI,20150811,11.6478,11.9010,11.5634,11.5634,7630670
SSI,20150812,11.5634,11.5634,11.1836,11.3524,5911300
SSI,20150813,11.3524,11.3946,11.0992,11.3102,3637580
SSI,20150814,11.3085,11.7449,11.3085,11.5592,4754100
SSI,20150817,11.5592,11.6056,11.0950,11.2342,2758110
SSI,20150818,11.2342,11.4199,11.1878,11.3271,2214710
SSI,20150819,11.3271,11.7913,11.1878,11.6985,5058150
SSI,20150820,11.6985,11.8841,11.5128,11.5592,4810340
SSI,20150821,11.5592,11.5592,10.8629,11.5592,7426850
SSI,20150824,11.5592,11.5592,10.7700,10.7700,8256110
SSI,20150825,10.7700,11.0021,10.4451,10.7700,4877410
SSI,20150826,10.7700,11.1414,10.7236,11.0950,5240620
SSI,20150827,11.0950,11.2807,11.0950,11.1878,3211060
SSI,20150828,11.1878,11.9306,11.1878,11.9306,12482920
SSI,20150831,11.9306,12.2555,11.9306,12.0234,5885810
SSI,20150901,12.0234,12.1163,11.8377,11.9770,3526340
SSI,20150903,11.9770,11.9770,11.4199,11.4199,5406640
SSI,20150904,11.4199,11.5592,11.3735,11.3735,2550350
SSI,20150907,11.3735,11.6056,11.3735,11.4663,2549010
SSI,20150908,11.4663,11.7449,11.3735,11.6985,3423590
SSI,20150909,11.6985,11.8377,11.6056,11.6056,2881230
SSI,20150910,11.6056,11.9770,11.5128,11.7913,4008890
SSI,20150911,11.7913,11.8841,11.5592,11.5592,2137100
SSI,20150914,11.5592,11.5592,11.2342,11.2807,4280000
SSI,20150915,11.2807,11.4663,11.2342,11.4663,2919390
SSI,20150916,11.4663,11.5592,11.3735,11.3735,1843350
SSI,20150917,11.3735,11.4663,11.3735,11.4199,1269840
SSI,20150918,11.4199,11.6520,11.4199,11.5592,3621790
SSI,20150921,11.5592,11.6056,11.4663,11.5592,1827020
SSI,20150922,11.5592,11.6520,11.4663,11.4663,1642550
SSI,20150923,11.4663,11.5128,11.3271,11.4199,2132540
SSI,20150924,11.4199,11.5128,11.3735,11.3735,1352300
SSI,20150925,11.3735,11.4199,11.2342,11.3271,1674610
SSI,20150928,11.3271,11.3735,11.0485,11.0485,2833710
SSI,20150929,11.0485,11.0485,10.7236,10.9093,4404540
SSI,20150930,10.9093,11.1414,10.9093,10.9093,2358520
SSI,20151001,10.9093,11.0485,10.9093,10.9093,1666780
SSI,20151002,10.9093,10.9557,10.7700,10.7700,1698650
SSI,20151005,10.7700,11.0021,10.7700,10.8629,2387810
SSI,20151006,10.8629,11.6056,10.8629,11.5592,8798970
SSI,20151007,11.5592,11.6056,11.3735,11.4199,4415270
SSI,20151008,11.4199,11.5128,11.3735,11.4663,2505960
SSI,20151009,11.4663,11.5128,11.2807,11.2807,3470560
SSI,20151012,11.2807,11.5128,11.2342,11.4199,4565850
SSI,20151013,11.4199,11.4663,11.3271,11.3271,2728310
SSI,20151014,11.3271,11.4199,11.2807,11.3271,1632520
SSI,20151015,11.3271,11.3735,11.2342,11.2807,1762210
SSI,20151016,11.2807,11.4199,11.2807,11.2807,2420410
SSI,20151019,11.2807,11.3735,11.2342,11.2342,1399960
SSI,20151020,11.2342,11.2342,11.0021,11.0485,2186600
SSI,20151021,11.0485,11.1878,10.9557,11.0021,2217170
SSI,20151022,11.0021,11.0950,10.9557,11.0950,1979000
SSI,20151023,11.0950,11.2807,11.0950,11.1414,2147870
SSI,20151026,11.1414,11.2342,11.0021,11.0021,2016350
SSI,20151027,11.0021,11.0485,10.9557,10.9557,1534570
SSI,20151028,10.9557,11.0485,10.8629,10.8629,1611340
SSI,20151029,10.8629,11.1414,10.8629,11.0485,3228070
SSI,20151030,11.0485,11.1414,11.0021,11.1414,1981470
SSI,20151102,11.1414,11.1414,11.0021,11.0021,1328850
SSI,20151103,11.0021,11.0950,10.9093,11.0485,1097600
SSI,20151104,11.0485,11.2807,11.0485,11.1414,3023450
SSI,20151105,11.1414,11.2342,11.0950,11.2342,1790900
SSI,20151106,11.2342,11.2342,11.0485,11.0485,1813960
SSI,20151109,11.0485,11.0485,10.9557,10.9557,1172590
SSI,20151110,10.9557,11.0021,10.8164,10.8164,1252240
SSI,20151111,10.8164,10.9557,10.7700,10.7700,1412300
SSI,20151112,10.7700,10.8164,10.5843,10.8164,2440250
SSI,20151113,10.8164,10.9557,10.7700,10.8629,1839910
SSI,20151116,10.8629,10.9557,10.7700,10.7700,1369320
SSI,20151117,10.7700,10.9093,10.7236,10.7700,1931720
SSI,20151118,10.7700,10.8629,10.7700,10.8164,964970
SSI,20151119,10.8164,10.8629,10.7236,10.7700,900300
SSI,20151120,10.7700,10.9093,10.7236,10.8164,2102380
SSI,20151123,10.8164,11.1414,10.8164,11.0021,2500700
SSI,20151124,11.0021,11.0485,10.8164,10.9093,1298170
SSI,20151125,10.9093,11.0021,10.7700,10.9557,1408320
SSI,20151126,10.9557,11.0021,10.8164,10.8164,1184480
SSI,20151127,10.8164,10.9093,10.6772,10.6772,1945650
SSI,20151130,10.6772,10.6772,10.4915,10.5379,1729310
SSI,20151201,10.5379,10.7236,10.5379,10.5843,1031070
SSI,20151202,10.5843,10.7700,10.5843,10.6307,1180980
SSI,20151203,10.6307,11.0021,10.5843,10.7236,3154180
SSI,20151204,10.7236,10.8629,10.7236,10.8629,1516430
SSI,20151207,10.8629,10.8629,10.6307,10.6772,1855410
SSI,20151208,10.6772,10.8164,10.5379,10.7236,2111780
SSI,20151209,10.7236,10.7700,10.4915,10.4915,1465550
SSI,20151210,10.4915,10.5843,10.4915,10.4915,1558860
SSI,20151211,10.4915,10.5843,10.3986,10.3986,1448270
SSI,20151214,10.3986,10.7700,10.3986,10.6307,3494550
SSI,20151215,10.6307,10.8164,10.6307,10.7236,2678080
SSI,20151216,10.7236,10.8164,10.6307,10.6307,773930
SSI,20151217,10.6307,10.7236,10.5843,10.5843,627550
SSI,20151218,10.5843,10.7236,10.5379,10.7236,18905770
SSI,20151221,10.7236,10.7236,10.4451,10.4915,2024770
SSI,20151222,10.4915,10.5843,10.4451,10.4451,1126230
SSI,20151223,10.4451,10.5379,10.3522,10.3986,566140
SSI,20151224,10.3986,10.4451,10.3058,10.3058,889900
SSI,20151225,10.3058,10.3986,10.2129,10.3058,1014020
SSI,20151228,10.3058,10.3986,10.2129,10.2129,1052150
SSI,20151229,10.2129,10.3986,10.1201,10.3522,802650
SSI,20151230,10.3522,10.4915,10.3522,10.3986,1063370
SSI,20151231,10.3986,10.4451,10.2594,10.3058,803870
SSI,20160104,10.3058,10.3522,10.0737,10.0737,792410
SSI,20160105,10.0737,10.0737,9.7023,9.7023,2280930
SSI,20160106,9.7023,9.8880,9.6094,9.7023,1278950
SSI,20160107,9.7023,9.7023,9.3309,9.4238,2847940
SSI,20160108,9.4238,9.4238,9.1452,9.1916,2369240
SSI,20160111,9.1916,9.4238,9.1916,9.2381,2644860
SSI,20160112,9.2381,9.6094,9.2381,9.6094,2131760
SSI,20160113,9.6094,9.8416,9.4702,9.6094,1721020
SSI,20160114,9.6094,9.6094,9.1916,9.3773,3155970
SSI,20160115,9.3773,9.4238,9.1916,9.1916,2085960
SSI,20160118,9.1916,9.1916,8.6346,8.8667,4832670
SSI,20160119,8.8667,9.0524,8.8667,8.9595,2315540
SSI,20160120,8.9595,9.0524,8.8667,8.9131,1239520
SSI,20160121,8.9131,9.0060,8.7738,8.8203,2249060
SSI,20160122,8.8203,9.0988,8.8203,9.0988,2494970
SSI,20160125,9.0988,9.7023,9.0988,9.7023,4101660
SSI,20160126,9.7023,9.7023,9.3309,9.4238,1832860
SSI,20160127,9.4238,9.6559,9.4238,9.5166,1387190
SSI,20160128,9.5166,9.6094,9.4238,9.4238,1534940
SSI,20160129,9.4238,9.5630,9.3773,9.5166,1215980
SSI,20160201,9.5166,9.6094,9.4238,9.4238,1562130
SSI,20160202,9.4238,9.4702,9.3309,9.4238,1218740
SSI,20160203,9.4238,9.5166,9.2845,9.4702,1113320
SSI,20160204,9.4702,9.6094,9.4702,9.5630,1418510
SSI,20160205,9.5630,9.8880,9.5166,9.7487,3966490
SSI,20160215,9.7487,9.7487,9.5630,9.6559,2791950
SSI,20160216,9.6559,9.7487,9.6559,9.7023,1705150
SSI,20160217,9.7023,9.9344,9.7023,9.7487,3541920
SSI,20160218,9.7487,9.8416,9.7023,9.8416,1917220
SSI,20160219,9.8416,9.9344,9.7951,9.8416,1886420
SSI,20160222,9.8416,10.3522,9.7951,10.3522,5858100
SSI,20160223,10.3522,10.6772,10.3522,10.3986,4567270
SSI,20160224,10.3986,10.6772,10.3058,10.5843,3131860
SSI,20160225,10.5843,10.6307,10.3522,10.3986,4508900
SSI,20160226,10.3986,10.5379,10.3522,10.4451,1938460
SSI,20160229,10.4451,10.5843,10.4451,10.4451,1766130
SSI,20160301,10.4451,10.6307,10.4451,10.5379,2165530
SSI,20160302,10.5379,10.8164,10.5379,10.7700,4934030
SSI,20160303,10.7700,10.8629,10.6307,10.7236,3256240
SSI,20160304,10.7236,10.7236,10.5843,10.5843,2761180
SSI,20160307,10.5843,10.6772,10.5379,10.5379,2239800
SSI,20160308,10.5379,10.5843,10.3986,10.3986,2719170
SSI,20160309,10.3986,10.4915,10.3522,10.4451,1487850
SSI,20160310,10.4451,10.6772,10.4451,10.6307,2111220
SSI,20160311,10.6307,10.6772,10.5379,10.5843,2197080
SSI,20160314,10.5843,10.6307,10.4915,10.5379,2321160
SSI,20160315,10.5379,10.5843,10.3986,10.4451,1960410
SSI,20160316,10.4451,10.4915,10.3522,10.3522,1566050
SSI,20160317,10.3522,10.4915,10.3058,10.3058,1671800
SSI,20160318,10.3058,10.3986,10.2129,10.2129,6334410
SSI,20160321,10.2129,10.3986,10.2129,10.2129,1879070
SSI,20160322,10.2129,10.2594,10.0272,10.0272,1893670
SSI,20160323,10.0272,10.1201,9.9808,10.0737,1966260
SSI,20160324,10.0737,10.3522,10.0272,10.1201,2916260
SSI,20160325,10.1201,10.2129,9.9344,10.0272,1686730
SSI,20160328,10.0272,10.0737,9.9808,10.0272,934420
SSI,20160329,10.0272,10.0272,9.7023,9.7951,4117880
SSI,20160330,9.7951,9.9808,9.7487,9.8880,2057640
SSI,20160331,9.8880,9.9808,9.7487,9.7951,2005320
SSI,20160401,9.7951,9.8880,9.7023,9.8416,1877190
SSI,20160404,9.8416,9.9344,9.7487,9.8880,1364350
SSI,20160405,9.8880,10.0737,9.8880,10.0737,1810570
SSI,20160406,10.0737,10.1665,10.0737,10.1201,1448590
SSI,20160407,10.1201,10.2594,10.1201,10.1665,1745780
SSI,20160408,10.1665,10.2129,10.0737,10.0737,2195720
SSI,20160411,10.0737,10.2594,10.0737,10.1665,2214310
SSI,20160412,10.1665,10.2129,10.1201,10.1201,1695110
SSI,20160413,10.1201,10.1665,10.0272,10.0737,1777940
SSI,20160414,10.0737,10.1665,10.0272,10.0737,1749110
SSI,20160415,10.0737,10.2129,10.0272,10.0272,1525590
SSI,20160419,10.0272,10.0737,9.7951,9.8880,2583780
SSI,20160420,9.8880,9.9808,9.7023,9.8416,2188050
SSI,20160421,9.8416,9.9808,9.7951,9.8416,1740550
SSI,20160422,9.8416,9.9808,9.8416,9.9808,1503600
SSI,20160425,9.9808,10.3058,9.9808,10.2594,4292840
SSI,20160426,10.2594,10.3986,10.1665,10.3986,3508360
SSI,20160427,10.3986,10.3986,10.1665,10.1665,1448130
SSI,20160428,10.1665,10.1665,9.9808,10.0737,1138920
SSI,20160429,10.0737,10.0737,9.9344,9.9344,1978300
SSI,20160504,9.9344,10.0272,9.8416,9.9344,1398160
SSI,20160505,9.9344,10.0272,9.8880,9.9344,1019120
SSI,20160506,9.9344,10.0737,9.8880,9.9344,999080
SSI,20160509,9.9344,10.0737,9.8416,9.8416,1094180
SSI,20160510,9.8416,9.8416,9.6559,9.6559,1923510
SSI,20160511,9.6559,9.6559,9.3309,9.4702,3356460
SSI,20160512,9.4702,9.5630,9.3773,9.4702,1717150
SSI,20160513,9.4702,9.4702,9.2845,9.3773,1717600
SSI,20160516,9.3773,9.6094,9.2845,9.5630,2069630
SSI,20160517,9.5630,9.7023,9.5630,9.6559,1380160
SSI,20160518,9.6559,9.7023,9.5166,9.6094,988300
SSI,20160519,9.6094,9.6094,9.5166,9.5630,632580
SSI,20160520,9.5630,9.6094,9.4702,9.6094,772070
SSI,20160523,9.6094,9.6559,9.5166,9.6559,541500
SSI,20160524,9.6559,9.6559,9.5166,9.6094,577860
SSI,20160525,9.6094,9.7487,9.5630,9.5630,1697240
SSI,20160526,9.5630,9.6559,9.4702,9.5166,786180
SSI,20160527,9.5166,9.7023,9.4238,9.6559,1666850
SSI,20160530,9.6559,10.0272,9.6559,10.0272,3324320
SSI,20160531,10.0272,10.0737,9.9344,9.9808,1434990
SSI,20160601,9.9808,10.2129,9.8880,9.8880,1728430
SSI,20160602,9.8880,9.9344,9.7951,9.9344,1334860
SSI,20160603,9.9344,10.0737,9.8880,9.8880,1096410
SSI,20160606,9.8880,9.9344,9.7487,9.7951,974990
SSI,20160607,9.7951,9.9344,9.7951,9.8416,677330
SSI,20160608,9.8416,10.0272,9.8416,9.9808,1455280
SSI,20160609,9.9808,10.3058,9.9344,10.1201,3854420
SSI,20160610,10.1201,10.3522,10.1201,10.2129,2808780
SSI,20160613,10.2129,10.2129,9.9808,10.0272,1180020
SSI,20160614,10.0272,10.0272,9.8880,9.9808,901450
SSI,20160615,9.9808,9.9808,9.7951,9.8416,1385030
SSI,20160616,9.8416,9.9808,9.7951,9.8416,1109590
SSI,20160617,9.8416,9.8416,9.5166,9.5166,5363960
SSI,20160620,9.5166,9.7487,9.5166,9.7023,1028350
SSI,20160621,9.7023,9.8416,9.6559,9.7023,1059890
SSI,20160622,9.7023,9.7487,9.6094,9.6559,1222010
SSI,20160623,9.6559,9.7487,9.6094,9.6559,1274080
SSI,20160624,9.6559,9.7487,9.0060,9.4238,2650420
SSI,20160627,9.4238,9.4702,9.1916,9.3773,831540
SSI,20160628,9.3773,9.4702,9.3309,9.4238,646550
SSI,20160629,9.4238,9.7023,9.4238,9.7023,1542610
SSI,20160630,9.7023,9.7951,9.5166,9.6559,1621390
SSI,20160701,9.6559,9.7023,9.5630,9.5630,1189520
SSI,20160704,9.5630,10.2129,9.5630,10.2129,4427420
SSI,20160705,10.2129,10.6307,10.2129,10.3986,6599490
SSI,20160706,10.3986,10.4915,10.2594,10.3986,2502190
SSI,20160707,10.3986,10.5379,10.3522,10.4451,2820020
SSI,20160708,10.4451,10.6772,10.3986,10.5379,4640490
SSI,20160711,10.5379,11.0021,10.5379,10.6772,6262570
SSI,20160712,10.6772,10.9557,10.6772,10.8629,3720810
SSI,20160713,10.8629,11.2807,10.8629,11.1878,6090470
SSI,20160714,11.1878,11.2342,10.9557,10.9557,4051720
SSI,20160715,10.9557,11.0021,10.7700,10.9093,3453740
SSI,20160718,10.9093,11.0485,10.8629,11.0021,2342070
SSI,20160719,11.0021,11.4663,10.9093,11.1878,6465910
SSI,20160720,11.1878,11.2807,10.9557,11.0021,2358760
SSI,20160721,11.0021,11.0021,10.6772,10.6772,3986980
SSI,20160722,10.6772,10.6772,10.3058,10.4451,4069580
SSI,20160725,10.4451,10.6307,10.3522,10.3522,1256760
SSI,20160726,10.3522,10.4451,10.2129,10.3986,1418240
SSI,20160727,10.3986,10.6307,10.3522,10.5379,1834480
SSI,20160728,10.5379,10.9557,10.5379,10.7700,2509940
SSI,20160729,10.7700,10.9093,10.6307,10.6307,1295130
SSI,20160801,10.6307,10.6772,10.4451,10.5843,791160
SSI,20160802,10.5843,10.5843,10.1665,10.2594,3504930
SSI,20160803,10.2594,10.3522,10.1665,10.3058,1425500
SSI,20160804,10.3058,10.4451,10.0737,10.2129,1776550
SSI,20160805,10.2129,10.2129,9.8416,9.9808,2224200
SSI,20160808,9.9808,10.0737,9.8880,9.9344,976490
SSI,20160809,9.9344,10.0272,9.8416,9.9344,840160
SSI,20160810,9.9344,10.2129,9.9344,10.0737,1524630
SSI,20160811,10.0737,10.2594,10.0737,10.2129,2124090
SSI,20160812,10.2129,10.3058,10.1201,10.1201,1016160
SSI,20160815,10.1201,10.2129,10.0737,10.1665,808330
SSI,20160816,10.1665,10.4915,10.1665,10.3986,2608310
SSI,20160817,10.3986,10.4451,10.2594,10.3986,1286840
SSI,20160818,10.3986,10.4451,10.2594,10.2594,1293350
SSI,20160819,10.2594,10.3058,10.0737,10.0737,1554910
SSI,20160822,10.0737,10.1201,9.9344,9.9344,2166960
SSI,20160823,9.9344,10.0737,9.9344,10.0272,681420
SSI,20160824,10.0272,10.1201,9.9808,9.9808,569770
SSI,20160825,9.9808,9.9808,9.8880,9.9344,862420
SSI,20160826,9.9344,10.2129,9.9344,10.0737,1410980
SSI,20160829,10.0737,10.1665,9.9344,9.9344,1086380
SSI,20160830,9.9344,9.9808,9.7951,9.7951,1671650
SSI,20160831,9.7951,9.9808,9.7951,9.9344,1793190
SSI,20160901,9.9344,10.0272,9.8880,9.9344,940150
SSI,20160905,9.9344,9.9808,9.7951,9.7951,1036600
SSI,20160906,9.7951,9.8880,9.7951,9.7951,1094990
SSI,20160907,9.7951,9.8880,9.7951,9.8880,770830
SSI,20160908,9.8880,9.9808,9.8416,9.8880,729210
SSI,20160909,9.8880,10.1201,9.8880,10.0272,1987290
SSI,20160912,10.0272,10.0737,9.8648,9.8880,1366170
SSI,20160913,9.8880,9.9576,9.7719,9.7951,1315090
SSI,20160914,9.7951,9.7951,9.7487,9.7487,1518240
SSI,20160915,9.7487,9.7719,9.6559,9.6559,1797440
SSI,20160916,9.6559,9.7487,9.6094,9.6559,4373810
SSI,20160919,9.6559,9.9808,9.6559,9.9576,1667500
