<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BVH,20110721,58.3018,58.7095,57.8941,57.8941,43160
BVH,20110722,56.6710,57.8941,55.8556,56.2633,149560
BVH,20110725,57.0787,57.4864,56.2633,56.2633,33080
BVH,20110726,56.2633,56.6710,55.0402,55.0402,49030
BVH,20110727,54.2248,55.4479,53.8171,54.2247,50690
BVH,20110728,54.2247,55.0401,53.8170,53.8170,35590
BVH,20110729,53.8170,54.2247,52.1862,53.8170,96760
BVH,20110801,52.1862,53.4093,51.3708,51.3708,75170
BVH,20110802,49.7400,49.7400,48.9246,48.9246,111190
BVH,20110803,48.1092,48.5169,46.4784,46.4784,101150
BVH,20110804,46.4784,48.5169,46.4784,48.5169,142490
BVH,20110805,48.5169,50.5554,48.5169,50.5554,211340
BVH,20110808,50.9631,52.1862,49.3323,50.9631,149880
BVH,20110809,48.5169,50.5554,48.5169,48.5169,27730
BVH,20110810,48.9246,49.7400,46.8861,46.8861,118340
BVH,20110811,45.2553,46.4784,44.8476,46.4784,103670
BVH,20110812,46.8861,47.2938,45.6629,45.6629,46980
BVH,20110815,46.0706,46.0706,44.8475,44.8475,29960
BVH,20110816,44.8475,46.0706,44.8475,45.2552,40350
BVH,20110817,45.6629,47.2938,45.6629,47.2938,71970
BVH,20110818,48.1092,49.3323,48.1092,49.3323,71460
BVH,20110819,48.5169,49.3323,47.2938,48.5169,121770
BVH,20110822,48.1092,50.1477,48.1092,48.9246,67160
BVH,20110823,48.9246,48.9246,46.8861,46.8861,114860
BVH,20110824,46.8861,48.1092,45.2552,45.2552,133410
BVH,20110825,45.6629,46.4783,45.2552,46.0707,85710
BVH,20110826,46.4784,46.8861,46.0707,46.0707,54760
BVH,20110829,46.8861,48.1092,46.8861,48.1092,120930
BVH,20110830,48.9246,50.1477,47.7015,48.5169,169190
BVH,20110831,48.9246,49.7400,47.2938,47.2938,227180
BVH,20110901,48.1092,48.9246,47.7015,48.1092,75650
BVH,20110905,48.5169,50.1477,48.5169,50.1477,260060
BVH,20110906,51.3708,52.5939,50.5554,52.5939,118250
BVH,20110907,54.2247,55.0402,53.8170,55.0402,91640
BVH,20110908,57.0787,57.4864,56.6710,57.4864,162000
BVH,20110909,57.0787,59.5249,57.0787,58.3018,118240
BVH,20110912,57.0787,61.1557,57.0787,61.1557,246960
BVH,20110913,63.6019,64.0097,61.9711,64.0097,64660
BVH,20110914,65.2328,66.8636,65.2328,66.8636,211920
BVH,20110915,70.1252,70.1252,64.4174,70.1252,374950
BVH,20110916,66.8636,69.3098,66.8636,66.8636,278230
BVH,20110919,63.6020,64.8251,63.6020,63.6020,147580
BVH,20110920,60.7481,61.9712,60.7480,60.7480,162690
BVH,20110921,58.7095,60.7480,57.8941,57.8941,160800
BVH,20110922,56.2633,60.7480,55.0402,60.7480,405080
BVH,20110923,57.8941,59.5249,57.8941,58.7095,207950
BVH,20110926,55.8556,60.7480,55.8556,55.8556,276860
BVH,20110927,58.3018,58.3018,55.8556,58.3018,84080
BVH,20110928,56.2633,58.3018,55.8556,56.2633,167490
BVH,20110929,55.0402,57.0787,53.8171,55.0402,120490
BVH,20110930,54.2248,57.0787,53.8171,54.6325,92240
BVH,20111003,53.0017,54.6325,52.1862,52.1862,145600
BVH,20111004,50.5554,52.1862,50.1477,52.1862,126480
BVH,20111005,53.4093,53.4093,50.5554,50.9631,93690
BVH,20111006,50.9631,52.5939,50.9631,51.3708,128010
BVH,20111007,52.1862,52.1862,50.9631,50.9631,87600
BVH,20111010,50.5554,53.0016,50.5554,51.7785,74320
BVH,20111011,52.5939,52.5939,50.9631,51.3708,61860
BVH,20111012,50.5554,50.9631,49.7400,50.1477,85820
BVH,20111013,50.5554,51.3708,49.3323,50.5554,53900
BVH,20111014,51.3708,51.3708,50.5554,50.9631,69490
BVH,20111017,50.9631,51.7785,50.1477,50.9631,34440
BVH,20111018,49.7400,50.5554,49.3323,49.3323,32690
BVH,20111019,49.7400,50.1477,48.1092,48.9246,46490
BVH,20111020,50.1477,50.1477,48.9246,48.9246,30320
BVH,20111021,48.9246,51.3708,48.9246,51.3708,125480
BVH,20111024,52.1862,53.8170,52.1862,52.5939,117100
BVH,20111025,53.0016,53.4093,50.9631,50.9631,60230
BVH,20111026,51.7785,53.4093,51.3708,53.4093,141090
BVH,20111027,54.2247,55.8556,54.2247,55.8556,139900
BVH,20111028,56.6710,58.3018,55.4479,58.3018,126050
BVH,20111031,59.5249,61.1557,58.3018,58.3018,185580
BVH,20111101,56.6710,57.0787,55.4479,55.4479,115570
BVH,20111102,53.0017,53.8171,53.0016,53.0016,196690
BVH,20111103,53.0016,53.8170,51.3708,52.5939,85470
BVH,20111104,53.8170,54.2247,53.0016,53.4093,77530
BVH,20111107,52.1862,53.8170,52.1862,52.1862,80880
BVH,20111108,52.1862,53.0016,50.9631,51.7785,69890
BVH,20111109,51.7785,52.5939,51.3708,51.3708,16870
BVH,20111110,50.5554,51.3708,50.5554,51.3708,62980
BVH,20111111,49.7400,52.1862,49.7400,50.5554,39020
BVH,20111114,51.3708,51.3708,48.9246,50.1477,91830
BVH,20111115,50.1477,51.7785,49.7400,50.9631,88030
BVH,20111116,50.9631,53.0016,50.9631,51.7785,101240
BVH,20111117,51.7785,52.1862,49.3323,49.3323,210110
BVH,20111118,49.3323,49.3323,47.7015,48.5169,202450
BVH,20111121,48.9246,48.9246,46.4784,46.4784,144490
BVH,20111122,45.6630,48.5169,45.6630,48.5169,80630
BVH,20111123,50.1477,50.5554,50.1477,50.5554,62170
BVH,20111124,50.5554,51.3708,49.3323,49.3323,70070
BVH,20111125,49.3323,50.1477,48.1092,49.7400,47290
BVH,20111128,50.5554,51.3708,48.9246,48.9246,60470
BVH,20111129,48.9246,50.1477,48.1092,48.1092,38960
BVH,20111130,48.1092,48.5169,47.2938,47.7015,79860
BVH,20111201,47.7015,48.9246,45.6630,47.7015,251650
BVH,20111202,47.7015,49.3323,47.7015,48.9246,86770
BVH,20111205,49.7400,51.3708,49.7400,51.3708,117490
BVH,20111206,52.5939,52.5939,49.7400,49.7400,90280
BVH,20111207,49.7400,50.1477,48.9246,49.3323,97290
BVH,20111208,48.9246,49.7400,48.1092,48.1092,100930
BVH,20111209,48.1092,48.1092,46.4784,46.8861,151400
BVH,20111212,47.2938,47.7015,46.4784,46.8861,101190
BVH,20111213,47.2938,47.7015,46.0707,46.0707,96490
BVH,20111214,46.0707,46.4784,44.0322,44.4398,247390
BVH,20111215,42.8090,43.6244,42.4013,42.4013,250340
BVH,20111216,41.5859,44.0321,41.5859,42.4013,138030
BVH,20111219,42.4013,42.8090,41.9936,42.8090,91110
BVH,20111220,42.4013,44.0321,41.5859,42.8090,98780
BVH,20111221,44.0321,44.0321,42.8090,42.8090,247600
BVH,20111222,42.8090,43.2167,40.6889,40.6889,267960
BVH,20111223,39.3027,40.2812,38.7319,39.0581,152050
BVH,20111226,39.0581,39.0581,37.1827,37.1827,95170
BVH,20111227,35.5519,35.6334,35.3888,35.3888,96240
BVH,20111228,35.3888,36.6935,34.6549,34.6549,149900
BVH,20111229,33.5949,34.5734,33.5949,33.8395,58060
BVH,20111230,34.1657,34.8995,33.1056,33.4318,107750
BVH,20120103,34.1657,34.9811,33.4318,34.9811,108270
BVH,20120104,35.0626,35.0626,34.4103,34.8995,41080
BVH,20120105,33.8395,34.8180,33.2687,33.2687,27990
BVH,20120106,33.3502,33.3502,31.6379,31.6379,157940
BVH,20120109,30.9856,30.9856,30.0886,30.0886,147460
BVH,20120110,29.5994,31.5564,29.5994,31.5564,114500
BVH,20120111,32.6164,33.1057,32.2087,33.1056,32720
BVH,20120112,34.7364,34.7365,34.7364,34.7365,79010
BVH,20120113,36.4489,36.4489,36.4488,36.4488,74770
BVH,20120116,38.0796,38.2427,35.0626,35.8780,258970
BVH,20120117,37.1011,37.6719,36.2857,37.6719,166140
BVH,20120118,39.1396,39.5474,38.7319,39.5474,67390
BVH,20120119,39.9551,41.1782,39.5474,41.1782,40070
BVH,20120120,42.8090,43.2167,40.7705,40.7705,133450
BVH,20120130,39.5474,42.8090,39.3028,42.8090,127220
BVH,20120131,43.6244,44.4398,42.4013,42.4013,161730
BVH,20120201,42.4013,42.8090,41.5859,42.8090,136410
BVH,20120202,44.0321,44.8475,42.8090,44.8475,66060
BVH,20120203,46.8860,46.8860,45.6629,45.6629,223040
BVH,20120206,45.6629,46.4783,43.6244,45.6629,79230
BVH,20120207,45.6629,47.7015,44.8475,47.7015,97120
BVH,20120208,48.9246,49.7400,48.1092,48.9246,121500
BVH,20120209,48.9246,48.9246,47.7015,48.1092,95070
BVH,20120210,48.1092,48.1092,46.4784,46.8861,132270
BVH,20120213,45.6630,46.0707,44.8475,44.8475,215900
BVH,20120214,43.2167,45.6629,42.8090,44.8475,177640
BVH,20120215,44.8475,44.8475,43.2167,44.0321,63540
BVH,20120216,44.0321,44.8475,43.2167,43.2167,149890
BVH,20120217,44.4398,45.2552,44.4398,45.2552,45880
BVH,20120220,47.2937,47.2938,47.2937,47.2938,50010
BVH,20120221,49.3323,49.3323,47.2938,47.2938,356730
BVH,20120222,47.2938,48.9246,47.2938,48.9246,80870
BVH,20120223,49.7400,49.7400,47.7015,49.3323,153350
BVH,20120224,50.5554,50.5554,48.9246,48.9246,158390
BVH,20120227,48.9246,49.7400,47.7015,47.7015,185660
BVH,20120228,47.2938,48.9246,46.4784,46.4784,115620
BVH,20120229,45.6630,46.4784,44.4399,44.8475,452860
BVH,20120301,46.0706,46.8861,44.8475,46.8861,91490
BVH,20120302,48.1092,48.9246,47.2938,48.9246,103820
BVH,20120305,50.5554,51.3708,50.5554,51.3708,160680
BVH,20120306,52.1862,52.5939,48.9246,48.9246,218350
BVH,20120307,49.3323,49.7400,48.1092,49.7400,216010
BVH,20120308,48.1092,48.9246,47.7015,47.7015,169940
BVH,20120309,47.7015,48.5169,47.2938,48.1092,79710
BVH,20120312,50.1477,50.1477,49.7400,50.1477,103980
BVH,20120313,52.5939,52.5939,52.5939,52.5939,148390
BVH,20120314,55.0401,55.0402,55.0401,55.0402,83870
BVH,20120315,57.4864,57.4864,55.0402,57.4864,546800
BVH,20120316,59.1172,60.3403,57.8941,60.3403,412380
BVH,20120319,57.8941,59.9326,57.4864,57.4864,121300
BVH,20120320,54.6325,57.0787,54.6325,54.6325,94690
BVH,20120321,54.2248,56.6710,54.2248,56.6710,73570
BVH,20120322,55.4479,59.1172,55.4479,56.6710,67150
BVH,20120323,59.1172,59.1172,58.7095,59.1172,81240
BVH,20120326,59.1172,61.1557,58.7095,61.1557,63690
BVH,20120327,59.5249,60.3403,58.3018,58.3018,65000
BVH,20120328,58.7095,59.5249,55.8556,59.5249,172250
BVH,20120329,60.3403,60.3403,58.3018,58.3018,36680
BVH,20120330,61.1557,61.1557,59.5249,61.1557,108570
BVH,20120403,61.1557,61.1557,59.9326,60.3403,89600
BVH,20120404,58.7095,61.1557,57.8941,58.7095,66560
BVH,20120405,57.8941,60.3403,57.0787,59.9326,39630
BVH,20120406,60.3403,60.3403,58.7095,60.3403,22710
BVH,20120409,60.3403,60.3403,58.7095,60.3403,12970
BVH,20120410,59.5249,60.3403,58.7095,58.7095,39830
BVH,20120411,59.1172,60.3403,58.3018,59.1172,43750
BVH,20120412,59.1172,59.5249,58.3018,59.1172,95740
BVH,20120413,60.3403,60.3403,59.5249,60.3403,33550
BVH,20120416,61.1557,61.1557,59.1172,59.1172,85690
BVH,20120417,59.1172,59.5249,58.3018,58.7095,90550
BVH,20120418,57.8941,59.1172,57.8941,57.8941,95710
BVH,20120419,57.8941,59.5249,57.4864,59.5249,82580
BVH,20120420,59.9326,59.9326,58.7095,58.7095,32480
BVH,20120423,59.1172,59.1172,57.8941,57.8941,23860
BVH,20120424,57.8941,57.8941,56.2633,56.6710,50540
BVH,20120425,58.7095,59.1172,57.0787,58.7095,67740
BVH,20120426,57.4864,57.8941,56.2633,56.2633,113200
BVH,20120427,57.4864,57.4864,55.8556,56.6710,18430
BVH,20120502,56.2633,57.4864,56.2633,56.6710,67260
BVH,20120503,55.4479,56.6710,55.0402,55.8556,54920
BVH,20120504,55.4479,56.6710,55.4479,55.8556,58300
BVH,20120507,56.2633,58.3018,55.4479,58.3018,76330
BVH,20120508,57.8941,57.8941,56.2633,56.2633,41330
BVH,20120509,57.8941,57.8941,55.8556,55.8556,73500
BVH,20120510,55.8556,56.2633,54.6325,54.6325,93060
BVH,20120511,55.4479,55.4479,53.8170,53.8170,93740
BVH,20120514,52.5939,53.8170,51.3708,51.3708,75250
BVH,20120515,48.9246,50.9631,48.9246,48.9246,198550
BVH,20120516,48.9246,49.3323,46.4784,46.4784,517700
BVH,20120517,46.4784,47.2938,44.4398,44.4398,436240
BVH,20120518,44.4398,44.4398,42.4013,43.6244,486970
BVH,20120521,45.6629,45.6629,44.4398,45.6629,996590
BVH,20120522,46.4783,46.8860,44.4398,44.8475,209070
BVH,20120523,44.8475,44.8475,43.2167,43.2167,108330
BVH,20120524,43.2167,43.6244,41.1782,41.5859,371190
BVH,20120525,42.8090,43.6244,42.4013,43.6244,210970
BVH,20120528,45.4595,45.4595,42.5382,42.5382,263660
BVH,20120529,42.5382,42.5382,40.7032,40.8700,382500
BVH,20120530,42.5382,42.5382,41.2870,41.4539,380280
BVH,20120531,41.3705,42.9552,40.8700,41.1203,237790
BVH,20120601,41.7042,42.5382,41.3705,41.7041,205770
BVH,20120604,42.5382,42.5382,40.0359,40.0360,344760
BVH,20120605,38.8683,40.5365,38.8683,40.1194,282560
BVH,20120606,40.0360,41.2871,40.0360,41.2037,117670
BVH,20120607,41.7041,42.9553,41.3705,42.9553,593680
BVH,20120608,42.9553,43.7894,42.1212,42.1212,253590
BVH,20120611,42.1212,42.9553,41.3705,41.3705,248410
BVH,20120612,41.2871,42.1212,40.7032,40.7032,103780
BVH,20120613,41.0368,41.0368,40.2862,40.4530,149270
BVH,20120614,40.4530,41.2037,40.2862,40.2862,216400
BVH,20120615,40.2862,42.1212,40.2862,42.1212,263650
BVH,20120618,43.3723,43.7894,42.1212,42.1212,435640
BVH,20120619,42.1212,42.5382,41.2037,41.2871,124780
BVH,20120620,41.6207,41.6207,41.0369,41.4539,55510
BVH,20120621,41.2871,41.5373,41.0369,41.0369,90070
BVH,20120622,40.6199,41.2871,40.2028,40.4530,170350
BVH,20120625,40.4530,40.7032,39.2019,39.2019,171770
BVH,20120626,38.7849,39.2019,37.2835,37.2835,357970
BVH,20120627,37.5337,37.7005,36.2826,36.2826,183550
BVH,20120628,35.2817,36.0324,34.9481,35.2817,221250
BVH,20120629,37.0333,37.0333,35.8656,36.6162,213140
BVH,20120702,36.8664,36.9498,36.1158,36.1158,79110
BVH,20120703,35.8656,36.0324,34.8647,34.9481,93290
BVH,20120704,34.5311,35.7822,34.5311,34.8647,77530
BVH,20120705,34.4477,35.6154,34.4477,35.6153,85890
BVH,20120706,35.6153,37.0332,35.5319,36.3660,146790
BVH,20120709,36.3660,36.3660,34.8647,34.8647,71880
BVH,20120710,34.1974,35.6154,34.1974,34.1974,121830
BVH,20120711,34.3642,34.7813,34.1974,34.3642,96650
BVH,20120712,34.3642,34.6978,34.1140,34.5310,127640
BVH,20120713,34.5310,36.1992,34.5310,36.0324,199020
BVH,20120716,35.9490,36.0324,35.1149,35.1149,98250
BVH,20120717,35.0315,36.3660,35.0315,35.8656,382030
BVH,20120718,35.8656,36.3661,35.6154,36.3660,534900
BVH,20120719,36.2826,38.1176,36.2826,38.1176,1753130
BVH,20120720,39.9526,39.9526,39.7858,39.9526,1055850
BVH,20120723,40.0360,41.4540,39.0351,39.0351,424380
BVH,20120724,38.7015,38.7015,37.1167,37.1167,420680
BVH,20120725,36.1158,36.6997,35.4485,35.4485,521740
BVH,20120726,35.4485,36.1992,34.8646,35.1983,325910
BVH,20120727,35.1983,35.7822,34.1974,34.3642,377410
BVH,20120730,34.2808,34.6978,34.1140,34.3642,273030
BVH,20120731,34.3642,35.1983,34.3642,34.4476,260230
BVH,20120801,34.5310,34.5310,33.5301,33.8638,390660
BVH,20120802,33.9472,34.4477,33.9472,34.0306,195860
BVH,20120803,34.0306,34.6145,33.9472,34.0306,251280
BVH,20120806,34.1974,35.3651,34.1974,34.8647,355110
BVH,20120807,34.9481,34.9481,34.1140,34.4476,361520
BVH,20120808,34.8646,34.8646,34.1974,34.2808,144110
BVH,20120809,34.2808,35.9490,34.2808,35.1983,490140
BVH,20120810,35.2817,36.0324,35.0315,35.2817,304610
BVH,20120813,35.1149,35.1983,34.6978,34.7812,190240
BVH,20120814,34.6978,35.2816,34.6978,34.9481,168970
BVH,20120815,35.0315,35.1983,34.6145,34.6978,264170
BVH,20120816,34.6144,34.8646,34.5310,34.6144,222650
BVH,20120817,34.6144,34.7812,34.5310,34.6144,280650
BVH,20120820,35.0314,35.3651,34.6978,34.9481,196980
BVH,20120821,34.6145,34.6145,33.2799,33.2799,516090
BVH,20120822,31.6951,32.6960,31.6951,31.6951,725320
BVH,20120823,30.1938,30.2772,30.1103,30.1104,234960
BVH,20120824,28.6091,30.7777,28.6091,29.2763,959400
BVH,20120827,28.8593,29.1929,27.8584,27.8584,258590
BVH,20120828,26.6073,27.2745,26.5238,26.5238,677010
BVH,20120829,27.1077,27.4413,26.5238,26.9409,675580
BVH,20120830,26.8575,27.1911,26.5238,26.5238,666760
BVH,20120831,26.6906,26.8574,25.4395,25.4395,616350
BVH,20120904,25.4395,26.2736,25.4395,25.7732,523210
BVH,20120905,26.0234,26.0234,24.5221,24.6054,602080
BVH,20120906,24.3552,24.5220,23.4377,23.4377,640700
BVH,20120907,23.4377,23.8547,22.6036,22.9373,462430
BVH,20120910,22.8539,22.9373,21.8530,21.8530,475920
BVH,20120911,20.7687,21.6028,20.7687,20.8521,538900
BVH,20120912,21.1023,21.8530,21.1023,21.8530,119080
BVH,20120913,22.9373,22.9373,22.9373,22.9373,101610
BVH,20120914,24.0216,24.0216,24.0216,24.0216,98900
BVH,20120917,25.1893,25.1893,25.1893,25.1893,70300
BVH,20120918,26.4404,26.4404,24.1884,25.0225,2119060
BVH,20120919,25.4395,26.2736,25.3561,26.2736,1352460
BVH,20120920,27.5247,27.5247,27.2745,27.5247,2017460
BVH,20120921,28.6090,28.8593,27.5247,28.8593,2948320
BVH,20120924,27.9418,28.3588,27.4413,27.4413,686430
BVH,20120925,26.6906,27.4413,26.1068,26.1068,528420
BVH,20120926,25.7732,27.3579,25.7732,27.1077,464820
BVH,20120927,26.9409,27.5247,26.8575,27.1911,352850
BVH,20120928,27.5247,27.5247,27.0243,27.0243,347460
BVH,20121001,27.0243,27.0243,25.6897,25.6897,432260
BVH,20121002,25.6897,26.5238,24.4386,24.6054,340030
BVH,20121003,25.0224,25.7731,24.6054,25.2727,212050
BVH,20121004,24.8557,25.2727,24.6054,24.6054,161650
BVH,20121005,24.6054,25.0224,24.5220,24.9391,212020
BVH,20121008,24.8557,25.7732,24.8557,25.6897,184990
BVH,20121009,25.6897,26.3570,25.4395,26.1068,537280
BVH,20121010,25.9400,26.6907,25.7732,26.3570,154780
BVH,20121011,26.6906,27.1911,26.2736,26.3570,170900
BVH,20121012,26.2736,26.2736,25.9400,25.9400,264330
BVH,20121015,26.2736,26.2736,25.1893,25.1893,221400
BVH,20121016,25.6897,26.1902,25.2727,26.1902,137440
BVH,20121017,26.4404,26.4404,25.5229,25.5229,242960
BVH,20121018,25.6063,26.1068,25.6063,25.6063,183020
BVH,20121019,25.6063,25.8565,24.9390,25.3561,268650
BVH,20121022,25.3561,26.0234,25.1059,25.9400,168230
BVH,20121023,25.9400,26.3570,25.8566,26.0234,212200
BVH,20121024,26.1068,26.1068,25.6898,25.8566,122040
BVH,20121025,25.5230,25.6898,25.2727,25.2727,168710
BVH,20121026,25.7731,25.7731,25.2727,25.6063,99800
BVH,20121029,25.2727,25.7731,25.2727,25.4395,60190
BVH,20121030,25.4395,25.4395,25.0225,25.0225,152930
BVH,20121031,25.1059,25.2727,24.7723,25.0225,147450
BVH,20121101,25.3561,25.3561,24.8557,24.8557,48040
BVH,20121102,23.7714,23.9382,23.6879,23.6879,232990
BVH,20121105,22.6036,23.5211,22.5202,22.5202,295680
BVH,20121106,22.5202,22.7704,21.7695,22.0198,233980
BVH,20121107,22.4368,23.1041,22.2700,23.1041,419970
BVH,20121108,23.9382,24.1884,23.6880,24.1884,587060
BVH,20121109,24.0216,24.5220,23.8548,23.8548,175980
BVH,20121112,23.8548,24.0216,23.4378,23.7714,350640
BVH,20121113,23.6046,24.6889,23.5212,23.7714,451610
BVH,20121114,23.8548,24.2719,23.6879,23.6879,111430
BVH,20121115,23.8547,23.8547,23.0206,23.1041,362580
BVH,20121116,23.6045,23.7714,23.3543,23.3543,454660
BVH,20121119,23.3543,23.6045,23.1875,23.1875,173440
BVH,20121120,23.1875,23.4377,23.0207,23.1875,328630
BVH,20121121,23.2709,23.3543,23.0207,23.1041,124400
BVH,20121122,22.9373,23.3543,22.9373,23.1041,178640
BVH,20121123,23.1875,23.7714,23.1041,23.1875,378170
BVH,20121126,23.1875,23.3543,23.0207,23.1875,156030
BVH,20121127,23.1041,23.3543,23.1041,23.1041,97650
BVH,20121128,23.1041,23.1041,22.8539,22.8539,219890
BVH,20121129,23.1875,23.1875,22.9373,22.9373,183590
BVH,20121130,22.9373,23.1041,22.7705,22.7705,190570
BVH,20121203,22.8539,22.8539,22.2700,22.8539,356890
BVH,20121204,22.7705,23.6046,22.6871,23.5211,468960
BVH,20121205,23.7713,23.8547,23.5211,23.6045,247370
BVH,20121206,23.2709,23.6045,23.2709,23.3543,136540
BVH,20121207,23.3543,23.4377,23.1875,23.1875,176960
BVH,20121210,23.2709,23.7714,23.2709,23.5211,224040
BVH,20121211,23.6045,24.6054,23.5211,24.3552,679860
BVH,20121212,24.6054,25.5229,24.1884,25.5229,593250
BVH,20121213,26.6906,26.7740,26.2736,26.5238,699850
BVH,20121214,26.5238,27.3579,26.4404,26.7741,585350
BVH,20121217,25.6898,26.7741,25.6898,25.7732,785690
BVH,20121218,25.6064,26.2737,24.9391,25.6897,366000
BVH,20121219,26.9408,26.9409,26.9408,26.9409,349340
BVH,20121220,28.2754,28.2754,28.1920,28.2754,671180
BVH,20121221,28.2754,29.5265,28.2754,28.6924,1174950
BVH,20121224,28.5256,29.6099,28.1085,29.6099,512550
BVH,20121225,29.3597,30.1103,29.3597,29.4431,465450
BVH,20121226,29.4431,29.9435,29.3597,29.7767,355440
BVH,20121227,29.6933,31.0278,29.6933,30.6942,521790
BVH,20121228,31.0278,32.1121,31.0278,32.0288,597350
BVH,20130102,33.1965,33.6136,32.9463,33.6135,312150
BVH,20130103,34.9480,35.2817,34.1139,35.2817,1198550
BVH,20130104,35.4485,37.0333,35.2817,37.0333,507990
BVH,20130107,38.8683,38.8683,38.7849,38.8683,160150
BVH,20130108,40.7867,40.7867,40.0360,40.7866,745150
BVH,20130109,42.5382,42.5382,38.7848,38.7848,899740
BVH,20130110,36.9498,40.7032,36.8664,40.7032,1482200
BVH,20130111,42.1211,42.1211,39.2019,39.2019,500180
BVH,20130114,38.3678,38.5346,37.2835,37.2835,776550
BVH,20130115,37.1167,38.2844,35.1983,36.7830,652740
BVH,20130116,37.7005,39.2852,37.5337,38.7848,550030
BVH,20130117,38.7848,39.1184,36.6996,36.6996,332240
BVH,20130118,37.8673,38.3678,36.2826,37.2835,422620
BVH,20130121,37.2835,37.5337,36.2826,36.2826,226380
BVH,20130122,35.8656,36.6162,34.3642,35.0315,457370
BVH,20130123,35.8656,36.6997,34.9481,35.4485,429720
BVH,20130124,35.4485,37.8674,35.4485,37.8674,439670
BVH,20130125,38.7015,40.4531,38.5347,40.4530,839880
BVH,20130128,42.1212,42.9553,41.7041,42.9553,862260
BVH,20130129,42.9553,45.4576,40.0360,43.7893,1037470
BVH,20130130,45.0404,46.7086,43.3723,45.8745,538790
BVH,20130131,44.6234,45.4575,42.9552,43.7893,953990
BVH,20130201,42.9552,46.7086,42.5382,46.7086,884370
BVH,20130204,48.3768,49.2108,47.1256,48.3768,519670
BVH,20130205,47.5427,48.3768,46.7086,46.7086,561500
BVH,20130206,47.1256,49.6279,47.1256,49.6279,730270
BVH,20130207,49.6279,50.8790,48.3768,48.3768,445630
BVH,20130208,48.3768,50.4620,47.9598,49.6279,207000
BVH,20130218,51.2961,51.2961,47.9597,47.9598,174690
BVH,20130219,47.5428,48.7939,47.1257,48.3768,468680
BVH,20130220,47.9598,49.6279,47.9598,49.6279,293700
BVH,20130221,49.6279,49.6279,46.2916,46.2916,353260
BVH,20130222,47.5427,47.9598,43.3723,44.6234,437250
BVH,20130225,45.8745,47.1256,44.2064,45.8745,259480
BVH,20130226,45.4575,45.8745,42.9552,42.9553,354580
BVH,20130227,42.9553,42.9553,40.4530,41.7041,352660
BVH,20130228,43.3723,44.6234,43.3723,44.6234,235610
BVH,20130301,45.8745,47.5427,45.4575,47.1257,446680
BVH,20130304,47.1257,47.1257,44.2064,44.2064,375750
BVH,20130305,43.7894,43.7894,41.2871,42.1212,252240
BVH,20130306,43.7894,45.0405,42.1212,45.0405,249400
BVH,20130307,44.2064,45.4575,42.5382,42.5382,255320
BVH,20130308,44.2064,44.6234,42.5382,43.7893,135170
BVH,20130311,43.7893,44.6234,41.7041,42.9553,918510
BVH,20130312,42.9553,44.2064,41.7042,43.7893,631250
BVH,20130313,42.9552,44.2063,41.6207,42.5382,786520
BVH,20130314,42.1212,42.5382,41.7041,42.5382,541350
BVH,20130315,42.9552,44.2064,42.5382,43.3723,1200540
BVH,20130318,43.3723,43.7893,42.1212,42.1212,344470
BVH,20130319,41.7042,43.3723,41.7042,43.3723,529620
BVH,20130320,43.3723,43.7893,42.5382,42.5382,273720
BVH,20130321,43.3723,43.7893,42.5382,42.5382,393650
BVH,20130322,42.9552,42.9552,41.3705,41.7041,530080
BVH,20130325,42.5382,43.3723,42.1211,42.9553,383890
BVH,20130326,43.3723,43.3723,42.5382,42.5382,217750
BVH,20130327,42.9552,42.9552,41.7041,42.1212,322320
BVH,20130328,42.1212,42.5382,41.7042,42.1212,202130
BVH,20130329,41.7042,42.1212,41.3705,41.3705,314430
BVH,20130401,41.7041,44.2064,41.5373,44.2064,723530
BVH,20130402,44.6234,47.1257,44.6234,46.7086,991010
BVH,20130403,46.2916,47.5427,45.8745,45.8745,609810
BVH,20130404,45.8745,46.7086,44.2063,44.2064,654690
BVH,20130405,44.6234,45.8746,44.2064,45.8745,250880
BVH,20130408,46.7086,46.7086,45.4575,46.7086,322530
BVH,20130409,45.8745,46.7086,45.4575,45.4575,222780
BVH,20130410,45.4575,45.8745,42.5382,42.5382,490850
BVH,20130411,42.5382,43.7893,42.5382,43.3723,509350
BVH,20130412,43.3723,44.2064,41.7041,42.5382,694430
BVH,20130415,42.1212,42.1212,40.7032,40.7032,364260
BVH,20130416,39.7023,40.7866,38.6180,39.6189,419780
BVH,20130417,40.4530,40.8700,39.5355,39.7857,187330
BVH,20130418,39.7023,39.7023,37.5337,37.5337,361850
BVH,20130422,37.5337,38.1176,37.0333,37.5337,430050
BVH,20130423,37.5337,38.7848,37.5337,38.3678,206230
BVH,20130424,38.3678,38.7014,37.5337,37.7005,234740
BVH,20130425,37.7005,39.6189,37.7005,38.3678,188060
BVH,20130426,38.7848,39.4521,38.0342,39.1185,302020
BVH,20130502,38.7849,39.4521,38.3678,38.3678,78260
BVH,20130503,38.3678,38.9517,38.3678,38.4512,71930
BVH,20130506,39.1185,41.0369,38.7014,41.0369,324270
BVH,20130507,41.0369,42.5382,40.4530,42.1212,441300
BVH,20130508,41.7042,42.1212,40.9535,41.2871,101240
BVH,20130509,41.2871,42.5382,41.2871,41.7041,270840
