<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MSN,20120120,53.4033,54.9587,52.3663,52.3664,96420
MSN,20120130,54.4403,54.9588,52.8849,54.9588,167540
MSN,20120131,57.0327,57.0327,55.4772,55.4772,148470
MSN,20120201,55.4772,55.4772,53.4033,53.9218,138100
MSN,20120202,55.4772,56.5142,54.4403,56.5142,144980
MSN,20120203,58.5881,59.1066,57.0327,57.0327,236350
MSN,20120206,58.0697,58.0697,54.4403,54.4403,171910
MSN,20120207,52.8849,56.5142,52.8849,53.4033,115930
MSN,20120208,54.9587,55.9957,53.9218,54.9588,192290
MSN,20120209,55.9958,57.0327,54.9588,55.9957,48280
MSN,20120210,55.9957,55.9957,53.4033,54.9588,257860
MSN,20120213,54.4403,54.9588,53.9218,54.4403,67160
MSN,20120214,53.4033,54.9588,53.4033,54.4403,98640
MSN,20120215,54.4403,55.4773,53.9218,54.4403,48260
MSN,20120216,53.9218,55.4773,53.9218,54.4403,109110
MSN,20120217,54.9588,55.4773,54.4403,54.9588,43240
MSN,20120220,55.9958,57.0327,55.9958,57.0327,153720
MSN,20120221,57.5512,58.0697,55.4772,55.4772,72400
MSN,20120222,55.9957,56.5142,55.4772,55.4772,146000
MSN,20120223,55.4772,56.5142,55.4772,56.5142,82090
MSN,20120224,57.0327,57.0327,55.9957,55.9957,108220
MSN,20120227,57.5511,58.0696,56.5142,57.5511,224650
MSN,20120228,57.5511,57.5511,56.5141,56.5142,98090
MSN,20120229,56.5142,59.1066,56.5142,59.1066,889850
MSN,20120301,61.6990,61.6990,61.6990,61.6990,381260
MSN,20120302,63.2544,64.2914,63.2544,64.2914,160330
MSN,20120305,66.8838,67.4023,64.2914,64.2914,360360
MSN,20120306,63.7729,64.2914,61.1805,61.1805,262080
MSN,20120307,59.6251,61.1805,58.5881,59.6251,226650
MSN,20120308,59.1066,62.2175,58.5881,58.5881,172530
MSN,20120309,58.5881,61.1805,57.5511,60.6620,78890
MSN,20120312,60.6620,61.1805,58.5881,60.6620,68680
MSN,20120313,59.6250,61.1805,59.6250,59.6251,51720
MSN,20120314,60.6621,61.1805,59.1066,61.1805,67670
MSN,20120315,62.2175,63.2544,61.1805,61.1805,248650
MSN,20120316,58.5881,62.2175,58.5881,58.5881,205480
MSN,20120319,59.1066,61.1805,58.0696,60.1435,141730
MSN,20120320,59.1065,60.6620,59.1065,59.6251,184330
MSN,20120321,59.6251,61.1805,59.6251,59.6251,131040
MSN,20120322,59.6251,60.1436,59.1066,59.1066,63890
MSN,20120323,59.1066,60.1436,59.1066,59.6251,108340
MSN,20120326,60.1436,60.6621,59.1066,60.6620,73390
MSN,20120327,60.6620,60.6620,58.5881,58.5881,70220
MSN,20120328,58.5881,60.1435,58.0696,59.1066,61930
MSN,20120329,59.6251,59.6251,58.5881,58.5881,51980
MSN,20120330,59.1066,60.1435,58.5881,59.1066,81340
MSN,20120403,59.6251,60.1436,58.5881,60.1435,62840
MSN,20120404,59.1065,60.6620,59.1065,59.1066,70730
MSN,20120405,59.1066,60.1436,59.1066,59.1066,42570
MSN,20120406,59.1066,60.1436,59.1066,59.1066,84530
MSN,20120409,59.6251,60.1436,59.6251,59.6251,92670
MSN,20120410,59.6251,61.6990,59.6251,61.1805,205600
MSN,20120411,60.6620,62.7359,60.6620,60.6620,229940
MSN,20120412,60.6620,62.7359,60.6620,61.1805,242960
MSN,20120413,61.1805,61.1805,60.1435,60.1435,67600
MSN,20120416,60.6620,60.6620,58.5881,59.1066,131550
MSN,20120417,59.6251,60.1436,58.5881,59.1066,174220
MSN,20120418,59.6251,60.1436,59.1066,59.6251,253170
MSN,20120419,59.6251,60.6621,59.6251,60.6620,162880
MSN,20120420,60.1435,60.6620,60.1435,60.1435,85580
MSN,20120423,60.1435,60.1435,59.1065,59.6251,132410
MSN,20120424,59.6251,59.6251,58.0696,58.0696,167190
MSN,20120425,58.5881,58.5881,57.0326,58.0696,293750
MSN,20120426,57.5511,58.0696,57.0326,57.5511,142460
MSN,20120427,57.5511,57.5511,55.9957,57.0327,206990
MSN,20120502,57.0327,57.5512,55.4773,55.9957,144830
MSN,20120503,55.4772,55.9957,53.4033,53.4033,419910
MSN,20120504,53.9218,55.9957,53.9218,55.9957,191020
MSN,20120507,57.0327,58.5881,57.0327,58.0696,173010
MSN,20120508,57.5511,57.5511,55.9957,56.5142,63240
MSN,20120509,54.9588,55.9957,54.4403,54.4403,124130
MSN,20120510,54.4403,54.9588,53.4033,54.4403,104870
MSN,20120511,54.9588,54.9588,53.9218,53.9218,75340
MSN,20120514,53.9218,54.9588,52.8848,52.8848,146620
MSN,20120515,51.8478,52.8848,50.8109,51.0702,163930
MSN,20120516,51.3294,53.4034,50.8110,51.8479,369880
MSN,20120517,51.8479,53.4033,51.8479,51.8479,71240
MSN,20120518,51.8479,52.8849,51.3294,51.8479,145210
MSN,20120521,52.3664,53.9218,51.8479,53.4033,138690
MSN,20120522,53.4033,53.9218,51.8479,51.8479,66580
MSN,20120523,51.0702,52.8849,51.0702,51.8479,89760
MSN,20120524,51.3294,52.3664,50.8109,51.8479,132690
MSN,20120525,51.8479,52.8849,51.5887,51.8479,194740
MSN,20120528,52.3664,52.3664,51.5887,51.8479,41290
MSN,20120529,51.5887,51.8479,51.5887,51.8479,30980
MSN,20120530,51.8479,52.3664,51.5887,52.3664,57160
MSN,20120531,51.8479,52.3664,51.8479,52.3664,53440
MSN,20120601,52.3664,52.8849,51.8479,52.8848,50820
MSN,20120604,52.3663,52.8848,51.8478,51.8479,65430
MSN,20120605,51.5887,52.8849,51.5887,52.3664,99620
MSN,20120606,52.3664,52.8849,51.8479,51.8479,16790
MSN,20120607,51.8479,52.3664,51.3294,51.8479,165510
MSN,20120608,52.3664,52.3664,51.5886,51.5886,73070
MSN,20120611,51.3294,51.8479,51.3294,51.8479,57160
MSN,20120612,51.8479,52.3664,51.5887,51.8479,41550
MSN,20120613,51.8479,52.8849,51.5887,52.3664,46820
MSN,20120614,52.3664,52.8849,51.8479,52.8848,44680
MSN,20120615,52.3663,54.9588,52.3663,54.9588,254960
MSN,20120618,53.9218,54.9588,53.4033,53.4033,21750
MSN,20120619,52.3663,54.4403,52.3663,53.9218,33990
MSN,20120620,53.4033,53.9218,53.4033,53.9218,3960
MSN,20120621,53.4033,53.9218,52.8848,53.9218,3750
MSN,20120622,53.4033,53.4033,51.8479,51.8479,20610
MSN,20120625,51.8479,53.4033,51.8479,52.3664,27000
MSN,20120626,51.8479,52.3664,51.8479,52.3664,65380
MSN,20120627,51.8479,52.3664,51.5886,51.5886,57750
MSN,20120628,51.0701,51.5886,51.0701,51.0702,17110
MSN,20120629,51.3294,52.3664,51.0702,51.8479,49080
MSN,20120702,51.8479,53.9218,51.5887,53.9218,72920
MSN,20120703,51.8479,53.4033,51.8479,53.4033,11840
MSN,20120704,53.4033,53.4033,51.8479,51.8479,10260
MSN,20120705,52.3664,52.3664,51.8479,51.8479,1870
MSN,20120706,51.8479,53.4033,51.8479,51.8479,800
MSN,20120709,51.8479,51.8479,51.0702,51.0702,77680
MSN,20120710,50.8110,51.8479,50.8109,50.8109,31620
MSN,20120711,50.8109,51.8479,50.5517,50.8109,12980
MSN,20120712,50.0332,51.8479,50.0332,50.0332,10840
MSN,20120713,50.0332,51.3294,50.0332,50.8109,1490
MSN,20120716,51.5886,51.5886,50.2924,50.5517,19960
MSN,20120717,50.0332,51.3294,50.0332,50.8109,32030
MSN,20120718,51.3294,51.3294,50.8109,51.0702,1780
MSN,20120719,51.3294,51.3294,50.8110,51.3294,12250
MSN,20120720,51.8479,51.8479,50.0332,50.0332,68470
MSN,20120723,50.0332,51.3294,50.0332,50.0332,13900
MSN,20120724,50.5517,50.5517,49.7740,49.7740,18750
MSN,20120725,49.7740,50.2925,49.2555,49.2555,39140
MSN,20120726,49.7740,50.2925,48.9963,49.2555,29930
MSN,20120727,50.0332,50.0332,48.4778,48.4778,43620
MSN,20120730,48.4778,49.7740,48.4778,49.5147,36660
MSN,20120731,49.2555,49.7740,49.2555,49.7740,27180
MSN,20120801,49.5148,50.5517,49.5148,50.5517,83550
MSN,20120802,50.2925,50.8109,50.2925,50.8109,36450
MSN,20120803,50.8109,50.8109,50.2924,50.8109,26020
MSN,20120806,50.8109,50.8109,50.0332,50.8109,80210
MSN,20120807,51.0701,51.0701,50.2924,50.2924,2970
MSN,20120808,50.2924,50.8109,50.2924,50.8109,9250
MSN,20120809,51.0701,51.8479,51.0701,51.8479,34940
MSN,20120810,52.8849,52.8849,51.8479,52.8848,37200
MSN,20120813,53.4033,53.4033,51.8478,53.4033,10940
MSN,20120814,52.3663,53.4033,52.3663,52.3664,18860
MSN,20120815,52.3664,52.8849,51.8479,51.8479,7570
MSN,20120816,52.3664,52.3664,51.3294,52.3664,23310
MSN,20120817,52.8849,53.4034,52.3664,52.3664,14650
MSN,20120820,52.8849,53.4034,52.3664,52.3664,4440
MSN,20120821,52.8849,52.8849,49.7740,49.7740,69660
MSN,20120822,47.4408,48.9963,47.4408,47.7000,184990
MSN,20120823,45.6261,47.1815,45.3668,46.6631,285750
MSN,20120824,44.5892,47.7001,44.3299,47.7000,39080
MSN,20120827,47.7000,48.7370,46.1446,47.7000,193630
MSN,20120828,45.3668,47.7000,45.3668,47.7000,64450
MSN,20120829,47.9592,47.9592,46.9223,47.7000,26170
MSN,20120830,47.1815,47.9592,47.1815,47.7000,25440
MSN,20120831,47.9592,49.7740,47.7000,49.7740,26190
MSN,20120904,49.7740,51.8479,48.7370,51.8479,154780
MSN,20120905,51.8479,53.4033,51.5887,51.8479,238500
MSN,20120906,49.7740,52.3664,49.7740,51.5886,110570
MSN,20120907,51.5886,53.4033,51.5886,53.4033,141590
MSN,20120910,53.4033,54.4403,51.5886,54.4403,694350
MSN,20120911,52.8849,53.9218,52.8848,52.8848,11840
MSN,20120912,52.8848,53.4033,52.3663,52.8848,27320
MSN,20120913,52.3663,52.8848,52.3663,52.3664,33000
MSN,20120914,52.8849,52.8849,52.3664,52.3664,21430
MSN,20120917,52.3664,52.8849,51.8479,52.3664,34900
MSN,20120918,52.3664,52.8849,52.3664,52.3664,47980
MSN,20120919,51.8479,52.8849,51.8479,51.8479,33030
MSN,20120920,51.5887,51.5887,50.2925,50.8109,65020
MSN,20120921,51.8479,51.8479,50.8109,50.8109,166080
MSN,20120924,51.8479,51.8479,50.8109,51.3294,960
MSN,20120925,51.5886,51.5886,50.2924,50.8109,31070
MSN,20120926,51.8479,51.8479,49.7739,50.0332,119020
MSN,20120927,49.7740,50.5517,49.7740,49.7740,39430
MSN,20120928,50.5517,50.8110,49.7740,50.0332,16710
MSN,20121001,50.0332,50.5517,49.7740,50.0332,72060
MSN,20121002,50.5517,50.5517,49.7740,50.0332,32810
MSN,20121003,50.5517,50.5517,49.7740,50.2924,230
MSN,20121004,50.8109,50.8109,49.7739,49.7740,7070
MSN,20121005,50.0332,50.2925,49.7740,50.2924,40630
MSN,20121008,50.2924,50.5517,50.2924,50.5517,35420
MSN,20121009,50.8109,50.8109,50.2924,50.2924,21580
MSN,20121010,49.7739,50.5516,49.7739,50.2924,22290
MSN,20121011,50.2924,50.5516,49.7739,49.7740,21750
MSN,20121012,50.0332,50.0332,49.5147,49.5147,15530
MSN,20121015,49.7739,50.0332,49.5147,49.7740,6710
MSN,20121016,50.0332,50.5517,49.7740,50.5517,215880
MSN,20121017,50.8109,50.8109,50.2925,50.5517,43030
MSN,20121018,50.5517,50.8109,50.2925,50.8109,62750
MSN,20121019,50.8109,50.8109,49.5147,49.7740,12600
MSN,20121022,49.7740,49.7740,49.2555,49.2555,7270
MSN,20121023,49.2555,49.5147,48.7370,49.2555,6890
MSN,20121024,49.2555,49.7740,48.9962,48.9962,17610
MSN,20121025,49.2554,49.7739,48.2185,48.2185,50310
MSN,20121026,49.2555,49.2555,48.4777,49.2555,1950
MSN,20121029,48.4778,49.5147,48.4778,49.2555,1190
MSN,20121030,48.2185,49.2555,48.2185,49.2555,2110
MSN,20121031,48.4778,49.2555,48.4778,48.9962,750
MSN,20121101,49.2554,49.2554,48.4777,48.4778,18250
MSN,20121102,47.9593,48.7370,46.1446,46.1446,22840
MSN,20121105,47.7000,47.7000,46.6631,47.7000,350
MSN,20121106,48.4777,48.4777,47.7000,48.2185,5510
MSN,20121107,48.4777,48.4777,46.9223,48.2185,3930
MSN,20121108,48.7370,50.2924,47.4408,50.2924,90690
MSN,20121109,50.2924,50.2924,49.7739,50.2924,21400
MSN,20121112,50.5516,50.5516,49.7739,50.2924,1550
MSN,20121113,50.0332,50.2924,48.7370,50.0332,1330
MSN,20121114,49.7740,50.0332,48.7370,48.9962,7920
MSN,20121115,49.7739,49.7739,48.7370,48.9962,490
MSN,20121116,48.9962,48.9962,47.1815,48.9962,15800
MSN,20121119,49.7739,49.7739,48.2185,49.2555,1950
MSN,20121120,49.7740,49.7740,47.9593,49.2555,1710
MSN,20121121,48.2185,48.9963,47.9593,48.7370,1370
MSN,20121122,48.4778,48.7370,47.9593,47.9593,3100
MSN,20121123,48.4778,48.4778,46.6631,46.9223,23850
MSN,20121126,48.4777,48.4777,45.6261,45.6261,46140
MSN,20121127,45.6261,45.8853,45.3669,45.6261,20820
MSN,20121128,45.6261,46.4038,44.5891,44.5892,18800
MSN,20121129,44.5892,45.6262,44.0707,45.3669,2460
MSN,20121130,45.6261,45.6261,44.8484,45.6261,5690
MSN,20121203,45.6261,46.9223,45.3669,46.9223,69440
MSN,20121204,47.4408,47.9593,45.8853,47.9593,15040
MSN,20121205,48.2185,49.2555,47.9593,48.4778,64720
MSN,20121206,48.9963,48.9963,48.4778,48.9962,40700
MSN,20121207,49.5147,50.0332,48.9962,49.7740,210590
MSN,20121210,50.2925,50.2925,49.7740,49.7740,61450
MSN,20121211,50.0332,50.2925,49.7740,50.0332,90380
MSN,20121212,50.0332,50.2924,49.7740,49.7740,48470
MSN,20121213,50.0332,50.2925,49.2555,50.0332,27500
MSN,20121214,50.2924,50.5517,50.0332,50.2924,18960
MSN,20121217,50.2924,50.2924,48.7370,50.0332,9860
MSN,20121218,50.0332,50.0332,49.2555,50.0332,59250
MSN,20121219,49.7740,51.0702,49.7740,51.0702,33680
MSN,20121220,51.0702,53.4034,50.5517,53.4033,77050
MSN,20121221,51.3294,53.9218,51.3294,51.3294,28730
MSN,20121224,52.3664,52.3664,50.8109,52.3664,33830
MSN,20121225,50.8110,52.3664,50.8110,52.3664,1420
MSN,20121226,50.8110,52.8849,50.8110,52.8848,3700
MSN,20121227,52.8848,52.8848,52.3663,52.8848,34040
MSN,20121228,52.8848,52.8848,51.5886,52.8848,21580
MSN,20130102,53.4033,53.4033,51.8478,52.3664,2050
MSN,20130103,53.4034,53.4034,51.3294,52.3664,50760
MSN,20130104,52.3664,52.8849,52.3664,52.8848,21720
MSN,20130107,52.8848,55.4772,51.8478,54.4403,224230
MSN,20130108,54.9588,57.0327,54.9588,57.0327,225320
MSN,20130109,59.6251,59.6251,59.1066,59.6251,109840
MSN,20130110,60.6621,62.2175,59.1066,62.2175,229030
MSN,20130111,64.8099,64.8099,62.2175,62.2175,100590
MSN,20130114,61.6990,61.6990,59.6251,60.1435,70350
MSN,20130115,60.1435,60.1435,58.0696,60.1435,63030
MSN,20130116,60.1435,60.1435,59.1065,59.1066,21320
MSN,20130117,58.5881,60.1436,57.5512,58.0696,87070
MSN,20130118,59.1066,59.1066,55.9957,57.0327,45180
MSN,20130121,57.5512,58.0697,55.4773,55.9957,54360
MSN,20130122,56.5142,56.5142,54.9587,54.9588,52690
MSN,20130123,54.9588,55.4773,53.9218,54.4403,39270
MSN,20130124,54.4403,55.9957,53.9218,55.4772,4050
MSN,20130125,56.5142,59.1066,55.4772,59.1066,37620
MSN,20130128,59.1066,62.2175,58.5881,61.6990,92680
MSN,20130129,61.6990,63.2544,61.6990,62.7359,54430
MSN,20130130,63.2544,64.2913,62.2174,63.2544,240310
MSN,20130131,63.2544,63.2544,60.6620,61.6990,197090
MSN,20130201,61.1805,62.2175,60.6620,61.6990,186060
MSN,20130204,62.7360,62.7360,60.1435,60.1435,67130
MSN,20130205,60.1435,61.1805,58.0696,58.0696,154830
MSN,20130206,58.0696,61.1805,58.0696,58.0696,247050
MSN,20130207,58.5881,60.6620,58.0696,60.1435,26630
MSN,20130208,60.1435,60.1435,59.6250,60.1435,2980
MSN,20130218,60.6620,61.1805,60.1435,60.6620,61970
MSN,20130219,60.1435,60.6620,59.1066,59.1066,17170
MSN,20130220,60.1436,60.1436,59.1066,60.1435,95210
MSN,20130221,59.6250,61.1805,57.5511,57.5511,104960
MSN,20130222,59.6250,60.1435,57.5511,59.6251,22330
MSN,20130225,59.6251,60.6621,59.1066,60.6620,23960
MSN,20130226,60.1435,60.6620,57.5511,59.1066,62620
MSN,20130227,59.1066,59.6251,57.5511,57.5511,105190
MSN,20130228,58.0696,59.1065,57.5511,58.0696,110280
MSN,20130301,58.0696,59.1066,58.0696,59.1066,6430
MSN,20130304,59.6251,60.1436,58.5881,59.6251,38900
MSN,20130305,59.1066,60.1436,59.1066,59.1066,41290
MSN,20130306,59.6251,59.6251,59.1066,59.6251,10840
MSN,20130307,59.1066,59.6251,58.0696,58.0696,27750
MSN,20130308,59.6250,59.6251,58.5881,59.6251,28450
MSN,20130311,59.6251,60.1436,59.6251,60.1435,19930
MSN,20130312,60.1435,60.6620,59.1065,60.6620,47660
MSN,20130313,60.6620,60.6620,60.1435,60.6620,17420
MSN,20130314,59.6250,61.1805,59.6250,60.6620,14420
MSN,20130315,60.6620,63.7729,60.6620,63.7729,246470
MSN,20130318,63.7729,63.7729,61.6990,61.6990,7360
MSN,20130319,61.6990,62.2175,61.1805,61.1805,25930
MSN,20130320,61.1805,62.7359,61.1805,62.2175,12220
MSN,20130321,62.2175,66.3653,62.2175,66.3653,271460
MSN,20130322,67.4023,69.9947,65.8468,67.4022,140570
MSN,20130325,67.4022,68.4392,66.3652,66.8838,167810
MSN,20130326,66.8838,66.8838,63.7729,64.2914,136570
MSN,20130327,64.8099,64.8099,63.7729,64.8098,40600
MSN,20130328,64.8098,64.8098,63.2544,63.7729,32100
MSN,20130329,63.2544,64.8099,62.7359,64.2914,20280
MSN,20130401,64.2914,65.3284,63.7729,64.8098,61890
MSN,20130402,65.3283,66.8837,64.8098,66.3653,187030
MSN,20130403,65.8468,66.3653,65.3283,66.3653,37490
MSN,20130404,66.3653,66.3653,64.8098,64.8098,38960
MSN,20130405,64.8098,64.8098,63.7728,64.8098,27760
MSN,20130408,64.8098,64.8098,63.7728,63.7729,32170
MSN,20130409,63.7729,64.8099,63.7729,63.7729,41630
MSN,20130410,63.7729,65.8468,63.7729,63.7729,121170
MSN,20130411,64.8099,64.8099,63.2544,64.2914,29340
MSN,20130412,64.8099,64.8099,62.7359,62.7359,75730
MSN,20130415,62.2174,62.2174,58.5881,59.1066,86620
MSN,20130416,57.5512,57.5512,56.5142,57.0327,186990
MSN,20130417,58.5881,60.1436,57.0327,60.1435,112830
MSN,20130418,60.1435,60.1435,56.5142,57.0327,208500
MSN,20130422,57.0327,58.0697,55.9957,57.5511,41020
MSN,20130423,57.0326,58.5881,57.0326,57.5511,127720
MSN,20130424,58.0696,58.0696,56.5141,56.5142,53170
MSN,20130425,57.5512,57.5512,56.5142,56.5142,42150
MSN,20130426,56.5142,57.0327,56.5142,56.5142,41900
MSN,20130502,57.0327,57.5512,57.0327,57.0327,66780
MSN,20130503,57.0327,57.5512,56.5142,57.5511,72420
MSN,20130506,58.0696,58.5881,57.0326,58.5881,47550
MSN,20130507,59.1066,59.1066,57.5511,58.5881,51650
MSN,20130508,58.5881,58.5881,57.0327,57.0327,42400
MSN,20130509,58.0697,58.0697,57.0327,57.0327,39040
MSN,20130510,57.0327,58.0697,57.0327,57.5511,158720
MSN,20130513,57.5511,58.5881,57.5511,58.5881,75410
MSN,20130514,58.0696,58.0696,57.0327,57.5511,58190
MSN,20130515,57.5511,58.0696,57.0326,58.0696,2490
MSN,20130516,57.5511,58.0696,57.0326,57.5511,55130
MSN,20130517,58.0696,58.0696,57.0326,57.0327,77890
MSN,20130520,57.0327,57.0327,54.9588,57.0327,50810
MSN,20130521,56.5142,58.5881,56.5142,58.0696,102550
MSN,20130522,58.0696,58.5881,57.0326,57.5511,37710
MSN,20130523,57.5511,57.5511,56.5141,57.0327,57300
MSN,20130524,57.0327,57.5512,56.5142,56.5142,62520
MSN,20130527,57.0327,57.0327,55.9957,57.0327,92770
MSN,20130528,58.0697,58.0697,56.5142,57.0327,36130
MSN,20130529,56.5142,57.0327,55.9957,57.0327,56430
MSN,20130530,57.0327,57.5512,56.5142,57.5511,81970
MSN,20130531,57.5511,58.0696,57.5511,57.5511,102110
MSN,20130603,57.0326,57.5511,57.0326,57.5511,46510
MSN,20130604,57.5511,57.5511,56.5141,56.5142,44930
MSN,20130605,56.5142,57.0327,56.5142,56.5142,41670
MSN,20130606,56.5142,57.0327,55.9957,57.0327,39410
MSN,20130607,56.5142,57.0327,56.5142,57.0327,22850
MSN,20130610,56.5142,57.0327,55.9957,55.9957,75720
MSN,20130611,55.9957,56.5142,55.4772,55.9957,44770
MSN,20130612,55.9957,55.9957,54.4403,54.4403,171590
MSN,20130613,53.9218,54.4403,51.3294,51.5886,214000
MSN,20130614,51.8478,52.3663,51.0701,51.0702,296560
MSN,20130617,52.3664,52.3664,51.0702,51.3294,124100
MSN,20130618,50.0332,51.5886,50.0332,51.3294,56240
MSN,20130619,51.3294,51.5886,51.0702,51.3294,61370
MSN,20130620,51.3294,51.3294,50.5517,51.3294,75750
MSN,20130621,51.0702,51.3294,50.8109,51.3294,21960
MSN,20130624,51.0702,51.3294,47.9593,47.9593,106750
MSN,20130625,47.7001,47.9593,44.8484,46.1446,177860
MSN,20130626,46.1446,46.6631,44.5892,46.1446,251410
MSN,20130627,46.1446,46.6631,45.6261,46.1446,225510
MSN,20130628,46.1446,46.6631,45.8854,46.1446,78470
MSN,20130701,46.1446,47.7000,45.6261,47.4408,85260
MSN,20130702,47.4408,49.7740,47.4408,49.2555,235740
MSN,20130703,49.7740,50.2925,48.7370,48.7370,98460
MSN,20130704,49.2555,49.2555,47.9593,48.7370,158460
MSN,20130705,48.2185,48.7370,47.9593,48.7370,29130
MSN,20130708,48.4778,48.7370,47.7000,48.7370,73870
MSN,20130709,48.4778,48.4778,47.7000,48.2185,27620
MSN,20130710,48.2185,48.4777,47.4408,47.7000,45440
MSN,20130711,47.7000,47.7000,45.8853,45.8854,148810
MSN,20130712,45.8854,46.6631,44.5892,46.6631,707460
MSN,20130715,46.6631,46.9223,45.6261,45.6261,210330
MSN,20130716,45.6261,45.8853,45.3669,45.6261,94150
MSN,20130717,45.6261,46.1446,45.3669,45.8854,231900
MSN,20130718,45.8854,47.1816,45.8854,46.6631,459530
MSN,20130719,46.9223,48.4778,46.9223,48.2185,446060
MSN,20130722,48.7370,50.5517,48.7370,50.2924,430140
MSN,20130723,50.0332,50.0332,48.9962,48.9962,245280
MSN,20130724,48.7370,48.7370,46.6630,47.1816,345180
MSN,20130725,47.1816,47.1816,46.1446,46.6631,247570
MSN,20130726,46.6631,46.9223,45.6261,46.6631,261070
MSN,20130729,46.6631,47.1816,45.6261,45.8854,155990
MSN,20130730,45.6262,46.4039,45.6262,46.1446,156250
MSN,20130731,46.1446,46.4038,45.6261,45.8854,79700
MSN,20130801,45.8854,45.8854,45.6261,45.6261,273930
MSN,20130802,45.8853,46.1446,45.6261,45.8854,128920
MSN,20130805,45.8854,46.1446,45.6261,45.6261,87000
MSN,20130806,45.3669,45.6261,44.8484,45.3669,291510
MSN,20130807,45.3669,45.8854,45.1077,45.6261,200230
MSN,20130808,45.6261,47.7000,45.6261,45.8854,235810
MSN,20130809,46.1446,46.6631,46.1446,46.4039,196710
MSN,20130812,46.4039,46.4039,45.8854,45.8854,77960
MSN,20130813,45.8854,46.1446,45.6261,45.6261,171310
MSN,20130814,45.8853,46.1446,45.3669,45.6261,239150
MSN,20130815,45.8853,46.1446,45.3669,45.6261,525350
MSN,20130816,45.6261,45.8853,45.1076,45.3669,206380
MSN,20130819,45.1077,45.8854,45.1077,45.1077,340060
MSN,20130820,45.1077,45.3669,44.5892,44.5892,326950
MSN,20130821,44.8484,44.8484,43.0338,43.5522,544640
MSN,20130822,43.5522,44.0707,43.2930,43.2930,216920
MSN,20130823,43.5522,43.5522,41.4783,41.9968,461420
MSN,20130826,41.9968,42.7745,39.9229,42.7745,474310
MSN,20130827,41.9968,42.7745,41.4783,42.5153,159520
MSN,20130828,41.7376,41.9968,40.4414,41.9968,314750
MSN,20130829,41.9968,42.2560,41.4783,41.9968,210300
MSN,20130830,41.9968,42.5153,40.9598,42.5153,202340
MSN,20130903,41.4783,42.5153,41.4783,42.2560,111670
MSN,20130904,42.2560,42.2560,41.4783,41.9968,109600
MSN,20130905,41.9968,42.5153,41.4783,42.5153,95440
MSN,20130906,42.5153,43.0338,42.2561,42.7745,125080
MSN,20130909,42.7745,42.7745,41.7375,42.5153,98490
MSN,20130910,42.5153,42.7745,42.2560,42.2560,26170
MSN,20130911,42.2560,42.7745,41.9968,42.5153,91930
MSN,20130912,42.5153,42.7745,42.2561,42.5153,41390
MSN,20130913,42.5153,42.7745,42.2561,42.5153,38960
MSN,20130916,42.5153,42.5153,41.7376,42.5153,106510
MSN,20130917,42.2561,42.5153,41.9968,42.2560,44630
MSN,20130918,42.2560,42.2560,41.9968,42.2560,128100
MSN,20130919,42.5152,42.5152,41.9968,42.2560,44100
MSN,20130920,42.2560,42.7745,41.9968,42.7745,210010
MSN,20130923,42.7745,42.7745,42.2560,42.5153,32770
MSN,20130924,42.5153,42.7745,42.2560,42.2560,81270
MSN,20130925,42.2560,42.5152,41.9968,42.2560,109910
MSN,20130926,42.2560,42.5152,41.9968,42.2560,68550
MSN,20130927,42.5152,42.7745,42.2560,42.5153,126800
MSN,20130930,42.5153,44.5892,42.5153,44.3299,356610
MSN,20131001,44.3299,44.5891,43.8114,44.3299,233660
MSN,20131002,44.0707,44.5892,44.0707,44.5892,201460
MSN,20131003,44.5892,44.5892,43.5522,44.0707,104000
MSN,20131004,43.5522,44.0707,43.5522,43.5522,116620
MSN,20131007,43.5522,43.8114,43.0337,43.2930,240180
MSN,20131008,43.2930,44.0707,43.0338,43.8115,251670
MSN,20131009,44.0707,44.0707,43.2930,43.2930,72800
MSN,20131010,43.2930,43.5522,43.0337,43.0337,133530
MSN,20131011,43.0337,43.0337,42.5152,42.5153,113800
MSN,20131014,42.5153,42.7745,41.9968,42.5153,88460
MSN,20131015,42.5153,42.5153,41.9968,42.5153,127820
MSN,20131016,42.2561,43.0338,42.2561,42.5153,200960
MSN,20131017,42.5153,42.7745,42.5153,42.7745,126470
MSN,20131018,42.7745,42.7745,41.9968,41.9968,91000
MSN,20131021,42.5153,43.0338,42.2560,42.5153,249700
MSN,20131022,42.5153,42.7745,41.9968,42.2560,139030
MSN,20131023,42.2560,42.5152,42.2560,42.2560,246370
MSN,20131024,42.2560,42.5152,41.9968,42.2560,99470
MSN,20131025,41.9968,42.2560,41.9968,42.2560,80320
MSN,20131028,41.9968,42.2560,41.7375,41.7375,144490
MSN,20131029,41.4783,41.9968,41.2190,41.9968,250520
MSN,20131030,41.7376,42.5153,41.7376,42.2560,274620
MSN,20131031,42.2560,42.5152,41.9968,42.2560,208770
MSN,20131101,42.2560,42.2560,41.7375,42.2560,61190
MSN,20131104,42.2560,42.2560,41.4783,42.2560,182080
MSN,20131105,41.9968,41.9968,41.4783,41.4783,263610
MSN,20131106,41.7375,41.7375,41.2191,41.7375,110780
MSN,20131107,41.7375,41.7375,41.2190,41.7375,136380
