<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VNM,20140319,44.3011,44.6025,43.6984,43.9998,348960
VNM,20140320,43.9998,44.3011,43.0957,43.0957,441220
VNM,20140321,43.0957,43.6984,43.0957,43.3970,243070
VNM,20140324,43.3970,43.9998,43.0957,43.0957,446980
VNM,20140325,43.0957,43.3970,42.7943,42.7943,328350
VNM,20140326,42.7943,43.0957,41.8902,42.1915,495510
VNM,20140327,42.1915,42.4929,41.8902,42.1915,273480
VNM,20140328,42.1915,42.7943,42.1915,42.4929,208560
VNM,20140331,42.4929,43.0957,42.4929,42.4929,175880
VNM,20140401,42.4929,42.7943,42.1915,42.4929,181570
VNM,20140402,42.4929,42.7943,42.1915,42.4929,209510
VNM,20140403,42.4929,43.6984,42.4929,43.3970,277300
VNM,20140404,43.3970,43.6984,43.0957,43.6984,359580
VNM,20140407,43.6984,45.2052,43.6984,44.6025,761320
VNM,20140408,44.6025,44.9039,44.3011,44.3011,284200
VNM,20140410,44.3011,44.6025,43.3970,43.3970,415430
VNM,20140411,43.3970,43.6984,42.7943,43.0957,200970
VNM,20140414,43.0957,43.3970,42.7943,42.7943,376180
VNM,20140415,42.7943,43.0957,42.1915,42.4929,343490
VNM,20140416,42.4929,42.7943,41.8902,42.4929,267480
VNM,20140417,42.4929,42.7943,42.1915,42.4929,197770
VNM,20140418,42.4929,42.4929,41.8902,42.1915,252270
VNM,20140421,42.1915,42.1915,41.8902,41.8902,254000
VNM,20140422,41.8902,42.1915,41.5888,42.1915,160270
VNM,20140423,42.1915,42.1915,41.8902,41.8902,73720
VNM,20140424,41.8902,42.1915,41.5888,41.8902,148570
VNM,20140425,41.8902,42.7943,41.8902,42.4929,162140
VNM,20140428,42.4929,42.4929,41.8902,41.8902,157990
VNM,20140429,41.8902,42.1915,41.5888,41.8902,80990
VNM,20140505,41.8902,41.8902,40.9861,41.2874,264620
VNM,20140506,41.2874,41.2874,39.7806,40.0820,271300
VNM,20140507,40.0820,40.9861,40.0820,40.3833,96260
VNM,20140508,40.3833,40.3833,37.6710,37.6710,866350
VNM,20140509,37.6710,39.4792,37.6710,39.1779,255360
VNM,20140512,39.1779,39.1779,36.7669,37.3697,444150
VNM,20140513,37.3697,38.2886,37.0634,37.0634,235060
VNM,20140514,37.0634,37.9823,36.4507,37.9823,283680
VNM,20140515,37.9823,38.2886,36.4507,36.7570,303320
VNM,20140516,36.7570,37.3697,36.4507,37.0634,220610
VNM,20140519,37.0634,37.6760,36.7570,37.3697,165780
VNM,20140520,37.3697,37.9823,37.0634,37.6760,141870
VNM,20140521,37.6760,38.2886,37.6760,38.2886,117900
VNM,20140522,38.2886,39.2075,38.2886,38.5949,205250
VNM,20140523,38.5949,38.9012,38.2886,38.2886,76260
VNM,20140526,38.2886,38.2886,37.6760,37.6760,106630
VNM,20140527,37.6760,38.2886,37.3697,37.9823,155960
VNM,20140528,37.9823,38.2886,37.3697,37.6760,109830
VNM,20140529,37.6760,37.9823,37.3697,37.6760,77340
VNM,20140530,37.6760,38.2886,37.6760,37.6760,138880
VNM,20140602,37.6760,38.2886,37.3697,37.9823,145600
VNM,20140603,37.9823,38.2886,37.6760,37.9823,67150
VNM,20140604,37.9823,38.2886,37.6760,37.9823,182950
VNM,20140605,37.9823,38.2886,37.3697,37.9823,85820
VNM,20140606,37.9823,37.9823,37.6760,37.9823,31640
VNM,20140609,37.9823,38.2886,37.6760,37.9823,167320
VNM,20140610,37.9823,37.9823,37.3697,37.3697,159700
VNM,20140611,37.3697,37.6760,37.0634,37.3697,197300
VNM,20140612,37.3697,37.6760,37.3697,37.6760,105560
VNM,20140613,37.6760,37.9823,37.3697,37.3697,140310
VNM,20140616,37.3697,37.6760,37.3697,37.3697,49920
VNM,20140617,37.3697,37.6760,37.3697,37.3697,174680
VNM,20140618,37.3697,37.6760,37.0634,37.3697,97760
VNM,20140619,37.3697,37.3697,37.0634,37.0634,95070
VNM,20140620,37.0634,37.3697,37.0634,37.0634,82380
VNM,20140623,37.0634,37.3697,37.0634,37.0634,53690
VNM,20140624,37.0634,37.3697,37.0634,37.0634,56020
VNM,20140625,37.0634,37.6760,37.0634,37.3697,92390
VNM,20140626,37.3697,37.6760,37.3697,37.6760,80110
VNM,20140627,37.6760,37.6760,37.3697,37.3697,69240
VNM,20140630,37.3697,37.6760,37.0634,37.3697,62820
VNM,20140701,37.3697,37.6760,37.3697,37.3697,96620
VNM,20140702,37.3697,38.5949,37.3697,38.2886,266720
VNM,20140703,38.2886,38.9012,38.2886,38.9012,175410
VNM,20140704,38.9012,40.1264,38.9012,39.8201,468050
VNM,20140707,39.8201,40.1264,39.2075,39.5138,172450
VNM,20140708,39.5138,39.5138,38.9012,39.5138,159400
VNM,20140709,39.5138,39.5138,38.9012,39.2075,115540
VNM,20140710,39.2075,39.5138,38.5949,38.9012,170560
VNM,20140711,38.9012,39.2075,38.5949,38.9012,61470
VNM,20140714,38.9012,39.2075,38.9012,39.2075,103120
VNM,20140715,39.2075,39.8201,39.2075,39.5138,111170
VNM,20140716,39.5138,39.8201,39.5138,39.5138,183090
VNM,20140717,39.5138,39.5138,39.2075,39.5138,77000
VNM,20140718,39.5138,41.0454,39.5138,40.7391,461270
VNM,20140721,40.7391,42.5769,40.7391,42.5769,703510
VNM,20140722,42.5769,42.5769,41.6580,41.9643,160470
VNM,20140723,41.9643,41.9643,41.3517,41.6580,262350
VNM,20140724,41.6580,42.2706,41.6580,41.9643,135470
VNM,20140725,41.9643,41.9643,41.6580,41.6580,153460
VNM,20140728,41.6580,41.6580,40.7391,41.3517,224320
VNM,20140729,41.3517,41.9643,41.3517,41.6580,119310
VNM,20140730,41.6580,41.6580,41.0454,41.3517,110970
VNM,20140731,41.3517,41.6580,41.3517,41.6580,88370
VNM,20140801,41.6580,41.6580,41.3517,41.3517,130160
VNM,20140804,41.3517,41.9643,41.3517,41.9643,104770
VNM,20140805,41.9643,42.2706,41.6580,41.9643,100530
VNM,20140806,41.9643,42.2706,41.9643,42.2706,60980
VNM,20140807,42.2706,42.8832,42.2706,42.8832,247390
VNM,20140808,42.8832,43.1895,42.5769,42.8832,273930
VNM,20140811,42.8832,42.8832,42.2706,42.2706,255340
VNM,20140812,42.2706,42.2706,41.6580,41.9643,265420
VNM,20140813,41.9643,43.6429,41.9643,42.5238,742340
VNM,20140814,42.5238,43.2699,42.5238,43.2699,444600
VNM,20140815,43.2699,43.6429,42.8968,43.2699,237860
VNM,20140818,43.2699,43.2699,42.5238,42.8968,207280
VNM,20140819,42.8968,42.8968,42.1508,42.5238,244000
VNM,20140820,42.5238,42.5238,41.7778,41.7778,215940
VNM,20140821,41.7778,42.5238,41.7778,42.1508,173720
VNM,20140822,42.1508,42.5238,41.7778,42.1508,236600
VNM,20140825,42.1508,42.5238,41.7778,41.7778,376100
VNM,20140826,41.7778,42.5238,41.7778,41.7778,202450
VNM,20140827,41.7778,42.1508,41.7778,41.7778,89690
VNM,20140828,41.7778,42.1508,41.4048,41.4048,178150
VNM,20140829,41.4048,41.7778,41.4048,41.4048,120030
VNM,20140903,41.4048,42.1508,41.4048,41.7778,172300
VNM,20140904,41.7778,42.1508,41.4048,41.4048,64370
VNM,20140905,41.4048,41.7778,41.4048,41.4048,255710
VNM,20140908,41.4048,41.7778,41.0318,41.4048,219940
VNM,20140909,41.4048,41.7778,40.2857,41.0318,326820
VNM,20140910,41.0318,41.0318,40.2857,40.6587,180560
VNM,20140911,40.6587,41.0318,40.2857,40.6587,82750
VNM,20140912,40.6587,41.0318,40.2857,40.6587,95110
VNM,20140915,40.6587,40.6587,39.9127,40.2857,229470
VNM,20140916,40.2857,40.6587,39.9127,40.2857,81710
VNM,20140917,40.2857,40.6587,39.9127,39.9127,100720
VNM,20140918,39.9127,40.2857,39.5397,39.9127,165280
VNM,20140919,39.9127,39.9127,39.5397,39.5397,61020
VNM,20140922,39.5397,40.6587,39.5397,40.2857,138640
VNM,20140923,40.2857,40.2857,39.9127,40.2857,127910
VNM,20140924,40.2857,40.2857,39.5397,39.5397,60730
VNM,20140925,39.5397,39.9127,39.1667,39.5397,114700
VNM,20140926,39.5397,39.9127,39.1667,39.5397,112450
VNM,20140929,39.5397,39.5397,39.1667,39.1667,84300
VNM,20140930,39.1667,39.5397,38.7937,39.1667,217550
VNM,20141001,39.1667,40.2857,39.1667,39.9127,166100
VNM,20141002,39.9127,40.2857,39.5397,40.2857,87900
VNM,20141003,40.2857,40.2857,39.5397,39.9127,195200
VNM,20141006,39.9127,39.9127,39.1667,39.9127,259250
VNM,20141007,39.9127,39.9127,39.5397,39.5397,129900
VNM,20141008,39.5397,41.7778,39.5397,41.0318,424990
VNM,20141009,41.0318,41.7778,40.6587,41.0318,212200
VNM,20141010,41.0318,41.0318,40.2857,41.0318,136560
VNM,20141013,41.0318,41.0318,40.2857,40.6587,89590
VNM,20141014,40.6587,40.6587,40.2857,40.2857,106900
VNM,20141015,40.2857,40.2857,39.5397,39.5397,201610
VNM,20141016,39.5397,40.2857,39.1667,39.1667,292800
VNM,20141017,39.1667,39.9127,38.7937,39.9127,147420
VNM,20141020,39.9127,39.9127,39.1667,39.5397,63930
VNM,20141021,39.5397,40.2857,39.1667,39.9127,172480
VNM,20141022,39.9127,40.2857,39.5397,39.9127,92200
VNM,20141023,39.9127,40.2857,39.5397,39.9127,149160
VNM,20141024,39.9127,39.9127,39.1667,39.5397,95410
VNM,20141027,39.5397,39.5397,38.7937,38.7937,131430
VNM,20141028,38.7937,39.1667,38.4207,38.4207,110280
VNM,20141029,38.4207,39.1667,38.0476,38.7937,238380
VNM,20141030,38.7937,39.1667,38.7937,38.7937,49530
VNM,20141031,38.7937,39.1667,38.7937,39.1667,35750
VNM,20141103,39.1667,39.5397,39.1667,39.1667,81050
VNM,20141104,39.1667,39.5397,39.1667,39.1667,134860
VNM,20141105,39.1667,39.1667,38.4207,38.7937,163990
VNM,20141106,38.7937,39.1667,38.7937,38.7937,57790
VNM,20141107,38.7937,39.1667,38.7937,38.7937,90070
VNM,20141110,38.7937,39.1667,38.7937,38.7937,105440
VNM,20141111,38.7937,39.1667,38.7937,38.7937,82660
VNM,20141112,38.7937,39.1667,38.7937,38.7937,64430
VNM,20141113,38.7937,39.1667,38.7937,38.7937,68060
VNM,20141114,38.7937,39.1667,38.4207,38.7937,113180
VNM,20141117,38.7937,39.1667,38.4207,38.7937,87210
VNM,20141118,38.7937,38.7937,38.4207,38.4207,98550
VNM,20141119,38.4207,38.7937,37.6746,37.6746,136680
VNM,20141120,37.6746,38.0476,37.6746,37.6746,78550
VNM,20141121,37.6746,38.0476,37.6746,37.6746,73130
VNM,20141124,37.6746,37.6746,37.1151,37.3016,93240
VNM,20141125,37.3016,37.6746,37.3016,37.3016,91590
VNM,20141126,37.3016,37.6746,36.9286,37.3016,76560
VNM,20141127,37.3016,37.3016,36.9286,37.1151,90390
VNM,20141128,37.1151,37.1151,36.7421,36.9286,111560
VNM,20141201,36.9286,37.1151,36.5556,37.1151,50300
VNM,20141202,37.1151,37.3016,37.1151,37.1151,40720
VNM,20141203,37.1151,37.3016,37.1151,37.3016,29930
VNM,20141204,37.3016,37.6746,37.1151,37.6746,54480
VNM,20141205,37.6746,37.6746,37.1151,37.1151,48030
VNM,20141208,37.1151,37.3016,37.1151,37.1151,46290
VNM,20141209,37.1151,37.3016,36.7421,36.7421,153170
VNM,20141210,36.7421,36.9286,36.5556,36.9286,51450
VNM,20141211,36.9286,36.9286,36.5556,36.9286,27620
VNM,20141212,36.9286,36.9286,36.7421,36.9286,36450
VNM,20141215,36.9286,36.9286,36.7421,36.7421,46150
VNM,20141216,36.7421,36.7421,36.1826,36.3691,92140
VNM,20141217,36.3691,36.5556,34.5040,34.5040,232620
VNM,20141218,34.5040,35.0635,34.5040,35.0635,103250
VNM,20141219,35.0635,35.2500,34.5040,35.0635,135270
VNM,20141222,35.0635,35.0635,34.6905,34.8770,90260
VNM,20141223,34.8770,36.7421,34.6905,35.6230,245020
VNM,20141224,35.6230,35.8095,35.2500,35.4365,79670
VNM,20141225,35.4365,35.8095,35.0635,35.2500,89620
VNM,20141226,35.2500,35.4365,34.8770,35.0635,109890
VNM,20141229,35.0635,35.2500,34.6905,35.0635,97060
VNM,20141230,35.0635,35.0635,34.6905,35.0635,50370
VNM,20141231,35.0635,35.6230,35.0635,35.6230,102210
VNM,20150105,35.6230,35.9960,35.6230,35.8095,70290
VNM,20150106,35.8095,36.1826,35.4365,35.8095,100890
VNM,20150107,35.8095,36.7421,35.8095,36.5556,194130
VNM,20150108,36.5556,36.9286,36.3691,36.7421,70650
VNM,20150109,36.7421,38.4207,36.7421,38.4207,290390
VNM,20150112,38.4207,38.4207,37.3016,37.3016,148470
VNM,20150113,37.3016,38.0476,37.1151,38.0476,84550
VNM,20150114,38.0476,38.4207,37.3016,37.6746,87550
VNM,20150115,37.6746,37.6746,37.1151,37.3016,86090
VNM,20150116,37.3016,37.3016,37.1151,37.3016,33740
VNM,20150119,37.3016,37.3016,36.9286,37.1151,60950
VNM,20150120,37.1151,37.6746,36.7421,37.3016,70940
VNM,20150121,37.3016,38.0476,37.1151,37.3016,80930
VNM,20150122,37.3016,37.6746,37.1151,37.1151,42690
VNM,20150123,37.1151,37.6746,36.9286,37.3016,82550
VNM,20150126,37.3016,37.6746,37.1151,37.1151,115330
VNM,20150127,37.1151,38.7937,37.1151,38.0476,259390
VNM,20150128,38.0476,38.4207,37.6746,37.6746,82050
VNM,20150129,37.6746,39.1667,37.6746,39.1667,402090
VNM,20150130,39.1667,39.1667,38.4207,38.7937,145680
VNM,20150202,38.7937,39.1667,38.4207,38.4207,87980
VNM,20150203,38.4207,38.7937,37.6746,37.6746,172560
VNM,20150204,37.6746,38.4207,37.3016,38.4207,97720
VNM,20150205,38.4207,39.1667,38.0476,38.4207,155580
VNM,20150206,38.4207,38.7937,38.4207,38.4207,49540
VNM,20150209,38.4207,38.7937,38.0476,38.7937,97400
VNM,20150210,38.7937,38.7937,38.4207,38.4207,77410
VNM,20150211,38.4207,39.1667,38.4207,39.1667,185920
VNM,20150212,39.1667,39.1667,38.7937,39.1667,58830
VNM,20150213,39.1667,39.5397,38.7937,39.5397,145600
VNM,20150224,39.5397,39.9127,39.5397,39.9127,103010
VNM,20150225,39.9127,40.6587,39.9127,40.6587,175760
VNM,20150226,40.6587,41.0318,40.2857,40.2857,157380
VNM,20150227,40.2857,40.6587,39.9127,40.2857,83040
VNM,20150302,40.2857,40.6587,39.9127,39.9127,103370
VNM,20150303,39.9127,40.2857,39.5397,40.2857,115960
VNM,20150304,40.2857,40.6587,39.9127,40.6587,74470
