<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
LGC,20141128,16.2580,17.3652,15.1508,16.9573,221440
LGC,20141201,16.8990,18.1228,16.8990,18.1227,217830
LGC,20141202,17.3069,19.3464,17.3069,19.3464,348370
LGC,20141203,19.3464,20.1039,18.0061,18.0644,83030
LGC,20141204,19.1716,19.1716,18.0644,18.8802,113010
LGC,20141205,20.1039,20.1039,17.5982,19.6961,12620
LGC,20141208,20.1040,20.1040,18.3558,18.6471,14730
LGC,20141209,17.3651,18.6471,17.3651,18.6471,8070
LGC,20141210,17.3651,18.0644,17.3651,18.0644,9420
LGC,20141211,18.9968,18.9968,16.8407,16.8407,7260
LGC,20141212,15.6753,17.5982,15.6753,17.4817,3060
LGC,20141215,18.5306,18.5306,16.8990,17.7731,1540
LGC,20141216,16.5494,18.5306,16.5494,18.0644,10390
LGC,20141217,18.2975,18.2975,16.8990,16.8990,1880
LGC,20141218,15.7336,18.0062,15.7336,18.0062,4610
LGC,20141219,18.9386,18.9386,18.9385,18.9385,10
LGC,20141222,17.6565,18.3558,17.6565,17.6565,8440
LGC,20141223,18.0644,18.0644,18.0644,18.0644,10
LGC,20141224,18.0644,18.0644,18.0644,18.0644,10
LGC,20141225,18.1809,18.1809,16.8407,17.4817,200
LGC,20141226,18.3558,18.3558,17.7731,17.7731,3110
LGC,20141229,17.7731,18.9968,17.4817,18.9968,154990
LGC,20141230,20.2788,20.2788,19.2299,20.2788,118280
LGC,20141231,21.6773,21.6773,21.6191,21.6773,133070
LGC,20150105,23.0176,23.0758,22.7262,22.7262,193060
LGC,20150106,22.9010,24.2996,22.1435,22.7262,210530
LGC,20150107,24.1732,24.1732,22.1304,22.3178,7500
LGC,20150108,23.3400,23.8511,22.4882,23.5956,4660
LGC,20150109,24.1067,24.6178,23.5956,23.8511,3400
LGC,20150112,24.6177,24.6177,23.8511,23.8511,6830
LGC,20150113,23.4252,25.4696,23.4252,25.3844,19510
LGC,20150114,25.3844,27.0881,24.2770,27.0029,17760
LGC,20150115,27.9399,27.9399,25.2140,25.2140,23550
LGC,20150116,25.5547,25.5547,23.5104,25.2140,75070
LGC,20150119,25.9806,25.9806,23.5104,23.5104,36070
LGC,20150120,24.2770,24.7030,22.0623,23.4252,23020
LGC,20150121,23.5104,23.5104,22.5734,23.2548,3510
LGC,20150122,22.4030,23.2548,22.3178,23.2548,33410
LGC,20150123,22.5733,23.1696,22.5733,23.1696,3940
LGC,20150126,22.3178,22.7437,22.1474,22.1475,11660
LGC,20150127,21.9771,21.9771,20.6142,20.6142,16310
LGC,20150128,21.2105,21.9771,21.2105,21.9771,18430
LGC,20150129,23.5104,23.5104,23.5104,23.5104,79530
LGC,20150130,25.0437,25.1289,24.7030,25.1288,130880
LGC,20150202,24.4473,26.8324,24.4473,26.7473,49170
LGC,20150203,25.5547,28.5361,25.5547,28.5361,74490
LGC,20150204,30.4953,30.4953,26.5769,26.5769,35440
LGC,20150205,28.3657,28.3658,28.3657,28.3658,16910
LGC,20150206,30.2398,30.3250,28.5361,28.5361,40190
LGC,20150209,29.8138,29.8138,28.5361,28.5361,4820
LGC,20150210,28.9620,28.9620,28.1954,28.4510,18840
LGC,20150211,26.5770,29.3880,26.4918,28.4510,6940
LGC,20150212,28.4510,28.4510,28.1102,28.1102,9420
LGC,20150213,27.7695,28.1102,27.7695,28.1102,6930
LGC,20150224,28.1102,28.9621,26.4066,28.9621,2020
LGC,20150225,28.9621,28.9621,28.5362,28.9621,3830
LGC,20150226,28.9621,28.9621,28.5362,28.7917,4510
LGC,20150227,28.4510,28.7917,28.4510,28.7917,2560
LGC,20150302,27.2584,28.7917,27.2584,28.7917,15050
LGC,20150303,28.6213,28.7917,28.5362,28.7917,6120
LGC,20150304,28.7917,28.7917,28.5362,28.7917,2120
LGC,20150305,28.4510,28.7917,28.4510,28.7917,6260
LGC,20150306,28.5362,28.7917,28.4510,28.7917,4200
LGC,20150309,27.2584,27.6843,26.8325,26.8325,27270
LGC,20150310,24.9585,25.8955,24.9585,25.8955,52250
LGC,20150311,27.5992,27.6843,24.1066,24.1066,19630
LGC,20150312,24.1066,25.5547,22.5733,22.5734,24250
LGC,20150313,22.9993,22.9993,21.0401,21.0401,154010
LGC,20150316,22.1475,22.4882,19.8475,19.8475,428730
LGC,20150317,18.5698,21.2104,18.5698,21.2104,2876250
LGC,20150318,22.6585,22.6585,22.1474,22.6585,184250
LGC,20150319,22.6585,22.7437,21.2956,22.3178,99170
LGC,20150320,21.4660,22.1475,20.8697,22.1475,202060
LGC,20150323,21.6364,21.8068,20.6993,20.6993,90750
LGC,20150324,20.1030,20.4438,19.2512,19.2512,630720
LGC,20150325,19.5067,20.1030,19.3364,19.6772,293310
LGC,20150326,20.3587,20.3587,19.2512,19.2512,55660
LGC,20150327,19.3364,19.5919,18.9957,19.3364,177180
LGC,20150330,19.5068,20.1882,19.3364,19.4216,255410
LGC,20150331,19.3364,20.1883,19.3364,20.1883,153560
LGC,20150401,19.5920,19.5920,18.8253,18.8253,1037520
LGC,20150402,18.4846,19.1660,18.3994,18.9105,54800
LGC,20150403,18.8253,19.4216,18.4846,18.7402,34600
LGC,20150406,18.7402,18.7402,17.9736,18.5698,117070
LGC,20150407,18.5698,19.0809,18.5698,18.8253,256730
LGC,20150408,18.9105,19.1661,18.6549,19.1661,88400
LGC,20150409,18.9957,20.0179,18.9957,19.5920,338400
LGC,20150410,19.5920,19.6772,19.3364,19.3364,68280
LGC,20150413,19.3364,19.5919,19.1660,19.1661,127240
LGC,20150414,19.1661,19.2513,18.8253,18.8253,177320
LGC,20150415,18.9957,19.5919,18.7401,19.2512,157120
LGC,20150416,19.4216,19.4216,18.9957,19.1661,56710
LGC,20150417,19.0809,19.1661,18.9957,18.9957,131100
LGC,20150420,19.1661,19.1661,18.7402,18.8253,71980
LGC,20150421,18.7401,18.9957,18.7401,18.8253,36450
LGC,20150422,19.1660,19.4216,18.8253,19.3364,80650
LGC,20150423,19.4216,19.5068,18.9105,18.9105,112860
LGC,20150424,18.7401,18.8253,18.5698,18.6550,267450
LGC,20150427,18.5698,18.5698,18.3994,18.3994,69650
LGC,20150504,18.3994,18.3994,17.8883,18.0587,220550
LGC,20150505,18.2291,19.1661,17.8883,18.5698,155170
LGC,20150506,18.5698,18.7402,18.5698,18.5698,106370
LGC,20150507,18.4846,18.6550,18.1439,18.6550,71360
LGC,20150508,18.6550,19.0809,18.3994,18.3994,59850
LGC,20150511,18.3994,18.5698,18.3142,18.5698,72420
LGC,20150512,18.3994,18.6550,18.0587,18.3994,90640
LGC,20150513,18.3994,18.6549,18.3994,18.4846,106780
LGC,20150514,18.9957,19.7623,18.9105,19.7623,860730
LGC,20150515,19.5919,20.1030,19.0808,19.0809,446800
LGC,20150518,19.0809,19.0809,18.4846,18.4846,47660
LGC,20150519,18.7401,18.8253,18.1439,18.4846,79110
LGC,20150520,18.4846,19.2512,18.4846,18.9957,157020
LGC,20150521,18.9105,18.9957,18.4846,18.8253,132310
LGC,20150522,18.6549,19.5068,18.6549,19.4216,221170
LGC,20150525,19.5920,20.4438,19.2512,20.4438,557040
LGC,20150526,21.8067,21.8067,20.9549,20.9549,974170
LGC,20150527,20.8697,21.3808,20.5290,20.6142,266050
LGC,20150528,20.5290,20.8697,20.1031,20.4438,477260
LGC,20150529,20.1883,20.3586,19.5920,19.5920,533650
LGC,20150601,19.2513,19.5920,19.1661,19.3364,262340
LGC,20150602,19.5068,20.1030,19.5068,19.8475,233860
LGC,20150603,19.8475,20.7845,19.7623,20.1883,234450
LGC,20150604,20.3587,20.5290,20.1883,20.2734,222690
LGC,20150605,20.1882,20.7845,20.0179,20.4438,371280
LGC,20150608,20.4438,21.0401,20.2734,20.4438,492700
LGC,20150609,20.4438,21.2104,20.4438,20.7845,312430
LGC,20150610,20.8697,20.9549,20.5290,20.5290,191430
LGC,20150611,20.5290,20.8697,20.3586,20.5290,166490
LGC,20150612,20.6142,21.8067,20.5290,21.1253,339720
LGC,20150615,21.1253,22.1475,21.1253,21.8067,284330
LGC,20150616,21.8919,22.6585,21.8067,21.8067,456400
LGC,20150617,21.8919,22.2326,21.4660,21.6364,314700
LGC,20150618,21.5512,21.8068,21.3809,21.4660,211240
LGC,20150619,21.4660,21.7215,21.1253,21.2956,222760
LGC,20150622,21.2956,21.2956,20.7845,20.9549,157310
LGC,20150623,20.9549,21.7215,20.9549,21.3808,95020
LGC,20150624,21.3808,21.4660,21.1253,21.1253,58290
LGC,20150625,21.0401,21.2105,20.8698,21.1253,135790
LGC,20150626,20.6142,21.0401,20.4438,20.4438,188460
LGC,20150629,20.4438,20.8697,20.1031,20.5290,170860
LGC,20150630,20.7845,20.7845,20.2735,20.5290,87430
LGC,20150701,20.5290,20.7845,20.2735,20.4438,147790
LGC,20150702,20.6993,21.2956,20.6142,20.8697,70220
LGC,20150703,20.8697,21.5512,20.7845,21.4660,250030
LGC,20150706,21.5512,22.4882,21.2956,22.0623,406800
LGC,20150707,22.3178,23.4252,22.1475,23.2548,656540
LGC,20150708,23.5955,23.6807,22.8289,23.3400,230060
LGC,20150709,23.3400,23.3400,22.9141,23.1696,264550
LGC,20150710,23.1696,24.0214,22.9141,23.9363,339820
LGC,20150713,24.0215,24.0215,23.5956,23.8511,108660
LGC,20150714,23.6807,24.2770,22.9993,23.9363,231050
LGC,20150715,23.8511,24.0215,22.8289,22.9993,744620
LGC,20150716,22.9141,24.5326,22.9141,24.4474,250210
LGC,20150717,23.8511,24.7881,23.2548,23.2548,109980
LGC,20150720,22.9993,23.5955,22.4882,22.5734,155660
LGC,20150721,22.5734,23.1697,22.3179,22.8289,113560
LGC,20150722,22.8289,23.2548,22.4030,22.9993,47160
LGC,20150723,23.1697,23.5956,22.9993,23.2548,89230
LGC,20150724,23.2548,23.2548,22.4882,22.5734,120090
LGC,20150727,22.5734,22.6586,22.1475,22.1475,228080
LGC,20150728,22.4030,22.4030,21.8068,21.8919,269360
LGC,20150729,21.8919,22.1474,21.8067,21.8067,135840
LGC,20150730,22.1474,22.2326,21.9771,22.0623,115540
LGC,20150731,22.1475,22.5734,21.8067,21.8067,103210
LGC,20150803,21.9771,21.9771,21.2956,21.7215,89570
LGC,20150804,21.4660,21.7215,21.1252,21.1253,57330
LGC,20150805,20.9549,22.1475,20.9549,22.1475,210670
LGC,20150806,22.1475,22.4030,21.7216,21.9771,15230
LGC,20150807,22.1475,22.1475,21.6364,21.6364,29710
LGC,20150810,21.6364,21.9771,21.6364,21.7215,91100
LGC,20150811,21.7215,21.8919,21.3808,21.7215,79710
LGC,20150812,21.4660,21.5511,20.8697,20.8697,155310
LGC,20150813,20.8697,20.8697,20.4438,20.4438,115110
LGC,20150814,20.4438,20.8697,20.2734,20.8697,116860
LGC,20150817,20.6142,20.6142,19.6771,19.6772,67030
LGC,20150818,19.6772,20.0179,19.5920,20.0179,62140
LGC,20150819,19.7624,20.3586,19.6772,20.2734,58130
LGC,20150820,20.5289,20.6141,20.1882,20.4438,102480
LGC,20150821,20.1883,20.2734,19.5920,20.0179,81790
LGC,20150824,19.5920,20.4438,18.6550,20.2734,466730
LGC,20150825,20.5402,21.1626,19.9177,21.0745,209370
LGC,20150826,21.0745,21.3413,20.7188,21.2524,41380
LGC,20150827,20.8967,21.7859,20.8967,21.3413,45440
LGC,20150828,21.3413,21.3413,20.8967,21.0745,22420
LGC,20150831,20.7188,20.8077,20.1853,20.7188,31360
LGC,20150901,20.2742,21.3413,20.2742,21.3413,62560
LGC,20150903,20.5410,21.6970,20.5410,21.3413,45290
LGC,20150904,20.8967,21.1635,20.7188,21.0745,38080
LGC,20150907,20.8967,20.9856,19.7407,19.7407,41470
LGC,20150908,20.0075,21.0745,19.8296,20.8967,41590
LGC,20150909,21.0745,21.3413,20.5410,20.9856,16120
LGC,20150910,20.4521,20.8967,20.3631,20.8967,35840
LGC,20150911,20.5410,20.8967,20.5410,20.8967,30930
LGC,20150914,20.6299,20.6299,20.2742,20.3631,19940
LGC,20150915,20.1853,20.4520,20.0074,20.0075,9410
LGC,20150916,20.0075,20.4521,19.2072,19.2072,28870
LGC,20150917,19.2961,19.9186,19.2072,19.2072,27930
LGC,20150918,19.2961,19.8297,19.2961,19.8296,14530
LGC,20150921,19.4739,19.8296,19.4739,19.6518,20470
LGC,20150922,19.8296,19.8296,19.0293,19.0293,55670
LGC,20150923,19.1182,19.7407,19.1182,19.5628,39710
LGC,20150924,19.5628,19.7407,19.4739,19.7407,5830
LGC,20150925,19.5629,19.7407,19.2961,19.6518,16400
LGC,20150928,19.2072,19.4740,18.6737,19.4739,40100
LGC,20150929,19.2071,19.5628,19.2071,19.5628,26040
LGC,20150930,19.0293,19.9185,18.8514,19.9185,39050
LGC,20151001,19.5628,19.7407,19.5628,19.7407,3690
LGC,20151002,19.3850,19.3850,19.2072,19.2072,11000
LGC,20151005,19.4740,19.5629,19.2072,19.3850,17310
LGC,20151006,19.5628,19.6518,19.2961,19.6518,30750
LGC,20151007,19.6518,19.8296,19.1183,19.7407,54510
LGC,20151008,19.7407,19.8296,19.5629,19.6518,8420
LGC,20151009,19.6518,19.7407,19.6518,19.7407,2500
LGC,20151012,19.3850,19.7407,19.2072,19.6518,97710
LGC,20151013,19.1183,19.4740,19.1183,19.2961,22790
LGC,20151014,19.2072,19.8296,18.9404,19.7407,143500
LGC,20151015,19.9185,19.9185,19.3850,19.3850,13720
LGC,20151016,19.5628,19.5628,19.2072,19.2961,98570
LGC,20151019,19.1183,19.7407,19.1183,19.5628,111150
LGC,20151020,19.4739,19.6517,19.2960,19.5628,136840
LGC,20151021,19.2960,19.2960,19.0293,19.0293,15070
LGC,20151022,19.0293,19.7407,19.0293,19.6518,145450
LGC,20151023,20.0964,20.9856,19.6518,20.9856,487230
LGC,20151026,21.3413,22.4084,21.0745,22.4083,637100
LGC,20151027,22.2305,23.0308,21.3412,21.7859,214570
LGC,20151028,22.0527,22.2305,21.5191,21.6081,214110
LGC,20151029,21.6081,21.8749,21.5191,21.5191,92550
LGC,20151030,21.6080,22.2305,21.5191,22.0527,93960
LGC,20151102,22.2305,22.2305,21.1635,21.3413,64540
LGC,20151103,21.2524,22.2305,20.8967,21.6970,239830
LGC,20151104,21.6970,22.1416,21.6970,21.7859,120460
LGC,20151105,21.6970,21.8748,21.5191,21.8748,23250
LGC,20151106,21.9637,21.9637,21.3413,21.7859,41500
LGC,20151109,21.3413,21.5191,20.8078,21.2524,8410
LGC,20151110,20.8078,20.8967,20.3632,20.7188,17760
LGC,20151111,21.0745,21.0745,20.0074,20.7188,14330
LGC,20151112,20.7188,20.7188,19.8296,19.8296,25140
LGC,20151113,20.0074,20.4521,19.2961,19.2961,71270
LGC,20151116,19.2072,20.4521,19.1183,19.8296,33700
LGC,20151117,19.1182,20.8078,19.1182,20.8078,58050
LGC,20151118,19.9186,20.9856,19.9186,20.8967,145330
LGC,20151119,20.5410,21.8748,20.4521,21.8748,117600
LGC,20151120,21.8748,21.8748,21.3413,21.3413,44910
LGC,20151123,21.7859,21.7859,21.0745,21.4302,2510
LGC,20151124,20.3631,21.3413,20.3631,21.3413,8700
LGC,20151125,20.5410,21.1635,20.3632,21.1634,6730
LGC,20151126,20.3631,21.0745,20.3631,21.0745,5060
LGC,20151127,20.1853,20.8967,20.0074,20.8078,18410
LGC,20151130,20.7189,20.7189,19.6518,19.6518,7520
LGC,20151201,19.5629,20.4521,19.5629,20.2742,7740
LGC,20151202,20.0074,20.4520,19.7407,20.2742,11200
LGC,20151203,20.0074,20.4520,19.7407,19.7407,28360
LGC,20151204,19.7407,20.0964,19.6518,19.6518,26090
LGC,20151207,19.7407,20.1853,19.5629,19.7407,2870
LGC,20151208,19.6518,19.9185,19.5629,19.6518,2450
LGC,20151209,19.5629,19.6518,19.3850,19.6518,3010
LGC,20151210,19.5629,19.5629,19.4739,19.4739,8380
LGC,20151211,19.4739,19.8296,19.4739,19.8296,2110
LGC,20151214,19.5628,19.5628,19.2961,19.2961,3090
LGC,20151215,19.7407,19.7407,19.0293,19.0293,5790
LGC,20151216,19.2071,20.0964,19.0293,20.0964,37160
LGC,20151217,20.3632,20.8967,19.7407,20.4521,6100
LGC,20151218,20.1853,20.2743,19.5629,20.0964,30540
LGC,20151221,20.0964,20.0964,20.0964,20.0964,3000
LGC,20151222,19.2072,21.0745,19.2072,21.0745,50360
LGC,20151223,20.4520,20.4521,20.4520,20.4521,3010
LGC,20151224,20.4521,21.2524,20.4521,21.2524,13010
LGC,20151225,20.8967,20.8967,20.0075,20.0075,3880
LGC,20151228,20.2743,21.0746,19.6518,20.8078,15550
LGC,20151229,20.0075,20.8078,20.0075,20.8078,16210
LGC,20151230,19.4740,21.2524,19.3850,21.0745,50090
LGC,20151231,20.1853,20.9856,20.1853,20.9856,50120
LGC,20160104,20.4521,20.4521,20.0075,20.0075,14200
LGC,20160105,20.0075,20.0964,19.7407,19.7407,16590
LGC,20160106,19.4739,19.4739,19.4739,19.4739,1000
LGC,20160107,19.2961,19.8296,19.2961,19.3850,8280
LGC,20160108,19.8296,19.8296,19.8296,19.8296,50
LGC,20160111,19.8296,19.9185,19.2961,19.2961,10060
LGC,20160112,19.0293,20.6299,19.0293,20.6299,32750
LGC,20160113,19.9185,20.6299,19.9185,20.6299,11520
LGC,20160114,19.4739,20.3631,19.3850,19.9185,3920
LGC,20160115,19.9185,19.9185,19.9185,19.9185,1100
LGC,20160118,20.3631,20.3631,20.3631,20.3631,10100
LGC,20160119,19.2960,20.0075,19.2071,20.0075,13070
LGC,20160120,19.5629,20.8078,19.2072,20.8078,34810
LGC,20160121,19.7407,20.5410,19.5629,20.5410,19980
LGC,20160122,19.7407,20.4521,19.5629,20.4521,14000
LGC,20160125,19.5629,20.4521,19.5629,20.0075,6540
LGC,20160126,20.3632,20.3632,19.7407,20.0075,16010
LGC,20160127,19.5629,20.4521,19.5629,20.2742,26110
LGC,20160128,19.7407,20.3631,19.5628,20.0964,22780
LGC,20160129,20.0075,20.0964,20.0075,20.0075,19430
LGC,20160201,20.1853,20.1853,20.1853,20.1853,10000
LGC,20160202,20.0075,20.0075,20.0075,20.0075,12010
LGC,20160203,19.4740,20.0075,19.1182,19.1182,14330
LGC,20160204,19.1182,19.1182,19.0293,19.0293,3620
LGC,20160205,19.4739,19.4739,19.2961,19.2961,1010
LGC,20160215,19.9186,19.9186,18.9404,19.7407,1020
LGC,20160216,18.9404,19.6518,18.4958,19.1182,18790
LGC,20160217,19.6517,19.6517,19.0293,19.4739,2530
LGC,20160218,19.1182,19.1182,19.1182,19.1182,6920
LGC,20160219,19.1182,19.4739,19.1182,19.1182,3120
LGC,20160222,19.4739,19.5628,18.6736,19.2072,32520
LGC,20160223,18.8515,19.2961,18.8515,19.2961,9630
LGC,20160224,19.2961,19.3850,19.2072,19.3850,31830
LGC,20160225,19.1182,19.2961,18.9404,19.2961,6610
LGC,20160226,19.3850,19.3850,19.2961,19.3850,18670
LGC,20160229,19.4739,20.1853,19.1182,19.8296,1000
LGC,20160301,20.0074,20.0074,19.7407,19.8296,130
LGC,20160302,19.5628,19.7407,19.0293,19.1182,23410
LGC,20160303,19.1182,19.5628,19.0293,19.1182,6180
LGC,20160304,19.4739,20.2742,19.4739,20.1853,45910
LGC,20160307,20.0026,20.2766,19.9113,20.2757,4070
LGC,20160308,20.1844,21.0064,19.5450,19.6363,9990
LGC,20160309,19.6363,20.4583,19.6363,19.6363,930
LGC,20160310,20.0930,20.3670,20.0930,20.3670,16000
LGC,20160311,20.0930,20.3670,19.7277,19.7277,14100
LGC,20160314,19.6364,20.1844,19.6364,20.0017,1670
LGC,20160315,20.0930,20.5497,19.6364,20.0930,12090
LGC,20160316,20.0930,20.1843,19.8190,20.1843,160
LGC,20160317,20.2756,20.2756,19.8190,20.1843,11120
LGC,20160318,20.1843,20.1843,20.1843,20.1843,520
LGC,20160321,19.7276,19.9103,19.7276,19.7277,1310
LGC,20160322,20.0017,20.0017,19.7277,20.0017,2620
LGC,20160323,20.0017,20.0017,20.0017,20.0017,2200
LGC,20160324,20.0930,20.0930,20.0930,20.0930,3010
LGC,20160325,19.6363,19.9103,19.5450,19.9103,7600
LGC,20160328,19.6363,19.9103,19.6363,19.9103,4360
LGC,20160329,19.4536,19.4536,18.8143,18.8144,9840
LGC,20160330,19.1797,19.6364,18.9057,18.9057,9430
LGC,20160331,19.6364,19.6364,19.5450,19.5450,23010
LGC,20160401,19.6363,19.6363,18.9970,18.9970,230
LGC,20160404,19.6363,19.6363,18.9057,18.9057,2040
LGC,20160405,18.0837,18.0837,18.0837,18.0837,50
LGC,20160406,18.9970,18.9970,18.2664,18.2664,12780
LGC,20160407,18.2664,19.0884,18.2664,19.0883,2110
LGC,20160408,18.4490,19.9103,18.3576,18.3577,1210
LGC,20160411,19.1797,19.1797,18.8144,19.0883,2550
LGC,20160412,18.7230,20.0016,18.2663,18.3577,8200
LGC,20160413,19.2710,19.2710,17.9924,18.5404,90
LGC,20160414,17.9011,18.8144,17.9011,18.5404,10350
LGC,20160415,18.5404,18.5404,17.7184,18.2664,4080
LGC,20160419,17.9011,19.1797,17.8097,19.1797,3350
LGC,20160420,18.9057,18.9970,18.0837,18.0837,1130
LGC,20160421,17.9924,18.2664,17.9924,18.2664,1600
LGC,20160422,17.2617,19.3624,17.1704,19.3623,41610
LGC,20160425,18.2663,19.9103,18.2663,19.9103,12500
LGC,20160426,19.1796,19.9103,19.1796,19.8190,34110
LGC,20160427,19.4537,19.7277,19.4537,19.7277,5520
LGC,20160428,19.7277,19.7277,19.7277,19.7277,0
LGC,20160429,19.1797,19.4537,18.4491,19.4537,11760
LGC,20160504,19.6364,20.0017,19.6364,20.0017,10600
LGC,20160505,20.0017,20.0017,20.0017,20.0017,0
LGC,20160506,19.1797,19.9104,19.1797,19.7277,3350
LGC,20160509,19.7277,19.7277,19.7277,19.7277,100
LGC,20160510,19.7277,19.7277,19.7277,19.7277,0
LGC,20160511,18.4491,19.7277,18.4491,19.6363,10210
LGC,20160512,18.5403,19.5450,18.5403,18.7230,19010
LGC,20160513,18.0837,19.5450,18.0837,18.7230,15700
LGC,20160516,18.5403,18.7230,18.5403,18.7230,60
LGC,20160517,18.7230,18.7230,18.2663,18.2664,460
LGC,20160518,18.1751,18.2664,18.1751,18.2664,1650
LGC,20160519,18.0837,19.1797,17.8097,19.1797,23760
LGC,20160520,18.4490,18.7230,18.3577,18.3577,2050
LGC,20160523,17.9924,18.9057,17.8097,18.9057,9720
LGC,20160524,18.2664,18.2664,18.1750,18.2664,29550
LGC,20160525,18.5404,18.5404,18.2664,18.2664,7420
LGC,20160526,18.2664,18.2664,18.2664,18.2664,17940
LGC,20160527,18.2664,18.2664,18.2664,18.2664,2060
LGC,20160530,18.2664,18.6317,17.9924,17.9924,5300
LGC,20160531,18.5404,18.5404,17.9924,18.5404,1760
LGC,20160601,18.6317,18.6317,18.1750,18.1750,32570
LGC,20160602,18.1750,18.1750,17.8097,17.8097,3600
LGC,20160603,17.8097,18.9970,17.8097,18.9970,33780
LGC,20160606,19.0883,19.6363,19.0883,19.6363,10050
LGC,20160607,19.6363,19.9103,19.6363,19.9103,5010
LGC,20160608,19.9103,20.7323,19.2710,20.0930,146430
LGC,20160609,19.2710,19.9103,19.1797,19.9103,2610
LGC,20160610,19.9103,19.9103,19.9103,19.9103,0
LGC,20160613,18.6317,18.6317,18.6317,18.6317,3500
LGC,20160614,18.6317,18.6317,18.6317,18.6317,550
LGC,20160615,18.6317,18.6317,18.2664,18.2664,4470
LGC,20160616,18.2664,19.1797,18.2664,19.1797,11000
LGC,20160617,18.2664,18.9970,18.2664,18.9970,1020
LGC,20160620,19.0883,20.0930,19.0883,19.9103,65010
LGC,20160621,19.9103,20.5496,18.9970,18.9970,12020
LGC,20160622,18.9970,18.9970,18.9057,18.9057,3120
LGC,20160623,18.9970,18.9970,18.9057,18.9057,24050
LGC,20160624,19.6364,20.1843,17.6271,20.0930,120260
LGC,20160627,19.1797,20.9150,19.1797,20.0930,83800
LGC,20160628,20.1843,20.8237,20.1843,20.8237,67500
LGC,20160629,20.8237,21.4630,20.8237,21.0063,76100
LGC,20160630,21.1890,21.3716,21.0063,21.0063,25350
LGC,20160701,21.0063,21.0063,21.0063,21.0063,0
LGC,20160704,20.5496,21.3716,19.7277,19.7277,61210
LGC,20160705,20.5497,20.9150,20.5497,20.7323,8010
LGC,20160706,20.9150,20.9150,20.9150,20.9150,90
LGC,20160707,19.4537,21.0063,19.4537,21.0063,2020
LGC,20160708,19.6363,19.6363,19.6363,19.6363,1000
LGC,20160711,18.9056,20.8236,18.9056,18.9057,3660
LGC,20160712,18.9057,18.9057,18.3577,18.3577,118000
LGC,20160713,19.6363,19.6363,19.6363,19.6363,4760
LGC,20160714,18.7230,18.7230,18.7230,18.7230,100
LGC,20160715,18.7230,20.0017,18.7230,20.0017,26900
LGC,20160718,20.9150,20.9150,20.9150,20.9150,10
LGC,20160719,20.9150,20.9150,20.9150,20.9150,520
LGC,20160720,20.9150,20.9150,20.9150,20.9150,0
LGC,20160721,20.9150,20.9150,20.9150,20.9150,0
LGC,20160722,19.4537,20.8237,19.4537,20.8237,700
LGC,20160725,19.4537,19.4537,19.4537,19.4537,130
LGC,20160726,18.3577,20.4584,18.3577,18.6317,1570
LGC,20160727,19.6364,19.6364,19.6363,19.6363,110
LGC,20160728,19.9103,20.0930,19.9103,20.0930,170
LGC,20160729,20.0017,20.0930,19.9103,20.0930,4080
LGC,20160801,20.0930,20.0930,20.0930,20.0930,3000
LGC,20160802,20.0930,20.0930,18.8144,20.0017,40
LGC,20160803,20.0017,20.0017,20.0017,20.0017,1000
LGC,20160804,20.0017,20.0017,20.0017,20.0017,0
LGC,20160805,18.7231,18.7231,18.7230,18.7230,1000
LGC,20160808,19.5450,20.0017,19.1797,20.0017,239480
LGC,20160809,20.5497,21.3717,20.5497,21.2803,121260
LGC,20160810,21.0063,21.4630,20.6410,21.1890,11740
LGC,20160811,21.1890,21.8283,21.0063,21.4630,51710
LGC,20160812,21.4630,21.4630,20.6410,20.6410,12340
LGC,20160815,20.9150,21.9196,20.9150,21.4630,31550
LGC,20160816,21.9197,21.9197,21.0063,21.8283,11550
LGC,20160817,21.6456,23.2896,21.6456,22.8330,44220
LGC,20160818,22.8330,22.8330,21.9197,22.3763,2480
LGC,20160819,22.4676,22.4676,22.4676,22.4676,40
LGC,20160822,22.7416,22.7416,21.9196,21.9196,2420
LGC,20160823,22.2849,22.2849,21.4629,21.9196,5870
LGC,20160824,21.4629,21.9196,21.2803,21.8283,10110
LGC,20160825,21.9196,22.6503,21.5543,21.8283,13600
LGC,20160826,21.8283,21.8283,21.4630,21.8283,1730
LGC,20160829,21.4630,21.7370,21.3716,21.7370,30760
LGC,20160830,21.2803,21.7370,20.3670,21.7370,8120
LGC,20160831,21.8283,21.9197,21.6457,21.7370,8810
LGC,20160901,21.7370,21.7370,21.7370,21.7370,2200
LGC,20160905,21.7370,21.7370,20.4583,20.4583,8020
LGC,20160906,20.4583,21.6456,20.4583,21.6456,5550
LGC,20160907,22.2849,22.2849,21.7369,21.7370,260
LGC,20160908,20.7064,22.3929,20.4253,22.2431,11550
LGC,20160909,21.0230,22.8062,21.0230,22.2431,1500
LGC,20160912,21.2107,22.0554,21.2107,22.0554,380
LGC,20160913,22.0554,22.0554,22.0554,22.0554,320
LGC,20160914,21.6800,21.9615,21.6800,21.9615,1700
LGC,20160915,21.8676,21.8676,21.8676,21.8676,410
LGC,20160916,21.8676,21.8676,21.8676,21.8676,560
LGC,20160919,21.1637,21.6799,21.1168,21.6799,15070
LGC,20160920,21.6799,21.6799,21.6799,21.6799,350
