<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VIC,20150413,20.3710,20.8418,20.3710,20.7990,1697520
VIC,20150414,20.8418,20.8418,20.3710,20.3710,426570
VIC,20150415,20.4566,20.4994,20.1570,20.3282,443980
VIC,20150416,20.3282,20.7134,20.3282,20.5850,601670
VIC,20150417,20.6278,21.1414,20.5850,20.8846,1078340
VIC,20150420,20.7990,20.9702,20.7562,20.7990,936960
VIC,20150421,20.7990,20.9274,20.7134,20.7562,591750
VIC,20150422,20.8846,20.8846,20.7562,20.7990,625130
VIC,20150423,20.8846,20.9702,20.7562,20.8846,584810
VIC,20150424,20.8846,20.9702,20.8418,20.8846,287890
VIC,20150427,20.9702,20.9702,20.7990,20.7990,242300
VIC,20150504,19.3439,20.8418,19.3439,20.5850,1448720
VIC,20150505,20.5850,20.8846,20.5422,20.8846,762350
VIC,20150506,20.8846,20.8846,20.5422,20.5850,186040
VIC,20150507,20.5850,20.7990,20.5422,20.7990,262900
VIC,20150508,20.7990,20.7990,20.6706,20.6706,70990
VIC,20150511,20.7562,20.7562,20.5422,20.5422,309660
VIC,20150512,20.6278,20.6278,20.1142,20.3282,618510
VIC,20150513,20.3282,20.3710,20.0286,20.3282,555300
VIC,20150514,20.3282,20.3710,20.2426,20.2854,83130
VIC,20150515,20.2854,20.4138,20.1142,20.1143,458130
VIC,20150518,20.1143,20.1571,19.8147,19.8147,1655740
VIC,20150519,19.9431,19.9859,19.8147,19.9431,552310
VIC,20150520,19.9431,20.3711,19.9431,20.1570,617150
VIC,20150521,20.1142,20.3282,20.0714,20.1998,387320
VIC,20150522,20.1570,20.7562,20.0714,20.7562,1058290
VIC,20150525,20.6706,20.6706,20.4138,20.6278,334190
VIC,20150526,20.5850,20.8846,20.5850,20.6706,623860
VIC,20150527,20.7562,20.8418,20.5850,20.5850,712170
VIC,20150528,20.5422,20.6278,20.4566,20.4566,623820
VIC,20150529,20.4566,20.5850,20.3282,20.3282,618530
VIC,20150601,20.5850,21.0557,20.5422,20.8418,1238300
VIC,20150602,20.8846,20.9274,20.5850,20.5850,418090
VIC,20150603,20.5422,20.7990,20.5422,20.6706,766250
VIC,20150604,20.7562,20.9702,20.7562,20.8846,1277590
VIC,20150605,20.8846,21.0558,20.7990,20.8846,626020
VIC,20150608,20.8846,21.1842,20.8846,20.9702,593240
VIC,20150609,21.0558,21.0986,20.9274,20.9702,446220
VIC,20150610,20.9702,21.0130,20.7562,20.7990,476610
VIC,20150611,20.7990,21.0558,20.7990,21.0558,528030
VIC,20150612,21.1414,22.2541,21.0986,22.2541,2997570
VIC,20150615,22.2541,22.2541,21.3982,21.6121,850000
VIC,20150616,21.6121,21.8261,21.3553,21.6121,739750
VIC,20150617,21.6121,22.0401,21.3125,21.6121,653080
VIC,20150618,21.6121,21.8261,21.6121,21.6121,683660
VIC,20150619,21.8261,22.0401,21.6121,21.8261,944200
VIC,20150622,22.0401,22.2541,21.8261,22.0401,532730
VIC,20150623,22.0401,22.4681,21.8261,22.2541,1356440
VIC,20150624,22.0401,22.4681,22.0401,22.4680,780150
VIC,20150625,22.2540,22.6820,22.0400,22.4680,1089400
VIC,20150626,22.2540,22.4680,22.2540,22.2541,1026800
VIC,20150629,22.7402,23.3884,22.7402,23.0691,1764630
VIC,20150630,22.9610,23.8795,22.9610,23.5013,3429780
VIC,20150701,23.7714,23.7714,23.2312,23.4473,797910
VIC,20150702,23.6094,23.7174,23.5013,23.7174,1117760
VIC,20150703,23.9875,24.2577,23.9335,24.0956,1937740
VIC,20150706,24.3117,24.3657,23.7714,24.0956,1602770
VIC,20150707,23.9875,24.1496,23.8255,23.8795,2060130
VIC,20150708,23.8255,23.8255,23.3392,23.5013,1648750
VIC,20150709,23.2312,24.0956,23.1231,23.7715,1664850
VIC,20150710,23.9336,24.0957,23.7715,23.9335,1334490
VIC,20150713,23.9335,23.9335,23.7714,23.8255,1259500
VIC,20150714,23.6094,23.8255,23.6094,23.7715,642340
VIC,20150715,23.8796,23.8796,23.3933,23.5013,1452980
VIC,20150716,23.2312,23.3932,23.0691,23.1231,940730
VIC,20150717,23.2312,23.2852,22.9610,23.0691,770060
VIC,20150720,23.0691,23.3933,22.9070,23.0151,763460
VIC,20150721,22.9611,23.3933,22.9611,23.2312,575410
VIC,20150722,23.3933,24.0956,23.2852,24.0416,1978850
VIC,20150723,24.0416,24.3117,23.8255,23.8255,1096080
VIC,20150724,23.9876,23.9876,23.5554,23.6634,752000
VIC,20150727,23.7715,23.9335,23.6094,23.7715,1634930
VIC,20150728,23.8796,24.2577,23.6634,23.6634,2556060
VIC,20150729,23.7715,23.8255,23.2852,23.3392,1177900
VIC,20150730,23.3392,23.4473,23.1771,23.2852,729400
VIC,20150731,23.1771,23.4473,23.0691,23.2852,1367150
VIC,20150803,23.0691,23.4473,23.0151,23.2852,1810730
VIC,20150804,23.1231,23.2852,23.0691,23.2312,710800
VIC,20150805,23.2852,23.3393,23.1231,23.3392,494710
VIC,20150806,23.2311,23.3392,23.0691,23.2312,490170
VIC,20150807,23.2852,23.2852,23.1772,23.2312,318890
VIC,20150810,23.2312,23.5013,23.2312,23.5013,802880
VIC,20150811,23.5013,23.6094,23.4473,23.6094,1130250
VIC,20150812,23.6094,23.6094,23.2852,23.2852,810320
VIC,20150813,23.2852,23.2852,22.9070,22.9611,860480
VIC,20150814,22.9611,23.1772,22.4749,22.5829,819060
VIC,20150817,22.5829,22.8530,22.1507,22.1507,758640
VIC,20150818,22.1507,22.5289,22.1507,22.5289,563880
VIC,20150819,22.5289,22.5289,21.9346,22.0426,787690
VIC,20150820,22.0426,22.2587,21.6644,21.9346,1142450
VIC,20150821,21.7725,21.9346,20.9621,21.6644,3110370
VIC,20150824,21.6644,21.6644,20.4758,21.6644,2732410
VIC,20150825,20.9621,21.6644,20.9621,21.6644,2271270
VIC,20150826,21.4483,21.8265,21.3943,21.7185,1642870
VIC,20150827,21.8266,22.3128,21.6645,22.1507,1429370
VIC,20150828,22.3668,22.5289,22.0426,22.5289,930510
VIC,20150831,22.5289,22.5289,22.0427,22.4208,886190
VIC,20150901,22.4208,22.5289,21.9886,22.4208,885510
VIC,20150903,22.4208,22.4208,22.1507,22.2047,1232010
VIC,20150904,22.2587,22.4208,22.2047,22.4208,716580
VIC,20150907,22.2587,22.6369,22.2047,22.4748,433750
VIC,20150908,22.4748,22.6369,22.4208,22.5289,580480
VIC,20150909,22.6910,22.6910,22.5289,22.6369,514350
VIC,20150910,22.5288,22.9611,22.2587,22.9070,1097080
VIC,20150911,22.9070,22.9070,22.6369,22.6909,445540
VIC,20150914,22.6909,22.6909,22.4748,22.5829,477150
VIC,20150915,22.5829,22.5829,22.3668,22.5289,962630
VIC,20150916,22.5289,22.6370,22.4749,22.5289,1295070
VIC,20150917,22.6910,22.7990,22.5289,22.6909,454840
VIC,20150918,22.9070,22.9610,22.6909,22.6909,6992330
VIC,20150921,22.9070,23.2312,22.7990,23.1772,1158500
VIC,20150922,23.1772,23.2312,23.0151,23.1231,365500
VIC,20150923,22.9610,23.0691,22.9070,22.9611,707360
VIC,20150924,23.0692,23.0692,22.9070,22.9070,664570
VIC,20150925,22.9070,22.9070,22.6369,22.7450,636970
VIC,20150928,22.7450,22.7990,22.5289,22.6909,465240
VIC,20150929,22.5288,22.6369,22.3667,22.4748,431390
VIC,20150930,22.6369,22.6909,22.5288,22.5289,338130
VIC,20151001,22.6370,22.7450,22.4748,22.4748,417940
VIC,20151002,22.4748,22.5288,22.3667,22.4748,494680
VIC,20151005,22.4748,22.5288,22.4208,22.4748,472330
VIC,20151006,22.6909,22.7990,22.5829,22.7450,841260
VIC,20151007,22.7990,23.2853,22.5829,22.9611,2096590
VIC,20151008,22.9611,23.8255,22.9611,23.5013,2457280
VIC,20151009,23.5013,23.7174,23.3932,23.3933,1831340
VIC,20151012,23.3933,23.5554,23.2852,23.3392,974660
VIC,20151013,23.2852,23.3392,23.1231,23.1231,1174250
VIC,20151014,23.2312,23.2312,22.9610,22.9611,1173050
VIC,20151015,23.0692,23.1232,22.9611,22.9611,539950
VIC,20151016,22.9611,23.1232,22.9611,23.1231,368830
VIC,20151019,23.1231,23.1231,23.0150,23.0691,341820
VIC,20151020,23.0691,23.0691,22.7449,22.7990,576750
VIC,20151021,22.9611,22.9611,22.5289,22.5289,578460
VIC,20151022,22.5829,23.1232,22.5829,22.9611,478920
VIC,20151023,23.0151,23.9876,23.0151,23.9876,3208630
VIC,20151026,24.2037,24.6899,24.0416,24.0416,2448930
VIC,20151027,23.9876,24.2037,23.7715,23.9876,694730
VIC,20151028,24.0416,24.4198,23.9876,23.9876,1220690
VIC,20151029,23.9876,24.8520,23.9876,24.8520,3769240
VIC,20151030,24.9060,24.9060,24.4738,24.5818,1867210
VIC,20151102,24.6358,24.7439,24.2576,24.3117,1108090
VIC,20151103,24.3117,24.8520,23.9335,24.8520,1349370
VIC,20151104,25.0141,25.2842,24.6359,24.6359,1389650
VIC,20151105,24.5819,24.9060,24.5818,24.5818,765040
VIC,20151106,24.5818,24.7439,24.3117,24.3657,860260
VIC,20151109,24.4738,24.5278,24.2036,24.3657,602460
VIC,20151110,24.2036,24.3657,24.0415,24.0416,832570
VIC,20151111,24.0416,24.2037,23.7174,23.8255,1367910
VIC,20151112,23.6634,23.9876,23.0691,23.6094,2052850
VIC,20151113,23.6094,23.9336,23.6094,23.9335,758120
VIC,20151116,23.7174,23.8795,23.4473,23.4473,1007330
VIC,20151117,23.5013,23.7715,23.3933,23.4473,814300
VIC,20151118,23.5554,23.8255,23.3933,23.6094,686870
VIC,20151119,23.7175,23.7175,23.4473,23.4473,755330
VIC,20151120,23.6094,23.7174,23.4473,23.6094,679170
VIC,20151123,23.5554,23.7175,23.5554,23.6094,563750
VIC,20151124,23.6094,23.6634,23.3933,23.4473,478700
VIC,20151125,23.3933,23.5013,23.1772,23.4473,841660
VIC,20151126,23.4473,23.4473,23.2852,23.3392,236160
VIC,20151127,23.2852,23.3392,22.9610,23.0151,645100
VIC,20151130,22.8530,23.1232,22.7990,23.1231,942170
VIC,20151201,23.1771,23.2312,23.0691,23.1231,261670
VIC,20151202,23.2312,23.3932,23.0150,23.0151,723660
VIC,20151203,23.0151,23.1772,22.9611,23.1231,417700
VIC,20151204,23.0150,23.1771,22.7989,22.8530,564530
VIC,20151207,22.9070,22.9070,22.6909,22.8530,804560
VIC,20151208,22.7449,23.0151,22.5829,22.9070,778590
VIC,20151209,22.9070,23.4473,22.5828,22.5829,1356520
VIC,20151210,22.5829,22.8530,22.3127,22.3127,622480
VIC,20151211,22.3127,22.4748,22.3127,22.4208,680860
VIC,20151214,22.4208,22.4748,22.2047,22.3127,614150
VIC,20151215,22.2587,22.5288,22.2587,22.4208,376440
VIC,20151216,22.5829,22.8530,22.4748,22.5289,522330
VIC,20151217,22.6910,22.8531,22.5829,22.6369,575650
VIC,20151218,22.6369,22.7450,21.6104,21.6104,2466150
VIC,20151221,22.1507,22.4208,22.1507,22.4208,522360
VIC,20151222,22.4208,22.5829,22.3668,22.4748,366380
VIC,20151223,22.2587,22.6369,22.2587,22.5289,737670
VIC,20151224,22.6370,22.7450,22.5289,22.6909,672060
VIC,20151225,22.8530,22.9610,22.6909,22.9070,564790
VIC,20151228,22.9070,23.6093,22.9070,23.5013,1494140
VIC,20151229,23.5013,24.5818,23.2312,24.5818,2905940
VIC,20151230,24.3657,24.8520,23.7714,24.8520,2836200
VIC,20151231,24.5819,24.8520,24.3658,24.6899,3361900
VIC,20160104,24.6359,25.6624,24.4198,25.6624,4809120
VIC,20160105,25.3923,25.7705,25.2842,25.6624,2480100
VIC,20160106,25.6084,25.8785,25.2302,25.6624,1976280
VIC,20160107,25.2842,26.0406,25.1221,25.9325,2852010
VIC,20160108,25.6624,25.9325,25.3922,25.9325,1641950
VIC,20160111,25.9325,26.5268,25.7164,26.0946,1591300
VIC,20160112,26.0946,26.1486,25.7164,25.9325,1030900
VIC,20160113,25.9325,25.9325,25.5003,25.8785,2003030
VIC,20160114,25.5003,26.0406,25.5003,25.9325,2616100
VIC,20160115,25.9865,25.9865,25.6083,25.6624,931360
VIC,20160118,25.2842,25.7164,24.3117,25.6624,2516720
VIC,20160119,25.5003,25.9866,25.5003,25.6624,736420
VIC,20160120,25.4463,25.9325,25.4463,25.6083,1569270
VIC,20160121,25.7704,25.9325,25.5543,25.8244,2201170
VIC,20160122,25.8244,26.5267,25.8244,26.0946,1432160
VIC,20160125,26.2027,26.2027,25.9325,26.0946,1960040
VIC,20160126,25.9325,26.1486,25.5543,25.9325,1779070
VIC,20160127,25.6624,25.7164,25.3382,25.6624,3440360
VIC,20160128,25.3923,26.0946,25.3923,26.0946,4244530
VIC,20160129,26.0406,26.0406,25.5003,25.7164,2231860
VIC,20160201,25.5003,25.8785,25.3922,25.3922,1133280
VIC,20160202,25.2301,25.5003,25.2301,25.3922,1017260
VIC,20160203,25.2301,25.3922,24.8519,25.3922,1102250
VIC,20160204,25.3922,25.6623,25.3922,25.3922,404050
VIC,20160205,25.0680,25.3922,25.0680,25.1761,895260
VIC,20160215,25.1221,25.1761,24.5818,24.5818,685060
VIC,20160216,24.9600,24.9600,24.5818,24.6359,392060
VIC,20160217,25.0141,25.0141,24.5818,24.5818,259490
VIC,20160218,24.8519,24.9600,24.6899,24.8520,595150
VIC,20160219,24.7980,24.7980,23.9336,24.3657,1393710
VIC,20160222,24.3657,24.4198,24.0956,24.4198,724960
VIC,20160223,24.4198,25.0141,24.4198,24.6359,418590
VIC,20160224,24.5278,24.7980,24.3658,24.5278,534860
VIC,20160225,24.5818,24.7979,24.5278,24.5818,528840
VIC,20160226,24.6358,24.7439,24.1496,24.3117,1235270
VIC,20160229,24.3117,24.3117,23.8255,23.8255,259290
VIC,20160301,23.9876,24.0956,23.5554,23.8255,956870
VIC,20160302,23.9876,24.3658,23.8795,24.3117,560340
VIC,20160303,24.4198,24.5818,24.3117,24.5278,491450
VIC,20160304,24.5278,24.8520,24.4197,24.7439,802550
VIC,20160307,24.7439,25.1221,24.5818,24.7439,557500
VIC,20160308,24.6358,25.0681,24.6358,25.0681,1079780
VIC,20160309,25.1221,25.3382,25.1221,25.1221,1123530
VIC,20160310,25.1221,25.2842,25.0681,25.1221,575310
VIC,20160311,25.1221,25.1221,24.5278,24.5278,560370
VIC,20160314,24.3657,24.5818,24.3117,24.5278,346630
VIC,20160315,24.5278,24.8520,24.2036,24.3117,1073480
VIC,20160316,24.1496,24.2577,24.0956,24.0956,434350
VIC,20160317,24.4198,24.4738,24.2577,24.3117,488110
VIC,20160318,24.3117,24.3657,23.8255,23.8255,5451040
VIC,20160321,24.1497,24.6359,24.1497,24.4198,1039980
VIC,20160322,24.4198,24.6359,24.2577,24.5818,657090
VIC,20160323,24.3117,24.6358,24.0956,24.5278,1615870
VIC,20160324,24.5278,24.5818,24.3117,24.3657,510060
VIC,20160325,24.3117,24.8519,24.3117,24.7439,1257200
VIC,20160328,24.9060,25.2842,24.7979,25.2302,820660
VIC,20160329,25.3923,25.6084,25.1762,25.2842,1482760
VIC,20160330,24.7980,25.3923,24.7980,25.3922,650730
VIC,20160331,25.0680,25.7164,25.0680,25.5003,1398070
VIC,20160401,25.5003,25.6084,25.2842,25.5003,548420
VIC,20160404,25.5543,25.5543,25.2842,25.4463,351710
VIC,20160405,25.4463,25.5544,25.1221,25.4463,323780
VIC,20160406,25.4463,25.7164,25.3382,25.7164,547050
VIC,20160407,25.7164,25.7704,25.4463,25.5003,289730
VIC,20160408,25.5003,25.7164,25.3382,25.6624,600280
VIC,20160411,25.6624,27.2832,25.6624,27.2831,1288260
VIC,20160412,28.0935,28.3636,27.5532,28.0935,1157120
VIC,20160413,27.8234,28.6338,27.2831,28.0935,807840
VIC,20160414,27.8234,29.4441,27.8234,28.3637,1075850
VIC,20160415,28.3637,29.4442,28.0935,28.0935,1549470
VIC,20160419,28.0935,28.0935,26.8509,26.8509,1021510
VIC,20160420,26.8509,27.5532,26.8509,27.2831,1417390
VIC,20160421,27.8234,28.3636,27.2831,27.8234,1196330
VIC,20160422,27.8234,29.7143,27.8234,29.4442,1729690
VIC,20160425,29.9845,30.2546,28.3637,28.3637,1404690
VIC,20160426,28.3637,29.4442,28.3637,29.1741,724510
VIC,20160427,29.7144,29.7144,28.0936,28.6338,974580
VIC,20160428,28.6338,28.9039,28.0935,28.0935,520580
VIC,20160429,28.3636,28.6338,28.0935,28.3637,421970
VIC,20160504,27.8234,28.3637,27.5533,27.5533,755160
VIC,20160505,27.8234,28.6338,27.8234,27.8234,413180
VIC,20160506,28.0935,28.3637,28.0935,28.3637,813560
VIC,20160509,28.6338,28.6338,28.0935,28.0935,786590
VIC,20160510,28.0935,28.0935,27.5532,28.0935,698580
VIC,20160511,28.0935,28.9039,28.0935,28.9039,865680
VIC,20160512,29.1740,29.4442,28.9039,28.9039,469130
VIC,20160513,28.9039,29.1740,28.6338,28.9039,793060
VIC,20160516,28.9039,29.9844,28.6338,29.7143,1233650
VIC,20160517,29.9844,29.9844,29.4442,29.4442,518280
VIC,20160518,29.4442,29.4442,28.9039,28.9039,586250
VIC,20160519,29.4442,29.4442,28.6338,28.9039,623940
VIC,20160520,28.9039,29.1740,27.8234,27.8234,1554880
VIC,20160523,28.0935,28.0935,27.2831,28.0935,1410160
VIC,20160524,28.6338,28.6338,27.8234,28.0935,471240
VIC,20160525,28.0935,28.3636,27.8234,28.0935,283630
VIC,20160526,28.0935,28.0935,27.2831,27.5533,611130
VIC,20160527,27.5533,28.0936,27.5533,27.8234,383940
VIC,20160530,28.0935,29.1741,28.0935,28.9039,1078090
VIC,20160531,28.9039,29.1740,28.3636,28.3637,418750
VIC,20160601,28.6338,28.9040,28.3637,28.9039,469570
VIC,20160602,28.9039,29.1740,28.6338,28.9039,510870
VIC,20160603,28.9039,29.1741,28.6338,29.1741,345410
VIC,20160606,29.1741,29.4442,28.6338,28.9039,295810
VIC,20160607,28.9039,29.4442,28.9039,29.4442,401370
VIC,20160608,29.4442,30.2546,29.1741,29.4442,1064310
VIC,20160609,29.4442,29.7143,29.1741,29.4442,113090
VIC,20160610,29.4442,29.7143,29.1741,29.1741,170630
VIC,20160613,28.9040,28.9040,28.3637,28.3637,631990
VIC,20160614,28.3637,28.9040,28.3637,28.9039,278210
VIC,20160615,29.1740,29.4442,28.6338,28.9039,311910
VIC,20160616,28.9039,29.1740,28.6338,28.9039,455360
VIC,20160617,28.6338,28.9039,28.0935,28.0935,3234450
VIC,20160620,28.3636,29.1740,28.0935,28.9039,231660
VIC,20160621,29.1740,29.4442,28.9039,29.1741,333390
VIC,20160622,29.1741,29.1741,28.3637,28.3637,464600
VIC,20160623,28.6338,28.9040,28.3637,28.6338,291630
VIC,20160624,28.6338,28.6338,26.6889,28.0935,1143290
VIC,20160627,28.8138,29.3541,28.7538,29.0249,527320
VIC,20160628,29.0249,29.0249,28.6051,28.6052,414530
VIC,20160629,28.6052,29.0850,28.6052,28.7851,625710
VIC,20160630,29.0849,30.5842,28.9050,29.6246,814400
VIC,20160701,30.2843,30.8839,29.9244,30.5841,888200
VIC,20160704,30.8839,31.1838,30.5841,30.5841,459790
VIC,20160705,30.8839,31.4836,30.5841,30.5841,579190
VIC,20160706,30.5841,30.8839,30.2843,30.5841,528660
VIC,20160707,30.8839,31.1838,30.2843,30.8840,640510
VIC,20160708,31.1838,31.1838,30.5842,30.8840,718620
VIC,20160711,30.8840,31.1838,30.2843,30.5841,632350
VIC,20160712,30.5841,31.1838,30.5841,31.1838,1001810
VIC,20160713,31.4836,32.9829,31.4836,32.9829,1578230
VIC,20160714,32.9829,33.2827,32.0834,32.0834,973530
VIC,20160715,32.3832,32.6831,31.7836,32.6830,373250
VIC,20160718,32.6830,32.6830,32.0833,32.3832,519810
VIC,20160719,32.3832,32.6830,30.2843,31.1838,1550450
VIC,20160720,31.1838,31.4836,29.9844,29.9844,1193970
VIC,20160721,30.2842,30.8839,29.9244,30.2843,622420
VIC,20160722,30.2843,30.5841,29.7446,29.9844,628770
VIC,20160725,30.2842,30.5841,29.9844,30.2843,148890
VIC,20160726,30.2843,30.5841,29.8645,30.2843,266140
VIC,20160727,30.2843,30.5841,29.9845,30.5841,335420
VIC,20160728,30.8839,31.7835,30.5841,31.4837,528660
VIC,20160729,31.4837,31.4837,30.5841,30.5841,359260
VIC,20160801,30.8839,31.1838,30.2843,30.8840,460650
VIC,20160802,30.2843,31.1838,30.2843,30.5841,1349020
VIC,20160803,29.9844,30.2843,29.3847,29.5647,1214100
VIC,20160804,29.6846,29.7446,28.4852,28.4852,732590
VIC,20160805,27.8855,28.3653,26.6861,26.8061,1844020
VIC,20160808,26.8061,27.2859,24.9471,26.8061,3019390
VIC,20160809,26.6862,27.4658,26.6862,27.2858,827360
VIC,20160810,27.4057,29.1449,27.4057,29.1449,2852080
VIC,20160811,29.1449,29.5047,28.9050,29.3848,1964870
VIC,20160812,29.6846,29.6846,29.1449,29.3848,1226560
VIC,20160815,29.3848,29.3848,29.0850,29.3848,543500
VIC,20160816,29.3848,29.3848,28.4853,28.7251,1691880
VIC,20160817,28.7251,29.2049,28.1854,28.7251,1763870
VIC,20160818,29.3248,29.3248,28.6052,28.7251,432750
VIC,20160819,28.7851,29.0249,28.3053,28.6052,1158000
VIC,20160822,28.7851,28.7851,28.0055,28.1254,1594810
VIC,20160823,28.0055,29.0849,27.8256,29.0849,1687820
VIC,20160824,29.0849,29.2648,28.9650,29.0849,478690
VIC,20160825,29.0849,29.0849,28.6651,28.9650,644830
VIC,20160826,28.7851,28.9650,28.7251,28.7851,240700
VIC,20160829,28.7851,29.2049,28.7851,28.7851,858310
VIC,20160830,28.7851,29.0250,28.4853,28.8450,233880
VIC,20160831,28.7850,29.0849,28.7251,28.8450,482190
VIC,20160901,28.9050,28.9649,28.5452,28.7851,349770
VIC,20160905,28.8451,28.8451,28.5452,28.7251,394080
VIC,20160906,28.9650,29.0249,28.7251,28.7251,598070
VIC,20160907,28.8450,28.8450,28.4253,28.4852,515100
VIC,20160908,28.7850,28.7850,28.5452,28.6651,334150
VIC,20160909,29.0849,29.3248,28.9050,29.2648,918320
VIC,20160912,29.9844,29.9844,29.3248,29.8645,728040
VIC,20160913,29.6846,29.9245,29.3847,29.4447,393290
VIC,20160914,29.6846,29.6846,28.9649,28.9650,801730
VIC,20160915,29.7737,30.4353,29.4061,30.2663,824280
VIC,20160916,29.8990,31.5886,29.8990,31.5886,2866190
VIC,20160919,31.5886,31.5886,30.8540,31.0744,447860
VIC,20160920,30.6336,31.5886,30.4500,31.2948,779080
VIC,20160921,31.5886,32.2498,31.2948,32.1028,739790
VIC,20160922,32.1028,32.6170,32.1028,32.3232,1031190
VIC,20160923,32.3967,32.5803,32.3232,32.5803,464830
VIC,20160926,32.5803,33.0578,32.1028,32.8375,420940
VIC,20160927,32.9844,33.7558,32.8375,33.7557,362780
VIC,20160928,33.4251,33.4251,32.3232,32.8007,1071170
VIC,20160929,32.8007,33.0211,32.7640,33.0211,218130
VIC,20160930,32.6905,32.9109,31.2213,32.6905,170270
VIC,20161003,32.6905,32.6905,31.5886,31.5886,1050750
VIC,20161004,31.5886,32.3232,31.4417,32.3232,446930
VIC,20161005,32.5436,32.6905,32.1028,32.1763,254440
VIC,20161006,32.1763,32.1763,31.2948,31.3682,797640
VIC,20161007,31.5886,31.8824,31.1478,31.4417,250280
VIC,20161010,31.7355,31.7355,30.8540,30.9275,286190
VIC,20161011,31.0010,31.2213,30.6337,30.9275,307500
VIC,20161012,30.9275,31.4417,30.9275,31.0009,164250
VIC,20161013,31.2213,31.6621,30.7805,31.5886,1097150
VIC,20161014,31.4784,31.8824,31.1478,31.5886,628940
VIC,20161017,31.5886,31.6621,31.3682,31.5886,542930
VIC,20161018,31.5886,31.5886,31.2213,31.5152,320680
VIC,20161019,31.4785,32.1764,31.3683,32.1763,654870
VIC,20161020,32.0294,32.0294,31.5886,31.8090,331270
VIC,20161021,31.8090,31.8090,31.3682,31.5886,751380
VIC,20161024,31.5886,31.5886,31.2213,31.5886,587640
VIC,20161025,31.1478,31.4784,31.0744,31.3682,555710
VIC,20161026,31.1478,31.4417,30.8540,31.1846,434490
VIC,20161027,31.1479,31.5152,30.8540,31.4417,1053560
VIC,20161028,31.4417,31.7355,31.2948,31.4784,711780
VIC,20161031,31.2213,31.7722,31.0744,31.2213,980500
VIC,20161101,31.2213,31.4784,31.2213,31.4050,207880
VIC,20161102,31.4417,31.7356,31.0744,31.0744,481870
VIC,20161103,30.9275,31.4417,30.7438,31.1478,488460
VIC,20161104,30.8540,31.3682,30.8540,31.1478,166620
VIC,20161107,31.1478,31.4784,31.0743,31.4050,195260
VIC,20161108,31.3683,31.5152,31.2948,31.4417,351360
VIC,20161109,31.5152,31.5152,30.8540,31.2213,846210
VIC,20161110,31.4417,31.5886,31.2948,31.4417,254060
VIC,20161111,31.4417,32.3232,31.1111,32.3232,1006070
VIC,20161114,32.1028,32.9109,31.5151,31.5152,1412440
VIC,20161115,31.5887,31.9560,31.2581,31.4050,404110
VIC,20161116,31.4050,31.8090,31.2948,31.3682,465120
VIC,20161117,31.2947,31.4417,30.8907,31.3682,993910
VIC,20161118,31.5886,31.5886,31.0744,31.2948,376190
VIC,20161121,31.2213,31.2948,31.0010,31.2948,326180
VIC,20161122,31.1479,31.3683,31.1479,31.2948,261260
VIC,20161123,31.2948,31.4417,31.2581,31.3682,286930
VIC,20161124,31.3682,31.3682,30.8907,31.2213,619360
VIC,20161125,31.0744,31.2213,30.4867,31.2213,1651400
VIC,20161128,30.7071,31.2213,30.1928,31.2213,1107530
VIC,20161129,31.2213,31.2213,30.4867,30.4867,986930
VIC,20161130,30.1561,30.8540,29.6786,30.8540,1461410
VIC,20161201,30.9275,31.0009,30.4867,30.8540,701120
VIC,20161202,30.4867,31.0009,30.4867,30.8540,627590
VIC,20161205,30.8540,30.9642,30.4132,30.8173,672940
VIC,20161206,30.7806,30.7806,30.0827,30.6336,563020
VIC,20161207,30.6336,30.9274,30.0092,30.8540,981090
VIC,20161208,30.4867,30.8540,30.4867,30.8540,713700
VIC,20161209,30.8540,30.8540,30.2663,30.8540,705920
VIC,20161212,30.5602,30.8540,30.3398,30.8540,756230
VIC,20161213,30.8540,30.8540,30.1928,30.8540,1231230
VIC,20161214,30.8540,31.2213,30.5602,31.1846,830990
VIC,20161215,31.0744,31.1479,30.7438,30.8540,388600
VIC,20161216,30.8540,31.2213,30.3765,31.2213,3293250
VIC,20161219,31.2948,31.8090,31.2948,31.4417,620190
VIC,20161220,31.3315,31.5886,30.7438,30.7438,876460
VIC,20161221,30.7438,30.7438,30.3398,30.4132,766850
VIC,20161222,30.5601,30.9274,30.3765,30.8540,667670
VIC,20161223,30.5602,30.9275,30.5602,30.9275,282360
VIC,20161226,31.0010,31.0010,30.7806,30.8540,205460
VIC,20161227,30.9275,31.3315,30.8540,31.0744,260080
VIC,20161228,31.1846,31.1846,30.5234,30.5601,1112890
VIC,20161229,30.5601,30.8907,30.5601,30.7805,386900
VIC,20161230,30.5601,30.8540,30.5601,30.8540,704400
VIC,20170103,30.8540,30.8540,30.5601,30.5601,321500
VIC,20170104,30.5601,30.8907,30.5601,30.8907,314110
VIC,20170105,30.7805,31.1478,30.7805,31.0744,359450
VIC,20170106,31.1479,31.9559,31.1111,31.6621,850050
VIC,20170109,31.8090,31.9559,31.7355,31.7355,459010
VIC,20170110,31.7355,31.8090,31.4784,31.5152,432520
VIC,20170111,31.5152,31.9192,31.2948,31.5886,415040
VIC,20170112,31.7355,31.8090,31.4784,31.5886,518850
VIC,20170113,31.6253,31.9192,31.5519,31.8090,506040
VIC,20170116,31.8090,31.8090,31.4784,31.4784,249960
