<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SBT,20100610,4.2682,4.3056,4.2308,4.2682,173490
SBT,20100611,4.3056,4.3431,4.2682,4.2682,362460
SBT,20100614,4.2682,4.3056,4.2682,4.3056,498670
SBT,20100615,4.2682,4.3056,4.2307,4.2682,350520
SBT,20100616,4.3056,4.3056,4.2682,4.3056,307770
SBT,20100617,4.2682,4.2682,4.2682,4.2682,214860
SBT,20100618,4.3056,4.3431,4.2682,4.2682,501320
SBT,20100621,4.3056,4.4554,4.2682,4.4179,613340
SBT,20100622,4.3805,4.4179,4.3430,4.3430,513700
SBT,20100623,4.3430,4.4553,4.3056,4.3805,463980
SBT,20100624,4.3805,4.4179,4.3430,4.3430,228550
SBT,20100625,4.3056,4.3430,4.2681,4.3056,378960
SBT,20100628,4.3056,4.3430,4.2682,4.2682,436970
SBT,20100629,4.3056,4.3431,4.2682,4.3056,285370
SBT,20100630,4.2307,4.2682,4.2307,4.2307,390180
SBT,20100701,4.2307,4.2681,4.1933,4.2307,329020
SBT,20100702,4.2681,4.2681,4.1933,4.2307,326940
SBT,20100705,4.2307,4.2307,4.1933,4.2307,263090
SBT,20100706,4.2307,4.2307,4.1558,4.1933,394720
SBT,20100707,4.2682,4.3805,4.2307,4.3805,1826220
SBT,20100708,4.5677,4.5677,4.4928,4.5677,1979070
SBT,20100709,4.5677,4.5677,4.4179,4.4179,938990
SBT,20100712,4.4928,4.6051,4.4179,4.6051,1182530
SBT,20100713,4.5677,4.6425,4.4928,4.5677,810470
SBT,20100714,4.6051,4.6051,4.3805,4.4554,1116300
SBT,20100715,4.4554,4.4928,4.3805,4.4179,409740
SBT,20100716,4.3805,4.4553,4.3805,4.3805,660690
SBT,20100719,4.4554,4.5677,4.4554,4.5677,1603970
SBT,20100720,4.7175,4.7175,4.4928,4.4928,1285500
SBT,20100721,4.5302,4.6051,4.4928,4.5302,738290
SBT,20100722,4.4928,4.5302,4.4553,4.4554,443510
SBT,20100723,4.4554,4.4928,4.4179,4.4179,571590
SBT,20100726,4.4553,4.4928,4.3805,4.4179,443820
SBT,20100727,4.4179,4.4553,4.3805,4.3805,299500
SBT,20100728,4.4179,4.4179,4.3056,4.3056,539480
SBT,20100729,4.3056,4.3805,4.3056,4.3430,476120
SBT,20100730,4.3430,4.4179,4.3430,4.3430,217500
SBT,20100802,4.3430,4.3804,4.3056,4.3056,246250
SBT,20100803,4.3430,4.3805,4.2682,4.2682,285460
SBT,20100804,4.3056,4.3056,4.2308,4.2682,347770
SBT,20100805,4.3056,4.3056,4.2308,4.2682,276220
SBT,20100806,4.2682,4.2682,4.2307,4.2307,396480
SBT,20100809,4.2307,4.2307,4.1558,4.1558,687730
SBT,20100810,4.1558,4.1932,3.9686,4.0435,717650
SBT,20100811,4.1184,4.1558,4.0435,4.1184,310510
SBT,20100812,4.0435,4.0810,3.9686,3.9686,444580
SBT,20100813,3.9312,4.0435,3.9312,4.0435,222860
SBT,20100816,4.0809,4.2307,4.0809,4.1558,357860
SBT,20100817,4.1184,4.1558,4.0435,4.1558,330600
SBT,20100818,4.1184,4.1558,4.0435,4.0810,162060
SBT,20100819,4.0436,4.0810,4.0061,4.0435,297750
SBT,20100820,4.0435,4.0809,3.9686,4.0435,202500
SBT,20100823,4.0435,4.0435,3.9686,3.9686,149510
SBT,20100824,3.9312,3.9686,3.8563,3.8563,477530
SBT,20100825,3.8189,3.8937,3.7440,3.8189,755440
SBT,20100826,3.8563,4.0061,3.7815,3.8938,362680
SBT,20100827,3.8564,3.9687,3.8189,3.8938,266280
SBT,20100830,3.9687,4.0810,3.9687,4.0810,528440
SBT,20100831,4.0436,4.1933,4.0061,4.0810,490180
SBT,20100901,4.0810,4.1184,4.0061,4.0810,487700
SBT,20100906,4.1559,4.2682,4.1184,4.1933,988560
SBT,20100907,4.1184,4.1933,4.0810,4.1184,556340
SBT,20100908,4.0810,4.1184,4.0435,4.0810,546340
SBT,20100909,4.1184,4.1559,4.0810,4.1558,550050
SBT,20100910,4.1184,4.2307,4.0435,4.0435,722970
SBT,20100913,4.0435,4.0809,3.9686,4.0435,433690
SBT,20100914,4.0435,4.1184,4.0435,4.0810,230520
SBT,20100915,4.0810,4.1184,4.0436,4.0810,384980
SBT,20100916,4.0810,4.1184,4.0436,4.1184,477270
SBT,20100917,4.1184,4.2307,4.1184,4.1933,524500
SBT,20100920,4.2682,4.2682,4.1558,4.1558,288830
SBT,20100921,4.1184,4.1932,4.1184,4.1558,249510
SBT,20100922,4.1184,4.1932,4.1184,4.1558,360700
SBT,20100923,4.1184,4.1558,4.0809,4.1184,703000
SBT,20100924,4.1184,4.1933,4.1184,4.1184,395450
SBT,20100927,4.1184,4.1558,4.1184,4.1184,353990
SBT,20100928,4.1933,4.2307,4.1558,4.1933,652720
SBT,20100929,4.2307,4.2682,4.1933,4.1933,319620
SBT,20100930,4.1933,4.2307,4.1184,4.1558,450680
SBT,20101001,4.1932,4.2681,4.1558,4.1558,454980
SBT,20101004,4.1932,4.1933,4.1184,4.1933,620580
SBT,20101005,4.1559,4.1933,4.1184,4.1933,448870
SBT,20101006,4.1933,4.2307,4.1933,4.2307,312480
SBT,20101007,4.1933,4.2681,4.1558,4.1933,362490
SBT,20101008,4.2682,4.3805,4.2307,4.3805,1457520
SBT,20101011,4.4554,4.5303,4.3431,4.4554,981450
SBT,20101012,4.4554,4.4928,4.3431,4.4554,763520
SBT,20101013,4.4554,4.4928,4.4179,4.4179,208510
SBT,20101014,4.4179,4.4553,4.3805,4.4179,717300
SBT,20101015,4.3805,4.4553,4.3805,4.4179,341700
SBT,20101018,4.3805,4.4553,4.3805,4.4179,322530
SBT,20101019,4.4179,4.4553,4.3056,4.3056,479850
SBT,20101020,4.3430,4.3805,4.2682,4.3056,766730
SBT,20101021,4.3430,4.4179,4.3430,4.3805,504870
SBT,20101022,4.4179,4.4179,4.3431,4.4179,493020
SBT,20101025,4.4179,4.4553,4.3430,4.4179,666880
SBT,20101026,4.4179,4.5302,4.4179,4.4179,702630
SBT,20101027,4.4553,4.6051,4.4179,4.4928,1101190
SBT,20101028,4.4928,4.5302,4.4554,4.4928,302640
SBT,20101029,4.5302,4.6426,4.5302,4.6051,537300
SBT,20101101,4.6051,4.7923,4.6051,4.6800,897100
SBT,20101102,4.7174,4.7174,4.6426,4.6426,764430
SBT,20101103,4.6426,4.6800,4.6051,4.6051,683640
SBT,20101104,4.6051,4.7174,4.6051,4.7174,585340
SBT,20101105,4.7174,4.8298,4.7174,4.8298,439340
SBT,20101108,4.8298,4.8672,4.7924,4.8298,481880
SBT,20101109,4.7549,4.8298,4.6051,4.6051,1245780
SBT,20101110,4.6425,4.7174,4.6051,4.6800,337410
SBT,20101111,4.7174,4.7174,4.6051,4.6051,430870
SBT,20101112,4.6051,4.6051,4.4553,4.4928,820110
SBT,20101115,4.4928,4.5302,4.4179,4.4554,430710
SBT,20101116,4.4554,4.4554,4.3805,4.4554,1179710
SBT,20101117,4.4928,4.5677,4.4928,4.5302,149210
SBT,20101118,4.5676,4.6425,4.5676,4.6051,143740
SBT,20101119,4.6051,4.6051,4.4928,4.5302,176790
SBT,20101122,4.4179,4.4554,4.4179,4.4554,224940
SBT,20101123,4.4554,4.5303,4.4554,4.4928,100470
SBT,20101124,4.4928,4.5302,4.4554,4.4554,159190
SBT,20101125,4.5303,4.5303,4.4928,4.4928,242840
SBT,20101126,4.5302,4.5302,4.4554,4.4928,99910
SBT,20101129,4.4179,4.4928,4.3805,4.4554,302470
SBT,20101130,4.4928,4.6426,4.4928,4.5302,454660
SBT,20101201,4.4553,4.5302,4.4553,4.4554,223220
SBT,20101202,4.4554,4.5677,4.4180,4.5677,574580
SBT,20101203,4.7175,4.7549,4.5677,4.6426,892410
SBT,20101206,4.6800,4.8672,4.6052,4.8672,1805270
SBT,20101207,4.7549,5.0918,4.7549,4.9046,1470700
SBT,20101208,4.9046,5.1293,4.9046,5.1293,1878970
SBT,20101209,5.2042,5.3539,5.1293,5.3539,1449330
SBT,20101210,5.5785,5.6160,5.5037,5.6160,1456330
SBT,20101213,5.8781,5.8781,5.8781,5.8781,92540
SBT,20101214,6.1027,6.1402,5.8032,6.1402,3339400
SBT,20101215,6.1776,6.2151,5.8406,5.8406,1812510
SBT,20101216,5.6160,5.7283,5.5785,5.5786,1885720
SBT,20101217,5.6160,5.8407,5.5786,5.8406,900160
SBT,20101220,6.0652,6.1027,6.0278,6.1027,2035000
SBT,20101221,6.0278,6.1776,5.8032,5.9530,1411590
SBT,20101222,5.9904,6.0653,5.7658,5.7658,803820
SBT,20101223,5.6857,5.8058,5.5253,5.5253,703340
SBT,20101224,5.4052,5.7255,5.4052,5.6054,434560
SBT,20101227,5.6855,5.6855,5.5253,5.6054,253920
SBT,20101228,5.6454,5.8456,5.5654,5.7255,520380
SBT,20101229,5.7255,5.7255,5.4853,5.4853,668020
SBT,20101230,5.5654,5.5654,5.2851,5.2851,625890
SBT,20101231,5.3251,5.5253,5.3251,5.4052,362690
SBT,20110104,5.4052,5.6454,5.4052,5.6454,374990
SBT,20110105,5.6854,5.7255,5.4852,5.4853,504460
SBT,20110106,5.4453,5.6855,5.4453,5.6454,560510
SBT,20110107,5.6454,5.7255,5.5653,5.5653,497690
SBT,20110110,5.5653,5.5653,5.4051,5.4853,208310
SBT,20110111,5.4052,5.5253,5.3652,5.4052,539730
SBT,20110112,5.5253,5.5654,5.4052,5.4853,214710
SBT,20110113,5.4052,5.7255,5.4052,5.7255,830800
SBT,20110114,5.7255,5.9657,5.7255,5.9657,831510
SBT,20110117,5.9657,6.2460,5.9657,5.9657,1137600
SBT,20110118,5.8456,6.0858,5.7655,5.7655,267730
SBT,20110119,5.7655,5.8456,5.6454,5.8456,525520
SBT,20110120,5.8456,5.8456,5.6454,5.6854,221500
SBT,20110121,5.6854,5.8055,5.6053,5.6054,426110
SBT,20110124,5.6054,5.7656,5.4853,5.5253,428650
SBT,20110125,5.5253,5.6454,5.4853,5.6454,480690
SBT,20110126,5.6854,5.7655,5.6054,5.6054,175220
SBT,20110127,5.6054,5.6855,5.6054,5.6854,363460
SBT,20110128,5.7254,5.7254,5.6854,5.6854,336270
SBT,20110208,5.8055,5.8055,5.6454,5.7255,109650
SBT,20110209,5.7655,5.8056,5.6054,5.6054,223330
SBT,20110210,5.5654,5.6454,5.5253,5.6054,252290
SBT,20110211,5.5654,5.6054,5.5653,5.5653,361240
SBT,20110214,5.5653,5.6053,5.4852,5.4853,499910
SBT,20110215,5.5253,5.5253,5.4052,5.4452,497600
SBT,20110216,5.4452,5.4852,5.3651,5.3651,518850
SBT,20110217,5.3651,5.3651,5.2850,5.2851,467920
SBT,20110218,5.2451,5.3251,5.1650,5.2050,489040
SBT,20110221,5.0448,5.0448,4.9648,4.9648,804100
SBT,20110222,4.7646,4.8847,4.7246,4.7646,740640
SBT,20110223,4.7646,4.9648,4.7646,4.9648,640320
SBT,20110224,4.8847,5.0449,4.7246,4.8446,504160
SBT,20110225,4.8446,5.0849,4.8046,5.0849,463950
SBT,20110228,5.0849,5.2050,5.0048,5.0048,385900
SBT,20110301,5.0048,5.0849,5.0048,5.0048,301220
SBT,20110302,5.0048,5.0048,4.8046,4.9247,739800
SBT,20110303,4.9247,5.0048,4.8046,4.9247,301420
SBT,20110304,4.9647,5.0048,4.9647,5.0048,313170
SBT,20110307,4.9648,5.0048,4.9247,4.9247,460640
SBT,20110308,4.9647,5.0448,4.9247,4.9247,307680
SBT,20110309,4.9247,4.9247,4.7245,4.8046,337870
SBT,20110310,4.8046,5.0448,4.8046,5.0448,547680
SBT,20110311,5.1249,5.2851,5.0848,5.2851,1362690
SBT,20110314,5.2050,5.2451,5.0448,5.0448,626650
SBT,20110315,4.9647,5.0848,4.9247,4.9648,248730
SBT,20110316,4.9648,5.1650,4.9648,5.0849,346760
SBT,20110317,5.0449,5.1650,5.0048,5.0849,310310
SBT,20110318,5.1249,5.3251,5.0849,5.3251,782730
SBT,20110321,5.4452,5.5253,5.3651,5.4052,1307810
SBT,20110322,5.3652,5.4452,5.2450,5.2851,473260
SBT,20110323,5.2851,5.3652,5.2451,5.3651,167530
SBT,20110324,5.3651,5.3651,5.2850,5.2851,215400
SBT,20110325,5.2851,5.3251,5.2050,5.2050,141230
SBT,20110328,5.2050,5.2851,5.1650,5.2050,147620
SBT,20110329,5.2050,5.2450,5.1249,5.1649,310030
SBT,20110330,5.1249,5.1249,5.0448,5.0849,388400
SBT,20110331,5.1650,5.2050,5.0849,5.0849,162000
SBT,20110401,5.1249,5.2451,5.0849,5.2050,228870
SBT,20110404,5.2050,5.2450,5.1249,5.1249,286460
SBT,20110405,5.1649,5.2450,5.1249,5.1649,346750
SBT,20110406,5.2049,5.2450,5.1649,5.2450,330400
SBT,20110407,5.2850,5.2850,5.2050,5.2050,149470
SBT,20110408,5.2450,5.3251,5.1650,5.2851,282350
SBT,20110413,5.2050,5.2451,5.1249,5.1649,109500
SBT,20110414,5.1249,5.1649,5.1249,5.1249,178390
SBT,20110415,5.0849,5.2050,5.0849,5.1649,70710
SBT,20110418,5.0848,5.2850,4.9647,4.9648,35410
SBT,20110419,4.9648,5.0449,4.9247,4.9247,138390
SBT,20110420,5.0448,5.0448,4.8046,4.8847,308640
SBT,20110421,4.8847,4.8847,4.6445,4.6445,531030
SBT,20110422,4.6445,4.6445,4.4443,4.4443,874700
SBT,20110425,4.5244,4.6445,4.5244,4.6445,462920
SBT,20110426,4.6445,4.8047,4.5644,4.6044,475130
SBT,20110427,4.7245,4.7245,4.6044,4.6445,166490
SBT,20110428,4.6845,4.6845,4.6044,4.6044,147340
SBT,20110429,4.6444,4.7245,4.5644,4.6845,372100
SBT,20110504,4.6845,4.7245,4.6445,4.6845,391750
SBT,20110505,4.6845,4.6845,4.6044,4.6445,121300
SBT,20110506,4.6445,4.7646,4.6445,4.7646,187310
SBT,20110509,4.8046,4.8447,4.7646,4.8446,295190
SBT,20110510,4.8875,4.9303,4.8446,4.8875,181200
SBT,20110511,4.8875,4.9304,4.7589,4.8447,173290
SBT,20110512,4.7590,4.8876,4.7590,4.8447,259130
SBT,20110513,4.8447,4.8447,4.8018,4.8018,388060
SBT,20110516,4.7589,4.8018,4.6732,4.6732,318310
SBT,20110517,4.6303,4.6732,4.5017,4.5445,347540
SBT,20110518,4.5016,4.5445,4.4159,4.5017,145650
SBT,20110519,4.5017,4.5874,4.4588,4.4588,221020
SBT,20110520,4.5445,4.5874,4.4159,4.5017,229300
SBT,20110523,4.4588,4.5017,4.3731,4.4159,103960
SBT,20110524,4.3730,4.4159,4.2015,4.2444,275470
SBT,20110525,4.2015,4.2015,4.0729,4.0729,338120
SBT,20110526,3.9014,4.2444,3.9014,4.2444,497080
SBT,20110527,4.3301,4.4159,4.2015,4.4159,255350
SBT,20110530,4.4588,4.4588,4.2015,4.2016,148310
SBT,20110531,4.2016,4.2873,4.1159,4.2873,161630
SBT,20110601,4.2873,4.5017,4.2444,4.4588,394390
SBT,20110602,4.5017,4.6303,4.4588,4.5874,910990
SBT,20110603,4.6303,4.6303,4.3730,4.3731,743690
SBT,20110606,4.3302,4.5017,4.2445,4.3731,84210
SBT,20110607,4.4588,4.5875,4.4588,4.5874,483730
SBT,20110608,4.5874,4.7160,4.5017,4.5874,479440
SBT,20110609,4.5445,4.6303,4.5017,4.5874,223590
SBT,20110610,4.6731,4.8018,4.6731,4.7589,497360
SBT,20110613,4.6732,4.7589,4.6303,4.7160,420240
SBT,20110614,4.7160,4.9304,4.6731,4.6732,457100
SBT,20110615,4.6303,4.6732,4.4588,4.5017,301750
SBT,20110616,4.4588,4.6303,4.4588,4.6303,65540
SBT,20110617,4.5874,4.6303,4.4159,4.4159,465440
SBT,20110620,4.4159,4.5016,4.3730,4.4159,186840
SBT,20110621,4.4159,4.5445,4.4159,4.5445,103430
SBT,20110622,4.6302,4.6302,4.5445,4.5874,238010
SBT,20110623,4.5874,4.6303,4.5445,4.5445,254580
SBT,20110624,4.5016,4.5874,4.5016,4.5445,248770
SBT,20110627,4.4588,4.5874,4.4588,4.5445,252670
SBT,20110628,4.5874,4.5874,4.4588,4.4588,84830
SBT,20110629,4.5445,4.5445,4.4588,4.5445,130240
SBT,20110630,4.5016,4.5874,4.5016,4.5017,150330
SBT,20110701,4.4588,4.5017,4.3731,4.4588,275000
SBT,20110704,4.5017,4.5445,4.4588,4.5445,391700
SBT,20110705,4.5445,4.7589,4.5445,4.7589,583940
SBT,20110706,4.7160,4.9304,4.6732,4.8447,726640
SBT,20110707,4.8876,4.9304,4.8018,4.8875,370430
SBT,20110708,4.8446,5.1019,4.8446,5.1019,692510
SBT,20110711,5.1448,5.2305,5.0590,5.1448,525080
SBT,20110712,5.1019,5.1448,5.0162,5.1448,580130
SBT,20110713,5.1877,5.2734,5.1019,5.2734,485260
SBT,20110714,5.3591,5.4020,5.1877,5.3163,1196220
SBT,20110715,5.3163,5.4020,5.1876,5.1876,780080
SBT,20110718,5.2305,5.3591,5.1447,5.3163,58763
SBT,20110719,5.3163,5.4020,5.2734,5.3163,442890
SBT,20110720,5.3163,5.3163,5.2734,5.2734,356960
SBT,20110721,5.1877,5.3163,5.1448,5.1876,212780
SBT,20110722,5.1447,5.1876,5.0590,5.0590,52900
SBT,20110725,5.0590,5.1019,4.9304,5.0162,39530
SBT,20110726,4.9305,5.0591,4.8018,4.8447,225290
SBT,20110727,4.8018,4.9304,4.7590,4.8447,126480
SBT,20110728,4.8447,4.9733,4.8018,4.8875,256420
SBT,20110729,4.9304,4.9304,4.8446,4.8447,73160
SBT,20110801,4.8876,5.0591,4.8876,5.0590,578290
SBT,20110802,5.0590,5.1876,5.0590,5.1019,406870
SBT,20110803,5.0162,5.0590,4.9304,4.9733,201720
SBT,20110804,4.9733,5.1877,4.9733,5.1876,508080
SBT,20110805,5.0590,5.1876,5.0590,5.1019,138140
SBT,20110808,5.0590,5.1876,5.0590,5.1876,587670
SBT,20110809,5.1447,5.1876,5.1019,5.1876,707930
SBT,20110810,5.2305,5.3162,5.1876,5.2734,686280
SBT,20110811,5.2305,5.3163,5.1877,5.2734,570470
SBT,20110812,5.3163,5.3591,5.2734,5.2734,541550
SBT,20110815,5.2734,5.2734,5.1877,5.2305,367170
SBT,20110816,5.1876,5.2734,5.1876,5.2734,257370
SBT,20110817,5.2734,5.3591,5.2734,5.3591,393990
SBT,20110818,5.3591,5.4877,5.3591,5.4020,406000
SBT,20110819,5.4020,5.4020,5.3163,5.4020,331260
SBT,20110822,5.4449,5.6164,5.4449,5.6164,343840
SBT,20110823,5.5735,5.6593,5.4878,5.6164,351190
SBT,20110824,5.5735,5.7879,5.5735,5.7450,243180
SBT,20110825,5.7879,5.9165,5.7021,5.8736,424440
SBT,20110826,5.8736,5.9165,5.7879,5.7879,302510
SBT,20110829,5.8308,5.8736,5.7450,5.7879,216900
SBT,20110830,5.8308,5.8736,5.7450,5.7450,322510
SBT,20110831,5.7450,5.7450,5.6164,5.7021,549140
SBT,20110901,5.6592,5.9165,5.6164,5.8736,379520
SBT,20110905,5.8736,5.9165,5.7021,5.7879,194510
SBT,20110906,5.6593,5.8736,5.6593,5.8307,411990
SBT,20110907,5.8736,5.8736,5.8307,5.8736,448280
SBT,20110908,5.9165,6.0022,5.8736,5.9165,697370
SBT,20110909,5.8308,5.9594,5.8308,5.9165,283130
SBT,20110912,5.9594,5.9594,5.8307,5.8307,181630
SBT,20110913,5.8736,5.9165,5.7878,5.9165,474330
SBT,20110914,5.8736,5.9165,5.7021,5.7450,292170
SBT,20110915,5.7879,5.7879,5.5735,5.7879,116730
SBT,20110916,5.6593,5.7879,5.6592,5.6592,99190
SBT,20110919,5.7021,5.7450,5.6163,5.7450,66940
SBT,20110920,5.7021,5.7450,5.6593,5.7021,111310
SBT,20110921,5.6592,5.8307,5.6592,5.8307,285660
SBT,20110922,5.8307,5.9165,5.7878,5.9165,448590
SBT,20110923,5.8308,5.8308,5.7021,5.8307,96820
SBT,20110926,5.7021,5.9164,5.7021,5.7021,279680
SBT,20110927,5.7450,5.8307,5.7021,5.7450,219290
SBT,20110928,5.7450,5.8736,5.7450,5.7450,194560
SBT,20110929,5.6593,5.8307,5.6164,5.6592,190020
SBT,20110930,5.6592,5.7878,5.6163,5.6592,334670
SBT,20111003,5.5735,5.7021,5.4020,5.4020,88410
SBT,20111004,5.4020,5.5735,5.4020,5.5735,63210
SBT,20111005,5.5306,5.5735,5.4878,5.5306,25300
SBT,20111006,5.5735,5.7021,5.5735,5.5735,54360
SBT,20111007,5.5735,5.5735,5.5306,5.5306,20830
SBT,20111010,5.5306,5.5306,5.4877,5.4878,30980
SBT,20111011,5.5307,5.5307,5.4878,5.4878,109900
SBT,20111012,5.4021,5.4878,5.3163,5.3163,218570
SBT,20111013,5.3163,5.4020,5.2734,5.3163,95230
SBT,20111014,5.3592,5.3592,5.3163,5.3163,45570
SBT,20111017,5.3592,5.3592,5.2734,5.2734,67850
SBT,20111018,5.2305,5.3163,5.1448,5.3163,45430
SBT,20111019,5.3163,5.3163,5.2306,5.2734,18740
SBT,20111020,5.3163,5.3163,5.2734,5.2734,51520
SBT,20111021,5.3163,5.4020,5.3163,5.3591,71530
SBT,20111024,5.4877,5.5735,5.4020,5.4878,153290
SBT,20111025,5.5307,5.7450,5.4878,5.7021,348500
SBT,20111026,5.7450,5.7450,5.4449,5.4449,126160
SBT,20111027,5.4449,5.6593,5.4449,5.5306,25510
SBT,20111028,5.4877,5.7021,5.4877,5.7021,52370
SBT,20111031,5.7450,5.7450,5.4877,5.4878,250050
SBT,20111101,5.4449,5.5735,5.4449,5.4878,113410
SBT,20111102,5.4449,5.5307,5.3592,5.4020,100920
SBT,20111103,5.5306,5.5306,5.3591,5.4449,96130
SBT,20111104,5.5735,5.6164,5.5306,5.5306,88680
SBT,20111107,5.5735,5.6163,5.4877,5.4878,72750
SBT,20111108,5.4878,5.4878,5.4021,5.4449,106950
SBT,20111109,5.4878,5.4878,5.4449,5.4449,78580
SBT,20111110,5.3518,5.5845,5.2587,5.3985,71910
SBT,20111111,5.4916,5.4916,5.3054,5.3520,35620
SBT,20111114,5.3520,5.3520,5.1193,5.1193,60220
SBT,20111115,5.1193,5.3520,5.1193,5.3054,36840
SBT,20111116,5.2123,5.3519,5.2123,5.2123,18110
SBT,20111117,5.3519,5.3520,5.1658,5.3520,24380
SBT,20111118,5.3055,5.3055,5.1658,5.2589,31420
SBT,20111121,5.3054,5.3054,5.2123,5.2123,21400
SBT,20111122,5.1192,5.2123,5.0727,5.0727,64230
SBT,20111123,5.0727,5.2589,4.9796,5.1193,38440
SBT,20111124,5.0728,5.1658,5.0727,5.0727,36700
SBT,20111125,5.0262,5.1658,5.0262,5.0727,19630
SBT,20111128,5.1192,5.2589,5.1192,5.1658,16000
SBT,20111129,5.2589,5.2589,5.1193,5.1193,19650
SBT,20111130,5.2124,5.2124,5.1193,5.1193,18990
SBT,20111201,5.1193,5.2124,4.9331,5.1658,58810
SBT,20111202,5.1658,5.1658,5.1193,5.1193,19220
SBT,20111205,5.1193,5.3520,5.1193,5.3520,176360
SBT,20111206,5.3520,5.3985,5.2589,5.3985,55470
SBT,20111207,5.2123,5.3520,5.2123,5.3520,14630
SBT,20111208,5.3055,5.3520,5.3054,5.3054,28820
SBT,20111209,5.3519,5.3519,5.2123,5.3054,19490
SBT,20111212,5.3519,5.3519,5.2123,5.2123,23090
SBT,20111213,5.2123,5.3054,5.1192,5.2589,52870
SBT,20111214,5.2589,5.3520,5.2589,5.2589,57700
SBT,20111215,5.2589,5.2589,5.1658,5.1658,35710
SBT,20111216,5.2589,5.3520,5.2589,5.3054,80840
SBT,20111219,5.3985,5.5381,5.3985,5.4916,105420
SBT,20111220,5.5847,5.6312,5.5381,5.5846,159550
SBT,20111221,5.4915,5.6777,5.4915,5.5846,70890
SBT,20111222,5.6311,5.6311,5.4915,5.4916,208020
SBT,20111223,5.3520,5.5381,5.3520,5.4916,91700
SBT,20111226,5.3520,5.5847,5.3520,5.4916,88590
SBT,20111227,5.4451,5.5847,5.3985,5.4450,80260
SBT,20111228,5.4915,5.5381,5.4450,5.5381,140170
SBT,20111229,5.4450,5.5846,5.4450,5.5846,156330
SBT,20111230,5.5381,5.6777,5.5381,5.6312,393950
SBT,20120103,5.7708,5.7708,5.6312,5.6312,140770
SBT,20120104,5.6312,5.6777,5.5846,5.5846,33150
SBT,20120105,5.5846,5.6311,5.5381,5.5846,231330
SBT,20120106,5.5846,5.6311,5.5846,5.5846,306530
SBT,20120109,5.5846,5.6312,5.5381,5.6312,115950
SBT,20120110,5.6312,5.6777,5.6312,5.6312,174260
SBT,20120111,5.5847,5.6312,5.5847,5.6312,155910
SBT,20120112,5.6312,5.7243,5.6312,5.6777,153440
SBT,20120113,5.6777,5.7708,5.6312,5.6777,149530
SBT,20120116,5.6777,5.7242,5.6312,5.6777,200710
SBT,20120117,5.6777,5.6777,5.6312,5.6777,152790
SBT,20120118,5.6777,5.7242,5.5846,5.6777,100770
SBT,20120119,5.7242,5.7242,5.6312,5.6777,74570
SBT,20120120,5.7242,5.7242,5.6777,5.6777,138270
SBT,20120130,5.7242,5.7243,5.6777,5.7243,30380
SBT,20120131,5.7708,5.8174,5.7243,5.7243,186110
SBT,20120201,5.8174,5.8174,5.6778,5.7243,59670
SBT,20120202,5.9105,6.0035,5.8174,6.0035,356910
SBT,20120203,6.2362,6.2827,6.0035,6.0035,403060
SBT,20120206,5.9104,5.9570,5.8173,5.9570,37230
SBT,20120207,5.9570,6.0501,5.9105,6.0500,85010
SBT,20120208,6.1896,6.3293,6.1431,6.3293,265660
SBT,20120209,6.4224,6.5155,6.2362,6.4689,327560
SBT,20120210,6.4689,6.4689,6.2827,6.2827,242050
SBT,20120213,6.2827,6.4689,6.2362,6.3758,224730
SBT,20120214,6.4689,6.6085,6.4223,6.5620,186490
SBT,20120215,6.6085,6.8878,6.6085,6.7016,567090
SBT,20120216,6.7481,6.7481,6.7016,6.7016,189740
SBT,20120217,6.7016,6.7481,6.6085,6.6550,251050
SBT,20120220,6.8877,6.8877,6.7015,6.7481,127180
SBT,20120221,6.7946,6.7946,6.5154,6.5154,131930
SBT,20120222,6.4689,6.6085,6.4223,6.5154,148390
SBT,20120223,6.5154,6.5154,6.3758,6.4689,225510
SBT,20120224,6.4689,6.6551,6.4224,6.6550,125490
SBT,20120227,6.7015,6.7015,6.5619,6.6550,114620
SBT,20120228,6.6550,6.7015,6.5154,6.5154,157870
SBT,20120229,6.5154,6.5619,6.4223,6.5154,118520
SBT,20120301,6.4689,6.5154,6.4223,6.4689,42000
SBT,20120302,6.4689,6.6551,6.4689,6.5620,110920
SBT,20120305,6.7016,6.8878,6.7016,6.8877,190780
SBT,20120306,7.1204,7.2135,6.9808,7.2135,610110
SBT,20120307,7.4462,7.5393,7.3066,7.5393,371200
SBT,20120308,7.6324,7.9116,7.4927,7.4927,320390
SBT,20120309,7.2600,7.4462,7.1204,7.1204,125210
SBT,20120312,6.9808,6.9808,6.7946,6.7947,35920
SBT,20120313,6.7482,6.9809,6.5155,6.7481,149830
SBT,20120314,6.8877,6.9808,6.7481,6.8877,135700
SBT,20120315,6.9342,7.1204,6.7481,7.1204,68350
SBT,20120316,6.9808,7.3066,6.9808,6.9808,72440
SBT,20120319,6.9343,7.0739,6.9343,6.9343,62220
SBT,20120320,7.0274,7.2601,6.9343,7.2600,110790
SBT,20120321,7.4462,7.4927,7.2600,7.3997,238950
SBT,20120322,7.3532,7.5393,7.3066,7.4462,137880
SBT,20120323,7.4462,7.4927,7.3531,7.3997,193000
SBT,20120326,7.3997,7.4928,7.2601,7.3997,87410
