<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ITA,20140707,8.5000,8.6000,8.4000,8.5000,6075440
ITA,20140708,8.5000,8.5000,8.3000,8.5000,6464260
ITA,20140709,8.5000,8.7000,8.4000,8.5000,8422250
ITA,20140710,8.5000,8.5000,8.1000,8.3000,6928530
ITA,20140711,8.3000,8.3000,8.1000,8.2000,4602340
ITA,20140714,8.2000,8.3000,8.1000,8.1000,3672510
ITA,20140715,8.1000,8.4000,8.1000,8.3000,4157860
ITA,20140716,8.3000,8.5000,8.2000,8.2000,5178550
ITA,20140717,8.2000,8.3000,8.1000,8.3000,3617080
ITA,20140718,8.3000,8.3000,8.1000,8.3000,2308170
ITA,20140721,8.3000,8.4000,8.1000,8.1000,3895370
ITA,20140722,8.1000,8.2000,8.0000,8.1000,3877610
ITA,20140723,8.1000,8.2000,8.0000,8.0000,2028130
ITA,20140724,8.0000,8.2000,8.0000,8.1000,2042850
ITA,20140725,8.1000,8.2000,7.9000,7.9000,3120570
ITA,20140728,7.9000,7.9000,7.5000,7.6000,6853180
ITA,20140729,7.6000,7.7000,7.5000,7.7000,2288220
ITA,20140730,7.7000,7.8000,7.6000,7.6000,2092780
ITA,20140731,7.6000,7.9000,7.6000,7.8000,3999950
ITA,20140801,7.8000,7.8000,7.7000,7.7000,1085820
ITA,20140804,7.7000,7.9000,7.6000,7.8000,1858930
ITA,20140805,7.8000,8.0000,7.8000,7.9000,3876820
ITA,20140806,7.9000,8.0000,7.8000,7.8000,2666010
ITA,20140807,7.8000,7.9000,7.7000,7.9000,1858010
ITA,20140808,7.9000,8.0000,7.8000,7.9000,4184210
ITA,20140811,7.9000,8.0000,7.8000,7.8000,1698280
ITA,20140812,7.8000,7.9000,7.7000,7.8000,1588590
ITA,20140813,7.8000,8.0000,7.8000,8.0000,3554900
ITA,20140814,8.0000,8.1000,7.9000,7.9000,4220620
ITA,20140815,7.9000,8.3000,7.9000,8.1000,9966620
ITA,20140818,8.1000,8.3000,8.1000,8.1000,5311410
ITA,20140819,8.1000,8.2000,8.0000,8.0000,4171850
ITA,20140820,8.0000,8.2000,8.0000,8.2000,6873030
ITA,20140821,8.2000,8.3000,8.1000,8.1000,6414620
ITA,20140822,8.1000,8.6000,8.1000,8.5000,17816430
ITA,20140825,8.5000,8.9000,8.5000,8.7000,14320920
ITA,20140826,8.7000,8.9000,8.6000,8.6000,6899930
ITA,20140827,8.6000,9.0000,8.6000,8.8000,15942830
ITA,20140828,8.8000,9.0000,8.8000,8.8000,8451080
ITA,20140829,8.8000,9.3000,8.7000,9.2000,11762690
ITA,20140903,9.2000,9.7000,9.2000,9.3000,12722950
ITA,20140904,9.3000,9.4000,9.1000,9.3000,10896250
ITA,20140905,9.3000,9.4000,9.2000,9.3000,7174290
ITA,20140908,9.3000,9.5000,9.3000,9.4000,7733740
ITA,20140909,9.4000,9.4000,8.8000,8.8000,19121070
ITA,20140910,8.8000,8.8000,8.4000,8.6000,14231930
ITA,20140911,8.6000,9.2000,8.6000,9.2000,12378850
ITA,20140912,9.2000,9.3000,9.0000,9.1000,5877380
ITA,20140915,9.1000,9.1000,8.7000,8.8000,10983110
ITA,20140916,8.8000,8.9000,8.5000,8.8000,7862400
ITA,20140917,8.8000,9.0000,8.7000,8.8000,6462470
ITA,20140918,8.8000,8.9000,8.4000,8.5000,7563680
ITA,20140919,8.5000,8.7000,8.4000,8.4000,14164150
ITA,20140922,8.4000,8.7000,8.4000,8.4000,4197620
ITA,20140923,8.4000,8.9000,8.4000,8.7000,7780960
ITA,20140924,8.7000,8.7000,8.5000,8.6000,5279950
ITA,20140925,8.6000,8.7000,8.5000,8.7000,4673090
ITA,20140926,8.7000,9.0000,8.7000,8.7000,9736100
ITA,20140929,8.7000,8.9000,8.7000,8.7000,4029590
ITA,20140930,8.7000,8.9000,8.6000,8.8000,7045980
ITA,20141001,8.8000,9.2000,8.8000,9.0000,13576450
ITA,20141002,9.0000,9.2000,9.0000,9.0000,7811130
ITA,20141003,9.0000,9.5000,9.0000,9.2000,15444450
ITA,20141006,9.2000,9.4000,9.2000,9.3000,9029730
ITA,20141007,9.3000,9.6000,9.2000,9.4000,12861890
ITA,20141008,9.4000,9.4000,9.1000,9.1000,9488520
ITA,20141009,9.1000,9.3000,9.1000,9.1000,7012560
ITA,20141010,9.1000,9.2000,8.9000,8.9000,7399130
ITA,20141013,8.9000,9.1000,8.8000,8.9000,4361210
ITA,20141014,8.9000,9.1000,8.8000,8.8000,5525850
ITA,20141015,8.8000,8.9000,8.7000,8.8000,5465430
ITA,20141016,8.8000,8.8000,8.3000,8.4000,8465480
ITA,20141017,8.4000,8.6000,8.2000,8.6000,6906660
ITA,20141020,8.6000,8.7000,8.5000,8.5000,2566270
ITA,20141021,8.5000,8.7000,8.5000,8.6000,2961810
ITA,20141022,8.6000,8.8000,8.6000,8.8000,3794250
ITA,20141023,8.8000,8.8000,8.5000,8.5000,5312680
ITA,20141024,8.5000,8.7000,8.4000,8.5000,3236400
ITA,20141027,8.5000,8.5000,8.0000,8.1000,6687130
ITA,20141028,8.1000,8.3000,8.1000,8.2000,4923650
ITA,20141029,8.2000,8.6000,8.2000,8.5000,4526270
ITA,20141030,8.5000,8.6000,8.4000,8.4000,3190740
ITA,20141031,8.4000,8.7000,8.4000,8.7000,5487510
ITA,20141103,8.7000,8.9000,8.6000,8.7000,4518070
ITA,20141104,8.7000,8.8000,8.6000,8.6000,3304070
ITA,20141105,8.6000,8.7000,8.4000,8.5000,4510100
ITA,20141106,8.5000,8.7000,8.5000,8.5000,1988070
ITA,20141107,8.5000,8.7000,8.5000,8.7000,3507400
ITA,20141110,8.7000,8.8000,8.6000,8.7000,3607980
ITA,20141111,8.7000,9.0000,8.6000,8.8000,11942800
ITA,20141112,8.8000,9.2000,8.8000,9.2000,11077390
ITA,20141113,9.2000,9.3000,9.0000,9.0000,7413640
ITA,20141114,9.0000,9.1000,8.8000,8.9000,7821590
ITA,20141117,8.9000,9.0000,8.8000,8.8000,5051110
ITA,20141118,8.8000,8.9000,8.7000,8.7000,5585200
ITA,20141119,8.7000,8.8000,8.6000,8.7000,4355990
ITA,20141120,8.7000,9.1000,8.7000,9.0000,6025570
ITA,20141121,9.0000,9.1000,8.7000,8.8000,5641940
ITA,20141124,8.8000,9.0000,8.6000,8.8000,5783320
ITA,20141125,8.8000,8.9000,8.7000,8.8000,4656570
ITA,20141126,8.8000,9.0000,8.6000,8.7000,7965970
ITA,20141127,8.7000,8.8000,8.6000,8.7000,5501500
ITA,20141128,8.7000,9.1000,8.7000,8.9000,10569450
ITA,20141201,8.9000,9.1000,8.8000,8.8000,3417810
ITA,20141202,8.8000,8.9000,8.7000,8.8000,4071880
ITA,20141203,8.8000,8.9000,8.7000,8.8000,4715470
ITA,20141204,8.8000,9.0000,8.8000,8.9000,9758100
ITA,20141205,8.9000,8.9000,8.8000,8.8000,4494400
ITA,20141208,8.8000,8.9000,8.7000,8.7000,3267950
ITA,20141209,8.7000,8.7000,8.2000,8.2000,11729190
ITA,20141210,8.2000,8.6000,8.2000,8.5000,7061120
ITA,20141211,8.5000,8.6000,8.3000,8.4000,4383940
ITA,20141212,8.4000,8.5000,8.3000,8.4000,3688710
ITA,20141215,8.4000,8.5000,8.3000,8.4000,3497120
ITA,20141216,8.4000,8.4000,8.1000,8.2000,7456660
ITA,20141217,8.2000,8.3000,7.7000,7.8000,9532650
ITA,20141218,7.8000,8.1000,7.8000,8.0000,5718910
ITA,20141219,8.0000,8.1000,7.6000,7.6000,9714670
ITA,20141222,7.6000,7.9000,7.6000,7.9000,4538590
ITA,20141223,7.9000,7.9000,7.7000,7.7000,3346950
ITA,20141224,7.7000,7.9000,7.6000,7.7000,2947890
ITA,20141225,7.7000,7.8000,7.6000,7.6000,3710200
ITA,20141226,7.6000,7.7000,7.3000,7.4000,4857470
ITA,20141229,7.4000,7.7000,7.3000,7.3000,5272370
ITA,20141230,7.3000,7.7000,7.2000,7.7000,4626890
ITA,20141231,7.7000,8.1000,7.7000,8.0000,7664530
ITA,20150105,8.0000,8.2000,7.9000,8.0000,5503210
ITA,20150106,8.0000,8.2000,7.8000,8.2000,6844850
ITA,20150107,8.2000,8.3000,8.0000,8.0000,5191970
ITA,20150108,8.0000,8.1000,7.9000,7.9000,2970480
ITA,20150109,7.9000,8.3000,7.9000,8.1000,8273390
ITA,20150112,8.1000,8.2000,8.0000,8.0000,4358010
ITA,20150113,8.0000,8.1000,7.9000,8.0000,3654270
ITA,20150114,8.0000,8.1000,7.8000,8.0000,3833760
ITA,20150115,8.0000,8.2000,7.9000,8.0000,3739080
ITA,20150116,8.0000,8.2000,7.9000,8.0000,3453820
ITA,20150119,8.0000,8.0000,7.8000,7.8000,4361200
ITA,20150120,7.8000,7.9000,7.7000,7.8000,3548810
ITA,20150121,7.8000,7.9000,7.7000,7.8000,2153480
ITA,20150122,7.8000,7.9000,7.7000,7.8000,1489320
ITA,20150123,7.8000,8.0000,7.8000,7.9000,2886630
ITA,20150126,7.9000,8.0000,7.9000,7.9000,3282830
ITA,20150127,7.9000,8.0000,7.6000,7.7000,4593420
ITA,20150128,7.7000,7.8000,7.6000,7.7000,2460510
ITA,20150129,7.7000,7.8000,7.6000,7.7000,2216290
ITA,20150130,7.7000,7.7000,7.5000,7.6000,2433750
ITA,20150202,7.6000,7.6000,7.4000,7.4000,2101230
ITA,20150203,7.4000,7.5000,7.3000,7.4000,2445860
ITA,20150204,7.4000,7.4000,7.2000,7.3000,2403080
ITA,20150205,7.3000,7.4000,7.2000,7.3000,1697950
ITA,20150206,7.3000,7.5000,7.3000,7.4000,1687650
ITA,20150209,7.4000,7.5000,7.3000,7.3000,1390260
ITA,20150210,7.3000,7.4000,7.2000,7.3000,1138740
ITA,20150211,7.3000,7.6000,7.3000,7.5000,1788360
ITA,20150212,7.5000,7.7000,7.5000,7.6000,1444920
ITA,20150213,7.6000,7.8000,7.6000,7.7000,3040490
ITA,20150224,7.7000,7.8000,7.6000,7.7000,1251560
ITA,20150225,7.7000,7.8000,7.6000,7.6000,2445360
ITA,20150226,7.6000,7.7000,7.5000,7.7000,2017580
ITA,20150227,7.7000,7.7000,7.5000,7.6000,2670020
ITA,20150302,7.6000,7.6000,7.5000,7.5000,864480
ITA,20150303,7.5000,7.7000,7.5000,7.7000,3004380
ITA,20150304,7.7000,7.8000,7.6000,7.7000,3947050
ITA,20150305,7.7000,7.9000,7.7000,7.7000,3883570
ITA,20150306,7.7000,7.8000,7.6000,7.7000,2356200
ITA,20150309,7.7000,7.7000,7.5000,7.6000,1740590
ITA,20150310,7.6000,7.7000,7.5000,7.6000,1671820
ITA,20150311,7.6000,7.6000,7.4000,7.5000,3247960
ITA,20150312,7.5000,7.6000,7.4000,7.5000,1332150
ITA,20150313,7.5000,7.6000,7.4000,7.5000,2317170
ITA,20150316,7.5000,7.6000,7.4000,7.4000,1463780
ITA,20150317,7.4000,7.7000,7.4000,7.6000,4934900
ITA,20150318,7.6000,7.7000,7.5000,7.6000,1413120
ITA,20150319,7.6000,7.6000,7.4000,7.5000,3366290
ITA,20150320,7.5000,7.6000,7.4000,7.6000,4937380
ITA,20150323,7.6000,7.6000,7.3000,7.4000,2290610
ITA,20150324,7.4000,7.4000,7.2000,7.3000,2711040
ITA,20150325,7.3000,7.4000,7.2000,7.3000,2286160
ITA,20150326,7.3000,7.3000,7.2000,7.2000,2254270
ITA,20150327,7.2000,7.3000,7.1000,7.1000,3047470
ITA,20150330,7.1000,7.2000,6.9000,6.9000,3321610
ITA,20150331,6.9000,7.1000,6.8000,6.9000,4227250
ITA,20150401,6.9000,7.0000,6.6000,6.7000,3001600
ITA,20150402,6.7000,6.9000,6.6000,6.9000,2513580
ITA,20150403,6.9000,6.9000,6.7000,6.8000,1746570
ITA,20150406,6.8000,6.9000,6.6000,6.6000,1229540
ITA,20150407,6.6000,6.8000,6.6000,6.8000,2782890
ITA,20150408,6.8000,6.9000,6.7000,6.7000,1572300
ITA,20150409,6.7000,6.9000,6.7000,6.8000,2115770
ITA,20150410,6.8000,6.9000,6.8000,6.8000,1264660
ITA,20150413,6.8000,6.9000,6.8000,6.8000,1872590
ITA,20150414,6.8000,6.9000,6.7000,6.7000,1009490
ITA,20150415,6.7000,6.9000,6.7000,6.8000,3217290
ITA,20150416,6.8000,7.0000,6.8000,6.9000,3292300
ITA,20150417,6.9000,7.3000,6.9000,7.2000,10582670
ITA,20150420,7.2000,7.3000,7.0000,7.1000,2366510
ITA,20150421,7.1000,7.2000,7.0000,7.0000,1893420
ITA,20150422,7.0000,7.1000,6.9000,6.9000,1910720
ITA,20150423,6.9000,7.0000,6.9000,6.9000,2748970
ITA,20150424,6.9000,7.0000,6.8000,6.9000,1516010
ITA,20150427,6.9000,6.9000,6.7000,6.8000,1857980
ITA,20150504,6.8000,6.8000,6.4000,6.4000,4179330
ITA,20150505,6.4000,6.7000,6.2000,6.5000,4185450
ITA,20150506,6.5000,6.6000,6.2000,6.2000,2459160
ITA,20150507,6.2000,6.4000,6.2000,6.3000,3020500
ITA,20150508,6.3000,6.5000,6.3000,6.4000,2568440
ITA,20150511,6.4000,6.5000,6.3000,6.4000,1098630
ITA,20150512,6.4000,6.4000,6.2000,6.3000,2001370
ITA,20150513,6.3000,6.3000,6.1000,6.2000,2625890
ITA,20150514,6.2000,6.3000,6.1000,6.2000,986790
ITA,20150515,6.2000,6.3000,6.1000,6.1000,1919730
ITA,20150518,6.1000,6.1000,5.8000,5.8000,3000320
ITA,20150519,5.8000,6.0000,5.8000,5.9000,2659720
ITA,20150520,5.9000,6.3000,5.9000,6.3000,5289540
ITA,20150521,6.3000,6.3000,6.1000,6.3000,2239990
ITA,20150522,6.3000,6.3000,6.1000,6.2000,2044530
ITA,20150525,6.2000,6.3000,6.1000,6.3000,2157420
ITA,20150526,6.3000,6.7000,6.3000,6.5000,4908050
ITA,20150527,6.5000,6.5000,6.4000,6.4000,1651140
ITA,20150528,6.4000,6.7000,6.3000,6.6000,4760430
ITA,20150529,6.6000,6.7000,6.5000,6.5000,2564020
ITA,20150601,6.5000,6.6000,6.4000,6.5000,1772880
ITA,20150602,6.5000,6.6000,6.4000,6.4000,2161570
ITA,20150603,6.4000,6.5000,6.3000,6.3000,1850300
ITA,20150604,6.3000,6.5000,6.3000,6.4000,1343130
ITA,20150605,6.4000,6.6000,6.4000,6.5000,4521460
ITA,20150608,6.5000,6.7000,6.5000,6.6000,3194240
ITA,20150609,6.6000,6.7000,6.4000,6.5000,2301880
ITA,20150610,6.5000,6.5000,6.4000,6.4000,2443460
ITA,20150611,6.4000,6.7000,6.4000,6.6000,5705050
ITA,20150612,6.6000,6.7000,6.5000,6.6000,3283330
ITA,20150615,6.6000,7.0000,6.6000,6.8000,6346670
ITA,20150616,6.8000,6.9000,6.7000,6.7000,3898260
ITA,20150617,6.7000,6.8000,6.6000,6.7000,2745610
ITA,20150618,6.7000,6.9000,6.7000,6.7000,2120100
ITA,20150619,6.7000,6.9000,6.7000,6.9000,10535790
ITA,20150622,6.9000,6.9000,6.7000,6.8000,2063100
ITA,20150623,6.8000,6.8000,6.7000,6.8000,1007860
ITA,20150624,6.8000,6.8000,6.7000,6.7000,1555070
ITA,20150625,6.7000,6.8000,6.6000,6.6000,1793200
ITA,20150626,6.6000,6.7000,6.5000,6.6000,1983150
ITA,20150629,6.6000,6.7000,6.6000,6.6000,970130
ITA,20150630,6.6000,6.7000,6.5000,6.5000,2682270
ITA,20150701,6.5000,6.7000,6.5000,6.6000,1382650
ITA,20150702,6.6000,6.7000,6.6000,6.7000,1131310
ITA,20150703,6.7000,6.8000,6.6000,6.8000,2240110
ITA,20150706,6.8000,7.0000,6.7000,6.9000,4108650
ITA,20150707,6.9000,7.0000,6.8000,6.9000,2512620
ITA,20150708,6.9000,6.9000,6.6000,6.8000,2863540
ITA,20150709,6.8000,6.8000,6.6000,6.7000,1874250
ITA,20150710,6.7000,6.8000,6.6000,6.7000,1297500
ITA,20150713,6.7000,6.8000,6.6000,6.6000,1790560
ITA,20150714,6.6000,6.7000,6.5000,6.7000,2066050
ITA,20150715,6.7000,6.7000,6.6000,6.6000,1012110
ITA,20150716,6.6000,6.6000,6.5000,6.6000,1141280
ITA,20150717,6.6000,6.7000,6.6000,6.6000,1122700
ITA,20150720,6.6000,6.6000,6.4000,6.5000,1843610
ITA,20150721,6.5000,6.6000,6.4000,6.5000,1306690
ITA,20150722,6.5000,6.5000,6.3000,6.4000,3020140
ITA,20150723,6.4000,6.5000,6.3000,6.3000,1899880
ITA,20150724,6.3000,6.4000,6.3000,6.3000,1761400
ITA,20150727,6.3000,6.5000,6.3000,6.5000,907080
ITA,20150728,6.5000,6.5000,6.3000,6.3000,1522850
ITA,20150729,6.3000,6.4000,6.3000,6.3000,1402170
ITA,20150730,6.3000,6.4000,6.3000,6.4000,769160
ITA,20150731,6.4000,6.5000,6.3000,6.3000,594400
ITA,20150803,6.3000,6.3000,6.1000,6.1000,1859930
ITA,20150804,6.1000,6.2000,6.1000,6.1000,903630
ITA,20150805,6.1000,6.4000,6.1000,6.3000,1313480
ITA,20150806,6.3000,6.3000,6.2000,6.2000,519860
ITA,20150807,6.2000,6.3000,6.1000,6.2000,1281110
ITA,20150810,6.2000,6.3000,6.1000,6.1000,969680
ITA,20150811,6.1000,6.2000,6.0000,6.1000,2224950
ITA,20150812,6.1000,6.1000,5.9000,6.0000,1938660
ITA,20150813,6.0000,6.1000,5.8000,5.9000,1980130
ITA,20150814,5.9000,5.9000,5.7000,5.8000,1696510
ITA,20150817,5.8000,6.1000,5.8000,5.9000,1802180
ITA,20150818,5.9000,6.0000,5.8000,5.9000,944880
ITA,20150819,5.9000,6.0000,5.8000,5.9000,1388310
ITA,20150820,5.9000,6.0000,5.8000,5.8000,2113120
ITA,20150821,5.8000,5.8000,5.4000,5.5000,6572210
ITA,20150824,5.5000,5.5000,5.2000,5.2000,3765970
ITA,20150825,5.2000,5.2000,4.9000,5.0000,3854610
ITA,20150826,5.0000,5.2000,5.0000,5.2000,3191530
ITA,20150827,5.2000,5.4000,5.2000,5.2000,1739860
ITA,20150828,5.2000,5.3000,5.1000,5.2000,2775430
ITA,20150831,5.2000,5.2000,5.0000,5.1000,1345660
ITA,20150901,5.1000,5.3000,5.0000,5.1000,1755940
ITA,20150903,5.1000,5.2000,5.0000,5.0000,1427260
ITA,20150904,5.0000,5.2000,5.0000,5.1000,1502790
ITA,20150907,5.1000,5.1000,5.0000,5.1000,871410
ITA,20150908,5.1000,5.3000,5.1000,5.2000,2125390
ITA,20150909,5.2000,5.3000,5.1000,5.2000,1079740
ITA,20150910,5.2000,5.2000,5.1000,5.1000,1211100
ITA,20150911,5.1000,5.4000,5.1000,5.4000,6319390
ITA,20150914,5.4000,5.5000,5.2000,5.2000,1427450
ITA,20150915,5.2000,5.3000,5.1000,5.1000,1236500
ITA,20150916,5.1000,5.4000,5.1000,5.3000,1483370
ITA,20150917,5.3000,5.3000,5.1000,5.1000,936420
ITA,20150918,5.1000,5.4000,5.1000,5.3000,2635770
ITA,20150921,5.3000,5.4000,5.2000,5.4000,1381340
ITA,20150922,5.4000,5.4000,5.3000,5.3000,920170
ITA,20150923,5.3000,5.4000,5.2000,5.3000,996250
ITA,20150924,5.3000,5.4000,5.2000,5.3000,1340650
ITA,20150925,5.3000,5.3000,5.2000,5.2000,705570
ITA,20150928,5.2000,5.3000,5.1000,5.1000,1292030
ITA,20150929,5.1000,5.2000,5.1000,5.2000,1385310
ITA,20150930,5.2000,5.3000,5.2000,5.2000,560930
ITA,20151001,5.2000,5.2000,5.1000,5.1000,1187110
ITA,20151002,5.1000,5.2000,5.1000,5.1000,932990
ITA,20151005,5.1000,5.3000,5.1000,5.2000,947150
ITA,20151006,5.2000,5.5000,5.2000,5.5000,8176290
ITA,20151007,5.5000,5.8000,5.5000,5.7000,9122970
ITA,20151008,5.7000,6.0000,5.7000,6.0000,5388940
ITA,20151009,6.0000,6.4000,6.0000,6.2000,9349980
ITA,20151012,6.2000,6.5000,6.2000,6.4000,5894430
ITA,20151013,6.4000,6.4000,6.2000,6.3000,6044740
ITA,20151014,6.3000,6.5000,6.3000,6.4000,4667750
ITA,20151015,6.4000,6.7000,6.3000,6.7000,6877910
ITA,20151016,6.7000,7.0000,6.7000,6.7000,7477150
ITA,20151019,6.7000,6.9000,6.6000,6.6000,4891800
ITA,20151020,6.6000,6.7000,6.3000,6.4000,5711570
ITA,20151021,6.4000,6.5000,6.3000,6.4000,3881820
ITA,20151022,6.4000,6.8000,6.4000,6.8000,7243440
ITA,20151023,6.8000,7.0000,6.7000,6.7000,4669380
ITA,20151026,6.7000,6.8000,6.6000,6.7000,2188190
ITA,20151027,6.7000,6.8000,6.5000,6.7000,5543580
ITA,20151028,6.7000,6.8000,6.5000,6.5000,5194150
ITA,20151029,6.5000,6.6000,6.4000,6.5000,3275560
ITA,20151030,6.5000,6.6000,6.4000,6.5000,2555560
ITA,20151102,6.5000,6.6000,6.3000,6.4000,3601840
ITA,20151103,6.4000,6.5000,6.3000,6.5000,3040730
ITA,20151104,6.5000,6.6000,6.3000,6.4000,2845950
ITA,20151105,6.4000,6.5000,6.3000,6.4000,1679910
ITA,20151106,6.4000,6.4000,6.2000,6.2000,2776110
ITA,20151109,6.2000,6.5000,6.2000,6.4000,3709750
ITA,20151110,6.4000,6.4000,6.2000,6.2000,1853880
ITA,20151111,6.2000,6.3000,6.1000,6.1000,2103910
ITA,20151112,6.1000,6.3000,6.0000,6.2000,3976740
ITA,20151113,6.2000,6.3000,6.1000,6.3000,1769250
ITA,20151116,6.3000,6.3000,6.1000,6.2000,2956100
ITA,20151117,6.2000,6.4000,6.1000,6.2000,5294160
ITA,20151118,6.2000,6.3000,6.1000,6.2000,2788190
ITA,20151119,6.2000,6.3000,6.1000,6.2000,1302960
ITA,20151120,6.2000,6.6000,6.1000,6.6000,10708650
ITA,20151123,6.6000,6.7000,6.4000,6.4000,4024270
ITA,20151124,6.4000,6.5000,6.3000,6.3000,2818380
ITA,20151125,6.3000,6.4000,6.1000,6.3000,3152010
ITA,20151126,6.3000,6.6000,6.2000,6.4000,5585190
ITA,20151127,6.4000,6.4000,6.2000,6.2000,3389170
ITA,20151130,6.2000,6.3000,6.1000,6.1000,3084520
ITA,20151201,6.1000,6.3000,6.0000,6.0000,3526820
ITA,20151202,6.0000,6.4000,6.0000,6.2000,3834190
ITA,20151203,6.2000,6.3000,6.1000,6.2000,2637520
ITA,20151204,6.2000,6.2000,6.0000,6.2000,2604320
ITA,20151207,6.2000,6.2000,6.1000,6.1000,2108670
ITA,20151208,6.1000,6.2000,5.9000,6.1000,3495360
ITA,20151209,6.1000,6.2000,5.9000,5.9000,4676900
ITA,20151210,5.9000,6.0000,5.7000,5.7000,2793420
ITA,20151211,5.7000,6.0000,5.7000,5.8000,2409240
ITA,20151214,5.8000,5.9000,5.7000,5.7000,3725790
ITA,20151215,5.7000,5.9000,5.7000,5.8000,3089570
ITA,20151216,5.8000,6.0000,5.8000,5.9000,1748920
ITA,20151217,5.9000,6.1000,5.9000,6.0000,2142070
ITA,20151218,6.0000,6.0000,5.7000,5.7000,8820610
ITA,20151221,5.7000,5.9000,5.7000,5.8000,3151730
ITA,20151222,5.8000,5.9000,5.8000,5.8000,926890
ITA,20151223,5.8000,5.8000,5.6000,5.7000,1614270
ITA,20151224,5.7000,5.8000,5.6000,5.7000,1117560
ITA,20151225,5.7000,5.8000,5.6000,5.6000,1063420
ITA,20151228,5.6000,5.7000,5.5000,5.5000,2289110
ITA,20151229,5.5000,5.8000,5.4000,5.7000,2775370
ITA,20151230,5.7000,5.8000,5.7000,5.7000,1080810
ITA,20151231,5.7000,5.8000,5.6000,5.6000,1005870
ITA,20160104,5.6000,5.8000,5.6000,5.6000,1332350
ITA,20160105,5.6000,5.6000,5.4000,5.5000,1891920
ITA,20160106,5.5000,5.7000,5.4000,5.6000,1711720
ITA,20160107,5.6000,5.6000,5.3000,5.4000,3878130
ITA,20160108,5.4000,5.4000,5.2000,5.3000,3271890
ITA,20160111,5.3000,5.3000,5.2000,5.2000,2185910
ITA,20160112,5.2000,5.4000,5.2000,5.4000,1610400
ITA,20160113,5.4000,5.5000,5.3000,5.3000,2391390
ITA,20160114,5.3000,5.3000,5.1000,5.2000,2596570
ITA,20160115,5.2000,5.3000,4.9000,5.0000,4089050
ITA,20160118,5.0000,5.0000,4.7000,4.7000,7258900
ITA,20160119,4.7000,4.9000,4.7000,4.8000,2295810
ITA,20160120,4.8000,5.1000,4.7000,4.9000,5759170
ITA,20160121,4.9000,5.0000,4.7000,4.8000,2500190
ITA,20160122,4.8000,4.9000,4.6000,4.8000,5027090
ITA,20160125,4.8000,5.1000,4.8000,5.1000,4041490
ITA,20160126,5.1000,5.1000,4.9000,5.0000,3742080
ITA,20160127,5.0000,5.3000,5.0000,5.2000,2812190
ITA,20160128,5.2000,5.3000,5.1000,5.1000,2456410
ITA,20160129,5.1000,5.3000,5.0000,5.2000,1992020
ITA,20160201,5.2000,5.4000,5.2000,5.2000,2177040
ITA,20160202,5.2000,5.3000,5.1000,5.2000,2626980
ITA,20160203,5.2000,5.2000,5.1000,5.2000,1854310
ITA,20160204,5.2000,5.3000,5.1000,5.2000,1606730
ITA,20160205,5.2000,5.3000,5.1000,5.2000,1383170
ITA,20160215,5.2000,5.2000,5.0000,5.1000,3673520
ITA,20160216,5.1000,5.3000,5.1000,5.2000,3940230
ITA,20160217,5.2000,5.2000,5.0000,5.1000,4316570
ITA,20160218,5.1000,5.4000,5.1000,5.2000,5281830
ITA,20160219,5.2000,5.5000,5.2000,5.3000,3326540
ITA,20160222,5.3000,5.5000,5.3000,5.4000,2842630
ITA,20160223,5.4000,5.5000,5.2000,5.3000,4542770
ITA,20160224,5.3000,5.4000,5.2000,5.3000,3699250
ITA,20160225,5.3000,5.4000,5.1000,5.2000,3188000
ITA,20160226,5.2000,5.3000,5.1000,5.2000,1497870
ITA,20160229,5.2000,5.3000,5.1000,5.1000,1839180
ITA,20160301,5.1000,5.2000,5.1000,5.1000,1981330
ITA,20160302,5.1000,5.3000,5.1000,5.2000,2148170
ITA,20160303,5.2000,5.2000,5.0000,5.1000,2817920
ITA,20160304,5.1000,5.2000,5.0000,5.1000,2213400
ITA,20160307,5.1000,5.2000,5.1000,5.1000,3221120
ITA,20160308,5.1000,5.2000,5.0000,5.0000,1313210
ITA,20160309,5.0000,5.2000,5.0000,5.1000,2197000
ITA,20160310,5.1000,5.2000,5.0000,5.1000,2142910
ITA,20160311,5.1000,5.2000,5.0000,5.1000,4534920
ITA,20160314,5.1000,5.2000,5.0000,5.1000,2077760
ITA,20160315,5.1000,5.2000,5.0000,5.1000,1655220
ITA,20160316,5.1000,5.2000,5.0000,5.1000,2314800
ITA,20160317,5.1000,5.3000,5.1000,5.1000,3623010
ITA,20160318,5.1000,5.2000,5.0000,5.0000,3291040
ITA,20160321,5.0000,5.2000,5.0000,5.0000,2925100
ITA,20160322,5.0000,5.1000,4.9000,5.0000,2068620
ITA,20160323,5.0000,5.2000,5.0000,5.1000,5349600
ITA,20160324,5.1000,5.1000,5.0000,5.1000,998390
ITA,20160325,5.1000,5.1000,4.9000,5.0000,2314940
ITA,20160328,5.0000,5.0000,4.9000,4.9000,2006110
ITA,20160329,4.9000,5.0000,4.8000,4.8000,4651310
ITA,20160330,4.8000,4.9000,4.7000,4.9000,2653570
ITA,20160331,4.9000,4.9000,4.7000,4.8000,1495470
ITA,20160401,4.8000,4.8000,4.6000,4.7000,1826360
ITA,20160404,4.7000,4.8000,4.6000,4.7000,1881690
ITA,20160405,4.7000,4.9000,4.6000,4.8000,3119600
