<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VCB,20110413,10.9713,10.9713,10.7914,10.7914,582580
VCB,20110414,10.7914,10.8633,10.7554,10.7555,559500
VCB,20110415,10.7555,10.7915,10.5756,10.5756,367410
VCB,20110418,10.5756,10.5756,10.2878,10.2878,48384
VCB,20110419,10.2878,10.4677,10.2878,10.3238,382580
VCB,20110420,10.3598,10.4317,10.3238,10.4317,504590
VCB,20110421,10.4317,10.4317,10.2878,10.2878,272980
VCB,20110422,10.2878,10.3238,10.1439,10.1439,161130
VCB,20110425,10.3957,10.3957,10.2518,10.3238,272740
VCB,20110426,10.2159,10.2878,10.1080,10.1080,180720
VCB,20110427,10.2519,10.2519,10.1080,10.1799,263740
VCB,20110428,10.1080,10.1799,10.0720,10.0720,134600
VCB,20110429,10.0720,10.2519,10.0720,10.2159,312770
VCB,20110504,10.2519,10.2519,10.1799,10.2159,178410
VCB,20110505,10.1440,10.2519,10.1439,10.1439,163010
VCB,20110506,10.0720,10.3598,10.0720,10.3598,249160
VCB,20110509,10.3598,10.3598,10.2519,10.2878,124810
VCB,20110510,10.2878,10.3238,10.1439,10.1439,194160
VCB,20110511,10.1439,10.1799,10.1079,10.1439,161420
VCB,20110512,10.2158,10.2158,10.0720,10.1080,141780
VCB,20110513,10.1080,10.1080,10.0720,10.1080,204180
VCB,20110516,10.6116,10.6116,10.4677,10.6116,481780
VCB,20110517,11.1152,11.1152,11.1152,11.1152,184120
VCB,20110518,11.6548,11.6548,11.1152,11.4749,2245670
VCB,20110519,11.4030,11.4030,11.1871,11.2591,638710
VCB,20110520,10.8994,11.0433,10.7195,10.7914,643170
VCB,20110523,10.7914,10.7914,10.2518,10.2878,374820
VCB,20110524,10.0000,10.0000,9.7842,9.7842,761200
VCB,20110525,9.3166,9.3525,9.3166,9.3166,600260
VCB,20110526,8.8849,9.7483,8.8849,9.7483,710490
VCB,20110527,10.0720,10.2159,9.7843,10.2159,346620
VCB,20110530,10.2878,10.2878,9.7123,9.7123,215080
VCB,20110531,9.5324,10.0720,9.3886,10.0720,313180
VCB,20110601,10.0720,10.5756,9.8921,10.5756,613680
VCB,20110602,10.6116,11.0432,10.6116,10.9713,708540
VCB,20110603,11.1512,11.1512,10.4677,10.4677,671470
VCB,20110606,10.1080,10.6116,10.1080,10.5396,318950
VCB,20110607,10.7914,11.0073,10.7554,11.0073,479880
VCB,20110608,10.8274,11.0073,10.5037,10.5037,355780
VCB,20110609,10.5037,10.7195,10.5037,10.5396,143050
VCB,20110610,10.5756,10.7914,10.5396,10.5756,223420
VCB,20110613,10.5756,10.5756,10.4677,10.5396,171620
VCB,20110614,10.5036,10.7914,10.4317,10.4677,223190
VCB,20110615,10.2519,10.4317,10.1799,10.1799,283010
VCB,20110616,10.2518,10.4317,10.2159,10.3238,106540
VCB,20110617,10.3957,10.3957,9.9281,9.9281,695210
VCB,20110620,9.9281,10.1439,9.9281,10.0001,104510
VCB,20110621,10.0361,10.4318,10.0361,10.3957,277890
VCB,20110622,10.4317,10.5036,10.2878,10.3957,183720
VCB,20110623,10.2518,10.3238,10.1079,10.1080,154890
VCB,20110624,10.1080,10.1799,9.9281,9.9281,244760
VCB,20110627,10.1439,10.1439,9.9641,10.1080,181460
VCB,20110628,10.0001,10.1440,10.0001,10.0360,73750
VCB,20110629,10.0360,10.0720,10.0360,10.0720,140990
VCB,20110630,9.9641,10.1439,9.9641,9.9641,135730
VCB,20110701,10.0360,10.1080,9.9281,10.0360,98080
VCB,20110704,10.0360,10.1439,9.9281,10.0001,112380
VCB,20110705,10.0001,10.2519,10.0001,10.2159,289030
VCB,20110706,10.2159,10.2159,10.1080,10.1080,126510
VCB,20110707,10.0720,10.2159,10.0720,10.1080,136680
VCB,20110708,10.1080,10.1080,10.0360,10.0360,200110
VCB,20110711,10.1079,10.1439,10.0360,10.1080,316360
VCB,20110712,10.1440,10.1440,10.0361,10.0720,159570
VCB,20110713,10.0720,10.1799,10.0720,10.0720,234430
VCB,20110714,10.1080,10.5756,10.1080,10.5756,514250
VCB,20110715,10.5756,10.6475,10.2878,10.2878,448370
VCB,20110718,10.6106,10.8123,10.3685,10.7972,24022
VCB,20110719,10.7972,10.8778,10.6763,10.7972,100920
VCB,20110720,10.7972,11.1598,10.7972,11.1195,564770
VCB,20110721,11.2404,11.5627,11.2404,11.4821,692270
VCB,20110722,11.4821,11.4821,11.2806,11.2806,331180
VCB,20110725,11.1194,11.2806,11.1194,11.2806,216190
VCB,20110726,11.2000,11.2806,11.0389,11.0389,183340
VCB,20110727,10.9986,11.3612,10.9583,11.3612,455750
VCB,20110728,11.3612,11.6029,11.2806,11.4015,795160
VCB,20110729,11.3209,11.4015,11.2806,11.3209,355190
VCB,20110801,11.3209,11.4418,11.2403,11.2403,350700
VCB,20110802,11.2000,11.2806,11.1597,11.2001,203910
VCB,20110803,11.2001,11.2001,10.7972,10.8778,374250
VCB,20110804,10.8778,11.2001,10.8778,11.0389,487660
VCB,20110805,10.9180,11.0389,10.9180,10.9583,248140
VCB,20110808,10.9180,10.9583,10.8374,10.8375,254000
VCB,20110809,10.6361,10.7569,10.4749,10.5555,350600
VCB,20110810,10.7167,10.7972,10.6360,10.6360,313960
VCB,20110811,10.5554,10.7166,10.5554,10.7166,174650
VCB,20110812,10.7166,10.8375,10.7166,10.8375,143240
VCB,20110815,10.8375,10.8375,10.7569,10.7972,73200
VCB,20110816,10.6763,10.8375,10.6763,10.7972,123460
VCB,20110817,10.7972,11.0792,10.7972,11.0792,408550
VCB,20110818,11.0792,11.2001,11.0389,11.2001,527070
VCB,20110819,11.0389,11.1195,10.9181,10.9986,309330
VCB,20110822,11.0792,11.1195,10.9986,10.9986,390020
VCB,20110823,10.8777,10.9583,10.8777,10.8778,198590
VCB,20110824,10.8778,10.9987,10.7972,10.7972,355540
VCB,20110825,10.7972,10.9181,10.7972,10.8778,122120
VCB,20110826,10.8778,10.9181,10.8375,10.8375,238140
VCB,20110829,10.8778,10.9584,10.7972,10.9180,397310
VCB,20110830,11.0792,11.1597,10.9986,10.9986,518270
VCB,20110831,10.9986,11.1598,10.9583,11.0792,548340
VCB,20110901,11.1598,11.6029,11.1598,11.6029,1659870
VCB,20110905,11.8849,11.8849,11.3209,11.4015,489740
VCB,20110906,11.2806,11.4015,11.2403,11.3209,323300
VCB,20110907,11.4418,11.4821,11.3612,11.4015,358230
VCB,20110908,11.4821,11.5627,11.3209,11.3209,840420
VCB,20110909,11.2806,11.3209,11.2403,11.2806,383840
VCB,20110912,11.2806,11.2806,10.9583,10.9986,429280
VCB,20110913,11.0389,11.2806,11.0389,11.1195,355790
VCB,20110914,11.0389,11.2001,10.8778,10.8778,508440
VCB,20110915,10.8778,10.8778,10.7166,10.8778,312090
VCB,20110916,10.6361,10.9987,10.6360,10.6360,241330
VCB,20110919,10.7166,11.0389,10.7166,11.0389,185780
VCB,20110920,10.7569,10.9583,10.7569,10.7569,286510
VCB,20110921,10.7569,10.8778,10.7166,10.7569,134670
VCB,20110922,10.7166,10.9583,10.7166,10.9180,201490
VCB,20110923,10.7568,10.8374,10.6763,10.6763,303580
VCB,20110926,10.6360,10.7166,10.5957,10.6360,256070
VCB,20110927,10.7166,10.8777,10.6763,10.7166,307140
VCB,20110928,11.2403,11.2403,11.2001,11.2403,721650
VCB,20110929,11.0389,11.2806,10.9583,11.0389,536090
VCB,20110930,10.9583,11.0792,10.9180,10.9986,186250
VCB,20111003,10.9986,10.9986,10.8777,10.8778,439350
VCB,20111004,10.7972,10.8778,10.6764,10.7569,288660
VCB,20111005,10.7569,10.8375,10.6763,10.7166,378420
VCB,20111006,10.7166,10.7972,10.6763,10.7569,398630
VCB,20111007,10.7569,10.7972,10.6763,10.6763,254380
VCB,20111010,10.7569,10.7569,10.6360,10.7166,152410
VCB,20111011,10.7166,10.7166,10.5957,10.6360,291760
VCB,20111012,10.6360,10.6360,10.5554,10.5555,310890
VCB,20111013,10.5555,10.5555,10.3138,10.5152,349150
VCB,20111014,10.5152,10.6764,10.5152,10.5957,339760
VCB,20111017,10.5957,10.5957,10.5151,10.5555,154560
VCB,20111018,10.4749,10.5152,10.4346,10.4346,382840
VCB,20111019,10.4346,10.4346,10.3137,10.3540,267830
VCB,20111020,10.3540,10.3943,10.2734,10.3540,236700
VCB,20111021,10.3540,10.7166,10.3540,10.7166,359160
VCB,20111024,10.7166,10.7166,10.6360,10.6763,138990
VCB,20111025,10.7166,10.7166,10.5957,10.5957,164110
VCB,20111026,10.5957,10.6763,10.5554,10.6763,191960
VCB,20111027,10.5957,10.6763,10.5957,10.6763,123670
VCB,20111028,10.6763,10.7166,10.5554,10.6763,298260
VCB,20111031,10.7569,10.7972,10.5554,10.5555,137010
VCB,20111101,10.5958,10.5958,10.4749,10.5152,116840
VCB,20111102,10.5555,10.5555,10.3943,10.3943,126140
VCB,20111103,10.3943,10.4346,10.2331,10.2734,219470
VCB,20111104,10.5151,10.5151,10.2331,10.2331,163410
VCB,20111107,10.1122,10.2331,9.9511,9.9511,163040
VCB,20111108,10.0720,10.0720,9.7497,9.8303,425600
VCB,20111109,9.8303,9.8303,9.4677,9.5885,326580
VCB,20111110,9.5885,9.5885,9.4676,9.4677,343650
VCB,20111111,9.3871,9.5886,9.1857,9.3871,168960
VCB,20111114,9.3065,9.3065,9.1051,9.2662,317800
VCB,20111115,9.3468,9.3468,9.1453,9.2662,633710
VCB,20111116,9.2662,9.6288,9.2662,9.6288,354790
VCB,20111117,9.8302,9.8302,9.6691,9.7900,389870
VCB,20111118,9.8303,9.8303,9.5886,9.7497,389990
VCB,20111121,9.6288,9.7497,9.5080,9.5080,200780
VCB,20111122,9.5886,9.6289,9.5080,9.5885,219760
VCB,20111123,9.5885,9.6691,9.5079,9.6288,228040
VCB,20111124,9.6691,9.7497,9.6288,9.6288,255870
VCB,20111125,9.6288,9.6288,9.5079,9.5080,121930
VCB,20111128,9.4677,9.6692,9.3468,9.3468,216050
VCB,20111129,9.3468,9.4677,9.1051,9.1454,403950
VCB,20111130,9.1857,9.2663,8.9439,8.9439,286220
VCB,20111201,9.0648,9.1051,8.8633,8.9439,328810
VCB,20111202,8.9842,9.0648,8.9036,9.0648,342300
VCB,20111205,9.0648,9.1857,9.0648,9.1454,325960
VCB,20111206,9.1051,9.1454,8.9439,8.9439,405030
VCB,20111207,8.9842,8.9842,8.8633,8.8634,144630
VCB,20111208,8.8634,8.9037,8.6216,8.6216,503030
VCB,20111209,8.6619,8.6619,8.4604,8.5008,252610
VCB,20111212,8.4202,8.5008,8.2591,8.2993,347980
VCB,20111213,8.2993,8.3396,8.2187,8.2993,328070
VCB,20111214,8.2590,8.2993,8.1381,8.1382,342600
VCB,20111215,8.1382,8.1382,7.9770,8.0576,660180
VCB,20111216,8.0979,8.4605,8.0979,8.4605,622510
VCB,20111219,8.4605,8.8634,8.4605,8.8634,875290
VCB,20111220,8.8634,8.9037,8.5813,8.5813,248770
VCB,20111221,8.5813,8.7827,8.5813,8.7425,204380
VCB,20111222,8.7425,8.7425,8.3396,8.3396,436670
VCB,20111223,8.0576,8.2590,8.0173,8.2187,418480
VCB,20111226,8.2187,8.2590,7.9367,7.9367,343200
VCB,20111227,7.9367,7.9770,7.8158,7.8159,428840
VCB,20111228,7.8159,8.1785,7.8159,8.1785,230060
VCB,20111229,8.2994,8.4605,8.0576,8.4605,341420
VCB,20111230,8.4605,8.7828,8.2591,8.7828,488620
VCB,20120103,8.7022,8.7022,8.3799,8.3799,206450
VCB,20120104,8.2187,8.2187,8.0979,8.1785,177420
VCB,20120105,8.0576,8.2188,8.0576,8.1382,165210
VCB,20120106,8.1382,8.1382,7.9368,7.9770,298140
VCB,20120109,7.9770,8.2590,7.9770,8.2187,367990
VCB,20120110,8.1381,8.3396,8.1381,8.2993,419840
VCB,20120111,8.4605,8.5007,8.2993,8.2993,583520
VCB,20120112,8.3396,8.6216,8.3396,8.4605,722700
VCB,20120113,8.4605,8.5814,8.4605,8.5008,473910
VCB,20120116,8.5814,8.8634,8.5411,8.6619,515750
VCB,20120117,8.7022,8.7425,8.6216,8.6216,439490
VCB,20120118,8.6619,8.7425,8.6216,8.7425,206100
VCB,20120119,8.7425,9.1454,8.7425,9.1454,485130
VCB,20120120,9.2663,9.3871,9.1454,9.3065,682000
VCB,20120130,9.2662,9.7497,9.2662,9.7497,803590
VCB,20120131,9.9511,10.0720,9.7900,9.8303,789540
VCB,20120201,9.8303,9.8303,9.4274,9.5885,937600
VCB,20120202,9.8705,10.0317,9.7497,10.0317,824600
VCB,20120203,10.0720,10.4749,9.8705,9.8706,623560
VCB,20120206,9.8706,9.8706,9.7094,9.7900,404650
VCB,20120207,9.8706,9.9914,9.6691,9.8706,502100
VCB,20120208,9.8706,10.2735,9.8706,10.2734,801310
VCB,20120209,10.2331,10.4748,10.1122,10.1526,410610
VCB,20120210,10.0720,10.1526,9.9108,9.9108,924610
VCB,20120213,9.7094,10.0720,9.6691,9.7497,673710
VCB,20120214,9.7497,10.1526,9.7497,10.1526,445320
VCB,20120215,10.2332,10.3138,10.0720,10.0720,529300
VCB,20120216,9.9108,10.2332,9.9108,10.0720,465620
VCB,20120217,10.1526,10.3540,10.1526,10.2734,517780
VCB,20120220,10.4346,10.7569,10.4346,10.7569,634580
VCB,20120221,11.2404,11.2404,10.7972,10.8375,905480
VCB,20120222,10.9987,11.3210,10.8778,11.3209,1040520
VCB,20120223,11.2806,11.4821,11.1597,11.4821,1053020
VCB,20120224,11.7765,12.0289,11.5662,11.8190,793320
VCB,20120227,11.7769,11.9452,11.6508,11.9032,662410
VCB,20120228,11.8191,11.8191,11.5667,11.5667,1190840
VCB,20120229,11.3985,11.6508,11.3564,11.4405,877660
VCB,20120301,11.4405,11.9452,11.3984,11.9452,921140
VCB,20120302,11.9452,12.3658,11.9452,12.1976,756280
VCB,20120305,12.4079,12.7864,12.4079,12.7864,1627870
VCB,20120306,13.3332,13.3332,12.1555,12.1555,1170940
VCB,20120307,11.9873,12.1555,11.7770,12.1555,1003090
VCB,20120308,11.8611,12.1976,11.5667,11.5667,1009420
VCB,20120309,11.5667,11.7770,11.3143,11.7349,968870
VCB,20120312,11.2722,11.5667,11.2722,11.2723,0
VCB,20120313,11.4826,11.5247,11.3144,11.4826,366290
VCB,20120314,11.6508,11.6929,11.4826,11.6508,729850
VCB,20120315,11.6929,11.9452,11.4826,11.9032,851080
VCB,20120316,11.3564,11.9873,11.3564,11.3564,1169140
VCB,20120319,11.4826,11.9032,11.4826,11.9032,1289700
VCB,20120320,11.9453,12.4921,11.9453,12.4920,1819480
VCB,20120321,12.4920,12.8285,12.4920,12.5341,1083450
VCB,20120322,12.5341,12.8285,12.4920,12.6182,1412870
VCB,20120323,12.6182,12.7444,12.4500,12.4500,1025350
VCB,20120326,12.4079,12.5341,12.3238,12.4079,755570
VCB,20120327,12.4079,12.4079,11.9873,11.9873,652340
VCB,20120328,11.9873,12.1976,11.8191,12.1976,716070
VCB,20120329,12.3658,12.4920,12.0714,12.0714,577290
VCB,20120330,12.1555,12.1976,11.9873,12.1976,612500
VCB,20120403,12.1135,12.3658,12.1135,12.2397,320890
VCB,20120404,12.1556,12.3659,12.1555,12.1555,324620
VCB,20120405,12.1134,12.2396,12.1134,12.1555,231220
VCB,20120406,12.1555,12.2817,12.1134,12.1135,259430
VCB,20120409,12.1976,12.1976,12.0294,12.1135,458350
VCB,20120410,12.1135,12.3659,12.1135,12.2817,515200
VCB,20120411,12.3238,12.4500,12.2396,12.4500,785390
VCB,20120412,12.5762,13.0389,12.5341,12.9547,1502870
VCB,20120413,12.9968,13.2071,12.8285,13.1229,904860
VCB,20120416,13.2070,13.7538,13.1229,13.7118,783270
VCB,20120417,13.7539,14.3848,13.7118,14.3847,1080820
VCB,20120418,14.2165,14.7212,13.9641,14.2165,1231280
VCB,20120419,14.2165,14.3427,13.9641,14.0903,1044740
VCB,20120420,14.2165,14.2165,13.7538,13.8380,563060
VCB,20120423,13.7959,13.9642,13.7539,13.7959,404510
VCB,20120424,13.8380,13.8380,13.5856,13.7118,643880
VCB,20120425,13.9221,13.9221,13.6277,13.7118,560280
VCB,20120426,13.8380,13.8380,13.6697,13.6697,507420
VCB,20120427,13.8800,14.0482,13.7118,13.8800,587740
VCB,20120502,13.9641,13.9641,13.7118,13.8800,333090
VCB,20120503,13.8800,13.8800,13.6276,13.7959,270240
VCB,20120504,13.7118,14.2165,13.7118,13.9221,588220
VCB,20120507,14.1745,14.2586,14.0062,14.1744,635210
VCB,20120508,14.2585,14.4688,14.1744,14.1744,801940
VCB,20120509,14.1323,14.5529,14.1323,14.3847,1012160
VCB,20120510,14.6371,15.0997,14.5529,14.8474,1467910
VCB,20120511,14.9315,15.5624,14.8474,15.2680,1566700
VCB,20120514,15.3521,16.0251,15.3521,15.5624,1561680
VCB,20120515,15.5624,15.6465,14.8053,14.8054,1511260
VCB,20120516,14.8475,14.8895,14.1745,14.3006,1051710
VCB,20120517,14.3006,14.5530,13.6697,13.6697,1584180
VCB,20120518,13.5015,13.7118,12.9967,13.4594,1158820
VCB,20120521,13.6697,13.9641,13.3753,13.7959,475800
VCB,20120522,13.6697,13.7538,13.3332,13.4594,436130
VCB,20120523,13.2491,13.3332,12.7864,12.7864,843060
VCB,20120524,12.6602,12.7864,12.1976,12.2817,1244600
VCB,20120525,12.7444,12.8706,12.4920,12.8706,687850
VCB,20120528,12.9968,13.2491,12.7865,12.8706,401320
VCB,20120529,12.8706,12.8706,12.4079,12.4920,810110
VCB,20120530,12.3238,12.9967,12.3238,12.6603,429460
VCB,20120531,12.7024,12.7024,12.4079,12.4079,401240
VCB,20120601,12.4920,12.5761,12.4079,12.4500,201700
VCB,20120604,12.2397,12.4079,11.8611,11.8611,1069900
VCB,20120605,11.8611,12.0714,11.7349,12.0714,670600
VCB,20120606,12.1135,12.4499,12.0293,12.3658,352000
VCB,20120607,12.7023,12.9126,12.5340,12.6603,569340
VCB,20120608,12.7865,12.9127,12.5762,12.6603,897450
VCB,20120611,12.5762,12.6603,12.1976,12.4500,1171120
VCB,20120612,12.6182,12.6182,12.3658,12.3658,578180
VCB,20120613,12.4920,12.5340,12.3237,12.4500,248560
VCB,20120614,12.2818,12.4500,12.2817,12.2817,329880
VCB,20120615,12.4920,12.8285,12.2817,12.5761,1483180
VCB,20120618,12.8285,12.8285,12.5761,12.7444,495860
VCB,20120619,12.7444,12.7444,12.3658,12.3658,392770
VCB,20120620,12.4499,12.6182,12.3237,12.5341,143200
VCB,20120621,12.7444,12.7444,12.5341,12.5761,564070
VCB,20120622,12.6182,12.6182,12.4499,12.4500,421500
VCB,20120625,12.3659,12.5762,12.2818,12.3658,350220
VCB,20120626,12.3658,12.3658,12.1134,12.1135,0
VCB,20120627,12.2817,12.2817,12.1135,12.1135,250800
VCB,20120628,12.2817,12.3238,12.1135,12.2817,558770
VCB,20120629,12.5761,12.5761,12.3238,12.4079,713320
VCB,20120702,12.2817,12.5761,12.2397,12.3238,428830
VCB,20120703,12.1976,12.2817,11.8190,11.8190,516120
VCB,20120704,11.8611,11.9872,11.7769,11.8190,207820
VCB,20120705,11.9452,12.0293,11.7769,12.0293,260550
VCB,20120706,12.0293,12.1134,11.8611,11.9873,147130
VCB,20120709,11.8611,11.9873,11.7770,11.7770,241370
VCB,20120710,11.6929,11.9032,11.6929,11.6929,419510
VCB,20120711,11.7770,11.7770,11.6929,11.7770,130200
VCB,20120712,11.9032,11.9032,11.7770,11.7770,194680
VCB,20120713,11.7770,12.1555,11.7770,12.0293,518760
VCB,20120716,12.1134,12.1555,11.9031,11.9032,124200
VCB,20120717,11.8191,12.1976,11.8191,11.9032,307000
VCB,20120718,11.9032,12.0714,11.9032,11.9452,336700
VCB,20120719,11.9452,12.3658,11.9031,12.3658,542920
VCB,20120720,12.4920,12.4920,12.0714,12.0714,593290
VCB,20120723,11.9032,12.1135,11.8611,12.0714,286360
VCB,20120724,11.8611,12.0714,11.8611,11.8611,122260
VCB,20120725,11.9032,11.9452,11.8190,11.8611,167730
VCB,20120726,11.8611,11.9873,11.8190,11.8611,167980
VCB,20120727,11.9873,11.9873,11.7770,11.8611,150500
VCB,20120730,11.6087,11.8611,11.6087,11.7349,126270
VCB,20120731,11.9873,11.9873,11.7349,11.7349,377730
VCB,20120801,11.6508,11.6928,11.5246,11.5667,287220
VCB,20120802,11.5667,11.7349,11.5246,11.5667,116090
VCB,20120803,11.5667,11.6508,11.5246,11.5667,144950
VCB,20120806,11.5246,11.7770,11.5246,11.6087,216410
VCB,20120807,11.6087,11.7769,11.6087,11.6929,215390
VCB,20120808,11.6929,11.7770,11.6929,11.7349,171670
VCB,20120809,11.7349,11.8611,11.7349,11.8611,301100
VCB,20120810,11.7770,11.8190,11.6929,11.6929,161440
VCB,20120813,11.6929,11.7770,11.6508,11.6508,106630
VCB,20120814,11.7770,11.9452,11.7349,11.8190,421060
VCB,20120815,11.7349,11.9031,11.6928,11.7349,289330
VCB,20120816,11.8190,11.8190,11.6928,11.6929,126480
VCB,20120817,11.7770,11.8191,11.7350,11.7770,180360
VCB,20120820,11.7349,12.0714,11.7349,11.9452,309140
VCB,20120821,11.7770,11.7770,11.3564,11.3564,957750
VCB,20120822,10.9779,11.3143,10.8517,11.1040,1156560
VCB,20120823,10.7255,10.7675,10.5572,10.5572,658510
VCB,20120824,10.0525,11.0619,10.0525,10.9778,1187880
VCB,20120827,10.5572,10.5993,10.4310,10.4310,540580
VCB,20120828,10.5151,10.7254,10.2207,10.5152,295550
VCB,20120829,10.3890,10.8517,10.3890,10.7255,527300
VCB,20120830,10.7676,10.8096,10.6834,10.7675,358540
VCB,20120831,10.8096,10.8096,10.4310,10.4310,511390
VCB,20120904,10.4310,10.7675,10.4310,10.5993,318900
VCB,20120905,10.5993,10.7255,10.4731,10.5993,282630
VCB,20120906,10.5993,10.5993,10.5152,10.5993,236550
VCB,20120907,10.6414,10.6834,10.5572,10.6834,500270
VCB,20120910,10.5152,10.5572,10.1787,10.1787,828840
VCB,20120911,10.0946,10.3890,10.0525,10.0946,353590
VCB,20120912,10.0946,10.3049,10.0946,10.1787,147150
VCB,20120913,10.1787,10.5152,10.0946,10.5152,315970
VCB,20120914,10.7255,11.0199,10.5993,10.9778,1052920
VCB,20120917,10.9778,11.5246,10.8516,11.3984,1311050
VCB,20120918,11.3563,11.3563,10.8516,10.8516,602330
VCB,20120919,10.7254,10.8937,10.4731,10.7675,741190
VCB,20120920,10.6834,10.6834,10.2628,10.4310,598550
VCB,20120921,10.5151,10.7255,10.4310,10.7255,1275070
VCB,20120924,10.6414,10.6834,10.4310,10.4310,150850
VCB,20120925,10.5151,10.6413,10.4310,10.4731,314450
VCB,20120926,10.4310,10.5993,10.4310,10.5572,369840
VCB,20120927,10.8096,10.8096,10.5151,10.5572,473460
VCB,20120928,10.5151,10.5572,10.3469,10.3469,346220
VCB,20121001,10.3469,10.3890,10.0525,10.0525,266790
VCB,20121002,10.0525,10.1366,10.0104,10.0104,234110
VCB,20121003,10.0525,10.1786,10.0525,10.0946,397080
VCB,20121004,10.0946,10.2208,10.0946,10.1366,216780
VCB,20121005,10.1366,10.3890,10.1366,10.3049,170620
VCB,20121008,10.3049,10.4731,10.3049,10.4731,103200
VCB,20121009,10.4731,10.4731,10.3890,10.4310,262470
VCB,20121010,10.4310,10.4310,10.2628,10.3890,168270
VCB,20121011,10.4311,10.5152,10.3469,10.3890,302120
VCB,20121012,10.3890,10.3890,10.2208,10.2628,301430
VCB,20121015,10.2207,10.2628,10.0525,10.0946,201160
VCB,20121016,10.0946,10.3470,10.0946,10.2628,608540
VCB,20121017,10.2628,10.3049,10.0946,10.0946,289210
VCB,20121018,10.0946,10.1787,10.0525,10.1366,273130
VCB,20121019,10.0945,10.1787,9.8842,10.0525,317820
VCB,20121022,10.1366,10.1366,10.0104,10.1366,141010
VCB,20121023,10.2207,10.2628,10.1366,10.1366,170850
VCB,20121024,10.0525,10.1787,10.0525,10.1366,92680
VCB,20121025,10.1366,10.1366,10.0104,10.0525,177170
VCB,20121026,10.1366,10.1366,10.0104,10.0525,38580
VCB,20121029,9.9684,10.0525,9.9263,10.0104,140920
VCB,20121030,10.0104,10.0104,9.9263,9.9263,193650
VCB,20121031,9.8001,9.9263,9.7581,9.8001,204080
VCB,20121101,9.7160,9.8001,9.6739,9.7160,196810
VCB,20121102,9.4636,9.5057,9.2533,9.2533,476600
VCB,20121105,9.0851,9.4215,9.0009,9.0010,222800
VCB,20121106,8.9589,9.0851,8.8327,8.8327,293160
VCB,20121107,8.8327,9.2533,8.8327,9.2533,224990
VCB,20121108,9.2954,9.7160,9.2954,9.7160,679950
VCB,20121109,9.7160,9.8843,9.6739,9.8843,384490
VCB,20121112,9.7581,9.8843,9.7161,9.8422,109060
VCB,20121113,9.8843,9.9684,9.6319,9.6740,191400
VCB,20121114,9.6740,10.0525,9.6740,9.9263,361620
VCB,20121115,10.1787,10.1787,10.0525,10.1787,612860
VCB,20121116,10.2208,10.2208,10.0104,10.0104,113140
VCB,20121119,10.0104,10.0525,9.8842,9.8843,187250
VCB,20121120,9.8843,9.9264,9.8002,9.8422,54040
VCB,20121121,9.7581,9.8422,9.7160,9.8422,89300
VCB,20121122,9.9263,9.9263,9.8001,9.8001,112160
VCB,20121123,9.8001,9.8842,9.7160,9.7160,36490
VCB,20121126,9.6739,9.7160,9.5898,9.5898,54310
VCB,20121127,9.6739,9.6739,9.5898,9.5898,45380
VCB,20121128,9.5477,9.6319,9.5477,9.6319,28060
VCB,20121129,9.9263,9.9263,9.7160,9.8422,279940
VCB,20121130,10.0946,10.0946,9.8001,9.8001,422030
VCB,20121203,9.7580,9.9683,9.7580,9.8001,146900
VCB,20121204,9.8842,10.0945,9.8842,10.0525,296390
VCB,20121205,10.0946,10.5152,10.0946,10.4310,616260
VCB,20121206,10.4731,10.6834,10.4310,10.5993,447180
VCB,20121207,10.6414,10.6414,10.3890,10.3890,163330
VCB,20121210,10.3469,10.4731,10.3049,10.3890,91080
VCB,20121211,10.2628,10.5993,10.2628,10.5993,372770
VCB,20121212,10.5152,10.7675,10.5152,10.6834,424460
VCB,20121213,10.7255,10.7255,10.5572,10.6834,214710
VCB,20121214,10.6834,10.8937,10.5152,10.5152,307590
VCB,20121217,10.5993,11.0199,10.5993,11.0199,811260
VCB,20121218,11.3564,11.3984,11.2723,11.2723,681340
VCB,20121219,11.1461,11.2723,11.1461,11.1881,515770
VCB,20121220,11.2302,11.2302,11.0199,11.1040,558040
VCB,20121221,10.9358,11.0199,10.8516,10.9358,1077970
VCB,20121224,10.9358,11.0199,10.7676,10.9778,162430
VCB,20121225,11.1040,11.2722,11.0619,11.1881,499120
VCB,20121226,10.9778,11.2302,10.9778,11.2302,117050
VCB,20121227,11.4405,11.4405,11.2302,11.3984,680880
VCB,20121228,11.2302,11.4825,11.2302,11.4405,480040
VCB,20130102,11.4405,11.6929,11.4405,11.6929,168190
VCB,20130103,11.7350,11.9873,11.3564,11.9873,500650
VCB,20130104,11.7770,12.4079,11.6929,12.2817,501540
VCB,20130107,11.7770,12.6182,11.7770,12.6182,1312740
VCB,20130108,12.8706,13.2491,12.6603,13.2491,1035220
VCB,20130109,12.6603,13.3332,12.6182,13.3332,1583320
VCB,20130110,13.3753,13.6697,12.9126,13.6697,645400
VCB,20130111,13.8379,13.8379,13.4594,13.5015,432980
VCB,20130114,13.2491,13.4174,12.9547,13.4173,384930
VCB,20130115,13.2070,13.4594,13.1229,13.4594,509000
VCB,20130116,13.2491,13.8379,13.2491,13.5015,449000
VCB,20130117,13.6697,13.6697,13.2491,13.2491,358750
VCB,20130118,13.4594,13.4594,13.2070,13.2912,299790
