<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VNE,20100603,8.9958,8.9958,8.5460,8.5460,1248690
VNE,20100604,8.3416,8.9549,8.2598,8.9549,2587360
VNE,20100607,8.9549,9.3229,8.5869,8.6278,1284500
VNE,20100608,8.4642,8.8323,8.4642,8.5460,1076780
VNE,20100609,8.7504,8.7504,8.4233,8.4642,408690
VNE,20100610,8.3415,8.8731,8.3006,8.8731,1574520
VNE,20100611,9.2820,9.2820,9.2411,9.2820,1126590
VNE,20100614,9.7318,9.7318,9.7318,9.7318,281240
VNE,20100615,9.8136,10.1816,9.8136,10.1816,3185580
VNE,20100616,10.1816,10.5905,9.9772,10.3451,1532770
VNE,20100617,10.2224,10.3042,9.8544,9.8545,1488030
VNE,20100618,10.0181,10.3452,9.8954,10.3451,1423550
VNE,20100621,10.6313,10.8358,10.6313,10.8358,660500
VNE,20100622,11.3674,11.3674,11.0811,11.2856,2151300
VNE,20100623,11.2856,11.7763,11.2038,11.6536,1651620
VNE,20100624,11.8172,12.0625,11.4492,11.5309,1345960
VNE,20100625,11.4491,11.4491,10.9584,10.9585,2230670
VNE,20100628,10.9994,11.1629,10.5087,10.9585,981210
VNE,20100629,11.1221,11.4492,10.6723,10.7131,862180
VNE,20100630,10.3042,10.6313,10.1815,10.3042,1633510
VNE,20100701,10.3042,10.6723,10.3042,10.6723,983360
VNE,20100702,10.9994,11.1221,10.7950,11.0403,769620
VNE,20100705,11.2447,11.2447,10.8358,10.8358,865320
VNE,20100706,10.8358,10.8358,10.3042,10.3042,1139570
VNE,20100707,10.7949,10.7949,10.6313,10.6314,1428460
VNE,20100708,10.6314,10.9176,10.4678,10.4678,764680
VNE,20100709,10.3860,10.6314,10.3451,10.4678,341290
VNE,20100712,10.4678,10.5087,10.3042,10.4269,307970
VNE,20100713,10.7540,10.7949,10.5496,10.6314,1003580
VNE,20100714,10.6314,10.7132,10.2225,10.3042,924370
VNE,20100715,10.3042,10.3042,9.8135,9.8136,1576020
VNE,20100716,9.7318,10.3043,9.7318,10.3042,1549980
VNE,20100719,10.4269,10.4269,10.0180,10.0180,1443230
VNE,20100720,10.4482,10.4804,10.4482,10.4804,67990
VNE,20100721,10.9736,10.9736,10.9736,10.9736,37500
VNE,20100722,11.4051,11.4051,10.6037,10.9736,2361540
VNE,20100723,11.0352,11.0352,10.7270,10.7270,854530
VNE,20100726,10.7886,10.9119,10.6037,10.6037,492430
VNE,20100727,10.5421,10.7270,10.3571,10.3571,390460
VNE,20100728,10.2338,10.3571,9.8639,9.8639,695110
VNE,20100729,9.8639,10.0488,9.6790,9.8639,552560
VNE,20100730,10.2338,10.3571,10.1105,10.3571,875570
VNE,20100802,10.7886,10.8503,10.4804,10.6654,1486830
VNE,20100803,10.6654,10.7887,10.4188,10.5421,837100
VNE,20100804,10.5421,10.7270,10.4188,10.6654,761620
VNE,20100805,10.6654,10.6654,10.2339,10.3571,368840
VNE,20100806,10.3571,10.3571,9.9872,10.0489,391110
VNE,20100809,9.8640,9.9873,9.5557,9.5557,662360
VNE,20100810,9.3091,9.4941,9.1241,9.1241,785960
VNE,20100811,9.3707,9.5557,9.2474,9.5557,803290
VNE,20100812,9.3091,9.4324,9.1241,9.1241,611470
VNE,20100813,8.8775,9.3707,8.8775,9.3707,371370
VNE,20100816,9.4323,9.8023,9.3707,9.8023,739790
VNE,20100817,9.4324,9.8023,9.4324,9.4940,362850
VNE,20100818,9.3707,9.4940,9.0625,9.0625,380530
VNE,20100819,9.2474,9.2474,8.8159,9.0008,276110
VNE,20100820,8.9392,9.0008,8.5693,8.8159,693860
VNE,20100823,8.6926,8.6926,8.3844,8.3844,636240
VNE,20100824,8.0145,8.1378,8.0145,8.0145,675800
VNE,20100825,7.7679,7.8912,7.6446,7.6446,680330
VNE,20100826,7.7679,7.8912,7.3364,7.6446,594450
VNE,20100827,7.4596,7.6446,7.2747,7.3980,414490
VNE,20100830,7.7679,7.7679,7.7679,7.7679,116100
VNE,20100831,7.9528,8.1378,7.9528,8.1378,833710
VNE,20100901,8.5077,8.5077,8.3227,8.5077,906560
VNE,20100906,8.8776,8.8776,8.8776,8.8776,104010
VNE,20100907,9.1859,9.3092,8.8160,9.3091,1436240
VNE,20100908,9.0009,9.3091,8.8776,8.9392,863570
VNE,20100909,9.1858,9.3707,8.9392,9.2474,842720
VNE,20100910,9.0008,9.2474,8.8159,8.8159,551310
VNE,20100913,8.3844,8.7543,8.3844,8.3844,851700
VNE,20100914,8.7543,8.7543,8.3844,8.6310,405560
VNE,20100915,8.3844,8.6310,8.3844,8.4460,212950
VNE,20100916,8.3844,8.5693,8.3227,8.5077,211500
VNE,20100917,8.6927,8.8776,8.6310,8.8776,966840
VNE,20100920,9.2475,9.2475,8.7543,8.7543,429350
VNE,20100921,8.5077,8.8160,8.5077,8.6310,266440
VNE,20100922,8.5694,8.6927,8.5077,8.5077,349800
VNE,20100923,8.4460,8.5694,8.2611,8.5077,603750
VNE,20100924,8.4460,8.6310,8.4460,8.5077,261090
VNE,20100927,8.6310,8.6310,8.4460,8.4460,144510
VNE,20100928,8.6309,8.6309,8.4460,8.4460,222460
VNE,20100929,8.5076,8.5076,8.1378,8.1994,316150
VNE,20100930,8.0761,8.1994,7.9528,8.0761,288310
VNE,20101001,8.0761,8.1377,7.9528,7.9528,234290
VNE,20101004,7.8295,8.0144,7.5829,7.6446,428640
VNE,20101005,7.4596,7.7679,7.4596,7.7679,307470
VNE,20101006,7.9528,8.1378,7.7679,8.0761,303930
VNE,20101007,8.1377,8.1377,7.7679,7.7679,222630
VNE,20101008,7.8912,7.8912,7.6446,7.6446,160300
VNE,20101011,7.6446,7.8912,7.5829,7.5829,182960
VNE,20101012,7.5829,7.7062,7.3980,7.4596,172210
VNE,20101013,7.3980,7.6445,7.3980,7.5829,199170
VNE,20101014,7.6445,7.7062,7.5213,7.5213,157330
VNE,20101015,7.5830,7.5830,7.3980,7.5213,164950
VNE,20101018,7.5830,7.5830,7.3363,7.3363,223830
VNE,20101019,7.3363,7.3979,7.0897,7.0897,285890
VNE,20101020,7.0281,7.0281,6.7815,6.7815,349030
VNE,20101021,6.9048,7.0898,6.7815,6.7815,622800
VNE,20101022,6.6582,6.9048,6.5965,6.5965,282730
VNE,20101025,6.5965,6.9048,6.5349,6.9048,348110
VNE,20101026,7.0898,7.2130,7.0898,7.2130,449180
VNE,20101027,7.3363,7.3363,6.9664,6.9664,293950
VNE,20101028,6.8431,6.9664,6.8431,6.8431,204570
VNE,20101029,6.7815,6.9664,6.7815,6.7815,214530
VNE,20101101,6.7815,6.9048,6.7198,6.7198,175320
VNE,20101102,6.7198,6.7198,6.5349,6.6582,232300
VNE,20101103,6.6582,6.6582,6.4732,6.4732,201040
VNE,20101104,6.1650,6.4116,6.1650,6.4116,1284510
VNE,20101105,6.5965,6.6582,6.4116,6.4732,788880
VNE,20101108,6.4116,6.4116,6.2883,6.2883,553860
VNE,20101109,6.2883,6.2883,6.1033,6.1650,651000
VNE,20101110,6.1650,6.2267,6.1033,6.1650,482140
VNE,20101111,6.0417,6.1650,5.9184,5.9184,622040
VNE,20101112,5.7951,5.7951,5.6718,5.6718,1146290
VNE,20101115,5.7335,5.7335,5.4252,5.4252,639740
VNE,20101116,5.2402,5.3636,5.1786,5.1786,904770
VNE,20101117,5.1786,5.4252,5.1786,5.4252,833630
VNE,20101118,5.6718,5.6718,5.5485,5.6718,408640
VNE,20101119,5.8567,5.8567,5.5485,5.6718,1259080
VNE,20101122,5.4252,5.5485,5.4252,5.4252,682710
VNE,20101123,5.4868,5.6718,5.4868,5.6718,737380
VNE,20101124,5.6718,5.9184,5.5485,5.8567,1723080
VNE,20101125,5.9800,6.1033,5.9183,6.1033,772400
VNE,20101126,6.2882,6.3499,6.1649,6.3499,2873420
VNE,20101129,6.2266,6.6582,6.1033,6.6582,1631970
VNE,20101130,6.9048,6.9664,6.7815,6.9048,2022870
VNE,20101201,6.7815,7.0281,6.5965,6.7198,1290560
VNE,20101202,6.7198,7.0281,6.4732,7.0281,2465770
VNE,20101203,7.3364,7.3364,7.2130,7.3363,1593750
VNE,20101206,7.3979,7.6445,7.2130,7.3980,1951670
VNE,20101207,7.3980,7.5213,7.0281,7.0281,1589440
VNE,20101208,6.9664,7.1514,6.7198,6.7198,1219470
VNE,20101209,6.5965,7.0280,6.4116,6.9048,1688590
VNE,20101210,7.1514,7.2130,6.9664,7.2130,1183990
VNE,20101213,7.5212,7.5213,7.4596,7.5213,1675850
VNE,20101214,7.3980,7.6446,7.1514,7.1514,2120140
VNE,20101215,7.1514,7.3980,6.9664,6.9664,1031360
VNE,20101216,6.7815,6.9048,6.6582,6.6582,1160230
VNE,20101217,6.8431,6.9664,6.6582,6.9664,1003130
VNE,20101220,6.9664,7.0897,6.7815,6.7815,863960
VNE,20101221,6.7815,6.9664,6.5349,6.7815,631760
VNE,20101222,6.7815,6.9664,6.6582,6.6582,615190
VNE,20101223,6.5965,6.7199,6.4732,6.4732,826660
VNE,20101224,6.5348,6.5965,6.2883,6.4732,647350
VNE,20101227,6.4116,6.5348,6.3499,6.4116,558220
VNE,20101228,6.4116,6.7199,6.4116,6.7198,564720
VNE,20101229,6.9664,7.0280,6.7814,6.7815,1670090
VNE,20101230,6.7815,6.9048,6.7198,6.7198,285760
VNE,20101231,6.7198,6.7814,6.6582,6.6582,401650
VNE,20110104,6.7815,6.9048,6.7815,6.7815,484670
VNE,20110105,6.7815,6.7815,6.5965,6.5965,947110
VNE,20110106,6.5965,6.7198,6.5349,6.6582,408120
VNE,20110107,6.7199,6.7199,6.5349,6.5349,310240
VNE,20110110,6.5349,6.5349,6.3499,6.4116,541160
VNE,20110111,6.3499,6.4116,6.2266,6.2266,636600
VNE,20110112,6.3499,6.5348,6.2882,6.4116,542650
VNE,20110113,6.3499,6.5349,6.3499,6.4116,317500
VNE,20110114,6.4116,6.5349,6.3499,6.4732,583640
VNE,20110117,6.4732,6.6581,6.3499,6.3499,492390
VNE,20110118,6.3499,6.4732,6.2883,6.3499,482510
VNE,20110119,6.4115,6.4732,6.2266,6.3499,366620
VNE,20110120,6.3499,6.4732,6.2883,6.2883,620620
VNE,20110121,6.2883,6.4116,6.2266,6.2266,322080
VNE,20110124,6.2266,6.2882,6.1033,6.1033,349580
VNE,20110125,6.1033,6.2266,6.0417,6.1033,471300
VNE,20110126,6.1033,6.3499,6.1033,6.2883,522470
VNE,20110127,6.3499,6.3499,6.2267,6.3499,216260
VNE,20110128,6.3499,6.4732,6.2266,6.2266,537960
VNE,20110208,6.3499,6.3499,6.2266,6.2266,266730
VNE,20110209,6.2882,6.3499,6.1650,6.2266,373110
VNE,20110210,6.2266,6.2883,6.1650,6.2883,453730
VNE,20110211,6.2267,6.2883,6.1650,6.2266,244640
VNE,20110214,6.2266,6.5348,6.2266,6.4732,2076410
VNE,20110215,6.4116,6.4732,6.2883,6.3499,453840
VNE,20110216,6.4115,6.4115,6.2266,6.2883,419580
VNE,20110217,6.2883,6.2883,6.1650,6.2266,422710
VNE,20110218,6.2266,6.2266,5.9800,5.9800,765110
VNE,20110221,5.8567,5.9184,5.7334,5.7334,709150
VNE,20110222,5.5485,5.7950,5.4868,5.5485,640890
VNE,20110223,5.6718,5.7951,5.6102,5.7951,844760
VNE,20110224,5.6718,5.7951,5.5485,5.6101,593280
VNE,20110225,5.7334,5.7334,5.6101,5.7334,392330
VNE,20110228,5.7950,5.8567,5.5485,5.6101,343430
VNE,20110301,5.6101,5.7334,5.5485,5.5485,608670
VNE,20110302,5.5485,5.5485,5.3019,5.3019,842610
VNE,20110303,5.2402,5.3636,5.1169,5.1169,487910
VNE,20110304,5.1169,5.2402,5.1169,5.1786,359440
VNE,20110307,5.1170,5.2402,5.0553,5.0553,380160
VNE,20110308,4.9936,5.2402,4.9936,5.1169,228080
VNE,20110309,5.0553,5.1169,4.8703,4.9320,504850
VNE,20110310,4.9936,5.1786,4.9936,5.1786,584860
VNE,20110311,5.4252,5.4252,5.4252,5.4252,721090
VNE,20110314,5.4252,5.4252,5.1786,5.1786,718920
VNE,20110315,5.1786,5.3019,5.0553,5.1169,366660
VNE,20110316,5.1169,5.3018,5.0553,5.1786,326880
VNE,20110317,5.2402,5.3636,5.1170,5.1786,289770
VNE,20110318,5.2402,5.4252,5.1786,5.4252,586200
VNE,20110321,5.4868,5.5485,5.3019,5.3019,537240
VNE,20110322,5.2402,5.3019,5.1786,5.1786,324140
VNE,20110323,5.1170,5.3019,5.1170,5.1786,175550
VNE,20110324,5.1786,5.2402,5.1170,5.1786,333850
VNE,20110325,5.1786,5.3019,5.1786,5.2402,526670
VNE,20110328,5.3018,5.3018,5.1786,5.1786,178890
VNE,20110329,5.2402,5.2402,5.1169,5.1169,287030
VNE,20110330,4.9936,5.1169,4.9320,5.0553,443270
VNE,20110331,5.1170,5.1170,4.9936,4.9936,270860
VNE,20110401,4.9936,5.0552,4.9320,4.9320,325850
VNE,20110404,4.9320,4.9936,4.8703,4.8703,387410
VNE,20110405,4.8703,4.9319,4.8087,4.8087,226190
VNE,20110406,4.8704,4.9936,4.8704,4.9936,377650
VNE,20110407,5.0552,5.0552,4.8703,4.9320,167280
VNE,20110408,4.8704,4.9320,4.8703,4.8703,109280
VNE,20110413,4.8703,4.9319,4.8703,4.8703,152020
VNE,20110414,4.8703,4.9319,4.8087,4.8087,158080
VNE,20110415,4.7470,4.8087,4.6854,4.6854,264520
VNE,20110418,4.6854,4.7470,4.5004,4.5004,30572
VNE,20110419,4.5004,4.6237,4.5004,4.5004,284280
VNE,20110420,4.5620,4.6237,4.4388,4.4388,451270
VNE,20110421,4.4388,4.5004,4.3155,4.3771,431830
VNE,20110422,4.3155,4.3771,4.1922,4.1922,264760
VNE,20110425,4.2538,4.3772,4.2538,4.3771,376660
VNE,20110426,4.3771,4.3771,4.1922,4.1922,167230
VNE,20110427,4.1922,4.3155,4.0689,4.1922,136670
VNE,20110428,4.1922,4.1922,4.0689,4.0689,260660
VNE,20110429,4.0072,4.1922,4.0072,4.1305,231750
VNE,20110504,4.1305,4.1921,4.0689,4.1305,141530
VNE,20110505,4.0689,4.0689,3.9456,4.0072,204070
VNE,20110506,4.0072,4.0689,3.9456,4.0689,157720
VNE,20110509,4.1306,4.1922,4.0689,4.0689,279560
VNE,20110510,4.1306,4.1922,4.0689,4.1305,303810
VNE,20110511,4.1305,4.1305,4.0072,4.0689,138780
VNE,20110512,4.0689,4.1306,4.0072,4.0689,124070
VNE,20110513,4.0689,4.0689,4.0072,4.0689,144350
VNE,20110516,4.0689,4.0689,3.8839,3.8839,314570
VNE,20110517,3.8839,3.8839,3.6990,3.6990,650540
VNE,20110518,3.5757,3.6990,3.5141,3.6990,555520
VNE,20110519,3.6990,3.6990,3.5757,3.5757,284390
VNE,20110520,3.6374,3.6374,3.5140,3.5140,316840
VNE,20110523,3.5140,3.5140,3.3907,3.3907,525490
VNE,20110524,3.3291,3.3291,3.2674,3.2674,422620
VNE,20110525,3.1441,3.2058,3.1441,3.1441,276510
VNE,20110526,3.0208,3.2674,3.0208,3.2674,793900
VNE,20110527,3.3290,3.3907,3.2058,3.3907,566240
VNE,20110530,3.3907,3.4523,3.2674,3.2674,544470
VNE,20110531,3.1441,3.2674,3.1441,3.2674,241330
VNE,20110601,3.2674,3.3907,3.2674,3.3907,579550
VNE,20110602,3.6515,3.7168,3.6515,3.7168,449830
VNE,20110603,3.7820,3.8472,3.5864,3.6516,772480
VNE,20110606,3.5864,3.6516,3.5864,3.6516,193360
VNE,20110607,3.7820,3.7820,3.7168,3.7820,548790
VNE,20110608,3.7820,3.8472,3.6516,3.8472,664450
VNE,20110609,3.8472,3.9776,3.7820,3.9124,905540
VNE,20110610,4.0428,4.1080,4.0428,4.1080,564660
VNE,20110613,4.3036,4.3037,4.1732,4.3037,763230
VNE,20110614,4.4341,4.4993,4.3689,4.4993,1361740
VNE,20110615,4.4341,4.4993,4.3037,4.3037,488210
VNE,20110616,4.1733,4.4341,4.1081,4.3689,849410
VNE,20110617,4.3037,4.3689,4.1732,4.1732,779490
VNE,20110620,4.0428,4.1732,3.9776,3.9776,380870
VNE,20110621,3.9776,4.1732,3.9124,4.1732,519080
VNE,20110622,4.2384,4.3036,4.0428,4.0428,264650
VNE,20110623,4.0428,4.1080,3.8472,3.9776,306240
VNE,20110624,3.9776,4.0428,3.9776,3.9776,140460
VNE,20110627,3.9776,4.1080,3.8472,3.9124,380130
VNE,20110628,3.9124,3.9776,3.8472,3.8472,422550
VNE,20110629,3.8472,3.9124,3.7168,3.8472,426440
VNE,20110630,3.7168,3.8472,3.7168,3.7168,96560
VNE,20110701,3.6516,3.7168,3.5864,3.5864,327260
VNE,20110704,3.5864,3.6516,3.5212,3.5864,112740
VNE,20110705,3.6516,3.7168,3.6516,3.7168,234950
VNE,20110706,3.7168,3.7168,3.6516,3.6516,80130
VNE,20110707,3.7168,3.7168,3.6516,3.6516,93280
VNE,20110708,3.5864,3.6516,3.5864,3.5864,174090
VNE,20110711,3.5212,3.5864,3.5212,3.5212,229980
VNE,20110712,3.4560,3.5212,3.3908,3.4560,258660
VNE,20110713,3.5212,3.5864,3.4560,3.5212,167400
VNE,20110714,3.5864,3.5864,3.4560,3.5864,51930
VNE,20110715,3.5864,3.5864,3.5212,3.5212,116340
VNE,20110718,3.4560,3.5212,3.3908,3.4560,18337
VNE,20110719,3.3908,3.5212,3.3908,3.4560,71660
VNE,20110720,3.4560,3.5212,3.3908,3.5212,168040
VNE,20110721,3.5864,3.5864,3.4560,3.5212,144580
VNE,20110722,3.5212,3.5864,3.5212,3.5864,203400
VNE,20110725,3.5864,3.5864,3.5212,3.5212,64240
VNE,20110726,3.4560,3.5212,3.3908,3.4560,152170
VNE,20110727,3.5251,3.5251,3.4560,3.5251,149320
VNE,20110728,3.4560,3.5942,3.4560,3.5942,113230
VNE,20110729,3.4560,3.5251,3.4560,3.4560,355000
VNE,20110801,3.3869,3.3869,3.3177,3.3177,336910
VNE,20110802,3.1795,3.2486,3.1795,3.2486,199740
VNE,20110803,3.1795,3.2486,3.1104,3.1795,205700
VNE,20110804,3.1795,3.3177,3.1795,3.3177,265560
VNE,20110805,3.1795,3.3868,3.1795,3.2486,184500
VNE,20110808,3.1795,3.2486,3.1104,3.1104,128000
VNE,20110809,3.0413,3.0413,2.9721,2.9721,414020
VNE,20110810,3.0412,3.1103,2.9030,3.0412,243730
VNE,20110811,2.9721,3.0412,2.9030,2.9030,174870
VNE,20110812,2.9721,2.9721,2.8339,2.9030,161380
VNE,20110815,2.9721,2.9721,2.9030,2.9721,37260
VNE,20110816,2.9721,3.0412,2.9030,3.0412,73030
VNE,20110817,3.0412,3.1795,2.9721,3.1795,430090
VNE,20110818,3.3177,3.3177,3.2486,3.3177,463850
VNE,20110819,3.2486,3.3177,3.1795,3.1795,346840
VNE,20110822,3.2486,3.3177,3.2486,3.3177,409750
VNE,20110823,3.3177,3.3868,3.2486,3.2486,196050
VNE,20110824,3.3177,3.3177,3.1104,3.1104,204260
VNE,20110825,3.1795,3.2486,3.1104,3.1795,117650
VNE,20110826,3.1795,3.2486,3.1104,3.1795,158160
VNE,20110829,3.2486,3.3177,3.1795,3.2486,250450
VNE,20110830,3.3868,3.3868,3.3177,3.3868,778010
VNE,20110831,3.3868,3.5250,3.3177,3.4560,410380
VNE,20110901,3.4560,3.5942,3.3869,3.5942,428750
VNE,20110905,3.5251,3.7324,3.4560,3.5251,705550
VNE,20110906,3.3869,3.5251,3.3868,3.3868,275530
VNE,20110907,3.4559,3.5251,3.3868,3.5251,799450
VNE,20110908,3.6633,3.6633,3.5942,3.6633,753950
VNE,20110909,3.7324,3.8016,3.6633,3.8016,1135180
VNE,20110912,3.9398,3.9398,3.9398,3.9398,665650
VNE,20110913,4.0780,4.0780,4.0780,4.0780,614980
VNE,20110914,4.2162,4.2163,4.1471,4.2163,2251570
VNE,20110915,4.2163,4.2163,4.0089,4.2163,1380660
VNE,20110916,4.0089,4.2163,4.0089,4.0089,621780
VNE,20110919,3.8707,4.0089,3.8707,3.9398,676740
VNE,20110920,3.8016,3.9398,3.8016,3.8016,818530
VNE,20110921,3.8016,3.8707,3.6633,3.6633,628220
VNE,20110922,3.6633,3.8016,3.6633,3.8016,561060
VNE,20110923,3.8707,3.9398,3.8016,3.9398,904440
VNE,20110926,3.9398,4.0780,3.9398,3.9398,450720
VNE,20110927,3.8016,4.0089,3.8016,3.8016,542880
VNE,20110928,3.9398,3.9398,3.8016,3.9398,568430
VNE,20110929,3.9398,3.9398,3.8016,3.9398,774220
VNE,20110930,3.8707,3.9398,3.8016,3.8016,234320
VNE,20111003,3.7325,3.7325,3.6633,3.6633,693290
VNE,20111004,3.5942,3.7324,3.5251,3.5251,564770
VNE,20111005,3.5942,3.6633,3.5251,3.6633,453660
VNE,20111006,3.6633,3.8015,3.5942,3.7324,267960
VNE,20111007,3.8015,3.8015,3.6633,3.6633,194110
VNE,20111010,3.6633,3.6633,3.5251,3.5251,125880
VNE,20111011,3.5942,3.5942,3.4560,3.4560,533430
VNE,20111012,3.3869,3.3869,3.3177,3.3177,1393590
VNE,20111013,3.3868,3.3868,3.2486,3.3177,156300
VNE,20111014,3.3868,3.3868,3.3177,3.3177,162830
VNE,20111017,3.3177,3.3177,3.1795,3.1795,554170
VNE,20111018,3.1795,3.1795,3.0413,3.1104,240450
VNE,20111019,3.1795,3.1795,3.0413,3.1104,248620
VNE,20111020,3.1795,3.2486,3.1104,3.1795,151370
VNE,20111021,3.1795,3.3177,3.1104,3.2486,267520
VNE,20111024,3.3177,3.3177,3.1795,3.1795,137500
VNE,20111025,3.1104,3.1795,3.1104,3.1104,215940
VNE,20111026,3.0413,3.1795,3.0412,3.0412,85360
VNE,20111027,3.1794,3.1794,3.0412,3.1104,209710
VNE,20111028,3.2486,3.2486,3.1104,3.2486,744430
VNE,20111031,3.3868,3.3868,3.3177,3.3177,907690
VNE,20111101,3.2486,3.3177,3.1795,3.1795,111970
VNE,20111102,3.1104,3.1795,3.0413,3.1104,252620
VNE,20111103,3.1104,3.1795,3.0413,3.1104,110390
VNE,20111104,3.1104,3.1104,3.0413,3.1104,183120
VNE,20111107,3.0413,3.0413,2.9722,3.0412,192530
VNE,20111108,2.9721,3.1103,2.9030,2.9721,164260
VNE,20111109,2.9721,3.0412,2.9721,3.0412,121670
VNE,20111110,2.9721,3.0412,2.9030,2.9030,312100
VNE,20111111,2.8339,2.9030,2.8339,2.8339,105740
VNE,20111114,2.7648,2.8339,2.6957,2.6957,284780
VNE,20111115,2.6266,2.7648,2.6266,2.6957,649250
VNE,20111116,2.7648,2.7648,2.6957,2.7648,405700
VNE,20111117,2.7648,2.8339,2.6957,2.7648,50760
VNE,20111118,2.7648,2.7648,2.6266,2.7648,72660
VNE,20111121,2.7648,2.7648,2.6957,2.6957,106870
VNE,20111122,2.6957,2.7648,2.6266,2.7648,217610
VNE,20111123,2.7648,2.8339,2.6266,2.6957,197770
VNE,20111124,2.6957,2.7648,2.6266,2.7648,115250
VNE,20111125,2.7648,2.7648,2.6265,2.6265,205210
VNE,20111128,2.6956,2.6957,2.6265,2.6957,242820
VNE,20111129,2.7648,2.7648,2.6957,2.6957,34940
VNE,20111130,2.6266,2.6957,2.6265,2.6265,156080
VNE,20111201,2.6265,2.6956,2.6265,2.6265,118540
VNE,20111202,2.6265,2.6956,2.6265,2.6265,46160
VNE,20111205,2.6956,2.6957,2.6265,2.6957,253940
VNE,20111206,2.7648,2.7648,2.7648,2.7648,376070
VNE,20111207,2.7648,2.7648,2.6957,2.6957,87480
VNE,20111208,2.6957,2.7648,2.6266,2.6957,92750
VNE,20111209,2.6266,2.6957,2.6265,2.6265,382110
VNE,20111212,2.6265,2.6265,2.5574,2.5574,259490
VNE,20111213,2.5574,2.5574,2.4883,2.4883,227940
VNE,20111214,2.4192,2.4883,2.4192,2.4192,123790
VNE,20111215,2.3501,2.3501,2.3501,2.3501,86550
VNE,20111216,2.2810,2.4192,2.2810,2.3501,519090
VNE,20111219,2.2810,2.3501,2.2809,2.2809,305940
VNE,20111220,2.2118,2.2118,2.2118,2.2118,135360
VNE,20111221,2.1427,2.1427,2.1427,2.1427,125940
VNE,20111222,2.0736,2.0736,2.0736,2.0736,40690
VNE,20111223,2.0045,2.0045,2.0045,2.0045,39830
VNE,20111226,1.9354,1.9354,1.9353,1.9353,40700
VNE,20111227,1.8662,1.8662,1.8662,1.8662,118480
VNE,20111228,1.7971,1.9353,1.7971,1.9353,1275290
VNE,20111229,2.0044,2.0045,1.8662,2.0045,392300
VNE,20111230,2.0045,2.0736,1.9354,2.0736,92930
VNE,20120103,2.0736,2.1427,2.0736,2.0736,85080
VNE,20120104,2.0045,2.0736,2.0045,2.0045,259090
VNE,20120105,1.9354,2.0045,1.9353,1.9353,212960
VNE,20120106,1.9353,1.9353,1.8662,1.8662,128160
VNE,20120109,1.8662,1.9353,1.7971,1.8662,119920
VNE,20120110,1.8662,1.9353,1.8662,1.9353,203920
VNE,20120111,2.0044,2.0045,1.9353,2.0045,141110
VNE,20120112,1.9354,2.0045,1.9353,1.9353,141380
VNE,20120113,1.8662,2.0045,1.8662,2.0045,56880
VNE,20120116,2.0045,2.0736,1.9354,2.0045,97730
VNE,20120117,1.9354,2.0045,1.9353,1.9353,142390
VNE,20120118,1.9353,2.0045,1.9353,2.0045,95450
VNE,20120119,2.0045,2.0736,1.9354,2.0736,119660
VNE,20120120,2.0736,2.1427,2.0736,2.1427,249970
VNE,20120130,2.0736,2.2118,2.0736,2.0736,149180
VNE,20120131,2.0736,2.1427,2.0736,2.1427,459330
VNE,20120201,2.1427,2.2118,2.0736,2.2118,180920
VNE,20120202,2.1427,2.2809,2.1427,2.2809,468550
VNE,20120203,2.3500,2.3500,2.2809,2.2809,684750
VNE,20120206,2.2118,2.2809,2.2118,2.2118,274590
VNE,20120207,2.2809,2.2809,2.2809,2.2809,96190
VNE,20120208,2.3500,2.3501,2.3500,2.3501,28620
VNE,20120209,2.4192,2.4192,2.4192,2.4192,31170
VNE,20120210,2.4883,2.4883,2.4192,2.4883,1912020
VNE,20120213,2.4883,2.4883,2.4192,2.4192,909280
VNE,20120214,2.3501,2.4883,2.3501,2.4192,693200
VNE,20120215,2.4883,2.4883,2.3501,2.4192,287360
VNE,20120216,2.4192,2.4883,2.4192,2.4883,834930
VNE,20120217,2.5574,2.5574,2.4883,2.5574,800090
VNE,20120220,2.6265,2.6265,2.6265,2.6265,48720
VNE,20120221,2.6956,2.6957,2.6265,2.6957,1647640
VNE,20120222,2.6957,2.7648,2.6957,2.7648,738070
VNE,20120223,2.9030,2.9030,2.9030,2.9030,310220
VNE,20120224,3.0412,3.0412,3.0412,3.0412,321980
VNE,20120227,3.1794,3.1795,3.1794,3.1795,358180
VNE,20120228,3.3177,3.3177,3.0412,3.0412,2037550
VNE,20120229,3.0412,3.1795,3.0412,3.1795,2194990
VNE,20120301,3.3177,3.3177,3.3177,3.3177,314880
VNE,20120302,3.4559,3.4560,3.3868,3.4560,864720
VNE,20120305,3.5942,3.5942,3.5942,3.5942,87240
VNE,20120306,3.7324,3.7324,3.5942,3.7324,3497050
VNE,20120307,3.8706,3.8707,3.6633,3.8707,2375870
VNE,20120308,3.8707,4.0089,3.7324,3.7324,2254620
VNE,20120309,3.6633,3.8706,3.5942,3.7324,1152720
VNE,20120312,3.5942,3.7324,3.5942,3.5942,0
VNE,20120313,3.4560,3.5942,3.4560,3.4560,2531250
VNE,20120314,3.3178,3.5942,3.3177,3.3177,723670
VNE,20120315,3.2486,3.4560,3.1795,3.4560,1510210
VNE,20120316,3.5942,3.5942,3.5942,3.5942,153510
