<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DIG,20111005,5.3750,5.4847,5.3475,5.3475,84020
DIG,20111006,5.3475,5.5944,5.2652,5.5944,133270
DIG,20111007,5.5944,5.8686,5.5944,5.7589,147730
DIG,20111010,5.7589,5.7589,5.5669,5.5944,94730
DIG,20111011,5.5944,5.6492,5.5944,5.6218,43980
DIG,20111012,5.6218,5.7589,5.5944,5.6218,117970
DIG,20111013,5.6218,5.6766,5.5395,5.6492,54210
DIG,20111014,5.6492,5.8137,5.6492,5.7040,115190
DIG,20111017,5.7040,5.7314,5.4846,5.6766,126190
DIG,20111018,5.6766,5.6766,5.4846,5.4847,233500
DIG,20111019,5.4847,5.7407,5.3750,5.4845,75570
DIG,20111020,5.4845,5.5576,5.3748,5.4845,63460
DIG,20111021,5.4845,5.7405,5.4845,5.7405,219230
DIG,20111024,5.7405,5.9599,5.7405,5.8502,97960
DIG,20111025,5.8502,5.9233,5.7771,5.8502,163150
DIG,20111026,5.8502,5.8502,5.7771,5.8136,90000
DIG,20111027,5.8136,5.9599,5.8136,5.8502,151220
DIG,20111028,5.8502,6.1427,5.8502,6.1427,294180
DIG,20111031,6.1427,6.3986,6.1061,6.1427,89120
DIG,20111101,6.1427,6.1427,5.8502,5.8502,57360
DIG,20111102,5.8502,5.9233,5.7771,5.8136,135890
DIG,20111103,5.8136,5.8502,5.7405,5.8136,111670
DIG,20111104,5.8136,5.9599,5.7405,5.7405,49720
DIG,20111107,5.7405,5.7771,5.5942,5.5942,53360
DIG,20111108,5.5942,5.7405,5.5211,5.7405,60380
DIG,20111109,5.7405,5.7405,5.4845,5.4845,52370
DIG,20111110,5.4845,5.4845,5.2286,5.2286,36080
DIG,20111111,5.2286,5.3017,5.1189,5.1189,60330
DIG,20111114,5.1189,5.3383,4.8629,4.8629,82550
DIG,20111115,4.8629,4.9726,4.6435,4.6436,109230
DIG,20111116,4.6436,4.8630,4.6436,4.8629,254860
DIG,20111117,4.8629,4.8995,4.6801,4.6801,54710
DIG,20111118,4.6801,4.6801,4.4607,4.4607,222940
DIG,20111121,4.4607,4.6801,4.4607,4.6801,175780
DIG,20111122,4.6801,4.8264,4.5704,4.6436,35530
DIG,20111123,4.6436,4.8630,4.6436,4.7533,60780
DIG,20111124,4.7533,4.7533,4.6070,4.6070,9440
DIG,20111125,4.6070,4.6801,4.5704,4.5704,23910
DIG,20111128,4.5704,4.7898,4.5704,4.5704,63280
DIG,20111129,4.5704,4.6801,4.5338,4.5704,59720
DIG,20111130,4.5704,4.5704,4.3876,4.3876,86270
DIG,20111201,4.3876,4.4973,4.1682,4.3876,61980
DIG,20111202,4.3876,4.6070,4.3876,4.5704,111720
DIG,20111205,4.5704,4.7898,4.5704,4.7898,162740
DIG,20111206,4.7898,4.9361,4.7532,4.7533,103450
DIG,20111207,4.7533,4.7533,4.5705,4.6070,29830
DIG,20111208,4.6070,4.7533,4.6070,4.6436,134010
DIG,20111209,4.6436,4.7167,4.5339,4.5339,76400
DIG,20111212,4.5339,4.5339,4.3145,4.3511,331060
DIG,20111213,4.3511,4.4974,4.1682,4.1682,917030
DIG,20111214,4.1682,4.3145,4.1316,4.1682,707170
DIG,20111215,4.1682,4.1682,3.9854,3.9854,445040
DIG,20111216,3.9854,4.1317,3.9488,3.9489,577020
DIG,20111219,3.9489,4.1317,3.9489,4.1317,227730
DIG,20111220,4.1317,4.2048,4.0220,4.1682,187600
DIG,20111221,4.1682,4.2779,4.0585,4.2048,123510
DIG,20111222,4.2048,4.2048,4.0220,4.0220,149140
DIG,20111223,4.0220,4.0220,3.8392,3.8392,366660
DIG,20111226,3.8392,3.8392,3.6563,3.6563,414080
DIG,20111227,3.6563,3.6563,3.4735,3.6563,98220
DIG,20111228,3.6563,3.8392,3.6563,3.8392,139350
DIG,20111229,3.8392,3.8392,3.6929,3.7660,162190
DIG,20111230,3.7660,3.8757,3.7294,3.8026,251990
DIG,20120103,3.8026,3.9123,3.7295,3.8392,105040
DIG,20120104,3.8392,3.9123,3.7660,3.7660,142770
DIG,20120105,3.7660,3.8026,3.6929,3.6929,66330
DIG,20120106,3.6929,3.6929,3.5832,3.5832,242390
DIG,20120109,3.5832,3.5832,3.4369,3.4735,630070
DIG,20120110,3.4735,3.4735,3.3638,3.4370,274410
DIG,20120111,3.4370,3.5101,3.4004,3.5101,125030
DIG,20120112,3.5101,3.5101,3.4735,3.4735,135620
DIG,20120113,3.4735,3.5467,3.4735,3.5467,247540
DIG,20120116,3.5467,3.6930,3.5467,3.6929,371700
DIG,20120117,3.6929,3.7660,3.6563,3.6929,144730
DIG,20120118,3.6929,3.8757,3.6929,3.8757,98380
DIG,20120119,3.8757,4.0585,3.8757,4.0585,240730
DIG,20120120,4.0585,4.1682,4.0219,4.0585,88640
DIG,20120130,4.0585,4.2414,4.0219,4.2414,185580
DIG,20120131,4.2414,4.4242,4.2414,4.3511,278080
DIG,20120201,4.3511,4.4974,4.2414,4.4973,244200
DIG,20120202,4.4973,4.7167,4.4973,4.7167,290660
DIG,20120203,4.7167,4.9361,4.6070,4.6070,493860
DIG,20120206,4.6070,4.6070,4.3876,4.5704,238980
DIG,20120207,4.5704,4.6801,4.5338,4.6801,251970
DIG,20120208,4.6801,4.8629,4.6801,4.8629,210080
DIG,20120209,4.8629,4.9360,4.7166,4.8629,289800
DIG,20120210,4.8629,4.8629,4.6435,4.6436,316960
DIG,20120213,4.6436,4.6436,4.4973,4.5339,382050
DIG,20120214,4.5339,4.6802,4.5339,4.6801,57800
DIG,20120215,4.6801,4.6801,4.5338,4.5704,130860
DIG,20120216,4.5704,4.6801,4.4973,4.6801,64810
DIG,20120217,4.6801,4.7898,4.6801,4.7898,210960
DIG,20120220,4.7898,5.0092,4.7898,5.0092,257890
DIG,20120221,5.0092,5.2286,5.0092,5.1555,364630
DIG,20120222,5.1555,5.4114,5.0092,5.4114,442590
DIG,20120223,5.4114,5.6673,5.4114,5.6673,599600
DIG,20120224,5.6673,5.9232,5.6673,5.8502,930110
DIG,20120227,5.8502,6.1427,5.7039,6.1061,365300
DIG,20120228,6.1061,6.1061,5.8136,5.8136,462800
DIG,20120229,5.8136,5.9964,5.6673,5.9964,375530
DIG,20120301,5.9964,6.2889,5.8501,6.2524,410630
DIG,20120302,6.2524,6.5449,6.2524,6.5449,334510
DIG,20120305,6.5449,6.8374,6.5449,6.8374,150020
DIG,20120306,6.8374,7.1665,6.5083,6.5083,573600
DIG,20120307,6.5083,6.8008,6.2158,6.7277,494270
DIG,20120308,6.7277,6.9471,6.3986,6.3986,377530
DIG,20120309,6.3986,6.5814,6.1427,6.3255,261830
DIG,20120312,6.3255,6.4718,6.0330,6.0330,359370
DIG,20120313,6.0330,6.2158,5.8867,6.0695,103250
DIG,20120314,6.0695,6.3620,6.0695,6.2524,305040
DIG,20120315,6.2524,6.5449,6.1061,6.5449,271500
DIG,20120316,6.5449,6.7643,6.2889,6.2889,574360
DIG,20120319,6.2889,6.5448,6.2158,6.2158,302570
DIG,20120320,6.2158,6.3986,6.2158,6.3620,111300
DIG,20120321,6.3620,6.6546,6.3620,6.6546,603670
DIG,20120322,6.6546,6.7643,6.5815,6.7642,166050
DIG,20120323,6.7642,6.8008,6.5814,6.6911,372290
DIG,20120326,6.6911,6.9470,6.6180,6.8374,347380
DIG,20120327,6.8374,6.8740,6.5083,6.5083,361700
DIG,20120328,6.5083,6.5814,6.3255,6.5814,237710
DIG,20120329,6.5814,6.5814,6.3986,6.3986,175740
DIG,20120330,6.3986,6.3986,6.1061,6.1061,242850
DIG,20120403,6.1061,6.3986,5.9964,6.3986,143500
DIG,20120404,6.3986,6.5083,6.1427,6.2889,155030
DIG,20120405,6.2889,6.3986,6.1426,6.3986,152110
DIG,20120406,6.3986,6.6911,6.3986,6.6911,457860
DIG,20120409,6.6911,6.9470,6.6911,6.8008,184330
DIG,20120410,6.8008,6.9471,6.5814,6.7642,193410
DIG,20120411,6.7642,7.0933,6.7642,7.0933,543710
DIG,20120412,7.0933,7.4224,7.0933,7.4224,356200
DIG,20120413,7.4224,7.7880,7.4224,7.5321,556100
DIG,20120416,7.5321,7.8977,7.5321,7.8977,236520
DIG,20120417,7.8977,8.2633,7.8977,8.2633,639290
DIG,20120418,8.2633,8.4461,7.9342,8.1537,562780
DIG,20120419,8.1537,8.1537,7.7515,7.7515,358270
DIG,20120420,7.7515,7.7515,7.3858,7.3858,436400
DIG,20120423,7.3858,7.5686,7.3127,7.4224,258080
DIG,20120424,7.4224,7.7880,7.1665,7.7880,374260
DIG,20120425,7.7880,8.1537,7.7880,8.1537,204020
DIG,20120426,8.1537,8.5559,8.1537,8.1902,396190
DIG,20120427,8.1902,8.4096,8.0805,8.2633,147690
DIG,20120502,8.2633,8.3364,7.8611,7.9708,292500
DIG,20120503,7.9708,8.0440,7.6783,8.0440,160060
DIG,20120504,8.0440,8.2268,7.8612,8.0074,198910
DIG,20120507,8.0074,8.0805,7.7880,7.8977,241230
DIG,20120508,7.8977,8.1902,7.7514,7.8611,423100
DIG,20120509,7.8611,7.9342,7.6783,7.7880,259800
DIG,20120510,7.7880,8.1536,7.7880,7.8977,726830
DIG,20120511,7.8977,7.8977,7.6418,7.6418,182260
DIG,20120514,7.6418,7.6418,7.2761,7.2761,307810
DIG,20120515,7.2761,7.2761,6.9470,6.9471,115960
DIG,20120516,6.9471,7.0202,6.6180,6.6180,821720
DIG,20120517,6.6180,6.7277,6.3986,6.3986,262850
DIG,20120518,6.3986,6.3986,6.1061,6.2158,532890
DIG,20120521,6.2158,6.5083,6.2158,6.5083,372270
DIG,20120522,6.5083,6.6911,6.4352,6.4352,180350
DIG,20120523,6.4352,6.6180,6.1427,6.1427,142150
DIG,20120524,6.1427,6.2524,5.8867,5.8867,131010
DIG,20120525,5.8867,6.1792,5.8867,6.1792,151520
DIG,20120528,6.1792,6.4717,6.1792,6.4352,259500
DIG,20120529,6.4352,6.4352,6.1793,6.3620,65820
DIG,20120530,6.3620,6.4351,6.2157,6.2158,39730
DIG,20120531,6.2158,6.2158,6.0330,6.0695,178800
DIG,20120601,6.0695,6.2158,5.9598,5.9964,141120
DIG,20120604,5.9964,5.9964,5.7039,5.7039,206360
DIG,20120605,5.7039,5.9598,5.5942,5.9598,375700
DIG,20120606,5.9598,6.2524,5.9598,6.2524,358570
DIG,20120607,6.2524,6.5449,6.2524,6.5449,282650
DIG,20120608,6.5449,6.8374,6.5449,6.8008,492230
DIG,20120611,6.8008,7.0567,6.6545,6.9105,289840
DIG,20120612,6.9105,6.9105,6.5814,6.6546,264580
DIG,20120613,6.6546,6.6546,6.3255,6.3986,225330
DIG,20120614,6.3986,6.5083,6.2889,6.3255,83680
DIG,20120615,6.3255,6.6180,6.3255,6.6180,182510
DIG,20120618,6.6180,6.9471,6.6180,6.9471,439910
DIG,20120619,6.9471,6.9471,6.6911,6.6911,84800
DIG,20120620,6.6911,6.8739,6.5814,6.8374,108680
DIG,20120621,6.8374,6.9105,6.6546,6.7277,82490
DIG,20120622,6.7277,6.7277,6.4352,6.4352,149410
DIG,20120625,6.4352,6.4352,6.1427,6.2158,302430
DIG,20120626,6.2158,6.3255,6.0330,6.0330,193140
DIG,20120627,6.0330,6.2158,5.9599,6.0330,115370
DIG,20120628,6.0330,6.2158,5.8502,5.9964,210140
DIG,20120629,5.9964,6.1792,5.9964,5.9964,74140
DIG,20120702,5.9964,6.0695,5.8501,5.8502,115210
DIG,20120703,5.8502,5.9965,5.7039,5.8502,101990
DIG,20120704,5.8502,5.9233,5.7039,5.7770,68550
DIG,20120705,5.7770,6.0330,5.6307,6.0330,59080
DIG,20120706,6.0330,6.2524,6.0330,6.2158,78980
DIG,20120709,6.2158,6.2158,5.9233,5.9233,53780
DIG,20120710,5.9233,5.9233,5.7039,5.7039,77210
DIG,20120711,5.7039,5.8867,5.6308,5.8502,43960
DIG,20120712,5.8502,6.0696,5.7405,6.0695,43870
DIG,20120713,6.0695,6.3620,5.9598,6.3255,190270
DIG,20120716,6.3255,6.3986,6.1061,6.1061,77780
DIG,20120717,6.1061,6.3986,6.1061,6.3986,76780
DIG,20120718,6.3986,6.5814,6.3620,6.5449,101810
DIG,20120719,6.5449,6.7277,6.3255,6.6180,121590
DIG,20120720,6.6180,6.7277,6.3620,6.3620,259310
DIG,20120723,6.3620,6.5083,6.2523,6.2524,60660
DIG,20120724,6.2524,6.3621,6.0330,6.0695,57870
DIG,20120725,6.0695,6.1426,5.8501,5.9233,49660
DIG,20120726,5.9233,6.1792,5.9233,6.1061,18920
DIG,20120727,6.1061,6.2524,5.9964,5.9964,19360
DIG,20120730,5.9964,6.1792,5.8501,6.1792,2930
DIG,20120731,6.1792,6.1792,6.0329,6.0695,22520
DIG,20120801,6.0695,6.0695,5.8501,5.8502,13680
DIG,20120802,5.8502,6.0330,5.8502,5.9233,20510
DIG,20120803,5.9233,6.1427,5.9233,6.0330,11750
DIG,20120806,6.0330,6.3255,6.0330,6.1792,78260
DIG,20120807,6.1792,6.1792,6.0329,6.1427,15160
DIG,20120808,6.1427,6.1427,6.0695,6.0695,18420
DIG,20120809,6.0695,6.2158,6.0695,6.1427,43110
DIG,20120810,6.1427,6.1427,5.9964,5.9964,9920
DIG,20120813,5.9964,6.1427,5.8867,5.9598,29660
DIG,20120814,5.9598,6.1426,5.9598,5.9964,33830
DIG,20120815,5.9964,6.0330,5.9964,5.9964,26190
DIG,20120816,5.9964,5.9964,5.9598,5.9598,26860
DIG,20120817,5.9598,6.0329,5.9232,5.9233,73780
DIG,20120820,5.9233,6.2158,5.9233,5.9964,47860
DIG,20120821,5.9964,5.9964,5.7039,5.7039,182420
DIG,20120822,5.7039,5.7039,5.4480,5.4480,198470
DIG,20120823,5.4480,5.4480,5.1920,5.1920,49470
DIG,20120824,5.1920,5.3017,4.9361,5.1555,225240
DIG,20120827,5.1555,5.1555,4.8995,4.8995,86970
DIG,20120828,4.8995,4.9726,4.6801,4.8264,183870
DIG,20120829,4.8264,5.0458,4.8264,5.0458,125470
DIG,20120830,5.0458,5.2652,5.0458,5.1189,124070
DIG,20120831,5.1189,5.1920,5.0458,5.1189,12950
DIG,20120904,5.1189,5.2286,5.0823,5.0823,13280
DIG,20120905,5.0823,5.1554,4.8995,4.8995,101100
DIG,20120906,4.8995,4.8995,4.7532,4.7533,94670
DIG,20120907,4.7533,4.8996,4.7533,4.8629,60990
DIG,20120910,4.8629,4.8995,4.6435,4.6436,121190
DIG,20120911,4.6436,4.7167,4.4608,4.5339,26120
DIG,20120912,4.5339,4.6070,4.4973,4.4973,28540
DIG,20120913,4.4973,4.6801,4.4607,4.6801,7350
DIG,20120914,4.6801,4.8995,4.6801,4.8995,44100
DIG,20120917,4.8995,4.8995,4.6801,4.7533,31290
DIG,20120918,4.7533,4.7533,4.5339,4.5339,18020
DIG,20120919,4.5339,4.5339,4.3145,4.5339,46090
DIG,20120920,4.5339,4.5339,4.3145,4.3511,26340
DIG,20120921,4.3511,4.5339,4.3511,4.5339,59210
DIG,20120924,4.5339,4.5339,4.3876,4.4607,30720
DIG,20120925,4.4607,4.5338,4.3144,4.4973,51910
DIG,20120926,4.4973,4.4973,4.3876,4.4242,51210
DIG,20120927,4.4242,4.4242,4.3511,4.3876,22130
DIG,20120928,4.3876,4.3876,4.3145,4.3145,45100
DIG,20121001,4.3145,4.3145,4.1317,4.2048,45750
DIG,20121002,4.2048,4.2048,4.0220,4.0220,25330
DIG,20121003,4.0220,4.2048,4.0220,4.0220,57520
DIG,20121004,4.0220,4.1683,3.9854,4.0220,136170
DIG,20121005,4.0220,4.2048,4.0220,4.2048,223530
DIG,20121008,4.2048,4.3876,4.2048,4.3876,448520
DIG,20121009,4.3876,4.6070,4.3876,4.6070,112280
DIG,20121010,4.6070,4.8264,4.6070,4.8264,494480
DIG,20121011,4.8264,4.8630,4.6436,4.6801,311540
DIG,20121012,4.6801,4.8629,4.5704,4.7533,214360
DIG,20121015,4.7533,4.7533,4.5339,4.5339,109830
DIG,20121016,4.5339,4.7533,4.5339,4.7533,143660
DIG,20121017,4.7533,4.9727,4.6802,4.9726,401340
DIG,20121018,4.9726,5.0823,4.8995,4.9726,92830
DIG,20121019,4.9726,4.9726,4.7532,4.8264,362460
DIG,20121022,4.8264,4.8264,4.6436,4.6436,120810
DIG,20121023,4.6436,4.7167,4.5705,4.6801,34760
DIG,20121024,4.6801,4.6801,4.4973,4.4973,88990
DIG,20121025,4.4973,4.4973,4.3145,4.3876,287780
DIG,20121026,4.3876,4.6070,4.3876,4.6070,89970
DIG,20121029,4.6070,4.6436,4.4973,4.4973,43090
DIG,20121030,4.4973,4.5704,4.4607,4.4607,92030
DIG,20121031,4.4607,4.5338,4.4241,4.4973,43060
DIG,20121101,4.4973,4.5704,4.4607,4.4973,35360
DIG,20121102,4.4973,4.4973,4.2779,4.2779,436130
DIG,20121105,4.2779,4.3876,4.2779,4.3511,65650
DIG,20121106,4.3511,4.4242,4.3511,4.3876,124640
DIG,20121107,4.3876,4.6070,4.3876,4.6070,245460
DIG,20121108,4.6070,4.6801,4.4973,4.6801,199790
DIG,20121109,4.6801,4.7898,4.6801,4.7898,262890
DIG,20121112,4.7898,5.0092,4.7167,5.0092,150450
DIG,20121113,5.0092,5.0092,4.8629,4.9361,114700
DIG,20121114,4.9361,5.0092,4.8264,4.8264,109800
DIG,20121115,4.8264,4.8264,4.6436,4.6436,167400
DIG,20121116,4.6436,4.7167,4.5339,4.6070,253370
DIG,20121119,4.6070,4.6436,4.5704,4.6070,69280
DIG,20121120,4.6070,4.7533,4.6070,4.6801,76000
DIG,20121121,4.6801,4.6801,4.5338,4.5704,218780
DIG,20121122,4.5704,4.6070,4.4973,4.6070,245120
DIG,20121123,4.6070,4.6070,4.4973,4.4973,79550
DIG,20121126,4.4973,4.4973,4.3876,4.3876,260610
DIG,20121127,4.3876,4.5339,4.3510,4.4607,253100
DIG,20121128,4.4607,4.5704,4.4607,4.4973,272710
DIG,20121129,4.4973,4.6070,4.4607,4.5339,398400
DIG,20121130,4.5339,4.6070,4.4973,4.4973,383080
DIG,20121203,4.4973,4.5704,4.4607,4.4973,179290
DIG,20121204,4.4973,4.6436,4.4973,4.5704,102050
DIG,20121205,4.5704,4.7898,4.5704,4.6801,346790
DIG,20121206,4.6801,4.7532,4.6801,4.7167,226990
DIG,20121207,4.7167,4.7533,4.6436,4.6436,134750
DIG,20121210,4.6436,4.8264,4.6436,4.7533,799450
DIG,20121211,4.7533,4.9727,4.7533,4.9361,589940
DIG,20121212,4.9361,5.0458,4.8995,5.0092,396900
DIG,20121213,5.0092,5.1555,4.8264,5.1555,689690
DIG,20121214,5.1555,5.2652,5.0092,5.0823,495590
DIG,20121217,5.0823,5.1189,4.9360,5.0092,576980
DIG,20121218,5.0092,5.0458,4.8629,4.9361,587170
DIG,20121219,4.9361,5.1555,4.9361,5.1555,312110
DIG,20121220,5.1555,5.4114,5.1555,5.3017,645160
DIG,20121221,5.3017,5.3383,5.1920,5.3383,636400
DIG,20121224,5.3383,5.4846,5.2652,5.4845,417820
DIG,20121225,5.4845,5.5576,5.4114,5.4114,228660
DIG,20121226,5.4114,5.5577,5.2651,5.4845,332620
DIG,20121227,5.4845,5.5942,5.3748,5.4480,364310
DIG,20121228,5.4653,5.6210,5.4653,5.5183,229750
DIG,20130102,5.5183,5.7339,5.5183,5.5614,1145490
DIG,20130103,5.5614,5.6476,5.4321,5.5614,671080
DIG,20130104,5.5614,5.8201,5.5183,5.8201,694610
DIG,20130107,5.8201,5.9495,5.7770,5.9495,821180
DIG,20130108,5.9495,5.9926,5.7771,5.8632,445970
DIG,20130109,5.8632,6.1219,5.6476,5.7770,1174380
DIG,20130110,5.7770,6.0357,5.6477,6.0357,404820
DIG,20130111,6.0357,6.1219,5.9063,5.9063,694540
DIG,20130114,5.9063,5.9063,5.7770,5.8201,363400
DIG,20130115,5.8201,6.2081,5.8201,6.2081,899680
DIG,20130116,6.2081,6.6392,6.2081,6.6392,780260
DIG,20130117,6.6392,6.7685,6.3374,6.3375,401400
DIG,20130118,6.3375,6.3375,6.0788,6.0788,487400
DIG,20130121,6.0788,6.2512,6.0357,6.1650,168280
DIG,20130122,6.1650,6.2081,5.9063,5.9926,357410
DIG,20130123,5.9926,6.0788,5.9495,6.0357,224320
DIG,20130124,6.0357,6.2081,6.0357,6.2081,146070
DIG,20130125,6.2081,6.4237,6.2081,6.3806,329290
DIG,20130128,6.3806,6.6824,6.3806,6.3806,352070
DIG,20130129,6.3806,6.5099,6.2513,6.5099,300740
DIG,20130130,6.5099,6.6392,6.4668,6.5530,384980
DIG,20130131,6.5530,6.5530,6.2512,6.3806,398650
DIG,20130201,6.3806,6.3806,6.1650,6.2944,161590
DIG,20130204,6.2944,6.4668,6.2944,6.2944,182540
DIG,20130205,6.2944,6.2944,6.0788,6.0788,319970
DIG,20130206,6.0788,6.3375,6.0788,6.2944,169200
DIG,20130207,6.2944,6.3806,6.1651,6.3375,269010
DIG,20130208,6.3375,6.5962,6.1651,6.4668,266580
DIG,20130218,6.4668,6.5099,6.2512,6.3806,421310
DIG,20130219,6.3806,6.8117,6.3375,6.6824,1070790
DIG,20130220,6.6824,6.7686,6.4668,6.7255,1080800
DIG,20130221,6.7255,6.8117,6.2944,6.2944,433200
DIG,20130222,6.2944,6.4237,5.8633,6.0357,636550
DIG,20130225,6.0357,6.2081,5.9926,6.0357,218220
DIG,20130226,6.0357,6.0357,5.6477,5.6477,588940
DIG,20130227,5.6477,5.7339,5.4321,5.6046,243810
DIG,20130228,5.6046,5.8202,5.6046,5.6908,409160
DIG,20130301,5.6908,5.8201,5.6908,5.6908,253720
DIG,20130304,5.6908,5.7770,5.4321,5.4752,255030
DIG,20130305,5.4752,5.4752,5.1303,5.4321,174220
DIG,20130306,5.4321,5.5614,5.3459,5.4752,112760
DIG,20130307,5.4752,5.5183,5.3890,5.4321,254130
DIG,20130308,5.4321,5.5614,5.3890,5.5183,64600
DIG,20130311,5.5183,5.8201,5.5183,5.7339,171280
DIG,20130312,5.7339,5.7770,5.4752,5.6046,223950
DIG,20130313,5.6046,5.6908,5.5183,5.5183,199370
DIG,20130314,5.5183,5.8632,5.5183,5.8201,686560
DIG,20130315,5.8201,6.0357,5.7770,6.0357,434540
DIG,20130318,6.0357,6.0357,5.8201,5.8201,116030
DIG,20130319,5.8201,5.8201,5.6477,5.6908,279100
DIG,20130320,5.6908,5.8632,5.6908,5.8201,196380
DIG,20130321,5.8201,5.8632,5.7770,5.7770,219440
DIG,20130322,5.7770,5.7770,5.5183,5.6477,161070
DIG,20130325,5.6477,5.6908,5.4753,5.6908,194360
DIG,20130326,5.6908,5.7339,5.5614,5.5614,46560
DIG,20130327,5.5614,5.5614,5.4752,5.4752,111100
DIG,20130328,5.4752,5.6045,5.3890,5.4321,88330
DIG,20130329,5.4321,5.4752,5.2597,5.4321,124640
DIG,20130401,5.4321,5.5183,5.3028,5.5183,174710
DIG,20130402,5.5183,5.7339,5.5183,5.5183,138620
DIG,20130403,5.5183,5.6045,5.3459,5.3459,209590
DIG,20130404,5.3459,5.3890,5.3028,5.3028,205520
DIG,20130405,5.3028,5.3028,5.1735,5.2597,406200
DIG,20130408,5.2597,5.3028,5.0441,5.1303,266150
DIG,20130409,5.1303,5.3890,5.1303,5.3459,282060
DIG,20130410,5.3459,5.5615,5.2166,5.2166,626840
DIG,20130411,5.2166,5.3890,5.2166,5.3890,219300
DIG,20130412,5.3890,5.4752,5.1734,5.2166,230550
DIG,20130415,5.2166,5.2166,5.0010,5.0010,233190
DIG,20130416,5.0010,5.0010,4.7854,4.9148,276250
DIG,20130417,4.9148,5.0010,4.9148,4.9579,109170
DIG,20130418,4.9579,4.9579,4.6992,4.8285,387720
DIG,20130422,4.8285,4.8716,4.6992,4.8285,70420
DIG,20130423,4.8285,4.9147,4.7423,4.7423,98460
DIG,20130424,4.7423,4.8285,4.6561,4.6561,193860
DIG,20130425,4.6561,4.9148,4.6561,4.8285,192420
DIG,20130426,4.8285,4.8717,4.7423,4.8717,62230
DIG,20130502,4.8717,4.8717,4.6993,4.7423,99210
DIG,20130503,4.7423,4.8285,4.6992,4.8285,59680
DIG,20130506,4.8285,5.1303,4.8285,5.1303,401680
DIG,20130507,5.1303,5.3459,5.1303,5.1303,280310
DIG,20130508,5.1303,5.2596,5.1303,5.1303,199910
DIG,20130509,5.1303,5.4752,5.1303,5.3890,467530
DIG,20130510,5.3890,5.3890,5.2166,5.3028,494870
DIG,20130513,5.3028,5.4752,5.3028,5.4321,291110
DIG,20130514,5.4321,5.4321,5.1734,5.3028,187340
DIG,20130515,5.3028,5.4321,5.2597,5.3459,230030
DIG,20130516,5.3459,5.5183,5.3028,5.4752,502760
DIG,20130517,5.4752,5.4752,5.3028,5.4752,280230
DIG,20130520,5.4752,5.4752,5.3459,5.4752,146210
DIG,20130521,5.4752,5.5614,5.3890,5.4752,631930
DIG,20130522,5.4752,5.5183,5.3890,5.3890,372070
DIG,20130523,5.3890,5.5614,5.3890,5.3890,424740
DIG,20130524,5.3890,5.5183,5.3459,5.3890,542770
DIG,20130527,5.3890,5.6046,5.3890,5.5183,781140
DIG,20130528,5.5183,5.6046,5.4321,5.6046,518260
DIG,20130529,5.6046,5.8633,5.6046,5.6477,814110
DIG,20130530,5.6477,5.7770,5.5615,5.7770,414390
DIG,20130531,5.7770,5.9926,5.7770,5.7770,767900
DIG,20130603,5.7770,5.8632,5.6908,5.7339,452030
DIG,20130604,5.7339,5.7770,5.4321,5.4321,336250
DIG,20130605,5.4321,5.5614,5.4321,5.5183,510930
DIG,20130606,5.5183,5.6476,5.4752,5.5183,281550
DIG,20130607,5.5183,5.6476,5.4752,5.5183,279260
DIG,20130610,5.5183,5.6476,5.4321,5.4321,647880
DIG,20130611,5.4321,5.4752,5.3890,5.3890,394580
DIG,20130612,5.3890,5.4321,5.3028,5.3028,468090
DIG,20130613,5.3028,5.3459,5.1304,5.2597,667110
DIG,20130614,5.2597,5.4321,5.2597,5.2597,1030940
DIG,20130617,5.2597,5.3459,5.1734,5.1734,444910
DIG,20130618,5.1734,5.2165,5.1303,5.1303,556170
DIG,20130619,5.1303,5.2596,5.1303,5.1734,239590
DIG,20130620,5.1734,5.2165,5.0872,5.1303,287930
DIG,20130621,5.1303,5.1734,5.0441,5.0872,230190
DIG,20130624,5.0872,5.2165,4.7423,4.8285,1222320
DIG,20130625,4.8285,4.8285,4.5267,4.5268,534450
DIG,20130626,4.5268,4.5268,4.2681,4.3974,902760
DIG,20130627,4.3974,4.4836,4.3112,4.4836,477400
DIG,20130628,4.4836,4.5267,4.3974,4.4836,472740
DIG,20130701,4.4836,4.4836,4.3112,4.4405,187850
DIG,20130702,4.4405,4.5267,4.3974,4.4836,323070
DIG,20130703,4.4836,4.5267,4.3974,4.3974,270260
DIG,20130704,4.3974,4.4405,4.3112,4.3543,405930
DIG,20130705,4.3543,4.3974,4.3112,4.3543,186610
DIG,20130708,4.3543,4.3543,4.2250,4.2250,211410
DIG,20130709,4.2250,4.3112,4.1819,4.1819,159380
DIG,20130710,4.1819,4.2681,4.1819,4.1819,136400
DIG,20130711,4.1819,4.2681,4.1388,4.2681,187940
DIG,20130712,4.2681,4.4837,4.2681,4.4405,527110
DIG,20130715,4.4405,4.5267,4.3543,4.3543,301760
DIG,20130716,4.3543,4.3543,4.2681,4.2681,307030
DIG,20130717,4.2681,4.3974,4.2250,4.3543,375600
DIG,20130718,4.3543,4.3543,4.2681,4.3112,164180
DIG,20130719,4.3112,4.3543,4.2681,4.2681,152220
DIG,20130722,4.2681,4.2681,4.1819,4.1819,231750
DIG,20130723,4.1819,4.2250,4.1388,4.1819,261460
