<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HBC,20150113,3.4823,3.5287,3.4823,3.5055,163880
HBC,20150114,3.5055,3.5519,3.4591,3.5287,138060
HBC,20150115,3.5287,3.5751,3.5055,3.5519,243850
HBC,20150116,3.5751,3.5751,3.5055,3.5055,307890
HBC,20150119,3.4823,3.5055,3.4591,3.5055,169800
HBC,20150120,3.4823,3.5519,3.4823,3.5287,148080
HBC,20150121,3.5287,3.5519,3.4358,3.4359,409330
HBC,20150122,3.4359,3.5055,3.4359,3.5055,219430
HBC,20150123,3.4823,3.5287,3.4823,3.5055,240310
HBC,20150126,3.5055,3.6448,3.5055,3.5519,647370
HBC,20150127,3.5751,3.6912,3.5519,3.5751,978510
HBC,20150128,3.6215,3.6215,3.5751,3.5984,244180
HBC,20150129,3.5984,3.6448,3.5520,3.6448,376510
HBC,20150130,3.6448,3.7841,3.6448,3.7841,1554720
HBC,20150202,3.7841,3.7841,3.6680,3.6912,331210
HBC,20150203,3.6680,3.7144,3.6448,3.6448,387060
HBC,20150204,3.5984,3.6216,3.5287,3.5984,460130
HBC,20150205,3.6448,3.6448,3.5752,3.6216,354400
HBC,20150206,3.6448,3.6680,3.6216,3.6448,299930
HBC,20150209,3.6448,3.7144,3.6216,3.6680,499110
HBC,20150210,3.6680,3.7376,3.6680,3.6912,403810
HBC,20150211,3.6680,3.8305,3.6680,3.7609,490610
HBC,20150212,3.8305,3.8305,3.7377,3.7609,224010
HBC,20150213,3.7609,3.7841,3.6913,3.7609,347520
HBC,20150224,3.7609,3.7841,3.6913,3.7609,407290
HBC,20150225,3.7609,3.7609,3.6216,3.6216,413600
HBC,20150226,3.6680,3.7145,3.6448,3.6912,237690
HBC,20150227,3.6912,3.7144,3.6680,3.6912,172690
HBC,20150302,3.6912,3.8537,3.6680,3.7609,1030160
HBC,20150303,3.8073,3.8770,3.7609,3.8537,580070
HBC,20150304,3.8769,3.9698,3.8769,3.9698,780480
HBC,20150305,4.0162,4.1323,3.9698,4.0859,1583650
HBC,20150306,4.0395,4.1788,4.0395,4.1555,1069230
HBC,20150309,4.1555,4.1787,4.0394,4.0859,862230
HBC,20150310,4.0627,4.1555,4.0395,4.1323,754920
HBC,20150311,4.0859,4.1555,4.0859,4.0859,405510
HBC,20150312,4.0859,4.1091,3.9698,4.0627,608210
HBC,20150313,4.0859,4.1556,4.0627,4.1091,425320
HBC,20150316,4.0859,4.1555,4.0627,4.0627,297830
HBC,20150317,4.0859,4.2949,4.0395,4.2948,1576020
HBC,20150318,4.2948,4.3644,4.2484,4.2948,488920
HBC,20150319,4.2948,4.4109,4.2948,4.3645,605010
HBC,20150320,4.3181,4.3645,4.2484,4.3180,648390
HBC,20150323,4.2948,4.4805,4.1787,4.1787,1045790
HBC,20150324,4.2251,4.2948,4.1787,4.2948,1065300
HBC,20150325,4.3644,4.4341,4.2716,4.3645,513320
HBC,20150326,4.3413,4.4574,4.2949,4.4109,467090
HBC,20150327,4.4109,4.5038,4.4109,4.4341,751260
HBC,20150330,4.4573,4.4573,4.1787,4.2020,546600
HBC,20150331,4.1788,4.2716,4.1556,4.2020,594180
HBC,20150401,4.1556,4.2252,4.0163,4.1323,298480
HBC,20150402,4.1323,4.2252,4.0627,4.2020,218990
HBC,20150403,4.2020,4.3181,4.1788,4.2948,368450
HBC,20150406,4.3180,4.4341,4.2948,4.3412,364570
HBC,20150407,4.4108,4.5502,4.3644,4.5502,1450690
HBC,20150408,4.6431,4.7127,4.6198,4.6895,671040
HBC,20150409,4.7127,4.7591,4.6199,4.7359,499710
HBC,20150410,4.6895,4.7359,4.6198,4.6430,721710
HBC,20150413,4.6198,4.6894,4.5734,4.5966,387650
HBC,20150414,4.5966,4.6198,4.5037,4.5038,312650
HBC,20150415,4.4806,4.8056,4.4342,4.8056,1060980
HBC,20150416,4.8752,4.9681,4.7591,4.7591,231580
HBC,20150417,4.7591,4.7823,4.7127,4.7359,307510
HBC,20150420,4.7127,4.8520,4.6430,4.8056,521510
HBC,20150421,4.8056,4.8752,4.7592,4.8056,345640
HBC,20150422,4.7824,4.8288,4.7592,4.7823,157980
HBC,20150423,4.7823,4.7823,4.4805,4.5270,865950
HBC,20150424,4.5502,4.6895,4.5270,4.6663,534710
HBC,20150427,4.6431,4.6895,4.6199,4.6663,254200
HBC,20150504,4.6663,4.6663,4.3877,4.3877,592450
HBC,20150505,4.3877,4.5038,4.3181,4.4805,251390
HBC,20150506,4.4341,4.5037,4.3644,4.4109,160810
HBC,20150507,4.3413,4.5966,4.3413,4.5734,381140
HBC,20150508,4.5734,4.6663,4.5734,4.6198,185910
HBC,20150511,4.6430,4.8752,4.6198,4.8752,678340
HBC,20150512,4.8520,4.8752,4.6895,4.8288,368530
HBC,20150513,4.8056,4.8520,4.6895,4.8520,247120
HBC,20150514,4.8520,4.8752,4.7824,4.8056,265080
HBC,20150515,4.8056,4.8520,4.7127,4.7127,191610
HBC,20150518,4.7127,4.7127,4.5966,4.7127,449190
HBC,20150519,4.7127,4.8288,4.7127,4.8288,452560
HBC,20150520,4.8752,5.1538,4.8752,5.1538,1161520
HBC,20150521,5.3163,5.3395,5.1770,5.1770,746510
HBC,20150522,5.1770,5.1770,5.0377,5.0377,613660
HBC,20150525,5.0377,5.3163,5.0377,5.2931,543970
HBC,20150526,5.3395,5.4324,5.1074,5.1538,809690
HBC,20150527,5.1538,5.2931,5.0377,5.2466,791000
HBC,20150528,5.2466,5.5948,5.1770,5.5717,1618190
HBC,20150529,5.4556,5.6878,5.3860,5.5717,478700
HBC,20150601,5.5485,5.7110,5.5253,5.5717,771580
HBC,20150602,5.5717,5.6181,5.3395,5.3395,994970
HBC,20150603,5.2931,5.5252,5.2931,5.5252,623570
HBC,20150604,5.5252,5.5716,5.3859,5.4556,423300
HBC,20150605,5.4556,5.5485,5.4092,5.4556,433410
HBC,20150608,5.5020,5.5485,5.4091,5.4091,468570
HBC,20150609,5.3395,5.4091,5.2234,5.2931,924430
HBC,20150610,5.3627,5.4556,5.2931,5.3163,604620
HBC,20150611,5.3163,5.6413,5.3163,5.5484,688410
HBC,20150612,5.5484,5.8967,5.5252,5.8967,1628710
HBC,20150615,5.8967,5.8967,5.7109,5.7109,333590
HBC,20150616,5.7109,5.8966,5.6645,5.6877,524460
HBC,20150617,5.6181,5.8966,5.6181,5.7574,627300
HBC,20150618,5.8503,5.8503,5.7342,5.7342,246780
HBC,20150619,5.7342,5.7806,5.6646,5.7342,353790
HBC,20150622,5.6878,5.7806,5.6877,5.6877,249080
HBC,20150623,5.6877,5.7573,5.6645,5.6877,214460
HBC,20150624,5.7573,5.8270,5.7109,5.8038,291750
HBC,20150625,5.8502,5.8502,5.7109,5.8038,153970
HBC,20150626,5.7342,5.8967,5.7342,5.8038,374760
HBC,20150629,5.7574,5.8038,5.6877,5.7109,245150
HBC,20150630,5.6877,5.8270,5.5716,5.5717,647290
HBC,20150701,5.5717,5.5949,5.2002,5.2002,1479430
HBC,20150702,4.9216,5.4788,4.9216,5.3859,926630
HBC,20150703,5.4788,5.4788,5.3859,5.4556,385650
HBC,20150706,5.4556,5.6181,5.4324,5.5717,538040
HBC,20150707,5.5717,5.8039,5.5021,5.7806,1405270
HBC,20150708,5.8735,6.0128,5.7342,5.9663,1163200
HBC,20150709,5.9663,6.0127,5.8038,5.9663,410780
HBC,20150710,5.8734,5.9431,5.7109,5.8038,988720
HBC,20150713,5.6877,5.7806,5.5484,5.5717,1462580
HBC,20150714,5.6181,5.7342,5.4556,5.5020,1538800
HBC,20150715,5.7916,5.7916,5.1159,5.1227,1615810
HBC,20150716,5.1227,5.4771,5.1227,5.4771,519270
HBC,20150717,5.5415,5.7348,5.5415,5.5415,491090
HBC,20150720,5.4126,5.4771,5.3482,5.3804,264730
HBC,20150721,5.2837,5.5737,5.2837,5.5093,548750
HBC,20150722,5.5093,5.7670,5.5093,5.7670,644580
HBC,20150723,5.8314,5.8637,5.6703,5.7026,440200
HBC,20150724,5.7348,5.7670,5.6059,5.6382,174170
HBC,20150727,5.6704,5.8637,5.6704,5.7348,437120
HBC,20150728,5.7992,5.7992,5.6059,5.6059,270670
HBC,20150729,5.5737,5.7026,5.5737,5.6059,184520
HBC,20150730,5.6703,5.6703,5.5737,5.5737,132020
HBC,20150731,5.6704,5.6704,5.5737,5.6059,144530
HBC,20150803,5.5737,5.5737,5.4126,5.4449,232300
HBC,20150804,5.5093,5.6382,5.5093,5.5093,323000
HBC,20150805,5.6060,5.6382,5.5415,5.5737,118980
HBC,20150806,5.5415,5.6059,5.4448,5.4449,153720
HBC,20150807,5.5416,5.5416,5.4449,5.4449,175220
HBC,20150810,5.4771,5.5093,5.4127,5.5093,193680
HBC,20150811,5.5415,5.5737,5.4126,5.4449,307970
HBC,20150812,5.4449,5.4449,5.2838,5.3160,295260
HBC,20150813,5.2838,5.2838,5.0260,5.2193,386570
HBC,20150814,5.2515,5.2515,5.0260,5.0582,258580
HBC,20150817,5.0904,5.0904,4.8327,4.8327,442490
HBC,20150818,4.8971,5.1549,4.8327,5.1549,284970
HBC,20150819,5.1549,5.4771,5.1549,5.3160,469830
HBC,20150820,5.3160,5.4127,5.1227,5.2193,176910
HBC,20150821,5.0582,5.1871,4.8971,5.1549,628180
HBC,20150824,5.1549,5.1549,4.8005,4.8005,633340
HBC,20150825,4.8005,5.0260,4.6072,4.9616,488550
HBC,20150826,4.8649,5.1227,4.8649,5.0582,190920
HBC,20150827,5.1549,5.2837,5.1549,5.2193,500100
HBC,20150828,5.2193,5.2193,5.0904,5.1549,618260
HBC,20150831,5.1227,5.1549,4.9616,5.0260,293330
HBC,20150901,5.0260,5.2193,4.9938,5.1227,398610
HBC,20150903,5.0583,5.1227,4.9616,4.9938,203050
HBC,20150904,4.9616,5.0582,4.9616,4.9616,179060
HBC,20150907,4.9938,4.9938,4.8649,4.8649,190970
HBC,20150908,4.8649,4.9616,4.8327,4.8971,377010
HBC,20150909,4.9615,5.1226,4.9293,5.0260,318990
HBC,20150910,5.0260,5.0582,4.9616,4.9616,142750
HBC,20150911,4.9616,5.0583,4.9616,4.9616,212930
HBC,20150914,4.9616,4.9938,4.8649,4.8971,103710
HBC,20150915,4.9293,4.9293,4.8327,4.8327,167730
HBC,20150916,4.8327,4.9294,4.8327,4.8327,166570
HBC,20150917,4.8971,4.9616,4.8649,4.8649,137470
HBC,20150918,4.9293,5.0905,4.8971,5.0905,519580
HBC,20150921,5.0905,5.2516,5.0905,5.2193,562460
HBC,20150922,5.2515,5.3804,5.2193,5.3482,1337770
HBC,20150923,5.2515,5.4771,5.2515,5.4771,798620
HBC,20150924,5.5093,5.6704,5.4771,5.5093,903750
HBC,20150925,5.4449,5.5093,5.4126,5.4126,674340
HBC,20150928,5.4126,5.5737,5.4126,5.4771,532210
HBC,20150929,5.4127,5.5738,5.3804,5.5737,640770
HBC,20150930,5.6059,5.6381,5.4770,5.4771,345230
HBC,20151001,5.4771,5.6704,5.4771,5.5415,1167310
HBC,20151002,5.6059,5.6382,5.5415,5.5415,511880
HBC,20151005,5.5737,5.5737,5.5093,5.5093,672000
HBC,20151006,5.6060,5.7670,5.5737,5.7026,1403230
HBC,20151007,5.7348,5.7348,5.6382,5.7026,419700
HBC,20151008,5.7026,5.9603,5.7026,5.8959,1666470
HBC,20151009,5.8959,5.9926,5.7026,5.7026,2607590
HBC,20151012,5.6704,5.7993,5.6704,5.7348,411500
HBC,20151013,5.7348,5.7348,5.6704,5.7026,542020
HBC,20151014,5.7026,5.7670,5.5737,5.6382,499870
HBC,20151015,5.6382,5.7349,5.5738,5.7348,464490
HBC,20151016,5.7670,5.8315,5.7348,5.7348,709550
HBC,20151019,5.7348,5.7670,5.6704,5.7348,272880
HBC,20151020,5.7348,5.7348,5.6059,5.7026,415960
HBC,20151021,5.6704,5.7026,5.6059,5.6059,332920
HBC,20151022,5.6059,5.7348,5.6059,5.6704,182250
HBC,20151023,5.6704,5.7671,5.6704,5.6704,163040
HBC,20151026,5.6704,5.9281,5.6704,5.7670,827830
HBC,20151027,5.7992,6.1537,5.7992,6.1537,2055310
HBC,20151028,6.3792,6.4437,6.3147,6.3147,843600
HBC,20151029,6.3147,6.6047,6.2180,6.5081,1053310
HBC,20151030,6.4114,6.5725,6.3792,6.4436,802620
HBC,20151102,6.4436,6.7013,6.4436,6.5725,1111050
HBC,20151103,6.6692,6.6692,6.4758,6.6369,797070
HBC,20151104,6.6047,6.8624,6.5725,6.7014,1480440
HBC,20151105,6.7336,6.8303,6.7014,6.7336,740350
HBC,20151106,6.7336,6.7336,6.3792,6.3792,1165470
HBC,20151109,6.2181,6.3792,6.1859,6.1859,698880
HBC,20151110,6.2826,6.3470,6.1859,6.2503,695210
HBC,20151111,6.2181,6.2825,6.0248,6.1537,895260
HBC,20151112,6.1537,6.3470,6.0893,6.3470,743030
HBC,20151113,6.3470,6.5403,6.3470,6.4436,584700
HBC,20151116,6.4114,6.4114,6.2181,6.2503,686400
HBC,20151117,6.2825,6.2825,5.9603,5.9603,1343090
HBC,20151118,5.8959,6.0892,5.8636,6.0892,1007600
HBC,20151119,6.0892,6.0892,5.9603,5.9603,771870
HBC,20151120,5.9281,6.0570,5.9281,5.9603,564210
HBC,20151123,5.9925,6.3147,5.9925,6.3147,994680
HBC,20151124,6.4114,6.5080,6.3791,6.4436,1318540
HBC,20151125,6.3792,6.3792,6.2181,6.3792,454040
HBC,20151126,6.2825,6.4114,6.2181,6.2825,286950
HBC,20151127,6.2503,6.2825,6.0570,6.0570,447270
HBC,20151130,5.9926,6.1214,5.9281,5.9603,396760
HBC,20151201,5.9603,6.1536,5.9603,6.0892,361670
HBC,20151202,6.1214,6.1859,6.0892,6.1859,159930
HBC,20151203,6.1859,6.1859,6.0570,6.0892,71070
HBC,20151204,6.0570,6.0892,5.9925,6.0570,121800
HBC,20151207,6.0892,6.0892,5.9281,5.9281,84830
HBC,20151208,5.9281,6.1858,5.8959,6.1537,458830
HBC,20151209,6.1859,6.1859,6.0248,6.0570,119170
HBC,20151210,6.0248,6.0892,5.9603,5.9603,180210
HBC,20151211,5.9603,6.0570,5.9281,6.0248,151320
HBC,20151214,5.9604,6.0570,5.9604,5.9926,136430
HBC,20151215,5.9926,6.0570,5.9926,6.0570,229330
HBC,20151216,6.0892,6.2825,6.0892,6.2503,673090
HBC,20151217,6.2825,6.4114,6.2503,6.3147,599050
HBC,20151218,6.3147,6.3147,6.2180,6.2181,281420
HBC,20151221,6.2181,6.2181,6.0570,6.0892,278780
HBC,20151222,6.0570,6.1536,6.0570,6.0570,117940
HBC,20151223,6.0248,6.0892,5.9926,6.0570,193560
HBC,20151224,6.0570,6.0892,6.0248,6.0248,101880
HBC,20151225,6.0248,6.0248,5.9603,5.9603,134340
HBC,20151228,5.9925,6.0892,5.9603,5.9926,246470
HBC,20151229,5.9926,6.0570,5.9604,6.0570,264040
HBC,20151230,6.0570,6.2181,6.0248,6.2181,476950
HBC,20151231,6.2825,6.2825,6.1214,6.1214,239430
HBC,20160104,6.1536,6.2181,6.0892,6.1214,191840
HBC,20160105,6.0570,6.1858,6.0247,6.1214,426740
HBC,20160106,6.1214,6.3792,6.1214,6.3792,768050
HBC,20160107,6.3148,6.3470,6.1215,6.2503,727010
HBC,20160108,6.1536,6.2503,6.0892,6.1537,329010
HBC,20160111,6.0570,6.2181,6.0248,6.2181,248480
HBC,20160112,6.1859,6.6369,6.1859,6.6369,1415780
HBC,20160113,6.6369,6.6369,6.4114,6.4758,795620
HBC,20160114,6.3147,6.6369,6.3147,6.6047,655120
HBC,20160115,6.6691,6.7658,6.4758,6.4758,1032160
HBC,20160118,6.2825,6.3147,6.0892,6.2825,1263220
HBC,20160119,6.3147,6.5725,6.3147,6.5725,541690
HBC,20160120,6.4436,6.7336,6.4436,6.5081,727800
HBC,20160121,6.5081,6.5725,6.3470,6.4436,491510
HBC,20160122,6.4436,6.5725,6.2825,6.4758,354970
HBC,20160125,6.5402,6.9269,6.5080,6.8625,2235850
HBC,20160126,6.7014,7.0558,6.6692,6.9591,1291800
HBC,20160127,7.0558,7.3135,6.9913,7.2491,973390
HBC,20160128,7.1847,7.3135,7.0558,7.0558,693400
HBC,20160129,7.0236,7.1847,6.9269,6.9913,1576320
HBC,20160201,6.9591,6.9913,6.5080,6.5081,1893970
HBC,20160202,6.4114,6.5081,6.1859,6.3792,1133040
HBC,20160203,6.2503,6.4759,6.1859,6.4114,943050
HBC,20160204,6.4436,6.6369,6.4114,6.5403,1218960
HBC,20160205,6.4759,6.6692,6.4759,6.6369,472340
HBC,20160215,6.4758,6.5725,6.4436,6.5081,404480
HBC,20160216,6.5081,6.6692,6.5081,6.6369,449550
HBC,20160217,6.6047,6.6369,6.5080,6.5403,290890
HBC,20160218,6.5081,6.6370,6.5081,6.5081,514090
HBC,20160219,6.5081,6.6048,6.4759,6.5081,370450
HBC,20160222,6.5081,6.6048,6.5081,6.5403,427680
HBC,20160223,6.6047,6.8625,6.5403,6.7658,1038180
HBC,20160224,6.6369,6.7336,6.5081,6.6047,1088570
HBC,20160225,6.5725,6.7014,6.5725,6.6047,552510
HBC,20160226,6.5725,6.6691,6.5725,6.5725,421950
HBC,20160229,6.5725,6.5725,6.3148,6.3792,1039930
HBC,20160301,6.3792,6.4759,6.3470,6.3792,501910
HBC,20160302,6.4114,6.4436,6.3470,6.3470,469170
HBC,20160303,6.4437,6.5081,6.3470,6.3470,415300
HBC,20160304,6.3792,6.4114,6.3470,6.3470,251460
HBC,20160307,6.4437,6.4437,6.3470,6.3470,245190
HBC,20160308,6.3470,6.3792,6.3470,6.3470,490790
HBC,20160309,6.4114,6.6370,6.3792,6.4758,740120
HBC,20160310,6.5080,6.5402,6.4114,6.4436,195100
HBC,20160311,6.4758,6.4758,6.4114,6.4114,229310
HBC,20160314,6.4114,6.4436,6.2825,6.2825,517830
HBC,20160315,6.2825,6.3792,6.2181,6.2503,398980
HBC,20160316,6.2503,6.3470,6.2503,6.3147,145210
HBC,20160317,6.3791,6.5080,6.3469,6.4436,606990
HBC,20160318,6.4436,6.4758,6.3469,6.3470,341580
HBC,20160321,6.3792,6.3792,6.2503,6.2503,230340
HBC,20160322,6.2503,6.2503,6.1214,6.1214,261900
HBC,20160323,6.2181,6.3147,6.1536,6.2503,542970
HBC,20160324,6.3147,6.3470,6.1859,6.1859,365210
HBC,20160325,6.2181,6.2181,6.0892,6.1214,303380
HBC,20160328,6.0892,6.1859,6.0892,6.1859,148110
HBC,20160329,6.1859,6.1859,6.0248,6.0570,355230
HBC,20160330,6.1537,6.1537,6.0248,6.1214,272890
HBC,20160331,6.1536,6.1536,6.0247,6.0248,182760
HBC,20160401,6.0248,6.0570,5.9281,5.9603,190730
HBC,20160404,6.0570,6.0570,5.9281,5.9603,76810
HBC,20160405,5.9281,5.9926,5.8959,5.9926,96750
HBC,20160406,5.9604,6.0893,5.9604,6.0570,68630
HBC,20160407,6.0892,6.0892,6.0248,6.0892,90530
HBC,20160408,6.0892,6.1214,6.0248,6.0248,182920
HBC,20160411,5.9604,6.4436,5.9604,6.2181,389000
HBC,20160412,6.2181,6.2825,6.1859,6.1859,149660
HBC,20160413,6.1859,6.2181,6.0892,6.1214,212840
HBC,20160414,6.0892,6.2825,6.0892,6.2181,302780
HBC,20160415,6.1859,6.3148,6.1537,6.1537,155160
HBC,20160419,6.2504,6.2504,6.0248,6.0570,227900
HBC,20160420,6.1214,6.1214,5.9926,6.0248,252400
HBC,20160421,6.0248,6.0892,6.0248,6.0570,144110
HBC,20160422,6.1214,6.1537,5.9926,6.0892,411360
HBC,20160425,6.1214,6.5081,6.1214,6.5081,1414520
HBC,20160426,6.5403,6.6370,6.4437,6.5081,690860
HBC,20160427,6.4759,6.5081,6.3470,6.4436,485590
HBC,20160428,6.4758,6.4758,6.2181,6.2503,546350
HBC,20160429,6.3147,6.5080,6.2825,6.3792,478720
HBC,20160504,6.3792,6.4436,6.2825,6.4436,349730
HBC,20160505,6.5080,6.6047,6.4436,6.5081,339970
HBC,20160506,6.5081,6.5403,6.4114,6.4114,351590
HBC,20160509,6.4758,6.4758,6.3147,6.3470,259410
HBC,20160510,6.3148,6.3792,6.2826,6.3470,192350
HBC,20160511,6.4437,6.4437,6.3148,6.4114,94220
HBC,20160512,6.4436,6.4436,6.3147,6.3470,111470
HBC,20160513,6.3470,6.3470,6.2181,6.2825,175610
HBC,20160516,6.2503,6.2825,6.2181,6.2181,140670
HBC,20160517,6.2181,6.4114,6.2181,6.3470,423820
HBC,20160518,6.3148,6.3792,6.2826,6.3147,93150
HBC,20160519,6.3791,6.3792,6.3147,6.3792,393060
HBC,20160520,6.3470,6.4114,6.3470,6.3470,206710
HBC,20160523,6.3470,6.4114,6.2826,6.3470,121780
HBC,20160524,6.3792,6.3792,6.3148,6.3470,530620
HBC,20160525,6.4114,6.4437,6.3470,6.3792,142920
HBC,20160526,6.4114,6.4436,6.2825,6.2825,236710
HBC,20160527,6.2825,6.3147,6.2503,6.2503,127150
HBC,20160530,6.3147,6.3470,6.2181,6.2825,203120
HBC,20160531,6.3147,6.3147,6.2503,6.2503,187900
HBC,20160601,6.2503,6.5403,6.2503,6.5403,622420
HBC,20160602,6.5725,6.5725,6.4759,6.5081,231870
HBC,20160603,6.5725,6.8303,6.5725,6.7336,1130660
HBC,20160606,6.6369,6.8303,6.5725,6.6047,558580
HBC,20160607,6.6047,6.8302,6.6047,6.7980,455000
HBC,20160608,6.8302,6.8947,6.7658,6.7980,626920
HBC,20160609,6.7980,7.1202,6.7980,7.0235,1344060
HBC,20160610,7.1846,7.2168,7.0557,7.1846,862270
HBC,20160613,7.1202,7.2168,7.0557,7.1202,456230
HBC,20160614,7.0880,7.1524,6.9913,7.1524,626220
HBC,20160615,7.0880,7.2491,7.0235,7.1524,994400
HBC,20160616,7.1524,7.3779,7.1524,7.2813,1291170
HBC,20160617,7.3135,7.4102,7.2169,7.3779,654080
HBC,20160620,7.2168,7.5068,7.2168,7.5068,892250
HBC,20160621,7.5712,7.5712,7.2813,7.3779,1092070
HBC,20160622,7.3779,7.4102,7.2168,7.4102,1031310
HBC,20160623,7.6921,7.7324,7.5713,7.7323,465710
HBC,20160624,7.8531,8.2559,7.2490,8.2559,976920
HBC,20160627,8.2156,8.2962,8.0143,8.2962,633740
HBC,20160628,8.2962,8.2962,8.0948,8.2962,518440
HBC,20160629,8.1754,8.4573,8.1754,8.4572,732440
HBC,20160630,8.5780,8.8197,8.5780,8.7392,874040
HBC,20160701,8.7392,8.8600,8.6184,8.6989,492300
HBC,20160704,8.7794,8.8197,8.6184,8.8197,430850
HBC,20160705,8.9808,9.4238,8.9405,9.3432,1449330
HBC,20160706,9.3432,9.3432,9.1418,9.3432,1152570
HBC,20160707,9.3835,9.9876,9.3835,9.9876,1149860
HBC,20160708,10.0681,10.1890,9.7862,9.9071,1203960
HBC,20160711,10.0279,10.1890,9.6655,9.7460,1069540
HBC,20160712,9.8668,10.0682,9.6655,9.8265,1040650
HBC,20160713,10.0279,10.0681,9.7862,9.9876,1451920
HBC,20160714,9.8668,10.1487,9.6654,10.1487,1057520
HBC,20160715,9.9876,9.9876,9.5043,9.5043,640160
HBC,20160718,9.2627,9.6654,9.0613,9.6654,1034920
HBC,20160719,9.6654,9.9876,9.5446,9.7057,515890
HBC,20160720,9.8265,9.8265,9.5043,9.6252,307430
HBC,20160721,9.6252,9.6252,9.3835,9.3835,520290
HBC,20160722,9.2627,9.4641,9.1016,9.4641,898130
HBC,20160725,9.5849,9.7863,9.3433,9.6252,785060
HBC,20160726,9.6252,9.7057,9.5447,9.6252,340590
HBC,20160727,9.6655,9.6655,9.5849,9.6252,628700
HBC,20160728,9.5849,9.6252,9.4641,9.5849,245030
HBC,20160729,9.5446,10.0279,9.4641,9.8668,1551210
HBC,20160801,9.9473,10.1487,9.8265,9.9473,1596690
HBC,20160802,9.8668,9.8668,9.5446,9.6252,1245420
HBC,20160803,9.5044,9.8668,9.5044,9.8668,1236210
HBC,20160804,9.9473,10.0279,9.7057,9.7460,1366610
HBC,20160805,9.6655,9.7863,9.5849,9.7057,627730
HBC,20160808,9.7057,9.8668,9.7057,9.7460,814140
HBC,20160809,9.7460,9.9474,9.7057,9.8668,1197870
HBC,20160810,9.9071,9.9473,9.8265,9.8265,1000690
HBC,20160811,9.8668,10.4709,9.7057,10.4709,3304990
HBC,20160812,10.6723,10.7125,10.3098,10.3501,3022360
HBC,20160815,10.2696,11.0347,10.2293,11.0347,4251290
HBC,20160816,11.1958,11.1958,10.7125,10.8333,2732580
HBC,20160817,10.7528,10.9944,10.7528,10.7931,2025600
HBC,20160818,10.8334,11.2361,10.8334,11.1555,2912420
HBC,20160819,11.1958,11.1958,10.9541,10.9944,2088220
HBC,20160822,10.8333,11.1152,10.8333,10.9944,1527990
HBC,20160823,10.9541,11.3971,10.9139,11.3971,2687070
HBC,20160824,11.5179,11.8804,11.4776,11.6388,2093400
HBC,20160825,11.6791,12.0818,11.4777,11.9207,2004320
HBC,20160826,11.9207,12.0415,11.7999,12.0012,2153310
HBC,20160829,12.0012,12.0415,11.1958,11.1958,4714390
HBC,20160830,10.8736,11.1555,10.6320,11.1152,3607780
HBC,20160831,11.1957,11.3971,11.1152,11.1958,1239080
HBC,20160901,11.2361,11.4374,11.1958,11.3569,1522590
HBC,20160905,11.4374,11.5985,11.2361,11.4777,1398300
HBC,20160906,11.4777,11.5180,11.3569,11.5180,1107550
HBC,20160907,11.4777,11.4777,11.2764,11.3166,988560
HBC,20160908,11.3166,11.4777,11.1152,11.2763,2403020
HBC,20160909,11.3568,11.5179,11.2360,11.3166,1347780
HBC,20160912,11.2562,11.2763,10.7528,10.7729,2062720
HBC,20160913,10.7729,11.0951,10.7729,11.0951,1028850
HBC,20160914,11.0951,11.1555,10.9139,11.0750,569300
HBC,20160915,11.0750,11.0750,10.8736,10.9944,530080
HBC,20160916,10.9944,11.0749,10.8333,10.9944,857250
HBC,20160919,11.0548,11.3166,11.0548,11.1958,1010930
HBC,20160920,11.1958,11.8402,11.1958,11.7596,3025480
HBC,20160921,11.8804,11.9811,11.6791,11.7596,1581710
HBC,20160922,11.8603,11.9408,11.7193,11.8401,1318630
HBC,20160923,11.8401,11.9005,11.6186,11.6791,1296480
HBC,20160926,11.6388,12.3637,11.5583,12.2831,3011360
HBC,20160927,12.3234,12.5650,12.3234,12.3838,1064380
HBC,20160928,12.3838,12.4442,12.2831,12.4442,961720
HBC,20160929,12.4442,12.7462,12.1623,12.5651,2221720
HBC,20160930,12.5651,12.5651,12.3234,12.3234,1353180
HBC,20161003,12.3234,12.5449,12.3234,12.4845,1354280
HBC,20161004,12.4845,12.7463,12.1220,12.4442,1970870
HBC,20161005,12.4845,12.8671,12.4241,12.6456,1735560
HBC,20161006,12.8470,12.9678,12.4845,12.6053,1950320
HBC,20161007,12.5650,12.6053,12.0213,12.2026,2312890
HBC,20161010,12.1221,12.3436,11.7797,11.8200,1929100
HBC,20161011,11.8401,12.2026,11.4777,12.2026,2479230
HBC,20161012,12.2026,12.2026,11.8401,12.0818,931810
HBC,20161013,11.9610,12.0818,11.8804,12.0415,1258870
HBC,20161014,11.9610,12.2630,11.9610,12.0818,1332870
HBC,20161017,12.0415,12.1623,11.7596,11.7596,1211570
HBC,20161018,11.7596,11.8401,11.6388,11.7999,786290
HBC,20161019,11.7999,11.9207,11.5985,11.6791,1047890
HBC,20161020,11.6791,11.7999,11.3569,11.3569,1307160
HBC,20161021,11.3166,11.6187,11.3166,11.6186,1103910
HBC,20161024,11.5179,11.6186,11.3166,11.3770,988130
HBC,20161025,11.4173,11.4374,11.1152,11.4374,967850
HBC,20161026,11.4777,11.6791,11.4173,11.6791,1239540
