<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DPM,20160205,17.8428,17.9035,17.7214,17.7822,132560
DPM,20160215,17.5394,17.7215,17.3574,17.6001,208960
DPM,20160216,17.6001,17.7822,17.4787,17.4787,201420
DPM,20160217,17.4180,17.6001,17.4180,17.4180,507770
DPM,20160218,17.4787,17.6001,17.3573,17.4180,384400
DPM,20160219,17.3573,17.3573,17.2359,17.2360,640700
DPM,20160222,17.2967,17.2967,17.1146,17.2966,1013880
DPM,20160223,17.2966,17.6000,17.2966,17.2966,504430
DPM,20160224,17.2966,17.6000,17.2966,17.5394,635120
DPM,20160225,17.5394,17.5394,17.2360,17.2360,561090
DPM,20160226,17.2967,17.4181,17.2360,17.2360,325580
DPM,20160229,17.2967,17.4181,17.2360,17.2966,162340
DPM,20160301,17.3573,17.4180,17.2966,17.2966,313070
DPM,20160302,17.2966,17.7822,17.2966,17.7822,1004970
DPM,20160303,17.7822,18.0857,17.7822,18.0249,848130
DPM,20160304,17.9035,18.2070,17.9035,18.1463,482900
DPM,20160307,18.2070,18.2070,17.8428,17.8428,642320
DPM,20160308,17.8428,17.9642,17.6607,17.6608,520880
DPM,20160309,17.6608,17.7822,17.6001,17.6608,345900
DPM,20160310,17.7215,17.7215,17.6001,17.6001,355280
DPM,20160311,17.6608,17.7215,17.5394,17.6001,401720
DPM,20160314,17.7215,17.9035,17.5394,17.8428,446910
DPM,20160315,17.8428,17.8428,17.6607,17.7215,239190
DPM,20160316,17.7215,17.9036,17.6608,17.9035,160330
DPM,20160317,17.7821,17.9035,17.7214,17.7822,197730
DPM,20160318,17.8429,17.8429,17.5394,17.5394,664240
DPM,20160321,17.5394,17.7822,17.5394,17.5394,365190
DPM,20160322,17.6001,17.6001,17.4787,17.5394,388210
DPM,20160323,17.5394,17.6608,17.5394,17.6001,384250
DPM,20160324,17.5394,17.6608,17.5394,17.6001,382250
DPM,20160325,17.6001,17.6001,17.5394,17.5394,399620
DPM,20160328,17.5394,17.7215,17.4787,17.4787,324490
DPM,20160329,17.5394,17.7215,17.4787,17.4787,443050
DPM,20160330,17.4787,17.6001,17.4787,17.6001,351810
DPM,20160331,17.5394,17.6001,17.4787,17.5394,494750
DPM,20160401,17.5394,17.6001,17.4787,17.4787,529380
DPM,20160404,17.5394,17.6001,17.4787,17.4787,573320
DPM,20160405,17.4787,17.6001,17.4787,17.4787,263470
DPM,20160406,17.5394,17.6001,17.4787,17.6001,438880
DPM,20160407,17.6608,17.6608,17.4787,17.5394,290910
DPM,20160408,17.6001,17.6001,17.4787,17.4787,335680
DPM,20160411,17.5394,17.6001,17.4180,17.4180,287390
DPM,20160412,17.4180,17.5394,17.3573,17.3573,604990
DPM,20160413,17.4787,17.6001,17.4180,17.5394,468600
DPM,20160414,17.5394,17.6001,17.5394,17.5394,369600
DPM,20160415,17.5394,17.5394,17.4180,17.4787,229870
DPM,20160419,17.6001,17.6001,17.4180,17.4787,497450
DPM,20160420,17.6001,18.0249,17.6001,18.0249,1630130
DPM,20160421,18.1463,18.1463,17.9035,17.9035,521370
DPM,20160422,17.9035,17.9035,17.7821,17.7822,466560
DPM,20160425,17.7822,17.9036,17.7822,17.7822,826370
DPM,20160426,17.7822,17.9643,17.7822,17.8428,620960
DPM,20160427,17.9642,18.1462,17.9035,18.0856,449780
DPM,20160428,18.0856,18.0856,17.7822,17.9035,254400
DPM,20160429,17.9035,18.0249,17.9035,17.9035,533400
DPM,20160504,17.9035,18.4497,17.9035,18.3284,914750
DPM,20160505,18.3891,18.3891,18.2070,18.2070,368750
DPM,20160506,18.2070,18.3284,18.2070,18.2677,499480
DPM,20160509,18.2677,18.3284,18.2070,18.2070,551900
DPM,20160510,18.2070,18.2677,18.0856,18.2677,580540
DPM,20160511,18.3284,18.3284,18.2070,18.3284,566660
DPM,20160512,18.3284,18.3891,18.3284,18.3284,425500
DPM,20160513,18.3891,18.3891,18.0856,18.2070,669650
DPM,20160516,18.2677,18.3891,18.2070,18.3284,255330
DPM,20160517,18.3284,18.4498,18.2677,18.3284,522900
DPM,20160518,18.3891,18.4498,18.2677,18.4497,547000
DPM,20160519,18.5104,18.5104,18.2676,18.3284,410580
DPM,20160520,18.3891,18.5105,18.3284,18.5104,537660
DPM,20160523,18.7657,18.7657,18.4462,18.4462,194080
DPM,20160524,18.4462,18.4462,18.1271,18.1909,266750
DPM,20160525,17.9994,18.3824,17.9994,18.2547,402670
DPM,20160526,18.2547,18.3185,17.9994,17.9994,297490
DPM,20160527,17.9994,18.0632,17.8717,17.8717,198810
DPM,20160530,17.8717,17.9994,17.8079,17.8079,231100
DPM,20160531,17.9356,17.9356,17.4888,17.5526,908380
DPM,20160601,17.5526,17.8717,17.5526,17.8079,211850
DPM,20160602,17.8079,17.8717,17.6802,17.7441,356530
DPM,20160603,17.7441,17.8079,17.7441,17.7441,172210
DPM,20160606,17.8079,17.8079,17.7441,17.7441,37600
DPM,20160607,17.7441,17.9356,17.7441,17.8717,330400
DPM,20160608,17.9355,18.2547,17.9355,18.2547,367050
DPM,20160609,18.3185,18.3185,18.0632,18.0632,132600
DPM,20160610,18.0632,18.0632,17.8717,17.8717,828460
DPM,20160613,17.8717,18.0632,17.8079,17.8079,277360
DPM,20160614,17.8079,17.8717,17.7441,17.8717,199060
DPM,20160615,17.9355,17.9355,17.7440,17.8079,249140
DPM,20160616,17.7441,17.9356,17.7441,17.8717,247560
DPM,20160617,17.8717,17.8717,17.6802,17.7441,273140
DPM,20160620,17.7441,17.8079,17.5526,17.6164,417370
DPM,20160621,17.6164,17.8079,17.6164,17.6803,289650
DPM,20160622,17.8080,17.9994,17.7441,17.8717,285110
DPM,20160623,17.8717,17.9994,17.8079,17.8717,316760
DPM,20160624,17.8079,17.8717,17.2334,17.6803,579630
DPM,20160627,17.4888,17.6803,17.4888,17.6803,155910
DPM,20160628,17.6803,17.7441,17.6165,17.6803,178940
DPM,20160629,17.7441,17.8080,17.6803,17.7441,324450
DPM,20160630,17.7441,17.8079,17.6803,17.6803,197500
DPM,20160701,17.6803,17.8080,17.6803,17.7441,411610
DPM,20160704,17.7441,17.9356,17.7441,17.8717,706780
DPM,20160705,17.9994,18.1908,17.9355,18.0632,731870
DPM,20160706,17.9994,18.0632,17.9355,18.0632,248550
DPM,20160707,18.1270,18.4462,18.1270,18.4462,805710
DPM,20160708,18.3824,18.5100,18.2547,18.2547,433970
DPM,20160711,18.2547,18.5100,18.1909,18.2547,286120
DPM,20160712,18.2547,18.5738,18.1909,18.5738,530470
DPM,20160713,18.6376,18.9568,18.6376,18.8930,1802580
DPM,20160714,18.9568,19.4036,18.9568,19.0845,1437110
DPM,20160715,19.0845,19.2122,18.8292,18.8292,592820
DPM,20160718,18.7654,18.8292,18.5739,18.8292,924940
DPM,20160719,18.9569,18.9569,18.4462,18.5100,350210
DPM,20160720,18.5100,18.7653,18.4462,18.6377,331340
DPM,20160721,18.7654,19.1483,18.7015,18.7015,621250
DPM,20160722,18.7653,18.8930,18.5100,18.8930,466690
DPM,20160725,18.9568,19.0207,18.7653,18.8930,256530
DPM,20160726,18.8930,18.9568,18.7653,18.8292,750620
DPM,20160727,18.5101,18.8292,18.5101,18.7015,280740
DPM,20160728,18.7015,18.7653,18.6377,18.7015,298790
DPM,20160729,18.7653,18.7653,18.5738,18.6377,255150
DPM,20160801,18.7015,18.7015,18.5100,18.7015,126940
DPM,20160802,18.7015,18.7653,18.3185,18.3185,624850
DPM,20160803,18.3823,18.6376,18.3185,18.4462,213710
DPM,20160804,18.4462,18.5739,18.3824,18.3824,321820
DPM,20160805,18.4462,18.5739,18.2547,18.2547,510360
DPM,20160808,18.2547,18.3824,18.1909,18.2547,434600
DPM,20160809,18.2547,18.3185,18.1909,18.2547,390300
DPM,20160810,18.2547,18.3824,18.2547,18.3185,569340
DPM,20160811,18.3185,18.5738,18.3185,18.4462,533170
DPM,20160812,18.5100,18.7015,18.3824,18.4462,294060
DPM,20160815,18.3185,18.3824,18.1909,18.1909,283070
DPM,20160816,18.3186,18.3824,18.2547,18.2547,316160
DPM,20160817,18.3185,18.4462,18.2547,18.3824,366180
DPM,20160818,18.3824,18.5101,18.3824,18.4462,431330
DPM,20160819,18.5100,18.5100,18.2547,18.2547,355560
DPM,20160822,18.3824,18.3824,18.1909,18.3185,514260
DPM,20160823,18.4462,18.4462,18.1908,18.2547,412330
DPM,20160824,18.2547,18.3824,18.1909,18.2547,663520
DPM,20160825,18.3185,18.4462,18.2547,18.2547,280860
DPM,20160826,18.2547,18.3824,18.2547,18.3185,166450
DPM,20160829,18.4462,18.4462,18.2547,18.2547,450510
DPM,20160830,18.2547,18.3185,18.1909,18.1909,211680
DPM,20160831,18.1909,18.7015,18.1909,18.5100,611850
DPM,20160901,18.5738,18.5738,18.4462,18.5100,341610
DPM,20160905,18.5738,18.5738,18.4462,18.5100,309550
DPM,20160906,18.5100,18.5100,18.3823,18.3824,189150
DPM,20160907,18.3824,18.3824,18.2547,18.3824,144610
DPM,20160908,18.3186,18.5101,18.3186,18.3824,305700
DPM,20160909,18.3824,18.3824,18.2547,18.2547,321260
DPM,20160912,18.1909,18.2547,17.8398,17.9356,706490
DPM,20160913,18.0633,18.1909,17.8718,17.9994,689000
DPM,20160914,18.0632,18.0951,17.9675,17.9675,131330
DPM,20160915,17.8398,17.9994,17.8079,17.8079,659080
DPM,20160916,17.8079,17.9356,17.4249,17.4249,4017620
DPM,20160919,17.8717,18.0632,17.7440,18.0313,533860
DPM,20160920,18.0313,18.0632,17.9356,18.0632,454580
DPM,20160921,17.9994,18.0632,17.9036,17.9356,532580
DPM,20160922,18.0633,18.2547,18.0313,18.1909,764390
DPM,20160923,18.1271,18.3505,18.0952,18.1590,416840
DPM,20160926,18.1590,18.3505,18.1590,18.2547,524040
DPM,20160927,18.2547,18.3504,18.1909,18.2228,484850
DPM,20160928,18.2228,18.2228,18.0632,18.0951,616560
DPM,20160929,18.0951,18.1908,18.0951,18.0951,571340
DPM,20160930,18.1908,18.1909,18.0951,18.1909,690050
DPM,20161003,18.1909,18.1909,17.9356,18.0632,345950
DPM,20161004,18.1589,18.2228,18.0313,18.1590,494770
DPM,20161005,18.1909,18.1909,17.9037,18.0313,1204850
DPM,20161006,18.0951,18.0951,17.9356,17.9675,364460
DPM,20161007,18.0632,18.1909,17.9994,18.1909,740250
DPM,20161010,18.1909,18.1909,18.0632,18.0632,463410
DPM,20161011,18.1270,18.1909,18.0632,18.1909,408340
DPM,20161012,18.1590,18.1590,17.8718,18.0632,341670
DPM,20161013,18.0632,18.1270,18.0313,18.1270,136500
DPM,20161014,18.1270,18.1589,17.9993,17.9994,205510
DPM,20161017,18.1909,18.5100,18.1590,18.3504,1017650
DPM,20161018,18.4781,18.6696,18.4461,18.6696,928470
DPM,20161019,18.7015,18.9568,18.7015,18.7972,861780
DPM,20161020,18.5738,18.7015,18.4461,18.5738,963410
DPM,20161021,18.3185,18.3823,17.9994,18.0632,1552800
DPM,20161024,18.0632,18.0632,17.7121,17.7760,934200
DPM,20161025,17.7760,17.8717,17.6803,17.8079,464250
DPM,20161026,17.7760,17.8717,17.6802,17.7122,299000
DPM,20161027,17.7122,17.8079,17.6484,17.7122,377060
DPM,20161028,17.7441,17.7760,17.7122,17.7122,214400
DPM,20161031,17.7122,17.8079,17.6803,17.7441,369460
DPM,20161101,17.7441,17.7760,17.6484,17.7441,278560
DPM,20161102,17.7122,17.7441,17.6803,17.6803,552250
DPM,20161103,17.6803,17.6803,17.6164,17.6164,244170
DPM,20161104,17.5845,17.7121,17.5845,17.5845,129970
DPM,20161107,17.6164,17.8717,17.5845,17.8079,227580
DPM,20161108,17.8079,17.8398,17.6802,17.7441,99480
DPM,20161109,17.7122,17.7122,17.2335,17.6803,365710
DPM,20161110,17.6803,17.7441,17.6484,17.7441,111550
DPM,20161111,17.7441,17.7441,17.5845,17.6803,133220
DPM,20161114,17.6165,17.6803,17.4888,17.5526,404960
DPM,20161115,17.8398,18.1270,17.8398,17.9037,752260
DPM,20161116,18.0952,18.1590,17.9994,18.0951,1270490
DPM,20161117,18.1270,18.1270,17.9994,17.9994,973840
DPM,20161118,18.0313,18.0632,17.8717,17.8717,444940
DPM,20161121,18.0951,18.0951,17.8717,17.9037,537850
DPM,20161122,17.9994,17.9994,17.9037,17.9356,332610
DPM,20161123,17.9994,18.0313,17.7122,17.7122,1028320
DPM,20161124,17.7122,17.8718,17.7122,17.8717,424140
DPM,20161125,17.8079,17.8717,17.7440,17.7441,367850
DPM,20161128,17.8718,17.8718,17.7122,17.7441,679060
DPM,20161129,17.8129,17.8817,17.3314,17.3655,722320
DPM,20161130,17.3999,17.4687,17.3311,17.3999,462100
DPM,20161201,17.3999,17.5718,16.7121,16.7121,1125920
DPM,20161202,16.7121,16.8496,16.1619,16.2995,1761040
DPM,20161205,16.2995,16.6434,16.2995,16.2995,700490
DPM,20161206,16.2995,16.4027,16.1276,16.2307,638900
DPM,20161207,16.2995,16.2995,16.0588,16.0588,470120
DPM,20161208,16.0932,16.0932,15.6462,15.6805,583980
DPM,20161209,15.6805,15.8180,15.3366,15.4742,1079550
DPM,20161212,15.4742,15.5774,15.4054,15.5430,661960
DPM,20161213,15.5430,15.5430,15.2679,15.3023,720960
DPM,20161214,15.3023,15.5430,15.3023,15.4742,669380
DPM,20161215,15.5774,15.9556,15.4742,15.7493,559230
DPM,20161216,15.8181,15.9212,15.7493,15.7837,1250850
DPM,20161219,15.9556,16.1276,15.8869,15.9212,475910
DPM,20161220,15.9556,16.0931,15.6805,15.8181,485430
DPM,20161221,15.7493,15.8525,15.6806,15.7493,387510
DPM,20161222,15.7837,15.8868,15.7149,15.7837,494070
DPM,20161223,15.8181,15.8181,15.6461,15.6461,579940
DPM,20161226,15.8180,15.8180,15.6461,15.6805,474830
DPM,20161227,15.7149,15.7149,15.6117,15.6118,432810
DPM,20161228,15.6118,15.7493,15.5086,15.5086,584940
DPM,20161229,15.5086,15.5430,15.4742,15.5430,413280
DPM,20161230,15.5774,15.5774,15.3367,15.3711,797200
DPM,20170103,15.3711,15.4399,15.2679,15.3023,447100
DPM,20170104,15.3023,15.4742,15.3023,15.4742,257180
DPM,20170105,15.4742,15.4742,15.3023,15.3711,405010
DPM,20170106,15.3711,15.3711,15.1304,15.1647,934680
DPM,20170109,15.1991,15.5430,15.1647,15.4742,1041690
DPM,20170110,15.5430,16.0244,15.5430,15.8525,766510
DPM,20170111,15.8181,15.8181,15.6118,15.7493,399900
DPM,20170112,15.8181,16.7465,15.7837,16.7465,2135570
DPM,20170113,16.7809,17.4686,16.7465,17.1248,1219860
DPM,20170116,17.1248,17.4343,16.7809,16.7809,714520
DPM,20170117,16.5058,16.7809,16.3683,16.4027,909570
DPM,20170118,16.2308,16.7466,16.2308,16.4371,323510
DPM,20170119,16.3683,16.5059,16.2307,16.2307,752010
DPM,20170120,16.2307,16.5058,16.2307,16.2307,643780
DPM,20170123,16.3682,16.3682,16.1619,16.2307,306980
DPM,20170124,16.2307,16.4714,16.2307,16.4371,434180
DPM,20170125,16.4371,16.7122,16.4371,16.6090,338670
DPM,20170202,16.7465,16.8153,16.5746,16.5746,411050
DPM,20170203,16.6434,16.9185,16.5746,16.5746,1443880
DPM,20170206,16.7465,16.9529,16.7465,16.9185,921100
DPM,20170207,16.8497,16.8841,16.6778,16.7121,1144780
DPM,20170208,16.8496,17.3311,16.8153,17.1936,1305360
DPM,20170209,17.3311,17.8813,17.3311,17.7094,1489460
DPM,20170210,17.7094,17.8813,17.5719,17.6406,817740
DPM,20170213,17.6406,17.8125,17.6062,17.6750,1289320
DPM,20170214,17.7438,17.7438,17.4687,17.5718,1092110
DPM,20170215,17.5374,17.5718,17.4343,17.4343,458660
DPM,20170216,17.4343,17.6406,17.1592,17.1592,829380
DPM,20170217,17.0904,17.0904,16.4715,16.7809,1854990
DPM,20170220,16.7809,16.9184,16.5746,16.8153,928140
DPM,20170221,16.8497,16.8841,16.7121,16.7121,867700
DPM,20170222,16.6089,16.7121,16.5402,16.5746,1215940
DPM,20170223,16.5746,16.9872,16.5746,16.8841,851550
DPM,20170224,16.8497,16.8497,16.7122,16.7465,418810
DPM,20170227,16.7121,17.0216,16.6433,16.9529,742880
DPM,20170228,16.9185,16.9873,16.7809,16.7809,341870
DPM,20170301,16.9872,17.6406,16.8841,17.1936,2050450
DPM,20170302,17.1248,17.1592,16.9185,16.9529,754240
DPM,20170303,16.8497,17.2624,16.8154,17.2623,1592710
DPM,20170306,17.2623,17.5030,17.1248,17.2623,1570940
DPM,20170307,17.1935,17.3311,17.0560,17.0560,1046890
DPM,20170308,17.0560,17.1592,16.9185,17.0560,1093970
DPM,20170309,17.0904,17.0904,16.9872,17.0904,1024350
DPM,20170310,17.0560,17.0560,16.7809,16.7809,1020330
DPM,20170313,16.7121,16.7465,16.6090,16.7121,752930
DPM,20170314,16.7121,16.8840,16.7121,16.7809,540900
DPM,20170315,16.8497,16.8497,16.6434,16.6434,494990
DPM,20170316,16.6434,16.7809,16.5746,16.7809,1087600
DPM,20170317,16.7809,16.8497,16.6090,16.6090,3121320
DPM,20170320,16.6778,16.8153,16.6090,16.7465,957740
DPM,20170321,16.7465,16.8497,16.7465,16.7809,669200
DPM,20170322,16.7809,16.7809,16.6090,16.6090,864670
DPM,20170323,16.6090,16.8497,16.6090,16.6090,891570
DPM,20170324,16.6434,16.7122,16.5402,16.5746,775910
DPM,20170327,16.5746,16.6778,16.5058,16.6778,710680
DPM,20170328,16.7122,16.7122,16.6090,16.6434,516760
DPM,20170329,16.6778,16.7122,16.5402,16.6090,604130
DPM,20170330,16.5402,16.6090,16.3683,16.3683,878580
DPM,20170331,16.3683,16.6778,16.2995,16.6778,780560
DPM,20170403,16.5059,16.6090,16.4371,16.4714,820510
DPM,20170404,16.5058,16.5402,16.4370,16.4714,768180
DPM,20170405,16.4370,16.4714,16.1619,16.1620,1181640
DPM,20170407,16.1620,16.3683,16.1276,16.3339,330000
DPM,20170410,16.3339,16.3683,16.2307,16.2307,267100
DPM,20170411,16.1963,16.2307,16.1275,16.1276,457040
DPM,20170412,16.1620,16.1620,15.9556,15.9556,752000
DPM,20170413,15.8868,15.8868,15.7149,15.7149,938770
DPM,20170414,15.7149,15.7149,15.5430,15.5774,607340
DPM,20170417,15.5774,15.7493,15.5774,15.6805,318820
DPM,20170418,15.6805,15.8869,15.4054,15.8869,1102060
DPM,20170419,15.9213,16.9873,15.8869,16.9872,2747340
DPM,20170420,17.1935,17.1935,16.5058,16.5058,1322730
DPM,20170421,16.3683,16.4714,16.1275,16.1620,632280
DPM,20170424,15.9557,16.0245,15.6805,15.6805,1101510
DPM,20170425,15.5773,16.1275,15.5773,15.8181,549050
DPM,20170426,15.9556,16.5058,15.8525,16.3683,1013700
DPM,20170427,16.1964,16.6778,16.1964,16.2307,1518660
DPM,20170428,16.1275,16.2651,16.0244,16.1620,662880
DPM,20170503,16.1620,16.3683,16.0932,16.1963,824400
DPM,20170504,16.2307,16.2307,15.8868,16.0244,1236770
DPM,20170505,15.9212,16.0932,15.8869,15.9900,398050
DPM,20170508,15.9900,16.4026,15.9900,16.2995,685290
DPM,20170509,16.2307,16.3683,16.1963,16.1963,505960
DPM,20170510,16.1619,16.4714,16.1619,16.3339,943350
DPM,20170511,16.3683,16.6434,16.3683,16.5746,1419380
DPM,20170512,16.6090,16.6090,16.4027,16.5058,709090
DPM,20170515,16.5746,16.5746,16.2651,16.3683,822400
DPM,20170516,16.4371,16.6090,16.2995,16.3683,724140
DPM,20170517,16.6434,16.7122,16.3683,16.4027,533500
DPM,20170518,16.4371,16.5059,16.2995,16.2995,699210
DPM,20170519,16.8739,16.8739,16.4072,16.5157,1267540
DPM,20170522,16.5157,16.5157,16.3002,16.3002,1284440
DPM,20170523,16.2643,16.3720,16.2284,16.2284,431180
DPM,20170524,16.2284,16.2284,15.9771,16.1566,1281360
DPM,20170525,16.1566,16.1566,16.0489,16.0848,671400
DPM,20170526,16.0848,16.2284,16.0489,16.1207,509260
DPM,20170529,16.1566,16.3361,16.1207,16.1925,705140
DPM,20170530,16.2284,16.2284,16.1207,16.1207,723000
DPM,20170531,16.1207,16.5515,16.0848,16.5157,1844650
DPM,20170601,16.5157,16.8029,16.3721,16.4080,776860
DPM,20170602,16.3721,16.4080,16.1925,16.1925,622720
DPM,20170605,16.3361,16.3361,16.1925,16.1925,612820
DPM,20170606,16.1925,16.2284,16.1566,16.1566,717610
DPM,20170607,16.3002,16.3361,16.1566,16.1566,753600
DPM,20170608,16.1925,16.4797,16.1566,16.3002,999640
DPM,20170609,16.3361,16.3361,16.1925,16.2284,562000
DPM,20170612,16.1566,16.2643,16.1566,16.2284,1132440
DPM,20170613,16.3002,16.6233,16.2284,16.5875,3010770
DPM,20170614,16.5875,16.7311,16.4439,16.5875,843080
DPM,20170615,16.5875,16.5875,16.3362,16.4798,973650
DPM,20170616,16.4080,16.4080,16.2284,16.2284,1790280
DPM,20170619,16.3361,16.3720,16.2284,16.3002,940390
DPM,20170620,16.3361,16.3720,16.2643,16.3002,626120
DPM,20170621,16.3361,16.3361,16.1207,16.1566,1101290
DPM,20170622,16.1925,16.3002,16.1925,16.3002,716720
DPM,20170623,16.4079,16.5874,16.4079,16.4798,1105100
DPM,20170626,16.4798,16.4798,16.3721,16.4080,573150
DPM,20170627,16.4080,16.7670,16.4080,16.5516,2769080
DPM,20170628,16.5516,16.5875,16.4439,16.4798,773470
DPM,20170629,16.4439,16.6234,16.4439,16.5875,1072690
DPM,20170630,16.5875,17.1620,16.5875,16.8747,3931200
DPM,20170703,16.8747,17.0901,16.8747,17.0542,1154780
DPM,20170704,17.0542,17.0901,16.5875,16.9465,953270
DPM,20170705,16.9465,16.9824,16.8029,16.9465,994620
DPM,20170706,16.9824,17.1260,16.9824,17.0901,1423830
DPM,20170707,17.1260,17.2696,16.7670,16.8029,1598450
DPM,20170710,16.8029,16.9465,16.6234,16.7311,801260
DPM,20170711,16.7311,16.9106,16.6952,16.9106,1099220
DPM,20170712,16.9465,17.4133,16.8388,17.3414,2897710
DPM,20170713,17.5568,17.5568,17.3055,17.3055,911440
DPM,20170714,17.3055,17.3773,17.1619,17.2337,1148340
DPM,20170717,17.2337,17.2337,16.6951,16.9824,1876250
DPM,20170718,16.8029,17.0183,16.6593,16.8029,1617990
DPM,20170719,16.8029,16.8747,16.6593,16.6593,607690
DPM,20170720,16.6234,16.6234,16.4798,16.5875,659990
DPM,20170721,16.5875,16.6952,16.4439,16.4439,664550
DPM,20170724,16.4439,16.5875,16.4080,16.5875,473810
DPM,20170725,16.5157,16.6593,16.4439,16.6234,536380
DPM,20170726,16.6593,16.8029,16.5875,16.7670,843150
DPM,20170727,16.8029,16.8029,16.6593,16.6593,756810
DPM,20170728,16.5875,16.6593,16.5157,16.6593,432220
DPM,20170731,16.6593,16.7311,16.5157,16.5875,845730
DPM,20170801,16.6593,16.8747,16.6593,16.8747,1083350
DPM,20170802,16.8029,16.8388,16.6234,16.6593,822810
DPM,20170803,16.6593,16.7311,16.5157,16.6593,335370
DPM,20170804,16.6952,16.6952,16.5875,16.6234,282350
DPM,20170807,17.0901,17.1620,16.8388,16.8747,884810
DPM,20170808,16.8747,16.8747,16.6234,16.6593,798560
DPM,20170809,16.6234,16.7311,16.4798,16.5157,829530
DPM,20170810,16.5157,16.6234,16.4798,16.5875,358810
DPM,20170811,16.5875,16.5875,16.4439,16.4798,560350
DPM,20170814,16.4439,16.5157,16.4439,16.5157,375290
DPM,20170815,16.5875,16.6234,16.5157,16.6234,845470
DPM,20170816,16.7670,17.0542,16.7670,16.8747,2483210
DPM,20170817,16.8747,17.0183,16.8029,16.8029,491670
DPM,20170818,16.8029,16.8747,16.7670,16.8029,566530
DPM,20170821,16.8029,16.9106,16.7670,16.8029,902750
DPM,20170822,16.8029,16.8388,16.6234,16.7311,277540
DPM,20170823,16.7311,16.7311,16.5516,16.6593,676540
DPM,20170824,16.6593,16.7670,16.5875,16.6952,263550
DPM,20170825,16.6952,16.7311,16.6593,16.6952,462480
DPM,20170828,16.7311,16.7311,16.5875,16.6234,487780
DPM,20170829,16.6234,16.6593,16.5157,16.5157,722090
DPM,20170830,16.6593,16.6593,16.5516,16.5516,440190
DPM,20170831,16.5875,16.8029,16.5516,16.8029,800840
DPM,20170901,16.8029,16.8388,16.6952,16.7670,659450
DPM,20170905,16.7670,16.8029,16.5875,16.7670,387670
DPM,20170906,16.6593,16.7670,16.6593,16.7311,352230
DPM,20170907,16.7311,16.8029,16.6234,16.6234,887350
DPM,20170908,16.5875,16.6234,16.5157,16.5875,966890
DPM,20170911,16.6593,16.6593,16.4798,16.5157,326160
DPM,20170912,16.4439,16.5516,16.3003,16.3361,797510
DPM,20170913,16.3361,16.4438,16.2284,16.2643,897920
DPM,20170914,16.2643,16.7310,16.2284,16.5157,1782710
DPM,20170915,16.5157,16.5157,16.3361,16.3361,428670
DPM,20170918,16.3002,16.4438,16.3002,16.4080,277720
DPM,20170919,16.4080,16.4080,16.3003,16.3361,519700
DPM,20170920,16.4797,16.5875,16.3720,16.5875,570510
DPM,20170921,16.5875,16.5875,16.4439,16.4439,258860
DPM,20170922,16.5875,16.5875,16.3362,16.4439,342270
DPM,20170925,16.4439,16.5157,16.3003,16.3361,328020
DPM,20170926,16.3720,16.3720,16.2643,16.2643,969800
DPM,20170927,16.3361,16.3361,16.2643,16.3002,728070
DPM,20170928,16.3002,16.5156,16.3002,16.4439,455180
DPM,20170929,16.4439,16.4439,16.2644,16.3361,223520
DPM,20171002,16.4079,16.5156,16.3361,16.4080,331920
DPM,20171003,16.4439,16.4798,16.3721,16.4080,325100
DPM,20171004,16.4080,16.4080,16.3362,16.3720,233630
DPM,20171005,16.3720,16.3720,16.3002,16.3361,317130
DPM,20171006,16.3361,16.3361,16.2643,16.3002,358460
DPM,20171009,16.3361,16.3720,16.2284,16.3720,419570
DPM,20171010,16.3720,16.3720,16.2643,16.3002,267550
DPM,20171011,16.3002,16.3002,16.2643,16.3002,643020
DPM,20171012,16.3002,16.3002,16.2284,16.2284,288190
DPM,20171013,16.2284,16.2284,16.1566,16.1566,586280
DPM,20171016,16.1566,16.1566,16.0848,16.0848,380720
DPM,20171017,16.0848,16.0848,15.9412,16.0130,575300
DPM,20171018,15.8694,16.0130,15.7976,15.7976,526710
DPM,20171019,15.7976,15.9412,15.7976,15.8335,265690
DPM,20171020,15.8694,15.8694,15.7258,15.8335,350140
DPM,20171023,15.7976,15.7976,15.6899,15.7617,264400
DPM,20171024,15.7258,15.7258,15.5822,15.6540,596120
DPM,20171025,15.6181,15.6540,15.4386,15.5463,621540
DPM,20171026,15.5463,15.5463,15.2232,15.2949,461520
DPM,20171027,15.2949,15.4026,15.2590,15.4026,266330
DPM,20171030,15.3667,15.4385,15.3308,15.3308,437210
DPM,20171031,15.2949,15.4026,15.2590,15.2949,502230
DPM,20171101,15.2949,15.2949,15.0077,15.0077,311940
DPM,20171102,15.0077,15.1513,14.9718,15.0077,233420
DPM,20171103,14.9718,15.0077,14.7923,14.7923,584270
DPM,20171106,15.0077,15.0077,14.5410,14.5410,394440
DPM,20171107,14.6487,14.6487,14.4692,14.4692,644870
DPM,20171108,14.5051,14.9359,14.5051,14.6487,677760
DPM,20171109,14.7205,14.9000,14.6487,14.7923,461900
DPM,20171110,14.7923,14.8282,14.6846,14.8282,254250
DPM,20171113,14.8282,15.0077,14.7923,14.9359,582130
DPM,20171114,14.9359,14.9718,14.6846,14.7205,313910
DPM,20171115,14.6487,14.8282,14.6487,14.7923,308380
DPM,20171116,14.7923,15.2590,14.6846,15.2590,646690
DPM,20171117,15.2590,15.4385,14.9359,15.0795,457360
