<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DXG,20130508,2.5479,2.5479,2.4524,2.5161,22190
DXG,20130509,2.5161,2.6435,2.5161,2.5798,122990
DXG,20130510,2.6116,2.6116,2.5480,2.5480,37570
DXG,20130513,2.5798,2.6754,2.5798,2.5798,71700
DXG,20130514,2.6116,2.6117,2.5161,2.6117,57760
DXG,20130515,2.6117,2.6435,2.5798,2.6435,57350
DXG,20130516,2.6117,2.7072,2.6117,2.7072,79510
DXG,20130517,2.7072,2.7391,2.6117,2.7391,94190
DXG,20130520,2.7073,2.7391,2.6117,2.7072,31010
DXG,20130521,2.7390,2.7709,2.6754,2.6754,150830
DXG,20130522,2.6754,2.7710,2.6754,2.7391,173310
DXG,20130523,2.7073,2.8346,2.6754,2.7709,111320
DXG,20130524,2.7709,2.8027,2.7072,2.7391,54680
DXG,20130527,2.7710,2.8346,2.7391,2.8028,150840
DXG,20130528,2.8346,2.8346,2.7710,2.8346,51900
DXG,20130529,2.8346,2.9938,2.8028,2.8665,323580
DXG,20130530,2.8665,3.0576,2.8665,3.0257,310370
DXG,20130531,3.1849,3.2168,3.1212,3.1213,164030
DXG,20130603,3.1213,3.1532,3.0257,3.0257,132390
DXG,20130604,3.0257,3.0257,2.9302,2.9302,123990
DXG,20130605,2.9302,2.9620,2.8984,2.9620,77580
DXG,20130606,2.8983,2.9620,2.8665,2.9302,113020
DXG,20130607,2.8984,2.9939,2.8984,2.9939,178600
DXG,20130610,2.9939,3.0576,2.9302,2.9302,124380
DXG,20130611,2.9620,2.9620,2.8665,2.8665,88510
DXG,20130612,2.8346,2.9620,2.8346,2.8983,65020
DXG,20130613,2.9301,2.9301,2.8665,2.8983,56240
DXG,20130614,2.9620,2.9620,2.8983,2.9302,109180
DXG,20130617,2.9302,2.9939,2.8984,2.9302,134200
DXG,20130618,2.9302,2.9302,2.8665,2.9302,45520
DXG,20130619,2.8984,2.9302,2.8665,2.8983,46450
DXG,20130620,2.8983,2.8983,2.8346,2.8346,61960
DXG,20130621,2.8028,2.8665,2.8028,2.8665,60520
DXG,20130624,2.8665,3.0576,2.8665,3.0576,559260
DXG,20130625,3.1213,3.2168,2.8984,3.0576,332710
DXG,20130626,3.0576,3.1532,3.0257,3.0576,164720
DXG,20130627,3.0576,3.0894,3.0576,3.0576,109200
DXG,20130628,3.0576,3.0576,2.9939,2.9939,136700
DXG,20130701,2.9939,3.0894,2.9939,3.0894,92260
DXG,20130702,3.0894,3.1531,3.0894,3.1213,109880
DXG,20130703,3.1213,3.1213,3.0257,3.0257,42950
DXG,20130704,3.0575,3.0575,2.9939,3.0257,101460
DXG,20130705,3.0575,3.0575,2.9620,2.9939,118020
DXG,20130708,2.9620,2.9939,2.8984,2.9302,87730
DXG,20130709,2.9302,2.9620,2.8984,2.9302,63750
DXG,20130710,2.9939,2.9939,2.8983,2.8983,49490
DXG,20130711,2.8983,2.9301,2.8665,2.8665,41610
DXG,20130712,2.9302,3.0576,2.8984,2.9939,58240
DXG,20130715,2.9620,3.0576,2.9620,3.0257,182580
DXG,20130716,2.9939,3.0257,2.9620,2.9939,49600
DXG,20130717,2.9620,3.0257,2.9620,2.9939,50900
DXG,20130718,2.9939,2.9939,2.9302,2.9302,37430
DXG,20130719,2.9302,2.9620,2.8984,2.9620,107500
DXG,20130722,2.8983,2.9302,2.8346,2.8983,153510
DXG,20130723,2.8983,2.8983,2.8028,2.8028,124940
DXG,20130724,2.8028,2.8346,2.7710,2.8346,121540
DXG,20130725,2.8346,2.8346,2.7709,2.8346,17010
DXG,20130726,2.8346,2.8346,2.7391,2.8028,49540
DXG,20130729,2.8028,2.8028,2.6435,2.6435,29490
DXG,20130730,2.6753,2.6753,2.5480,2.6435,12020
DXG,20130731,2.6435,2.6435,2.5480,2.5798,43800
DXG,20130801,2.5480,2.6117,2.5480,2.6117,46820
DXG,20130802,2.6117,2.6754,2.5798,2.6754,13930
DXG,20130805,2.6754,2.6754,2.6117,2.6117,24160
DXG,20130806,2.5798,2.5798,2.5480,2.5798,70740
DXG,20130807,2.6435,2.7391,2.6116,2.7391,68710
DXG,20130808,2.8346,2.8665,2.7072,2.7072,128680
DXG,20130809,2.7072,2.7390,2.6754,2.7072,49640
DXG,20130812,2.7072,2.7072,2.6754,2.6754,56070
DXG,20130813,2.6754,2.7073,2.5798,2.6435,31020
DXG,20130814,2.6435,2.6754,2.5798,2.6754,85930
DXG,20130815,2.6435,2.7391,2.6435,2.7391,162620
DXG,20130816,2.6754,2.7391,2.6754,2.7391,41580
DXG,20130819,2.7073,2.8346,2.7073,2.8028,93240
DXG,20130820,2.8346,2.8346,2.7073,2.7709,54900
DXG,20130821,2.7391,2.8027,2.7072,2.7709,128620
DXG,20130822,2.7391,2.8346,2.7391,2.7709,145430
DXG,20130823,2.7709,2.8027,2.7072,2.7391,125770
DXG,20130826,2.7073,2.7710,2.7073,2.7391,40890
DXG,20130827,2.7391,2.8028,2.7391,2.7391,69430
DXG,20130828,2.7391,2.7391,2.6117,2.6435,117440
DXG,20130829,2.6435,2.7072,2.6117,2.6117,42310
DXG,20130830,2.6754,2.6754,2.5480,2.6117,49130
DXG,20130903,2.6117,2.6435,2.5480,2.5798,53910
DXG,20130904,2.5480,2.5798,2.5161,2.5161,26360
DXG,20130905,2.5161,2.6116,2.5161,2.5798,132660
DXG,20130906,2.5480,2.6116,2.5480,2.5798,15060
DXG,20130909,2.5798,2.5798,2.4843,2.4843,53000
DXG,20130910,2.5162,2.5798,2.5162,2.5798,28950
DXG,20130911,2.6116,2.6117,2.5161,2.6117,7670
DXG,20130912,2.5798,2.6117,2.5480,2.5480,22780
DXG,20130913,2.5798,2.6117,2.5480,2.5798,8810
DXG,20130916,2.5798,2.5798,2.5480,2.5480,27000
DXG,20130917,2.5480,2.5480,2.5162,2.5480,42850
DXG,20130918,2.5798,2.6754,2.5798,2.6435,146900
DXG,20130919,2.6435,2.6435,2.6117,2.6117,26210
DXG,20130920,2.5798,2.6117,2.5480,2.5480,42690
DXG,20130923,2.5480,2.6754,2.5162,2.6435,114920
DXG,20130924,2.6117,2.6753,2.6117,2.6435,41370
DXG,20130925,2.6753,2.7709,2.6435,2.7391,282550
DXG,20130926,2.7073,2.7710,2.6754,2.7391,52790
DXG,20130927,2.7391,2.7391,2.6754,2.6754,80430
DXG,20130930,2.7073,2.8346,2.6754,2.8028,194450
DXG,20131001,2.8028,2.8665,2.7073,2.7391,210400
DXG,20131002,2.7710,2.8346,2.7391,2.7709,69570
DXG,20131003,2.7709,2.8665,2.7709,2.8665,301570
DXG,20131004,2.8665,3.0576,2.8665,3.0257,494600
DXG,20131007,3.0257,3.1212,2.9939,3.0576,217760
DXG,20131008,3.0576,3.0576,2.9620,2.9939,160830
DXG,20131009,2.9620,3.0257,2.9620,2.9939,142050
DXG,20131010,2.9939,3.0576,2.9302,2.9302,105970
DXG,20131011,2.9620,2.9620,2.8665,2.8983,119290
DXG,20131014,2.8983,2.9301,2.8665,2.8983,73180
DXG,20131015,2.8983,2.9302,2.8665,2.9302,96930
DXG,20131016,2.9302,3.0894,2.9302,3.0576,160680
DXG,20131017,3.0576,3.1213,3.0257,3.0576,171510
DXG,20131018,3.0576,3.1213,2.9939,3.1213,188180
DXG,20131021,3.1532,3.3124,3.1532,3.3124,1287460
DXG,20131022,3.3124,3.3761,3.2487,3.2805,323910
DXG,20131023,3.2805,3.3442,3.2805,3.3442,179390
DXG,20131024,3.3124,3.3442,3.1850,3.2168,585150
DXG,20131025,3.2805,3.3123,3.1850,3.2168,262280
DXG,20131028,3.2168,3.2168,3.0894,3.0894,338600
DXG,20131029,3.0894,3.1850,3.0257,3.1850,137860
DXG,20131030,3.1850,3.2168,3.1213,3.1531,77420
DXG,20131031,3.1213,3.1531,3.1213,3.1531,95600
DXG,20131101,3.1213,3.1850,3.0894,3.1850,164180
DXG,20131104,3.1850,3.4080,3.1850,3.4079,921830
DXG,20131105,3.5034,3.6309,3.5034,3.6309,937140
DXG,20131106,3.6309,3.7264,3.5354,3.6627,376910
DXG,20131107,3.6309,3.7582,3.5990,3.5990,352460
DXG,20131108,3.5672,3.7264,3.5672,3.7264,438430
DXG,20131111,3.7264,3.9812,3.7264,3.9812,856230
DXG,20131112,4.1404,4.1404,3.9812,3.9812,1041580
DXG,20131113,3.9175,4.0130,3.8538,3.8538,326410
DXG,20131114,3.8856,3.9812,3.8220,3.9175,496130
DXG,20131115,3.9175,3.9812,3.8220,3.9175,410350
DXG,20131118,3.9175,3.9812,3.8538,3.8538,985210
DXG,20131119,3.8538,3.9812,3.7583,3.9494,2145180
DXG,20131120,3.9494,4.1086,3.9494,4.0131,667050
DXG,20131121,3.9813,4.0450,3.8220,3.8220,1082450
DXG,20131122,3.8220,3.8220,3.6627,3.7264,907590
DXG,20131125,3.7582,3.8856,3.7264,3.8538,891740
DXG,20131126,3.8538,3.8538,3.7583,3.8538,765020
DXG,20131127,3.8538,3.9175,3.6946,3.7264,1462980
DXG,20131128,3.7582,3.9175,3.7582,3.8538,1573900
DXG,20131129,3.8538,3.8856,3.7901,3.7901,737820
DXG,20131202,3.8219,3.8219,3.7264,3.7583,653480
DXG,20131203,3.7583,3.9175,3.7264,3.8538,3901630
DXG,20131204,3.8856,4.1086,3.8856,4.1086,2997410
DXG,20131205,4.1404,4.1723,4.0131,4.0449,1072980
DXG,20131206,4.0131,4.0131,3.9175,3.9494,2087730
DXG,20131209,3.9813,3.9813,3.8538,3.8538,2009380
DXG,20131210,3.8538,3.9175,3.7901,3.7901,1606790
DXG,20131211,3.9208,3.9861,3.8554,3.8609,1529710
DXG,20131212,3.8282,3.9263,3.7955,3.8609,678900
DXG,20131213,3.8609,3.9263,3.8282,3.8936,573400
DXG,20131216,3.8936,3.9590,3.8609,3.8609,655540
DXG,20131217,3.8609,4.0245,3.8609,4.0245,1824830
DXG,20131218,4.0245,4.0245,3.9263,3.9591,345840
DXG,20131219,3.9918,4.2209,3.9918,4.2208,2799910
DXG,20131220,4.2208,4.4498,4.1881,4.2863,2639830
DXG,20131223,4.3517,4.3517,4.2208,4.2208,1053370
DXG,20131224,4.1881,4.2862,4.1554,4.1881,1169880
DXG,20131225,4.2863,4.3190,4.1881,4.2535,1414920
DXG,20131226,4.2535,4.3189,4.2208,4.2535,833970
DXG,20131227,4.2535,4.2535,4.1226,4.1554,834570
DXG,20131230,4.1554,4.1554,3.8936,3.8936,1337070
DXG,20131231,3.9263,4.1226,3.9263,4.0899,885630
DXG,20140102,4.0899,4.1553,3.9917,3.9918,559690
DXG,20140103,3.9918,4.0572,3.9918,4.0245,298710
DXG,20140106,4.0245,4.1554,4.0245,4.1554,517870
DXG,20140107,4.1554,4.2536,4.1227,4.1554,849540
DXG,20140108,4.1227,4.1881,4.0900,4.1554,528200
DXG,20140109,4.1554,4.2536,4.1227,4.2535,1540470
DXG,20140110,4.2862,4.3517,4.1553,4.1554,1923910
DXG,20140113,4.1554,4.1881,4.0900,4.1227,655470
DXG,20140114,4.1554,4.2209,4.0900,4.1227,765000
DXG,20140115,4.1227,4.2863,4.1227,4.2208,3516100
DXG,20140116,4.2208,4.2208,4.0899,4.1881,1649600
DXG,20140117,4.2208,4.2208,4.0899,4.0899,764110
DXG,20140120,4.0899,4.0899,3.9590,3.9591,1833310
DXG,20140121,3.9918,4.0900,3.9918,4.0899,968050
DXG,20140122,4.1226,4.1553,3.9917,3.9918,1191560
DXG,20140123,4.0245,4.0900,3.9918,4.0572,628940
DXG,20140124,4.0572,4.1554,4.0245,4.0899,884730
DXG,20140127,4.0899,4.1554,4.0572,4.1554,676310
DXG,20140206,4.1554,4.4172,4.1227,4.4171,2890950
DXG,20140207,4.4498,4.5807,4.3517,4.4171,2633960
DXG,20140210,4.4171,4.5153,4.3517,4.4826,1601610
DXG,20140211,4.5153,4.5153,4.2536,4.2863,2346990
DXG,20140212,4.3517,4.3845,4.2863,4.3190,1203190
DXG,20140213,4.3844,4.4826,4.3517,4.4826,1700590
DXG,20140214,4.5153,4.5480,4.3844,4.4498,1681040
DXG,20140217,4.4498,4.5480,4.3516,4.4826,3262210
DXG,20140218,4.5480,4.7771,4.4826,4.7770,3324730
DXG,20140219,5.0715,5.1042,4.8752,5.1042,3211590
DXG,20140220,5.0060,5.1042,4.7770,4.7770,4451230
DXG,20140221,4.7116,4.8097,4.5152,4.6462,2153950
DXG,20140224,4.6789,4.9080,4.6462,4.9079,1902140
DXG,20140225,4.8752,5.2351,4.8425,5.2351,4573300
DXG,20140226,5.3333,5.5623,5.2351,5.5296,3662660
DXG,20140227,5.4642,5.5623,5.1697,5.1697,3619020
DXG,20140228,5.2351,5.3660,5.0388,5.3006,1575480
DXG,20140303,5.2679,5.3333,4.9734,5.0061,2032290
DXG,20140304,4.9079,5.1043,4.8425,5.1042,1542900
DXG,20140305,5.1696,5.1697,5.0388,5.1697,871230
DXG,20140306,5.1370,5.4315,5.1370,5.4314,3802060
DXG,20140307,5.4314,5.4314,5.2678,5.3333,1218900
DXG,20140310,5.3006,5.3660,5.2679,5.3660,1048920
DXG,20140311,5.3987,5.4969,5.3333,5.3660,1342930
DXG,20140312,5.3660,5.3987,5.2678,5.2678,1245490
DXG,20140313,5.2678,5.3332,5.2351,5.3006,691060
DXG,20140314,5.3006,5.3988,5.2352,5.2678,1806680
DXG,20140317,5.3005,5.4641,5.2351,5.3333,1543460
DXG,20140318,5.3333,5.5623,5.3006,5.4642,2052590
DXG,20140319,5.4315,5.7260,5.4315,5.7259,1834800
DXG,20140320,5.7259,5.7586,5.4969,5.5623,1182250
DXG,20140321,5.5623,5.7259,5.5296,5.6277,877320
DXG,20140324,5.6931,5.7913,5.6604,5.7259,1066600
DXG,20140325,5.7259,5.7259,5.4969,5.5296,1801860
DXG,20140326,5.5623,5.5950,5.3660,5.4314,2238420
DXG,20140327,5.4641,5.5296,5.4314,5.5296,1250510
DXG,20140328,5.5296,5.5950,5.3987,5.4314,831140
DXG,20140331,5.4968,5.4968,5.3332,5.3333,1017080
DXG,20140401,5.3006,5.3333,4.9734,5.0061,1143900
DXG,20140402,5.0061,5.0715,4.7116,4.8752,1049070
DXG,20140403,4.9079,5.2024,4.9079,5.2024,1241920
DXG,20140404,5.2351,5.2678,5.0715,5.1370,626070
DXG,20140407,5.1370,5.2352,5.1043,5.2024,535580
DXG,20140408,5.2351,5.4314,5.2024,5.3987,1172100
DXG,20140410,5.4314,5.4969,5.3660,5.4642,1078500
DXG,20140411,5.3988,5.4642,5.3333,5.4314,897940
DXG,20140414,5.4314,5.4641,5.3660,5.3660,634920
DXG,20140415,5.3660,5.3987,5.1370,5.1697,975220
DXG,20140416,5.1370,5.2024,4.9734,5.1042,970730
DXG,20140417,5.1369,5.2678,5.1369,5.2351,375160
DXG,20140418,5.2351,5.2351,4.8752,4.9734,449740
DXG,20140421,4.9734,5.1370,4.9080,5.0061,788490
DXG,20140422,5.0715,5.2024,4.9734,5.2024,370350
DXG,20140423,5.2678,5.3660,5.1042,5.1042,725780
DXG,20140424,5.1369,5.2351,5.1369,5.1697,223510
DXG,20140425,5.1697,5.2679,5.1697,5.2024,169740
DXG,20140428,5.2351,5.2351,5.1042,5.1042,223990
DXG,20140429,5.0388,5.2024,5.0388,5.2024,192220
DXG,20140505,5.1370,5.2024,4.9079,4.9406,215030
DXG,20140506,4.9079,4.9079,4.6134,4.6789,1059390
DXG,20140507,4.6462,4.7443,4.5807,4.6789,285640
DXG,20140508,4.4826,4.4826,4.3517,4.3517,608620
DXG,20140509,4.1881,4.4826,4.1881,4.4498,963490
DXG,20140512,4.3844,4.3844,4.1553,4.1554,1018380
DXG,20140513,4.1554,4.2536,3.9918,4.0899,624350
DXG,20140514,4.0245,4.3190,4.0245,4.3190,324300
DXG,20140515,4.2863,4.5153,4.0245,4.3190,538770
DXG,20140516,4.2208,4.5153,4.2208,4.5153,189080
DXG,20140519,4.5480,4.7771,4.3844,4.7443,326720
DXG,20140520,4.7443,4.9079,4.6461,4.9079,444850
DXG,20140521,4.9079,4.9734,4.7770,4.9734,305510
DXG,20140522,4.8752,4.9734,4.7443,4.7443,240040
DXG,20140523,4.6789,4.7770,4.5807,4.6789,246240
DXG,20140526,4.6135,4.8098,4.6135,4.7443,177620
DXG,20140527,4.7443,4.9079,4.7443,4.9079,297510
DXG,20140528,4.9079,4.9079,4.8097,4.8752,194000
DXG,20140529,4.8752,4.8752,4.7116,4.7770,295490
DXG,20140530,4.7770,4.8097,4.7116,4.7116,129690
DXG,20140602,4.6462,4.7443,4.5480,4.6134,178880
DXG,20140603,4.7116,4.7116,4.6134,4.7116,156620
DXG,20140604,4.7116,4.7443,4.6462,4.6462,152890
DXG,20140605,4.5480,4.6789,4.5480,4.6789,40360
DXG,20140606,4.7116,4.7771,4.5807,4.7770,122550
DXG,20140609,4.7443,4.9406,4.7116,4.8425,343950
DXG,20140610,4.8425,4.8752,4.7116,4.7443,76210
DXG,20140611,4.7770,4.8425,4.7116,4.7443,85860
DXG,20140612,4.7443,4.9079,4.7443,4.8425,312880
DXG,20140613,4.8425,4.8752,4.8098,4.8425,60560
DXG,20140616,4.8425,4.9079,4.8425,4.8752,134430
DXG,20140617,4.8752,4.8752,4.8098,4.8752,92830
DXG,20140618,4.9079,5.0388,4.9079,4.9734,1139380
DXG,20140619,4.9080,4.9734,4.7444,4.9406,356440
DXG,20140620,4.9406,4.9406,4.9079,4.9079,335970
DXG,20140623,4.9406,4.9406,4.7770,4.7770,135830
DXG,20140624,4.8097,4.8097,4.7443,4.7770,177110
DXG,20140625,4.7770,4.8425,4.7770,4.8425,184570
DXG,20140626,4.8098,4.9407,4.8098,4.8752,477290
DXG,20140627,4.9079,4.9079,4.8425,4.8752,199130
DXG,20140630,4.8752,4.9079,4.8425,4.8752,108610
DXG,20140701,4.8752,4.9079,4.8425,4.8425,364250
DXG,20140702,4.8425,4.9407,4.8425,4.8425,3980520
DXG,20140703,4.9734,5.1043,4.9734,5.1042,1159700
DXG,20140704,5.0388,5.2024,5.0388,5.1370,532630
DXG,20140707,5.1370,5.1370,5.0061,5.0388,895670
DXG,20140708,5.0061,5.0715,4.9734,5.0388,522970
DXG,20140709,5.0715,5.1697,5.0715,5.0715,901920
DXG,20140710,5.0715,5.0715,4.8752,4.9406,880210
DXG,20140711,4.9406,4.9734,4.8752,4.9734,322430
DXG,20140714,4.9080,5.0061,4.9080,4.9734,170860
DXG,20140715,5.0061,5.0388,4.9734,5.0061,466240
DXG,20140716,5.0715,5.1043,5.0061,5.0061,1015450
DXG,20140717,5.0061,5.0388,4.9407,5.0388,368410
DXG,20140718,5.0388,5.2024,5.0388,5.1370,1708610
DXG,20140721,5.1697,5.1697,4.9734,5.0388,616290
DXG,20140722,5.0388,5.1042,5.0061,5.0388,914280
DXG,20140723,5.0061,5.0388,4.9406,4.9734,427920
DXG,20140724,5.0061,5.0061,4.9407,5.0061,330730
DXG,20140725,4.9734,5.0061,4.8098,4.8098,634450
DXG,20140728,4.7771,4.7771,4.5480,4.5807,836900
DXG,20140729,4.5807,4.6134,4.5153,4.5807,500410
DXG,20140730,4.5807,4.6789,4.5807,4.6134,270940
DXG,20140731,4.6134,4.7443,4.6134,4.6462,291440
DXG,20140801,4.6462,4.6789,4.5808,4.6134,233490
DXG,20140804,4.5807,4.6789,4.5480,4.6789,113390
DXG,20140805,4.6462,4.8425,4.6462,4.8098,527520
DXG,20140806,4.8098,4.8098,4.7443,4.7443,357800
DXG,20140807,4.7116,4.8425,4.7116,4.8425,303500
DXG,20140808,4.8425,4.9079,4.8425,4.8425,476540
DXG,20140811,4.9079,4.9079,4.8098,4.8425,235850
DXG,20140812,4.8425,4.8425,4.7770,4.7770,179580
DXG,20140813,4.7443,4.8752,4.7443,4.8752,299000
DXG,20140814,4.9079,5.0388,4.9079,4.9734,1909650
DXG,20140815,5.0061,5.0061,4.9407,4.9734,320050
DXG,20140818,4.9734,5.0716,4.9734,5.0388,796430
DXG,20140819,5.0715,5.1042,4.9734,4.9734,888810
DXG,20140820,4.9734,4.9734,4.9079,4.9079,358910
DXG,20140821,4.9406,5.0715,4.9406,4.9734,764600
DXG,20140822,4.9734,5.2679,4.9734,5.2351,2037130
DXG,20140825,5.3333,5.3333,5.1697,5.1697,1069030
DXG,20140826,5.2351,5.2351,5.1370,5.1697,726210
DXG,20140827,5.1370,5.2024,5.0715,5.1697,1322110
DXG,20140828,5.2024,5.3660,5.1370,5.3333,2515520
DXG,20140829,5.3333,5.4315,5.2679,5.3987,1492700
DXG,20140903,5.4641,5.5296,5.4314,5.4969,2513520
DXG,20140904,5.4315,5.4642,5.3333,5.3660,1681510
DXG,20140905,5.3660,5.4642,5.3006,5.4642,760670
DXG,20140908,5.4642,5.4642,5.3006,5.3006,1632580
DXG,20140909,5.3006,5.3006,4.9407,5.1370,1944600
DXG,20140910,5.0388,5.2679,4.9734,5.2678,856060
DXG,20140911,5.2351,5.3006,5.1696,5.3006,687130
DXG,20140912,5.2679,5.3006,5.1043,5.3006,841790
DXG,20140915,5.3333,5.3660,5.1697,5.1697,1017280
DXG,20140916,5.1370,5.3660,5.0388,5.3333,2442370
DXG,20140917,5.3987,5.3987,5.1370,5.1370,8212710
DXG,20140918,5.2352,5.3006,5.1697,5.2351,2093190
DXG,20140919,5.2351,5.3005,5.2024,5.2024,1499370
DXG,20140922,5.2024,5.2351,5.1042,5.1697,1653700
DXG,20140923,5.1043,5.3006,5.0715,5.2024,2275660
DXG,20140924,5.2024,5.2351,5.1370,5.1697,1330330
DXG,20140925,5.1697,5.2351,5.1043,5.2351,979740
DXG,20140926,5.2678,5.2678,5.1697,5.2024,2577650
DXG,20140929,5.2024,5.2024,5.1042,5.1042,725000
DXG,20140930,5.1042,5.1696,5.0388,5.0388,2554080
DXG,20141001,5.1370,5.2024,5.0715,5.1697,2148820
DXG,20141002,5.1697,5.3006,5.1697,5.2678,1717210
DXG,20141003,5.2351,5.4641,5.2351,5.3333,3116830
DXG,20141006,5.3333,5.4969,5.2679,5.3987,3273680
DXG,20141007,5.3987,5.4641,5.2678,5.3006,2168900
DXG,20141008,5.2352,5.2679,5.1043,5.1370,3363920
DXG,20141009,5.1043,5.1697,5.0715,5.0715,2141130
DXG,20141010,5.0388,5.0715,5.0061,5.0061,1250480
DXG,20141013,4.9734,5.0061,4.9079,4.9406,1141240
DXG,20141014,5.0060,5.0388,4.8424,4.8425,927440
DXG,20141015,4.8425,4.8425,4.6789,4.7116,1748140
DXG,20141016,4.6789,4.7116,4.4498,4.4826,2336850
DXG,20141017,4.5153,4.6135,4.4499,4.6134,1074440
DXG,20141020,4.6134,4.7443,4.6134,4.6462,645550
DXG,20141021,4.5808,4.6789,4.5480,4.6134,1344710
DXG,20141022,4.6134,4.6788,4.5807,4.6134,658990
DXG,20141023,4.5807,4.8097,4.5807,4.6134,1490810
DXG,20141024,4.6134,4.6461,4.5480,4.5807,585510
DXG,20141027,4.5807,4.6134,4.4498,4.4498,676270
DXG,20141028,4.4498,4.5152,4.3844,4.4498,493260
DXG,20141029,4.5152,4.5480,4.4825,4.5480,347180
DXG,20141030,4.5480,4.6789,4.4826,4.6134,632890
DXG,20141031,4.5807,4.7443,4.5807,4.6789,556730
DXG,20141103,4.6789,4.8098,4.6789,4.7116,655810
DXG,20141104,4.7116,4.7770,4.6789,4.7116,827360
DXG,20141105,4.7116,4.7116,4.5807,4.6462,642660
DXG,20141106,4.6135,4.6789,4.6135,4.6462,313030
DXG,20141107,4.6135,4.6789,4.5808,4.6789,368050
DXG,20141110,4.6789,4.7116,4.6462,4.6462,636160
DXG,20141111,4.6789,4.7116,4.6462,4.6789,332580
DXG,20141112,4.7116,4.7116,4.6462,4.6789,828590
DXG,20141113,4.6789,4.7116,4.6135,4.6462,593100
DXG,20141114,4.6135,4.6135,4.5807,4.5807,457890
DXG,20141117,4.5807,4.6134,4.5480,4.5807,496060
DXG,20141118,4.6134,4.6134,4.5153,4.5153,444480
DXG,20141119,4.5153,4.5480,4.4171,4.4498,752820
DXG,20141120,4.4825,4.5807,4.4825,4.5807,527430
DXG,20141121,4.6134,4.6134,4.4825,4.4826,777650
DXG,20141124,4.4499,4.4826,4.3517,4.4498,407710
DXG,20141125,4.4498,4.6134,4.4498,4.5807,708360
DXG,20141126,4.6134,4.7443,4.5807,4.6789,1831830
DXG,20141127,4.6789,4.9079,4.5480,4.8752,1900290
DXG,20141128,4.9406,5.0061,4.8752,4.9406,1164420
DXG,20141201,4.9079,4.9406,4.8097,4.8425,983500
DXG,20141202,4.8425,4.9407,4.7771,4.9406,817020
DXG,20141203,4.9079,5.0060,4.8752,4.9406,950920
DXG,20141204,4.9406,4.9733,4.8752,4.8752,684610
DXG,20141205,4.8752,4.8752,4.7770,4.8098,633550
DXG,20141208,4.8752,4.9407,4.8425,4.9079,1417940
DXG,20141209,4.8425,4.8752,4.5807,4.5807,686560
DXG,20141210,4.5480,4.8425,4.5153,4.8425,897120
DXG,20141211,4.7771,4.9079,4.7443,4.8098,741760
DXG,20141212,4.8425,4.8752,4.7771,4.8425,283310
DXG,20141215,4.8098,4.9079,4.8098,4.8425,396470
DXG,20141216,4.8098,4.8098,4.6789,4.6789,648290
DXG,20141217,4.6789,4.7116,4.3517,4.5153,895780
DXG,20141218,4.5807,4.6789,4.4826,4.5153,1573800
DXG,20141219,4.5480,4.5807,4.4171,4.4826,403520
DXG,20141222,4.4826,4.5480,4.4826,4.5480,292280
DXG,20141223,4.5807,4.6789,4.5153,4.5807,583250
DXG,20141224,4.6134,4.6461,4.5807,4.5807,436770
DXG,20141225,4.5807,4.6461,4.5480,4.5480,430430
DXG,20141226,4.5153,4.5153,4.3517,4.3517,451040
DXG,20141229,4.3517,4.4499,4.0572,4.1554,797720
DXG,20141230,4.1554,4.3517,4.0572,4.3517,553790
DXG,20141231,4.4171,4.6462,4.3844,4.5807,438630
DXG,20150105,4.5807,4.6461,4.5480,4.5480,508780
DXG,20150106,4.4826,4.6462,4.4171,4.6462,504980
DXG,20150107,4.6462,4.7116,4.6134,4.6134,700750
DXG,20150108,4.5807,4.6134,4.5152,4.5480,741360
DXG,20150109,4.5807,4.6462,4.5480,4.6134,1154650
DXG,20150112,4.6788,4.6788,4.5480,4.5480,638130
DXG,20150113,4.5480,4.6789,4.5153,4.6462,748000
DXG,20150114,4.6789,4.7444,4.5480,4.6789,1576540
DXG,20150115,4.7116,4.7771,4.6789,4.7443,940240
DXG,20150116,4.7443,4.8425,4.7443,4.7770,1051460
DXG,20150119,4.8424,5.0715,4.8097,4.9079,3109620
DXG,20150120,4.9079,5.0388,4.8752,4.9079,1503200
DXG,20150121,4.9079,5.0061,4.8752,4.9734,521680
DXG,20150122,4.9407,5.0061,4.8752,4.9406,1005480
DXG,20150123,4.9733,5.2024,4.9733,5.1042,3000430
DXG,20150126,5.1042,5.1696,5.0715,5.1042,1197360
DXG,20150127,5.1042,5.2351,4.9733,5.1370,3669640
DXG,20150128,5.1370,5.3660,5.1043,5.3660,2625230
DXG,20150129,5.3660,5.4314,5.2678,5.3987,1711630
DXG,20150130,5.3660,5.5950,5.3005,5.3987,6065290
DXG,20150202,5.3987,5.4314,5.2678,5.2678,1262250
DXG,20150203,5.3005,5.3987,5.2024,5.2024,1479950
DXG,20150204,5.1697,5.2024,5.0388,5.2024,1223760
DXG,20150205,5.2024,5.3006,5.1697,5.2351,687230
DXG,20150206,5.2678,5.3333,5.2024,5.3333,486380
DXG,20150209,5.3333,5.4969,5.3333,5.3987,1584640
DXG,20150210,5.3987,5.6605,5.3987,5.6605,1785330
DXG,20150211,5.6932,5.8568,5.6932,5.7913,863900
DXG,20150212,5.7913,5.9549,5.7259,5.7586,1083050
