<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
RIC,20091020,33.6892,33.7696,33.6892,33.7695,27620
RIC,20091021,32.1614,33.6891,32.1614,33.6891,8010
RIC,20091022,33.7695,33.7695,32.1614,32.1615,15040
RIC,20091023,30.9554,32.1615,30.7142,30.7142,33430
RIC,20091026,31.3574,31.3574,30.1514,30.1514,13710
RIC,20091027,29.1062,29.1866,28.7845,28.7845,26830
RIC,20091028,28.2217,29.7493,28.1413,28.7845,7880
RIC,20091029,28.7845,28.7845,27.4176,27.4176,3100
RIC,20091030,28.7041,28.7845,28.6237,28.7845,14670
RIC,20091102,29.8297,29.8297,27.7393,27.7393,25360
RIC,20091103,28.1413,28.1413,26.9353,27.1764,4580
RIC,20091104,28.3825,28.3825,25.9703,26.1312,7090
RIC,20091105,27.4177,27.4177,27.3373,27.4176,1310
RIC,20091106,28.6237,28.6237,27.4176,27.7393,1010
RIC,20091109,28.4629,28.4629,26.3724,26.4528,9540
RIC,20091110,26.2116,26.2116,25.1663,25.1663,5100
RIC,20091111,24.1211,26.3724,24.1211,26.3724,13590
RIC,20091112,27.5785,27.5785,27.5784,27.5784,12050
RIC,20091113,26.6136,27.7393,26.6136,27.7393,3030
RIC,20091116,29.1062,29.1062,28.9454,29.1061,34760
RIC,20091117,27.9000,29.7493,27.8196,27.8197,6190
RIC,20091118,26.5332,28.7041,26.5332,28.7041,530
RIC,20091119,27.3372,28.7041,27.3372,28.0609,9010
RIC,20091120,26.9352,29.4278,26.9352,27.4176,11840
RIC,20091123,27.3372,27.3372,26.0507,26.0508,8050
RIC,20091124,26.9352,26.9352,25.1663,25.1663,1780
RIC,20091125,24.2819,24.2819,23.9602,23.9603,6410
RIC,20091126,22.9151,22.9151,22.8346,22.8346,9820
RIC,20091127,23.6386,23.9603,23.6386,23.9603,7620
RIC,20091130,25.0055,25.0860,25.0055,25.0859,710
RIC,20091201,26.2115,26.2115,24.1211,24.1211,16640
RIC,20091202,24.8447,24.8447,22.9150,23.3171,16920
RIC,20091203,22.2719,23.3171,22.2719,23.3171,5530
RIC,20091204,24.1211,24.1211,24.0407,24.1211,2560
RIC,20091207,22.9150,24.5231,22.9150,24.5231,3470
RIC,20091208,23.3170,24.5231,23.3170,24.5231,11920
RIC,20091209,24.1211,24.1211,23.7191,24.1211,17270
RIC,20091210,24.2819,24.4427,22.9150,22.9150,21070
RIC,20091211,24.0406,24.0406,23.7190,23.9603,21440
RIC,20091214,25.0860,25.0860,24.7643,24.7643,17640
RIC,20091215,25.8095,25.8095,23.7995,23.8799,560
RIC,20091216,24.9251,24.9251,23.8799,23.8799,7660
RIC,20091217,25.0056,25.0056,23.8799,25.0055,33500
RIC,20091218,26.2116,26.2116,26.2116,26.2116,14410
RIC,20091221,27.4981,27.4981,27.3373,27.4980,2450
RIC,20091222,27.4980,28.8649,27.4980,27.6588,8220
RIC,20091223,28.9453,28.9453,28.9453,28.9453,4010
RIC,20091224,28.7845,28.7845,27.4980,27.4980,3050
RIC,20091225,27.4980,28.1413,26.7744,28.1413,6450
RIC,20091228,26.7744,28.1413,26.7744,28.1413,130
RIC,20091229,28.0609,28.0609,26.7744,26.7744,2170
RIC,20091230,27.3372,28.0609,25.7292,28.0609,15250
RIC,20091231,29.3474,29.4278,28.9453,29.4277,23310
RIC,20100104,29.7493,30.7946,29.7493,30.7946,15240
RIC,20100105,32.0811,32.0811,31.4378,32.0810,7030
RIC,20100106,32.0810,32.0810,30.7141,31.9202,5560
RIC,20100107,30.6337,31.2770,30.3925,30.3926,11570
RIC,20100108,30.1514,31.3574,28.9453,28.9453,7940
RIC,20100111,29.7493,29.7493,28.1413,28.9453,3030
RIC,20100112,28.9453,28.9453,27.4980,27.4980,3590
RIC,20100113,27.4980,28.8649,26.5332,28.8649,1400
RIC,20100114,27.4980,28.9453,27.4980,28.9453,27880
RIC,20100115,27.4980,29.0257,27.4980,28.9453,18400
RIC,20100118,27.5784,28.4629,27.5784,28.4629,3640
RIC,20100119,28.4629,28.4629,27.3372,28.1413,260
RIC,20100120,27.3373,27.3373,26.9352,26.9352,1720
RIC,20100121,25.8095,25.8095,25.6487,25.6488,1860
RIC,20100122,25.6488,26.2920,24.4427,26.2920,2010
RIC,20100125,25.0055,25.0055,25.0055,25.0055,14830
RIC,20100126,25.7291,25.9704,25.5683,25.9704,2630
RIC,20100127,24.8447,24.8447,24.6839,24.6839,4070
RIC,20100128,24.6839,24.6839,23.4778,24.6839,7310
RIC,20100129,23.7995,25.2467,23.7995,25.2467,330
RIC,20100201,25.0859,25.0859,25.0859,25.0859,140
RIC,20100202,24.9251,24.9251,24.9251,24.9251,710
RIC,20100203,23.7190,25.0859,23.7190,25.0055,1910
RIC,20100204,25.0055,25.0859,24.9251,25.0859,310
RIC,20100205,25.0859,25.0859,25.0055,25.0859,810
RIC,20100208,25.0859,25.0859,25.0859,25.0859,20
RIC,20100209,23.8798,24.6035,23.8798,24.6035,1800
RIC,20100210,23.7191,25.4075,23.3974,25.4075,4120
RIC,20100211,25.1663,25.6488,25.0859,25.6488,700
RIC,20100212,25.7292,25.7292,25.5684,25.7292,1290
RIC,20100222,26.7744,26.7744,25.8096,25.8096,700
RIC,20100223,24.9252,25.7292,24.9252,25.7292,1660
RIC,20100224,24.9252,25.7292,24.9252,25.7292,1230
RIC,20100225,25.7292,25.7292,25.7292,25.7292,500
RIC,20100226,25.0056,25.7292,25.0056,25.7292,700
RIC,20100301,24.9252,25.7292,24.9252,25.7292,1560
RIC,20100302,25.7292,25.7292,25.7292,25.7292,680
RIC,20100303,24.7644,25.6488,24.5231,25.6488,2950
RIC,20100304,25.6488,26.1312,25.5684,26.1312,6370
RIC,20100305,26.2920,26.2920,25.7292,26.1312,2100
RIC,20100308,26.1312,26.1312,24.9251,24.9251,6360
RIC,20100309,23.9603,25.6488,23.9603,25.6488,6730
RIC,20100310,25.3272,25.3272,25.0859,25.0859,2900
RIC,20100311,25.8899,25.8899,24.2819,24.2819,3260
RIC,20100312,24.2819,25.4076,24.2819,25.4075,5700
RIC,20100315,24.2014,25.5683,24.2014,25.4075,1820
RIC,20100316,24.5231,25.3271,24.5231,25.3271,1720
RIC,20100317,25.2467,25.2467,25.2467,25.2467,190
RIC,20100318,24.9251,25.2467,24.5231,25.2467,2500
RIC,20100319,25.2467,25.2467,24.4427,24.4427,1890
RIC,20100322,24.2015,24.5231,23.8799,24.4427,2490
RIC,20100323,24.1211,24.5231,23.8799,24.5231,2340
RIC,20100324,25.0055,25.0055,24.9251,24.9251,200
RIC,20100325,24.8447,24.9251,23.7995,23.7995,3560
RIC,20100326,23.0759,23.8799,22.7543,23.8799,6450
RIC,20100329,22.9151,24.1211,22.8347,23.3171,13510
RIC,20100330,24.0407,24.0407,22.9151,23.3171,1800
RIC,20100331,23.7191,23.7191,23.3171,23.3171,730
RIC,20100401,23.3171,23.3171,23.3171,23.3171,250
RIC,20100402,23.5583,23.5583,22.1914,23.3171,5520
RIC,20100405,23.3171,23.3171,23.3171,23.3171,1540
RIC,20100406,22.1914,23.3171,22.1914,23.3171,11570
RIC,20100407,22.5935,23.3171,22.5131,23.2366,6950
RIC,20100408,22.9150,23.2366,22.9150,22.9150,5880
RIC,20100409,23.3170,23.3171,23.2366,23.3171,800
RIC,20100412,23.3171,24.3623,23.3171,24.0407,10380
RIC,20100413,24.6035,24.6035,24.0407,24.0407,3860
RIC,20100414,24.0407,24.0407,23.3171,23.3171,2260
RIC,20100415,23.0759,23.5583,23.0759,23.5583,590
RIC,20100416,23.5583,23.5583,22.4326,22.5130,23150
RIC,20100419,22.5130,22.9150,22.5130,22.5130,5580
RIC,20100420,23.2366,23.5583,22.5130,23.5583,9360
RIC,20100421,24.1211,24.1211,22.8347,24.0407,6400
RIC,20100422,24.0407,24.9251,24.0407,24.5231,27430
RIC,20100426,25.7292,25.7292,25.7292,25.7292,57530
RIC,20100427,27.0157,27.0157,27.0156,27.0156,12860
RIC,20100428,28.3021,28.3021,27.3372,28.1413,43480
RIC,20100429,28.1413,28.1413,27.0961,28.1413,38780
RIC,20100504,26.7744,28.1413,26.7744,26.7744,24010
RIC,20100505,25.4879,26.7744,25.4879,26.7744,21230
RIC,20100506,25.9704,26.7744,25.7292,25.7292,8490
RIC,20100507,25.7292,26.5332,24.5231,24.6035,25610
RIC,20100510,24.3623,25.8096,24.3623,25.8096,31120
RIC,20100511,26.9353,27.0961,26.6136,27.0960,36390
RIC,20100512,25.8095,25.8899,25.8095,25.8096,13020
RIC,20100513,24.6035,24.7644,24.6035,24.6035,8870
RIC,20100514,25.6487,25.6487,24.6035,24.6035,1840
RIC,20100517,25.7292,25.7292,24.2819,24.2819,3550
RIC,20100518,24.2819,24.9251,24.1211,24.5231,1900
RIC,20100519,24.5231,24.6035,23.3170,23.3171,5180
RIC,20100520,22.9151,22.9151,22.1914,22.5130,3590
RIC,20100521,21.3874,21.7090,21.3874,21.3874,7660
RIC,20100524,20.5834,21.8698,20.3422,21.8698,7680
RIC,20100525,20.9854,21.3070,20.8245,20.8245,3020
RIC,20100526,20.8245,21.7894,20.8245,21.7894,1450
RIC,20100527,21.7090,22.5934,20.7442,22.5934,8800
RIC,20100528,22.5934,23.3171,22.5130,23.3171,5840
RIC,20100531,23.8799,23.8799,23.8799,23.8799,390
RIC,20100601,23.2367,23.6387,23.2367,23.6387,1120
RIC,20100602,22.6739,22.6739,22.5130,22.5130,8720
RIC,20100603,22.5130,22.9150,21.7090,21.7090,5230
RIC,20100604,21.7090,22.4326,20.9049,20.9049,5440
RIC,20100607,20.1813,20.8245,19.8597,20.8245,16840
RIC,20100608,20.2617,20.8245,20.2617,20.3421,3330
RIC,20100609,20.9049,21.3070,20.9049,21.3070,4260
RIC,20100610,21.9502,21.9502,21.6286,21.6286,1300
RIC,20100611,21.6286,21.8698,20.9050,21.7090,2400
RIC,20100614,21.3070,21.7090,20.6638,21.5482,4470
RIC,20100615,21.3070,21.7090,21.3070,21.7090,1300
RIC,20100616,20.9854,22.5130,20.9854,21.2266,3260
RIC,20100617,20.5834,21.3070,20.5834,20.9049,1950
RIC,20100618,20.9049,21.0657,20.8245,20.8245,3350
RIC,20100621,20.8245,20.8245,19.8597,20.7441,33410
RIC,20100622,20.3421,20.6637,20.1009,20.6637,5970
RIC,20100623,20.6637,20.7441,19.7793,20.1813,5730
RIC,20100624,20.1813,20.1813,19.2969,20.1009,19140
RIC,20100625,19.5381,20.1009,19.2969,20.1009,14850
RIC,20100628,20.3421,20.3421,19.6989,19.6989,6430
RIC,20100629,19.6989,19.6989,19.2969,19.6989,6470
RIC,20100630,19.2969,19.6989,19.2165,19.6989,1630
RIC,20100701,18.9753,19.2969,18.7341,19.2165,35020
RIC,20100702,18.8949,19.1361,18.6537,19.0557,3840
RIC,20100705,19.0557,19.0557,18.8949,18.9753,5890
RIC,20100706,18.8949,18.8949,18.4928,18.4928,5640
RIC,20100707,18.5732,18.6536,18.2516,18.2516,6060
RIC,20100708,18.3320,18.4928,18.3320,18.3320,800
RIC,20100709,17.9300,18.4928,17.9300,18.4928,3120
RIC,20100712,18.4928,18.8949,18.4928,18.8949,110
RIC,20100713,18.8949,19.1361,18.8949,18.8949,3300
RIC,20100714,19.2969,19.2969,18.8144,18.8144,6010
RIC,20100715,18.4124,19.2164,18.4124,19.0557,5370
RIC,20100716,18.8949,18.9753,18.3321,18.9753,3130
RIC,20100719,18.9753,18.9753,18.8145,18.9753,4730
RIC,20100720,18.4929,18.8949,18.4929,18.6536,1520
RIC,20100721,18.4928,19.1360,18.4928,18.5732,1760
RIC,20100722,18.2516,18.5732,17.8496,17.8496,14390
RIC,20100723,18.6820,18.6820,18.6778,18.6778,4560
RIC,20100726,18.3079,18.3079,18.3079,18.3079,2370
RIC,20100727,18.0305,18.5853,18.0305,18.0305,2250
RIC,20100728,17.4757,18.8627,17.4757,18.7702,2000
RIC,20100729,19.2325,19.2325,17.8456,17.8456,920
RIC,20100730,17.7531,17.9381,17.3833,17.9380,740
RIC,20100802,17.9380,18.4928,17.9380,18.0305,2410
RIC,20100803,18.0305,18.0305,18.0305,18.0305,0
RIC,20100804,18.4928,18.4928,18.1230,18.3079,620
RIC,20100805,18.0305,18.6778,18.0305,18.6778,50
RIC,20100806,18.9552,18.9552,17.8456,17.8456,110
RIC,20100809,17.8456,17.8456,17.8456,17.8456,20
RIC,20100810,17.3833,17.3833,17.0134,17.0134,1830
RIC,20100811,17.6606,17.6607,17.6606,17.6607,10
RIC,20100812,16.8285,16.8285,16.8285,16.8285,3070
RIC,20100813,15.9963,16.6436,15.9963,16.6436,3880
RIC,20100816,17.1059,17.1059,17.0134,17.0134,150
RIC,20100817,17.0134,17.0134,16.6435,16.6436,1580
RIC,20100818,16.3662,16.3662,15.8114,15.8114,4470
RIC,20100819,16.0888,16.0888,15.2566,15.2566,130
RIC,20100820,15.2566,15.3491,14.6094,15.2566,2130
RIC,20100823,15.7189,15.7189,15.2566,15.3491,550
RIC,20100824,14.6094,14.6094,14.6093,14.6093,200
RIC,20100825,14.6093,14.6093,13.9621,13.9621,1080
RIC,20100826,14.6093,14.6093,13.3148,13.3148,3130
RIC,20100827,13.4073,13.4073,12.9449,13.1299,970
RIC,20100830,13.1299,13.7772,13.1299,13.7772,5610
RIC,20100831,13.7772,13.8697,13.7772,13.8696,1630
RIC,20100901,13.6847,13.8696,13.5922,13.5922,1800
RIC,20100906,14.2394,14.2395,13.8696,14.2395,8210
RIC,20100907,13.8696,14.7018,13.8696,14.7018,7640
RIC,20100908,14.8867,14.8867,14.3319,14.7943,60
RIC,20100909,15.5340,15.5340,14.7943,15.1641,4020
RIC,20100910,14.9792,14.9792,14.4244,14.4244,5320
RIC,20100913,14.5169,14.5169,13.8696,14.5169,3090
RIC,20100914,15.1642,15.1642,13.8696,13.9621,6030
RIC,20100915,13.6847,14.2395,13.6847,14.2395,850
RIC,20100916,14.2395,14.2395,14.2395,14.2395,0
RIC,20100917,13.8696,13.8696,13.8696,13.8696,2610
RIC,20100920,13.8696,14.1470,13.8696,14.0546,3430
RIC,20100921,13.6847,13.9621,13.6847,13.9621,2580
RIC,20100922,14.1470,14.2395,13.8696,13.8696,600
RIC,20100923,13.8696,13.8696,13.3148,13.3148,5290
RIC,20100924,13.4997,13.4998,13.4997,13.4998,510
RIC,20100927,13.6847,13.8697,13.3148,13.3148,2110
RIC,20100928,13.8696,13.8696,13.7771,13.8696,7330
RIC,20100929,13.8696,13.8696,13.4073,13.4073,6540
RIC,20100930,13.4073,13.7772,13.4073,13.7772,580
RIC,20101001,13.9621,13.9621,13.7772,13.7772,160
RIC,20101004,13.2224,13.2224,13.1299,13.1299,2800
RIC,20101005,13.1299,13.5922,12.6676,13.5922,1640
RIC,20101006,13.2223,13.5922,13.2223,13.3148,550
RIC,20101007,13.2223,13.3148,13.0374,13.0374,9930
RIC,20101008,12.9449,12.9449,12.6675,12.6676,3870
RIC,20101011,12.7601,12.8525,12.7601,12.7601,130
RIC,20101012,12.9450,12.9450,12.9450,12.9450,30
RIC,20101013,12.8525,12.8525,12.3902,12.3902,2400
RIC,20101014,12.3902,12.9450,12.3902,12.9450,1610
RIC,20101015,12.9450,13.1299,12.3902,13.1299,220
RIC,20101018,12.8525,13.0374,12.8525,13.0374,730
RIC,20101019,12.5751,13.4073,12.5751,13.4073,960
RIC,20101020,12.7601,12.9450,12.7601,12.9450,3940
RIC,20101021,12.9450,12.9450,12.2978,12.3902,440
RIC,20101022,12.3902,12.4827,12.3902,12.3902,700
RIC,20101025,12.7601,12.7601,12.7601,12.7601,550
RIC,20101026,12.9450,12.9450,12.6676,12.6676,6740
RIC,20101027,12.7601,12.7601,12.5751,12.5751,280
RIC,20101028,12.8525,12.8525,12.8525,12.8525,210
RIC,20101029,13.0374,13.0374,12.8525,12.9450,3420
RIC,20101101,12.9450,12.9450,12.9450,12.9450,100
RIC,20101102,12.9450,12.9450,12.6676,12.6676,110
RIC,20101103,12.4827,12.6676,12.4827,12.4827,810
RIC,20101104,12.4827,13.0375,12.4827,13.0374,4960
RIC,20101105,13.0374,13.2224,12.6675,13.2224,1160
RIC,20101108,13.0375,13.8697,13.0375,13.2224,6870
RIC,20101109,13.2224,13.2224,12.9450,12.9450,1240
RIC,20101110,13.5922,13.5922,12.5751,13.3148,150
RIC,20101111,13.3148,13.3148,13.3148,13.3148,1000
RIC,20101112,12.7600,12.7600,12.6676,12.6676,6110
RIC,20101115,12.3902,12.6676,12.2053,12.2053,2670
RIC,20101116,12.2053,12.7601,11.7429,11.7429,2930
RIC,20101117,12.0203,12.0203,11.8354,11.8354,3450
RIC,20101118,12.3902,12.3902,12.0203,12.3902,710
RIC,20101119,11.9279,12.3902,11.9279,12.3902,4160
RIC,20101122,11.9279,12.2053,11.9279,12.2053,4100
RIC,20101123,11.7430,12.1128,11.7430,12.1128,430
RIC,20101124,11.7429,12.1128,11.7429,12.1128,2100
RIC,20101125,12.1128,12.5751,12.1128,12.4827,1930
RIC,20101126,12.5752,12.6676,11.9279,12.6676,1510
RIC,20101129,12.2053,12.2977,12.2053,12.2977,1280
RIC,20101130,12.8525,12.8525,12.6676,12.8525,45450
RIC,20101201,12.9450,12.9450,12.4826,12.8525,8430
RIC,20101202,12.6676,13.0374,12.2977,12.8525,14160
RIC,20101203,13.4073,13.4073,12.8525,13.1299,6030
RIC,20101206,13.5922,13.5922,12.4827,12.4827,13730
RIC,20101207,12.4827,13.0375,12.4827,12.9450,13860
RIC,20101208,12.9450,13.5922,12.7601,13.1299,17880
RIC,20101209,13.1299,13.4073,12.9450,13.4073,5200
RIC,20101210,13.7772,13.7772,13.4073,13.5922,1510
RIC,20101213,14.0545,14.2395,14.0545,14.2395,18870
RIC,20101214,13.7772,13.7772,13.5922,13.5922,2160
RIC,20101215,13.5922,13.8696,13.2223,13.4998,2570
RIC,20101216,13.4998,13.4998,12.8525,12.8525,4840
RIC,20101217,12.6676,13.1299,12.6676,13.1299,1130
RIC,20101220,13.7771,13.7771,12.5751,12.5751,14910
RIC,20101221,12.9450,13.0374,12.5751,13.0374,7550
RIC,20101222,13.3148,13.3148,12.9449,13.3148,2020
RIC,20101223,13.3148,13.3148,13.3148,13.3148,0
RIC,20101224,13.4997,13.5922,13.2223,13.3148,130
RIC,20101227,13.2223,13.2224,12.9449,13.2224,850
RIC,20101228,13.4073,13.4073,12.7601,12.7601,3860
RIC,20101229,13.2224,13.3149,13.1300,13.3148,10960
RIC,20101230,13.8696,13.8696,13.2223,13.6847,2480
RIC,20101231,13.4073,13.4073,13.2224,13.2224,110
RIC,20110104,13.8697,13.8697,13.4998,13.4998,740
RIC,20110105,13.7772,13.8697,13.3149,13.4998,990
RIC,20110106,13.0375,13.4073,13.0375,13.4073,5470
RIC,20110107,12.9450,13.8696,12.9450,13.7772,1890
RIC,20110110,13.9621,14.1471,13.6847,13.6847,8780
RIC,20110111,13.6847,14.2395,13.6847,14.2395,9290
RIC,20110112,14.7943,14.8867,14.2395,14.2395,8640
RIC,20110113,14.7943,14.8867,14.7943,14.8867,9770
RIC,20110114,15.6264,15.6264,15.6264,15.6264,5100
RIC,20110117,16.3661,16.3662,16.3661,16.3662,2870
RIC,20110118,17.1059,17.1059,17.1059,17.1059,31020
RIC,20110119,17.7532,17.9381,17.4758,17.5682,17770
RIC,20110120,16.8285,17.5682,16.7360,16.7360,17990
RIC,20110121,16.2737,17.2908,16.2737,16.7360,5530
RIC,20110124,17.4757,17.4757,15.9038,15.9038,3250
RIC,20110125,15.9038,16.4586,15.9038,16.4586,12580
RIC,20110126,16.7360,16.7360,16.0887,16.0888,2890
RIC,20110127,16.7361,16.7361,15.9038,15.9038,520
RIC,20110128,15.9038,15.9963,15.9038,15.9963,13930
RIC,20110208,16.1812,16.4586,16.1812,16.4586,400
RIC,20110209,16.6435,16.7360,15.9038,15.9038,950
RIC,20110210,15.7189,15.7189,15.7189,15.7189,60
RIC,20110211,15.7189,15.9038,14.9792,14.9792,6080
RIC,20110214,14.5169,15.2566,14.3320,15.2566,4130
RIC,20110215,15.0717,15.2566,14.6093,14.6093,780
RIC,20110216,13.9621,14.8867,13.9621,14.0546,4110
RIC,20110217,13.9621,14.1471,13.4998,13.4998,5040
RIC,20110218,13.4998,13.5923,12.9450,13.0374,4750
RIC,20110221,12.3902,12.4826,12.3902,12.3902,5400
RIC,20110222,12.0203,12.3902,12.0203,12.3902,10840
RIC,20110223,12.0203,12.9450,12.0203,12.9450,910
RIC,20110224,12.5751,12.7601,12.5751,12.6676,2460
RIC,20110225,13.1299,13.1299,13.0375,13.1299,4060
RIC,20110228,13.1299,13.1299,13.1299,13.1299,1000
RIC,20110301,13.1299,13.1299,12.7600,12.7601,140
RIC,20110302,12.2978,12.3902,12.2978,12.3902,1360
RIC,20110303,12.1128,12.9450,12.1128,12.9450,230
RIC,20110304,13.3149,13.3149,13.3148,13.3148,20
RIC,20110307,13.3148,13.4073,13.3148,13.4073,550
RIC,20110308,13.4073,13.7772,13.4073,13.7772,4130
RIC,20110309,13.1299,13.5923,13.1299,13.5922,520
RIC,20110310,13.1299,13.1299,13.1299,13.1299,6200
RIC,20110311,13.2224,13.4073,12.7600,12.7601,1120
RIC,20110314,13.1300,13.1300,12.2053,13.1299,2020
RIC,20110315,13.4073,13.4073,12.5751,12.5751,1710
RIC,20110316,12.4826,12.9450,12.4826,12.9450,6120
RIC,20110317,12.9450,12.9450,12.9450,12.9450,0
RIC,20110318,12.9450,13.5922,12.2978,13.4998,4420
RIC,20110321,13.0375,13.6847,13.0375,13.6847,240
RIC,20110322,13.2224,13.2224,13.2224,13.2224,70
RIC,20110323,12.6676,13.4073,12.6676,13.4073,530
RIC,20110324,13.3148,13.3148,13.3148,13.3148,300
RIC,20110325,12.8525,12.8525,12.8525,12.8525,20
RIC,20110328,12.8525,13.2224,12.8525,13.2224,190
RIC,20110329,12.7601,13.1299,12.7601,12.9450,450
RIC,20110330,12.9450,12.9450,12.8525,12.8525,110
RIC,20110331,13.3148,13.3148,12.9450,12.9450,3690
RIC,20110401,13.3149,13.3149,12.9450,12.9450,20
RIC,20110404,12.4827,12.4827,12.4827,12.4827,1210
RIC,20110405,12.4827,12.4827,12.4827,12.4827,0
RIC,20110406,13.0375,13.0375,12.1128,12.5751,460
RIC,20110407,12.5751,12.5751,12.5751,12.5751,240
RIC,20110408,13.1299,13.1299,12.7600,12.7601,1430
RIC,20110413,12.2978,12.5752,12.2977,12.2977,1400
RIC,20110414,12.1128,12.8525,12.0203,12.7601,510
RIC,20110415,12.7601,12.7601,12.7601,12.7601,0
RIC,20110418,13.3149,13.3149,13.3148,13.3148,6
RIC,20110419,12.6676,12.6676,12.6676,12.6676,940
RIC,20110420,12.2053,12.4827,12.1128,12.1128,5700
RIC,20110421,11.5580,11.8354,11.5580,11.8354,7240
RIC,20110422,11.2806,12.3902,11.2806,12.3902,140
RIC,20110425,12.7601,12.7601,12.7601,12.7601,10
RIC,20110426,12.7601,12.7601,12.7601,12.7601,0
RIC,20110427,12.2053,12.2978,12.2053,12.2053,2420
RIC,20110428,12.2053,12.6676,11.8354,12.4827,1680
RIC,20110429,12.3902,12.3902,12.3902,12.3902,20
RIC,20110504,11.9279,12.3902,11.8354,11.8354,1330
RIC,20110505,11.5580,11.5580,11.5580,11.5580,160
RIC,20110506,11.1881,11.7429,11.0032,11.7429,3490
RIC,20110509,11.1881,11.7429,11.1881,11.7429,740
RIC,20110510,11.3730,11.3730,11.1881,11.1882,300
RIC,20110511,11.6505,11.7430,11.6505,11.7429,710
RIC,20110512,11.1881,11.8354,11.1881,11.8354,20
RIC,20110513,11.4655,11.4656,11.4655,11.4656,20
RIC,20110516,11.9279,11.9279,11.6505,11.6505,110
RIC,20110517,11.0957,11.0957,11.0957,11.0957,20
RIC,20110518,10.6334,11.5580,10.6334,11.5580,660
RIC,20110519,11.0032,11.7429,11.0032,11.0032,1310
RIC,20110520,10.5409,10.5409,10.5409,10.5409,10
RIC,20110523,10.7258,10.7258,10.0786,10.0786,1100
RIC,20110524,9.7087,9.7087,9.6163,9.6163,140
RIC,20110525,9.1540,9.8937,9.1540,9.1540,3240
RIC,20110526,8.7841,9.5239,8.7841,8.9690,1830
RIC,20110527,9.3389,9.3389,8.5991,9.3389,2130
RIC,20110530,9.3389,9.3389,9.3389,9.3389,20
RIC,20110531,9.2464,9.2464,8.8766,8.8766,1330
RIC,20110601,8.8766,9.2465,8.8766,9.2464,570
RIC,20110602,9.3389,9.7087,9.1539,9.1540,1340
RIC,20110603,8.7841,9.2465,8.7841,9.2464,320
RIC,20110606,9.2464,9.2464,8.8765,8.8766,860
RIC,20110607,9.2465,9.2465,9.0615,9.0615,4580
RIC,20110608,9.5487,9.5487,9.5146,9.5146,0
RIC,20110609,8.7379,9.4175,8.6408,9.4175,590
RIC,20110610,9.4175,9.8059,9.4175,9.8058,1630
RIC,20110613,9.3204,9.3204,9.3204,9.3204,30
RIC,20110614,9.7088,9.7088,9.7087,9.7087,50
RIC,20110615,9.7087,9.8058,9.3204,9.8058,1580
RIC,20110616,9.4175,9.4175,9.3204,9.3204,1100
RIC,20110617,9.3204,9.3204,9.3204,9.3204,0
RIC,20110620,9.7088,9.7088,9.1262,9.3204,1800
RIC,20110621,9.3204,9.3204,9.3204,9.3204,0
RIC,20110622,9.3204,9.3204,9.3204,9.3204,10
RIC,20110623,9.7088,9.7088,9.7087,9.7087,50
RIC,20110624,9.3204,10.0970,9.3204,9.3204,490
RIC,20110627,9.3204,9.3204,9.3204,9.3204,0
RIC,20110628,9.7088,9.7088,9.7087,9.7087,20
RIC,20110629,9.7087,9.7087,9.7087,9.7087,0
RIC,20110630,10.0970,10.0971,10.0970,10.0971,20
RIC,20110701,9.6117,9.6117,9.6117,9.6117,220
RIC,20110704,9.2233,9.3204,9.2233,9.2233,550
RIC,20110705,9.2233,9.2233,8.9320,8.9320,610
RIC,20110706,8.9320,9.1262,8.9320,9.1262,620
RIC,20110707,8.8349,9.5146,8.8349,9.5146,50
RIC,20110708,9.1262,9.1262,9.1262,9.1262,10
RIC,20110711,9.1262,9.1262,8.8349,8.8350,30
RIC,20110712,8.7379,8.7379,8.7379,8.7379,10
RIC,20110713,8.7379,8.7379,8.7379,8.7379,190
RIC,20110714,9.1263,9.1263,8.5437,8.5437,20
RIC,20110715,8.9321,8.9321,8.3495,8.8350,50
RIC,20110718,9.1263,9.1263,9.1262,9.1262,1
RIC,20110719,8.8349,8.8349,8.7379,8.7379,1440
RIC,20110720,8.7379,8.7379,8.7379,8.7379,0
RIC,20110721,8.5437,8.5437,8.4466,8.4466,440
RIC,20110722,8.7379,8.7379,8.1553,8.7379,20
RIC,20110725,9.0292,9.0292,9.0291,9.0291,10
RIC,20110726,8.6408,8.6408,8.6408,8.6408,1810
RIC,20110727,8.6408,8.6408,8.6408,8.6408,0
RIC,20110728,8.6408,8.6408,8.6408,8.6408,1140
RIC,20110729,8.6408,8.6408,8.6408,8.6408,1030
RIC,20110801,8.8350,8.8350,8.2524,8.7379,1810
RIC,20110802,8.5437,9.0292,8.5437,9.0291,380
RIC,20110803,9.0291,9.4175,9.0291,9.4175,20
RIC,20110804,9.0291,9.6117,9.0291,9.2233,860
RIC,20110805,8.8350,9.0291,8.8350,9.0291,1010
RIC,20110808,9.3204,9.3204,9.3204,9.3204,10
RIC,20110809,9.3204,9.3204,9.3204,9.3204,0
RIC,20110810,9.0291,9.0291,8.9320,8.9320,190
RIC,20110811,8.7378,8.7378,8.5437,8.5437,2050
RIC,20110812,8.1554,8.1554,8.1553,8.1553,350
RIC,20110815,8.5436,8.5437,8.5436,8.5437,10
RIC,20110816,8.2524,8.9321,8.1553,8.1553,400
