<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HAG,20120718,23.4180,23.8149,23.4180,23.5768,655150
HAG,20120719,23.3387,24.6882,23.3387,24.6882,1357960
HAG,20120720,25.5614,25.5614,23.4974,23.4974,730850
HAG,20120723,22.7036,23.4974,22.7036,23.4180,405980
HAG,20120724,23.6561,23.6561,23.1799,23.4180,542180
HAG,20120725,22.8623,23.5768,22.8623,23.3386,465610
HAG,20120726,23.5767,23.8149,23.1798,23.4180,255350
HAG,20120727,24.1324,24.1324,23.4974,23.4974,491110
HAG,20120730,23.1005,23.5768,23.1005,23.4974,150880
HAG,20120731,23.4974,23.4974,23.1799,23.1799,103640
HAG,20120801,23.3387,23.3387,22.7830,23.1005,236780
HAG,20120802,23.0211,23.1799,22.9417,22.9417,157950
HAG,20120803,22.9417,23.1798,22.8623,22.8623,175530
HAG,20120806,22.8623,23.4974,22.8623,23.1005,246040
HAG,20120807,23.1005,23.4180,23.0211,23.0211,102180
HAG,20120808,23.0211,23.4180,23.0211,23.3386,150460
HAG,20120809,23.3386,23.8943,23.3386,23.7356,284970
HAG,20120810,23.7356,23.8150,23.4975,23.5768,212710
HAG,20120813,23.5768,23.5768,23.2593,23.2593,85970
HAG,20120814,23.1005,23.4181,23.1005,23.1799,133320
HAG,20120815,23.1799,23.3387,23.1005,23.1799,154530
HAG,20120816,23.1799,23.2593,23.0211,23.0211,109770
HAG,20120817,23.2592,23.7355,23.0211,23.5768,440120
HAG,20120820,23.5768,24.2912,23.5768,24.1325,476300
HAG,20120821,22.9418,23.6562,22.9417,22.9417,1190410
HAG,20120822,21.8303,22.8623,21.8303,22.7830,534870
HAG,20120823,22.2273,22.3067,21.6716,21.6716,386190
HAG,20120824,20.6396,21.9097,20.6396,21.5922,1297420
HAG,20120827,21.4334,21.4334,20.5602,20.5602,204170
HAG,20120828,19.8458,20.2427,19.6076,19.6076,900230
HAG,20120829,19.6076,20.4014,19.4488,19.6870,613790
HAG,20120830,20.4014,20.6396,20.2427,20.6396,747270
HAG,20120831,21.2747,21.6716,20.9571,21.1953,960240
HAG,20120904,21.1953,21.8304,21.0365,21.0365,218250
HAG,20120905,21.0365,21.1953,20.3221,20.8778,1061020
HAG,20120906,20.7984,21.1159,20.6396,20.6396,366200
HAG,20120907,21.0365,21.0365,20.4808,20.5602,147000
HAG,20120910,19.7664,20.4808,19.6076,19.6076,647460
HAG,20120911,19.0519,19.5282,18.6550,18.7344,1014050
HAG,20120912,19.0519,19.2107,18.8138,18.8932,265770
HAG,20120913,19.1313,19.1313,18.4169,18.8138,130450
HAG,20120914,19.4489,19.4489,18.9726,19.0520,633280
HAG,20120917,19.2108,19.2108,18.8138,18.9726,451290
HAG,20120918,18.8932,18.9726,18.3375,18.6550,373220
HAG,20120919,18.2581,18.7344,18.2581,18.4963,476410
HAG,20120920,17.8612,18.4169,17.6231,17.9406,536070
HAG,20120921,18.0200,18.6550,17.7025,18.6550,912150
HAG,20120924,17.9406,18.5756,17.7818,17.7818,491300
HAG,20120925,17.9406,17.9406,17.2261,17.2261,266680
HAG,20120926,17.1467,17.4642,17.0673,17.3055,403890
HAG,20120927,17.3849,17.3849,16.5911,16.5911,428690
HAG,20120928,16.3530,16.5117,16.1148,16.1942,337940
HAG,20121001,16.2736,16.3530,15.9560,16.1148,507990
HAG,20121002,16.1148,16.1148,15.7179,16.1148,606930
HAG,20121003,16.1942,16.8292,16.1942,16.5911,593320
HAG,20121004,16.5911,16.5911,16.2736,16.4323,500800
HAG,20121005,16.4323,16.8292,16.3529,16.8292,1126010
HAG,20121008,16.8292,17.6231,16.8292,17.6231,986610
HAG,20121009,17.8612,18.0200,17.5437,17.7818,664300
HAG,20121010,17.4643,17.8612,17.4643,17.7024,219050
HAG,20121011,17.5436,18.0993,17.3849,17.8612,429450
HAG,20121012,17.8612,17.9406,17.5437,17.9406,437890
HAG,20121015,17.7025,17.9406,17.5437,17.8612,423320
HAG,20121016,17.6231,18.2581,17.6231,18.0994,386160
HAG,20121017,18.0994,18.1788,17.8612,18.0200,245650
HAG,20121018,17.8612,18.0994,17.7024,17.7024,276390
HAG,20121019,17.5436,17.9405,16.9086,16.9086,456470
HAG,20121022,16.9880,16.9880,16.3529,16.9086,308660
HAG,20121023,16.7498,17.2261,16.7498,16.9086,98020
HAG,20121024,17.1467,17.1467,16.7498,16.7498,141280
HAG,20121025,16.8292,16.8292,16.4323,16.5117,117480
HAG,20121026,16.4323,16.6705,16.4323,16.6705,107430
HAG,20121029,16.3530,16.8293,16.3530,16.5117,134510
HAG,20121030,16.5117,16.6705,16.4323,16.4323,113910
HAG,20121031,16.0354,16.5911,16.0354,16.5117,189920
HAG,20121101,16.4323,16.6705,16.3529,16.5911,82460
HAG,20121102,15.8767,16.1942,15.7972,15.7972,410560
HAG,20121105,15.7972,15.9560,15.6384,15.8766,110910
HAG,20121106,15.8766,16.0354,15.7178,15.7972,87480
HAG,20121107,15.8766,16.2735,15.7178,16.1148,269920
HAG,20121108,15.9560,16.6705,15.9560,16.6705,327310
HAG,20121109,16.6705,16.6705,15.9560,15.9560,488660
HAG,20121112,15.9560,16.5117,15.8766,16.4323,417110
HAG,20121113,16.2735,16.5117,16.1148,16.1148,158560
HAG,20121114,16.1942,16.3529,15.7179,15.7972,554300
HAG,20121115,15.7972,16.2735,15.7972,16.0354,482900
HAG,20121116,15.9560,16.1148,15.8766,16.0354,70980
HAG,20121119,16.1148,16.1148,15.2416,15.2416,678000
HAG,20121120,15.3210,15.8767,15.2416,15.8766,773150
HAG,20121121,16.0354,16.3529,15.7972,16.1148,733370
HAG,20121122,15.9560,16.2736,15.8767,16.1148,496050
HAG,20121123,16.1148,16.1148,15.7179,15.9560,382530
HAG,20121126,15.4003,16.1148,15.4003,16.1148,836190
HAG,20121127,15.8767,15.9560,15.7179,15.9560,358100
HAG,20121128,15.9560,15.9560,15.5591,15.7179,319790
HAG,20121129,15.7179,15.7973,15.6385,15.7179,273290
HAG,20121130,15.8767,15.8767,15.4797,15.7179,737790
HAG,20121203,15.6385,15.6385,15.3210,15.4003,419870
HAG,20121204,15.3209,15.4797,15.2415,15.4797,734790
HAG,20121205,15.4797,15.8766,15.4797,15.6385,230770
HAG,20121206,15.4797,15.7179,15.4797,15.7179,100930
HAG,20121207,15.7179,15.7179,15.5591,15.7179,355820
HAG,20121210,15.7179,15.8767,15.5591,15.7179,260160
HAG,20121211,15.7179,16.3530,15.7179,16.2735,1427780
HAG,20121212,16.1147,16.8292,16.0354,16.5117,818070
HAG,20121213,16.6705,17.2261,16.5117,16.9880,918140
HAG,20121214,16.9880,17.2261,16.6705,16.7498,602740
HAG,20121217,16.8292,17.5436,16.8292,17.3849,1324310
HAG,20121218,17.4643,17.5437,16.9880,17.2261,762980
HAG,20121219,17.5436,17.7818,17.3055,17.3849,2170280
HAG,20121220,17.3849,17.3849,17.1468,17.2261,1017840
HAG,20121221,17.2261,17.3055,16.9086,17.2261,1750900
HAG,20121224,17.2261,17.3055,16.9086,17.3055,537920
HAG,20121225,17.3055,17.3849,17.1467,17.2261,324870
HAG,20121226,16.8292,17.3055,16.8292,17.1468,670960
HAG,20121227,17.0674,17.3849,17.0674,17.2261,659130
HAG,20121228,17.2261,17.3055,17.1467,17.1468,467200
HAG,20130102,17.3056,17.9406,17.2262,17.7024,1522450
HAG,20130103,17.7024,18.0993,17.3055,17.9406,892500
HAG,20130104,17.8612,18.8138,17.7025,18.6550,1558730
HAG,20130107,18.6550,19.5282,18.6550,19.5282,2731280
HAG,20130108,19.8457,20.4808,19.6076,20.4808,2465680
HAG,20130109,20.4808,21.4334,19.5282,19.6870,2948980
HAG,20130110,20.0839,20.6396,19.6870,20.6396,1096170
HAG,20130111,21.4334,21.6716,20.7190,21.3541,2276770
HAG,20130114,20.8778,21.4335,20.7190,20.8778,998620
HAG,20130115,21.2747,21.8304,20.8778,21.6716,1405320
HAG,20130116,21.9097,23.1005,21.6716,22.7036,1558010
HAG,20130117,23.0211,23.0211,21.9891,21.9891,1520310
HAG,20130118,22.2272,22.3860,21.5128,22.2273,1370910
HAG,20130121,22.3067,22.3067,21.6716,21.6716,476910
HAG,20130122,21.7510,21.9891,20.5602,20.8778,906620
HAG,20130123,20.7190,21.1159,19.9252,20.4015,925970
HAG,20130124,20.5603,21.6716,20.3221,21.6716,686530
HAG,20130125,21.8304,23.0211,21.8304,22.9417,1900180
HAG,20130128,23.0211,23.7355,23.0211,23.0211,1408200
HAG,20130129,22.7036,23.4974,22.7036,23.4974,1455270
HAG,20130130,23.4180,23.8149,23.1005,23.5768,1175210
HAG,20130131,23.5768,23.5768,22.7830,22.8623,1211470
HAG,20130201,22.8623,22.9417,22.3066,22.9417,1113400
HAG,20130204,22.8623,23.0211,22.3860,22.3860,1067290
HAG,20130205,22.2272,22.5448,21.9097,22.2273,1340370
HAG,20130206,22.6242,23.4974,22.5448,23.4974,800280
HAG,20130207,24.6088,24.6088,23.6562,24.2119,998170
HAG,20130208,24.2119,24.3707,23.5768,24.1325,353520
HAG,20130218,24.0531,24.1325,23.8149,23.8149,536000
HAG,20130219,24.2118,25.0056,23.8943,24.0531,1847630
HAG,20130220,24.2119,24.4500,23.9737,24.4500,706100
HAG,20130221,25.0851,25.0851,23.0211,23.0211,1331400
HAG,20130222,24.1325,24.1325,22.5448,23.3386,1121750
HAG,20130225,23.8943,23.8943,23.4974,23.7356,501140
HAG,20130226,23.5768,23.8150,22.1479,22.1479,995390
HAG,20130227,21.8304,22.6242,21.2747,21.9097,719280
HAG,20130228,22.2272,22.5448,22.1478,22.1479,488560
HAG,20130301,22.2273,22.6242,22.1479,22.2273,310760
HAG,20130304,22.2273,22.2273,20.7984,20.7984,762340
HAG,20130305,21.1953,21.1953,19.8458,20.2427,629290
HAG,20130306,20.6396,21.1953,20.4808,21.1953,551200
HAG,20130307,21.1953,21.6716,20.2427,20.9571,771990
HAG,20130308,21.3540,21.4334,21.1159,21.2747,269200
HAG,20130311,21.2747,22.0685,20.9572,21.8304,769730
HAG,20130312,21.7510,22.3861,21.3541,21.7510,775460
HAG,20130313,21.7510,21.8304,21.3541,21.6716,497060
HAG,20130314,21.6716,21.7510,21.3541,21.7510,503080
HAG,20130315,21.8304,21.9098,21.5922,21.9097,1120580
HAG,20130318,21.5128,21.9097,21.5128,21.5922,362720
HAG,20130319,21.5128,21.5128,21.2747,21.4334,326030
HAG,20130320,21.4334,21.7509,21.2746,21.5128,654390
HAG,20130321,21.5128,22.2272,21.5128,21.9097,1158100
HAG,20130322,21.9097,22.3066,21.4334,21.7510,655910
HAG,20130325,21.7510,22.2273,21.7510,22.1479,571320
HAG,20130326,22.3860,22.5448,22.2273,22.3067,887330
HAG,20130327,22.3067,22.3861,21.9891,21.9891,606630
HAG,20130328,22.2272,22.2272,21.8303,21.8304,484870
HAG,20130329,21.6716,21.6716,21.1160,21.5128,612510
HAG,20130401,21.4334,22.3860,21.3540,22.3860,751460
HAG,20130402,22.2272,22.7829,22.2272,22.4654,1251080
HAG,20130403,22.2273,22.5448,21.9097,21.9097,867690
HAG,20130404,23.0628,23.3290,22.3532,22.6496,1421910
HAG,20130405,23.0049,23.0937,22.4720,22.9160,630990
HAG,20130408,23.0048,23.3601,23.0048,23.0937,801790
HAG,20130409,22.9161,23.1825,22.7384,22.7384,1046570
HAG,20130410,22.9160,22.9160,21.4949,21.4949,1221130
HAG,20130411,21.4949,22.0278,21.4061,21.8502,714800
HAG,20130412,21.9390,22.0278,20.4290,21.0508,672560
HAG,20130415,20.2514,20.7843,19.9849,19.9849,681590
HAG,20130416,19.8961,20.0737,18.9190,19.7184,773960
HAG,20130417,19.9849,20.1625,19.7184,19.8073,459090
HAG,20130418,19.5408,19.7185,19.4520,19.6296,597380
HAG,20130422,19.4520,19.6296,19.0967,19.1855,321540
HAG,20130423,19.0967,19.5408,18.8302,18.8302,591760
HAG,20130424,19.1855,19.2743,18.7414,18.7414,747930
HAG,20130425,18.8302,19.1855,18.8302,19.1855,437940
HAG,20130426,19.4520,20.5178,19.4520,20.0737,930480
HAG,20130502,20.4290,20.4290,19.5408,19.5408,717000
HAG,20130503,19.5408,19.8073,19.4520,19.6296,435240
HAG,20130506,19.8072,20.6067,19.8072,20.6067,876550
HAG,20130507,20.6067,20.9620,20.1625,20.1625,798970
HAG,20130508,20.4290,21.0507,20.4290,20.8731,1435220
HAG,20130509,20.7843,21.0507,20.4290,20.6955,583660
HAG,20130510,20.6955,20.6955,20.1625,20.1625,842940
HAG,20130513,19.9849,20.4290,19.9849,20.2514,502090
HAG,20130514,19.9849,20.0738,18.9191,19.0079,3686160
HAG,20130515,18.3861,19.0967,18.3861,18.8302,2256800
HAG,20130516,18.8302,19.7184,18.8302,19.4520,1017040
HAG,20130517,19.4520,19.5408,19.1855,19.3631,885160
HAG,20130520,19.3631,19.7184,19.0078,19.6296,1810650
HAG,20130521,19.6296,20.7843,19.6296,20.4290,2231970
HAG,20130522,20.6955,20.7843,20.1625,20.3402,877940
HAG,20130523,19.9849,20.1626,19.4520,19.5408,2077950
HAG,20130524,19.7184,19.8961,19.2743,19.2743,1700730
HAG,20130527,19.3631,20.6066,19.3631,20.4290,1774930
HAG,20130528,20.4290,20.4290,19.9849,20.3402,1284590
HAG,20130529,20.0737,20.6955,19.8073,20.2514,1689930
HAG,20130530,19.9849,20.2514,19.9849,20.2514,826310
HAG,20130531,20.5179,21.0508,20.2514,20.2514,3600440
HAG,20130603,20.2514,20.3402,19.9849,19.9849,1046560
HAG,20130604,20.1625,20.7843,19.9849,20.0737,3021700
HAG,20130605,20.2513,20.2513,19.7184,20.1625,1590370
HAG,20130606,20.2513,21.4060,20.1625,21.0508,3193780
HAG,20130607,21.3173,21.5837,20.8731,20.8731,2591170
HAG,20130610,21.0507,21.1396,20.1625,20.1625,2621690
HAG,20130611,20.0737,20.2513,19.8960,19.8961,1933450
HAG,20130612,19.9849,20.6067,19.9849,19.9849,3463010
HAG,20130613,20.1625,20.3402,19.9849,20.2514,1143070
HAG,20130614,20.4290,20.6955,19.9849,19.9849,1897800
HAG,20130617,19.8073,19.9849,19.0967,19.0967,3229190
HAG,20130618,18.7414,19.0967,18.7414,19.0967,1584250
HAG,20130619,19.0967,19.4520,19.0967,19.2743,1969030
HAG,20130620,19.4519,19.8072,19.1855,19.2743,2303400
HAG,20130621,19.2743,20.0737,19.1855,20.0737,7171680
HAG,20130624,19.9849,20.0737,19.2743,19.3631,2074480
HAG,20130625,19.0966,19.1855,18.0308,18.2973,2914340
HAG,20130626,18.2973,18.4749,17.8532,18.1196,3292480
HAG,20130627,18.2084,18.5638,18.1196,18.5638,1680760
HAG,20130628,18.7414,19.0079,18.3861,18.3861,1555970
HAG,20130701,18.1196,18.2973,17.7643,18.1196,2349590
HAG,20130702,18.2084,18.5637,18.2084,18.3861,1348220
HAG,20130703,18.3861,18.7414,18.2973,18.5638,2549550
HAG,20130704,18.5638,18.8303,18.4749,18.4749,1598770
HAG,20130705,18.5637,18.6525,18.2084,18.2085,1536780
HAG,20130708,18.2085,18.2085,17.8532,18.0308,2077980
HAG,20130709,17.9420,18.2084,17.9420,18.1196,1145110
HAG,20130710,18.3861,18.3861,18.2084,18.2973,739510
HAG,20130711,18.1197,18.7414,18.1197,18.7414,2431670
HAG,20130712,18.7414,19.3632,18.7414,19.1855,3547780
HAG,20130715,19.3631,19.5408,19.0967,19.4520,3026630
HAG,20130716,19.4520,19.8961,19.3632,19.8961,3373760
HAG,20130717,19.8961,20.0737,19.6296,19.8073,2810100
HAG,20130718,19.6297,19.8961,19.5408,19.5408,3259430
HAG,20130719,19.6296,19.7184,19.4520,19.4520,1571210
HAG,20130722,19.4520,19.6296,19.0079,19.1855,1530090
HAG,20130723,19.0967,19.4520,19.0079,19.1855,1499910
HAG,20130724,19.1855,19.1855,18.8302,18.8302,2606760
HAG,20130725,18.8302,18.9190,18.2973,18.2973,1769590
HAG,20130726,18.3861,18.5638,18.2085,18.4749,1004310
HAG,20130729,18.5637,18.5637,18.2084,18.2973,1120390
HAG,20130730,18.2973,18.4749,18.2973,18.2973,923090
HAG,20130731,18.2973,18.3861,18.1197,18.2085,1250440
HAG,20130801,18.2085,18.5638,18.2085,18.3861,750440
HAG,20130802,18.3861,18.5637,18.3861,18.4749,311880
HAG,20130805,18.2973,18.4749,18.2973,18.2973,743600
HAG,20130806,18.2973,18.3861,18.2085,18.3861,570570
HAG,20130807,18.3861,18.5637,18.2973,18.2973,729120
HAG,20130808,18.3861,18.7414,18.2973,18.2973,924330
HAG,20130809,18.4749,18.5638,18.2973,18.2973,282980
HAG,20130812,18.1197,18.4749,18.1197,18.2973,420180
HAG,20130813,18.2085,18.3861,18.1196,18.1196,914240
HAG,20130814,18.1196,18.3861,17.9420,18.3861,544060
HAG,20130815,18.3861,19.4520,18.2973,19.3631,2567340
HAG,20130816,19.4519,19.5407,19.0966,19.2743,2061790
HAG,20130819,19.2743,19.4519,19.1855,19.1855,1423230
HAG,20130820,19.0967,19.3631,18.7414,19.3631,3654240
HAG,20130821,19.3631,19.4519,19.0966,19.1855,1833530
HAG,20130822,19.0079,19.1855,18.5637,18.6526,1676440
HAG,20130823,18.6526,18.8302,18.2973,18.3861,1120310
HAG,20130826,18.2973,18.6526,18.1196,18.5638,1000750
HAG,20130827,18.3862,18.5638,18.2973,18.2973,617550
HAG,20130828,18.1197,18.2085,17.9420,18.0308,1853060
HAG,20130829,18.0308,18.2084,17.8532,17.8532,1007040
HAG,20130830,17.9420,18.0308,17.6756,18.0308,1067270
HAG,20130903,17.9420,18.1196,17.7643,17.8532,706000
HAG,20130904,17.7644,18.0308,17.4091,17.4979,1378450
HAG,20130905,17.5867,17.9420,17.3203,17.7644,891160
HAG,20130906,18.0309,18.3862,17.8532,18.2085,1382310
HAG,20130909,18.1197,18.1197,17.6756,17.7644,650570
HAG,20130910,17.8532,18.0309,17.7644,17.8532,566210
HAG,20130911,18.0308,18.1197,17.8532,17.9420,847610
HAG,20130912,17.8532,18.0308,17.8532,17.9420,494850
HAG,20130913,18.0308,18.0308,17.8532,17.8532,401310
HAG,20130916,18.1197,18.1197,17.9420,18.0308,913780
HAG,20130917,18.2084,18.2084,17.8532,17.8532,642340
HAG,20130918,17.8532,17.9420,17.5867,17.5867,776760
HAG,20130919,17.7643,17.9420,17.6755,17.7644,551180
HAG,20130920,17.8532,18.2085,17.6756,18.2085,2981780
HAG,20130923,17.7644,18.2085,17.7644,18.2085,342480
HAG,20130924,18.1197,18.4750,18.0309,18.2973,1347510
HAG,20130925,18.2973,18.9191,18.2085,18.5638,1343270
HAG,20130926,18.4750,18.6526,18.3862,18.5638,544980
HAG,20130927,18.3862,18.5638,18.2973,18.4749,588560
HAG,20130930,18.4749,18.5637,18.2973,18.4749,726820
HAG,20131001,18.4749,18.9190,18.4749,18.6526,1569290
HAG,20131002,18.6526,18.8302,18.6526,18.7414,1005790
HAG,20131003,18.6526,18.7414,18.4749,18.5638,731320
HAG,20131004,18.5638,18.6526,18.3862,18.4749,814750
HAG,20131007,18.4749,19.0967,18.4749,19.0079,1678390
HAG,20131008,19.0079,19.3632,18.9191,19.3631,1636620
HAG,20131009,19.3631,19.3631,19.0966,19.0967,577520
HAG,20131010,19.0967,19.1855,18.7414,18.8302,1292490
HAG,20131011,18.9190,19.0078,18.7414,18.8302,728860
HAG,20131014,18.8302,18.9190,18.7414,18.7414,531200
HAG,20131015,18.7414,19.0967,18.7414,19.0079,513120
HAG,20131016,19.1855,19.8961,19.0967,19.7184,3750180
HAG,20131017,20.4290,20.4290,19.8072,19.8961,2626860
HAG,20131018,19.8961,20.0737,19.7185,19.8961,1507710
HAG,20131021,19.9849,20.4290,19.8961,20.0737,2693940
HAG,20131022,19.9849,20.2513,19.8072,19.8961,1655220
HAG,20131023,19.9849,20.2514,19.9849,20.2514,2310410
HAG,20131024,20.2514,20.6067,20.0737,20.0737,2836000
HAG,20131025,20.1625,20.3402,20.0737,20.2514,2158510
HAG,20131028,20.3402,20.4290,19.9849,20.0737,776390
HAG,20131029,19.9849,20.0737,19.8072,19.9849,1512950
HAG,20131030,20.0737,20.2514,19.9849,20.0737,1270010
HAG,20131031,20.0737,20.1625,19.9849,20.1625,586370
HAG,20131101,20.1625,20.2513,19.9849,20.0737,451340
HAG,20131104,20.1625,20.1625,19.8961,20.0737,743950
HAG,20131105,20.1625,20.2514,19.9849,20.2514,1282420
HAG,20131106,20.4290,20.7843,20.3402,20.6067,4089180
HAG,20131107,20.6067,20.6955,20.3402,20.4290,1334410
HAG,20131108,20.6955,20.6955,20.4290,20.5178,1096370
HAG,20131111,20.5178,20.6067,20.4290,20.6067,1195190
HAG,20131112,20.6067,20.6067,19.9849,20.0737,3469380
HAG,20131113,19.9849,20.1625,19.8961,19.8961,1159850
HAG,20131114,19.8073,19.9849,18.9191,19.3631,4904810
HAG,20131115,19.5449,19.7267,19.3631,19.5455,1811040
HAG,20131118,19.6364,20.0000,19.6364,19.8182,1645280
HAG,20131119,19.7273,19.8182,19.5455,19.5455,1239780
HAG,20131120,19.6364,19.7273,19.4546,19.6364,1709970
HAG,20131121,19.7273,19.9091,19.5455,19.5455,1952810
HAG,20131122,19.5455,19.7273,19.4546,19.5455,1133970
HAG,20131125,19.5455,19.6364,19.2727,19.2727,1598860
HAG,20131126,19.2727,19.4545,19.0909,19.0909,1804420
HAG,20131127,19.3636,19.5454,19.0909,19.1818,1455910
HAG,20131128,19.1818,19.3636,19.0909,19.1818,533720
HAG,20131129,19.1818,19.3636,19.0909,19.3636,907050
HAG,20131202,19.3636,19.4545,19.0909,19.0909,3147550
HAG,20131203,19.0909,19.3636,19.0909,19.0909,3037730
HAG,20131204,19.1818,19.2727,19.0000,19.0909,2671940
HAG,20131205,19.0909,19.1818,18.9091,19.0000,2403180
HAG,20131206,19.0000,19.0909,18.9091,19.0909,869360
HAG,20131209,19.2727,19.5454,19.0909,19.0909,4519350
HAG,20131210,19.0909,19.2727,19.0000,19.0909,1133640
HAG,20131211,19.0000,19.0909,18.7273,18.8182,1606240
HAG,20131212,18.7273,18.9091,18.6364,18.7273,1759430
HAG,20131213,18.7273,19.1818,18.7273,19.0000,1303420
HAG,20131216,19.0909,19.3636,18.8182,18.8182,1974250
HAG,20131217,18.9091,19.0909,18.8182,19.0000,1706890
HAG,20131218,18.9091,19.0909,18.9091,19.0000,825990
HAG,20131219,19.0909,19.2727,19.0000,19.0909,3187300
HAG,20131220,19.0909,19.1818,19.0000,19.0000,4667800
HAG,20131223,19.0909,19.5455,19.0909,19.2727,3043230
HAG,20131224,19.0909,19.2727,19.0000,19.0000,1362420
HAG,20131225,19.0909,19.0909,18.8182,18.8182,1391030
HAG,20131226,18.8182,19.0000,18.8182,18.8182,1282080
HAG,20131227,18.9091,19.0000,18.8182,18.8182,1518540
HAG,20131230,18.8182,18.8182,18.3636,18.3636,2200980
HAG,20131231,18.4545,18.7272,18.4545,18.6364,1319090
HAG,20140102,18.7273,18.7273,18.4546,18.5455,1018690
HAG,20140103,18.5455,18.8182,18.4546,18.6364,1118080
HAG,20140106,18.7273,19.0000,18.6364,19.0000,1191470
HAG,20140107,19.0909,19.1818,18.9091,18.9091,1893680
HAG,20140108,18.8182,19.0000,18.8182,18.9091,715370
HAG,20140109,18.9091,19.0909,18.8182,19.0000,1453150
HAG,20140110,19.0000,19.2727,18.9091,18.9091,2107880
HAG,20140113,18.9091,19.0000,18.7273,18.8182,1177320
HAG,20140114,18.8182,19.6364,18.8182,19.2727,3351200
HAG,20140115,19.3636,19.4545,19.0909,19.0909,2107600
HAG,20140116,19.1818,19.8182,19.0909,19.8182,5266020
HAG,20140117,19.9091,20.4546,19.8182,19.8182,6890830
HAG,20140120,19.8182,20.4546,19.7273,19.8182,4013080
HAG,20140121,19.8182,20.0909,19.3637,20.0909,3303200
HAG,20140122,20.0909,20.1818,19.6364,19.7273,2057310
HAG,20140123,19.6364,19.9091,19.5455,19.6364,970150
HAG,20140124,19.8182,20.3637,19.8182,20.0909,4252180
HAG,20140127,20.0000,20.1818,19.9091,19.9091,1550070
HAG,20140206,19.8182,20.2727,19.8182,20.0909,2600370
HAG,20140207,20.1818,20.7273,20.0909,20.7273,5459080
HAG,20140210,20.7273,22.0909,20.6364,22.0909,5720910
HAG,20140211,22.5454,22.7273,21.7273,21.8182,5775570
HAG,20140212,22.0000,22.4546,21.8182,22.4545,5930600
HAG,20140213,22.6363,23.0000,22.0909,22.5455,7613670
HAG,20140214,22.5455,22.8182,22.3637,22.6364,4039850
HAG,20140217,22.8182,24.1819,22.8182,23.5455,12285240
HAG,20140218,23.3637,23.8182,23.2728,23.5455,3439870
HAG,20140219,23.7273,24.0910,23.4546,23.8182,4421500
HAG,20140220,23.7273,23.8182,22.1818,22.7273,10647640
HAG,20140221,22.5455,22.8182,22.0909,22.5455,3944310
HAG,20140224,22.7273,23.0910,22.6364,22.8182,5962440
HAG,20140225,22.8182,23.8182,22.7273,23.8182,5999650
HAG,20140226,24.0909,25.4546,23.9091,25.4545,9961580
HAG,20140227,25.4545,26.0000,25.0000,25.0000,6201580
HAG,20140228,24.9091,25.0909,24.3636,24.7273,5661270
HAG,20140303,24.5455,24.6364,23.6364,23.6364,6274790
HAG,20140304,23.2728,23.7273,22.8182,23.2727,4425300
HAG,20140305,23.9091,24.0000,23.6363,23.8182,3904320
HAG,20140306,23.9091,24.7273,23.9091,24.4545,6412600
HAG,20140307,24.5454,24.5454,24.0909,24.0909,5294430
HAG,20140310,24.0909,24.6364,24.0909,24.2727,3461160
HAG,20140311,24.4545,24.8182,24.1818,24.5455,4491500
HAG,20140312,24.6364,24.9091,24.3637,24.4545,4046590
HAG,20140313,24.4545,24.5455,24.1818,24.5455,4554300
HAG,20140314,24.7273,25.1819,24.4546,24.6364,6236420
HAG,20140317,25.1819,25.8182,24.9091,25.6364,6988470
HAG,20140318,25.7273,25.8182,25.2728,25.5455,6095480
HAG,20140319,25.4546,25.9091,25.3637,25.8182,4213440
HAG,20140320,26.0000,26.7273,25.9091,26.3636,8277390
HAG,20140321,26.3636,27.0000,26.3636,26.8182,7388590
HAG,20140324,26.8182,27.0000,26.5455,26.9091,4403780
HAG,20140325,26.7273,26.9091,26.0000,26.0000,7597460
HAG,20140326,26.1818,26.1818,25.0909,25.2727,7075340
HAG,20140327,25.2727,25.9091,24.9091,25.8182,3246690
HAG,20140328,25.9091,26.0909,25.4545,25.4545,2828590
HAG,20140331,25.6363,25.9090,25.2727,25.5455,2658310
HAG,20140401,25.8182,26.6364,25.6364,25.8182,6526500
HAG,20140402,25.9091,26.1818,25.1818,25.6364,3482590
HAG,20140403,25.8182,26.0909,25.7273,25.8182,1439190
HAG,20140404,25.9091,26.2727,25.8182,26.1818,3503420
HAG,20140407,26.2727,26.7273,26.1818,26.2727,3408520
HAG,20140408,26.3636,26.4545,26.0909,26.0909,1954010
HAG,20140410,26.1818,26.3636,25.9091,25.9091,2718670
HAG,20140411,25.8182,25.9091,25.3636,25.6364,4843090
HAG,20140414,25.6364,25.8182,25.3636,25.3636,2517470
HAG,20140415,25.3636,25.4545,24.8181,24.9091,3888710
HAG,20140416,24.9091,24.9091,24.0000,24.0909,4180050
HAG,20140417,24.4545,24.7273,24.0909,24.4545,4444760
HAG,20140418,24.5454,24.5454,23.8181,23.9091,2928510
HAG,20140421,23.9091,24.1818,23.1818,23.1818,2504730
HAG,20140422,23.4545,24.3636,23.0909,24.3636,2872730
HAG,20140423,24.3636,24.5454,23.8181,24.0000,1133900
HAG,20140424,23.8182,24.2727,23.8182,24.0909,1284040
HAG,20140425,24.2727,24.2727,23.9091,24.0000,2841620
HAG,20140428,24.1818,24.1818,23.6364,23.6364,1841840
