<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
^VNINDEX,20120224,427.1000,429.4200,423.4300,423.4300,68764710
^VNINDEX,20120227,426.0300,430.7500,425.6600,428.4100,61428800
^VNINDEX,20120228,429.2600,430.4100,421.6500,422.2200,84449500
^VNINDEX,20120229,420.0200,423.6400,418.0100,423.6400,70053950
^VNINDEX,20120301,426.4800,427.9500,422.6500,427.9500,58982220
^VNINDEX,20120302,432.3200,439.6000,431.7900,439.6000,74979590
^VNINDEX,20120305,452.2000,458.5500,452.2000,457.2100,65544530
^VNINDEX,20120306,465.6300,468.1500,444.9900,445.0000,143229740
^VNINDEX,20120307,442.8700,444.2500,433.6900,444.0200,97945750
^VNINDEX,20120308,436.4400,443.5000,431.6600,431.6600,87407280
^VNINDEX,20120309,431.2200,435.2700,424.5200,432.1100,71638930
^VNINDEX,20120312,429.5800,432.6100,423.4300,428.0200,68630700
^VNINDEX,20120313,429.7300,433.6600,427.7600,429.3900,58475180
^VNINDEX,20120314,435.7300,437.1200,429.4200,433.8600,59926960
^VNINDEX,20120315,433.4700,441.8500,430.3900,441.8500,88589620
^VNINDEX,20120316,449.6600,450.0800,438.5200,438.5200,105559940
^VNINDEX,20120319,435.1700,440.9200,433.6000,438.0700,52149420
^VNINDEX,20120320,438.0700,441.6800,435.2000,440.2900,56347500
^VNINDEX,20120321,443.4300,450.2500,443.3500,445.7700,95897770
^VNINDEX,20120322,442.7700,448.9200,442.7700,445.6700,76569270
^VNINDEX,20120323,449.6600,455.1200,449.4300,454.1000,85360500
^VNINDEX,20120326,454.1000,459.2600,451.4600,459.2600,89726030
^VNINDEX,20120327,459.2600,459.2600,445.9200,445.9200,115772320
^VNINDEX,20120328,443.2000,447.1400,437.0500,446.3200,76397450
^VNINDEX,20120329,449.0100,449.0100,439.4700,439.6300,71130040
^VNINDEX,20120330,439.6300,443.7400,437.6200,441.0300,61661900
^VNINDEX,20120403,440.9500,446.1400,440.5200,445.7700,54047250
^VNINDEX,20120404,446.0200,447.0200,439.7700,439.7700,48957860
^VNINDEX,20120405,439.7700,445.8000,436.6700,444.9300,55823460
^VNINDEX,20120406,447.0800,450.2300,445.8700,447.4400,69734180
^VNINDEX,20120409,447.4400,452.0600,447.4400,450.7300,63077480
^VNINDEX,20120410,451.0100,454.3900,448.9100,450.8500,80453480
^VNINDEX,20120411,456.0300,458.7400,450.8500,458.7400,88529490
^VNINDEX,20120412,458.7400,467.8100,458.7400,465.2600,89238310
^VNINDEX,20120413,465.2600,468.3800,462.5200,462.5200,115164150
^VNINDEX,20120416,465.0500,470.7300,461.7600,468.2600,81922480
^VNINDEX,20120417,471.5400,474.9200,467.5800,472.8400,95744300
^VNINDEX,20120418,475.1000,478.8700,471.3600,472.1600,120339530
^VNINDEX,20120419,470.8100,473.3100,465.2900,467.0800,120410140
^VNINDEX,20120420,467.0800,470.5000,462.9100,465.7200,82431400
^VNINDEX,20120423,466.0800,469.2000,464.6100,465.1700,60229240
^VNINDEX,20120424,465.6700,466.2300,460.6000,465.6500,69115350
^VNINDEX,20120425,471.3900,473.2200,468.8900,472.8700,83805110
^VNINDEX,20120426,472.8200,475.4400,470.2100,470.2100,90557640
^VNINDEX,20120427,470.2100,475.2200,470.2100,473.7700,74023560
^VNINDEX,20120502,476.0200,478.4400,471.0700,472.4600,114884980
^VNINDEX,20120503,470.5400,473.0700,465.0000,468.8000,100543120
^VNINDEX,20120504,470.5300,477.7200,470.5300,476.3200,97867600
^VNINDEX,20120507,481.9500,486.3100,481.0500,486.3100,92055910
^VNINDEX,20120508,488.6000,492.4400,486.2500,488.0700,126988850
^VNINDEX,20120509,488.1900,490.4900,485.3300,487.6200,109813000
^VNINDEX,20120510,490.0300,491.3500,482.6800,486.0700,124478310
^VNINDEX,20120511,487.6800,488.1300,479.8700,480.1000,110416050
^VNINDEX,20120514,477.7300,483.1500,469.6900,469.6900,88313720
^VNINDEX,20120515,462.9700,467.6300,455.4700,455.6500,91695260
^VNINDEX,20120516,455.7500,458.5700,446.3800,449.9100,83065900
^VNINDEX,20120517,449.7700,453.7200,442.5800,442.5800,69652870
^VNINDEX,20120518,439.6900,440.2400,430.2900,434.9500,76373980
^VNINDEX,20120521,438.5300,448.1900,438.5300,448.0200,63857990
^VNINDEX,20120522,451.3200,453.7000,446.8400,447.9400,60298060
^VNINDEX,20120523,443.6000,446.2000,436.7500,436.7500,56728440
^VNINDEX,20120524,431.3900,435.5900,425.6500,426.9200,52125440
^VNINDEX,20120525,432.6200,438.4200,431.0100,437.3800,57164750
^VNINDEX,20120528,443.2400,443.2400,433.4200,435.4800,64208990
^VNINDEX,20120529,431.7500,432.9100,429.1100,431.4400,45872090
^VNINDEX,20120530,433.2900,437.3100,432.3900,435.3400,43479360
^VNINDEX,20120531,431.8400,433.9400,428.5200,429.2000,45438440
^VNINDEX,20120601,430.7500,432.2700,427.9900,428.8000,40392570
^VNINDEX,20120604,426.9100,427.5800,416.6500,416.6500,62960500
^VNINDEX,20120605,413.9600,421.0200,413.5800,421.0200,45026700
^VNINDEX,20120606,421.0900,427.1700,420.8100,426.3900,43022010
^VNINDEX,20120607,431.1400,436.6800,428.6100,434.4100,64636670
^VNINDEX,20120608,439.0200,441.4600,432.9000,432.9000,80032950
^VNINDEX,20120611,432.1500,435.8600,430.2800,432.5000,53036630
^VNINDEX,20120612,432.8900,432.8900,428.0400,428.1600,51907140
^VNINDEX,20120613,429.7300,429.7300,424.8600,427.6100,45700390
^VNINDEX,20120614,425.7400,428.5900,424.0500,425.2800,42057240
^VNINDEX,20120615,425.6200,433.0900,425.6200,433.0900,69270580
^VNINDEX,20120618,436.8900,439.2900,433.7500,435.5900,56097120
^VNINDEX,20120619,434.0400,435.1100,430.2300,431.0800,38876360
^VNINDEX,20120620,431.8000,434.1600,429.2000,432.8900,29800090
^VNINDEX,20120621,432.2700,433.4900,430.8300,431.1400,37060530
^VNINDEX,20120622,429.9500,430.1900,426.5000,427.1700,48829270
^VNINDEX,20120625,426.5400,429.8100,422.9500,424.1200,47764430
^VNINDEX,20120626,421.1700,421.7600,417.9200,419.1900,45758250
^VNINDEX,20120627,419.7800,422.1700,418.0000,418.0400,38965550
^VNINDEX,20120628,418.0400,418.7800,415.3400,418.1600,34918150
^VNINDEX,20120629,420.7600,422.3700,418.4900,422.3700,29707980
^VNINDEX,20120702,421.9400,424.9500,418.1800,419.3000,29566340
^VNINDEX,20120703,416.4700,417.2100,411.8600,413.0900,39604310
^VNINDEX,20120704,413.4100,416.0300,410.7300,410.7300,26185920
^VNINDEX,20120705,410.8500,413.8300,408.4300,413.8300,29125000
^VNINDEX,20120706,414.0100,417.9700,413.5300,415.4400,35761520
^VNINDEX,20120709,413.5900,414.3900,407.5100,408.1200,28468730
^VNINDEX,20120710,406.4000,409.8600,405.3900,405.3900,23787430
^VNINDEX,20120711,405.2900,408.2100,405.0700,407.2800,19661440
^VNINDEX,20120712,408.1600,409.7000,407.4500,408.7200,24196650
^VNINDEX,20120713,409.8500,416.9800,409.8500,416.9800,52781490
^VNINDEX,20120716,417.5400,418.7800,413.2800,413.9800,39131160
^VNINDEX,20120717,411.7200,418.5000,411.7200,417.5500,35729970
^VNINDEX,20120718,418.1900,419.9100,416.1000,418.8300,37431400
^VNINDEX,20120719,417.7700,428.3800,417.7700,428.3800,72870110
^VNINDEX,20120720,432.1000,432.4600,424.4700,424.4700,66737560
^VNINDEX,20120723,423.3100,426.1300,421.4200,421.9900,46579310
^VNINDEX,20120724,420.1900,420.6200,414.6000,415.6300,41476390
^VNINDEX,20120725,412.9400,415.7100,412.5600,412.9100,39084070
^VNINDEX,20120726,413.7800,416.6300,412.8900,414.8000,29727140
^VNINDEX,20120727,416.4300,417.6800,412.4700,413.1600,34240000
^VNINDEX,20120730,410.5700,415.2300,410.0800,415.0000,23591670
^VNINDEX,20120731,415.7000,416.5700,414.1900,414.4800,20631280
^VNINDEX,20120801,413.7300,413.9900,410.9400,412.5500,25901500
^VNINDEX,20120802,414.2300,417.9600,414.2300,416.1000,18712110
^VNINDEX,20120803,417.6300,419.2600,417.0900,418.2100,21684770
^VNINDEX,20120806,419.2900,423.7700,419.2900,423.1600,39532210
^VNINDEX,20120807,423.7200,425.4600,422.4400,422.5000,29412990
^VNINDEX,20120808,422.7400,424.5200,421.3100,423.5700,22369090
^VNINDEX,20120809,424.4300,428.2100,424.4300,426.9800,37482300
^VNINDEX,20120810,427.4900,427.9300,425.0600,425.5600,31538750
^VNINDEX,20120813,423.7900,426.3800,423.4400,426.1700,23477000
^VNINDEX,20120814,425.7900,430.8900,425.7900,429.4700,44659470
^VNINDEX,20120815,429.9600,432.4400,429.9600,430.7700,31649990
^VNINDEX,20120816,432.2500,433.6300,429.4300,430.8300,24219370
^VNINDEX,20120817,430.8300,434.7200,430.8300,433.4500,33643260
^VNINDEX,20120820,435.3300,437.6100,434.9200,437.2800,32299370
^VNINDEX,20120821,430.7900,430.7900,416.2300,416.8400,61664400
^VNINDEX,20120822,404.2200,413.4200,404.1700,410.2300,67225540
^VNINDEX,20120823,400.0300,400.0700,391.5400,392.8200,37075760
^VNINDEX,20120824,379.4500,402.2200,378.1700,399.7200,88370910
^VNINDEX,20120827,395.3600,395.3700,385.0500,386.1900,39922570
^VNINDEX,20120828,381.0600,386.0500,379.6100,385.7800,36811080
^VNINDEX,20120829,389.8500,394.0400,389.8500,393.0600,35740700
^VNINDEX,20120830,394.9000,399.4400,393.3700,397.2500,35280960
^VNINDEX,20120831,396.8800,398.1900,394.2900,396.0200,26853510
^VNINDEX,20120904,397.3700,403.2500,397.3700,402.0800,23083200
^VNINDEX,20120905,403.0000,404.8700,396.3100,398.9200,38133340
^VNINDEX,20120906,396.4100,398.7700,393.4100,393.4100,27330310
^VNINDEX,20120907,395.2500,397.5100,392.5600,397.5100,29332820
^VNINDEX,20120910,395.7200,396.2700,386.1900,388.8800,40663290
^VNINDEX,20120911,383.8700,388.0200,383.8700,386.6200,33882860
^VNINDEX,20120912,387.9500,390.3000,387.4700,388.3500,29879350
^VNINDEX,20120913,388.5500,391.3600,387.6800,391.3600,29438490
^VNINDEX,20120914,398.1300,400.0900,395.1400,398.8700,42312440
^VNINDEX,20120917,400.5500,405.2700,400.0700,401.7500,30647860
^VNINDEX,20120918,403.4800,405.0500,392.9800,394.5100,39909580
^VNINDEX,20120919,391.0500,396.1700,390.8900,394.5500,37098740
^VNINDEX,20120920,393.0500,393.4200,385.9000,389.2800,41727780
^VNINDEX,20120921,391.0000,395.5500,391.0000,395.4800,49705410
^VNINDEX,20120924,392.1600,394.5400,390.0800,390.3700,23173940
^VNINDEX,20120925,391.1700,394.0600,390.1400,391.7700,20454330
^VNINDEX,20120926,392.5100,397.8600,392.5100,395.1200,22285450
^VNINDEX,20120927,395.6600,396.6700,391.3400,393.3400,23383850
^VNINDEX,20120928,392.1100,393.9100,390.9900,392.5700,21087270
^VNINDEX,20121001,391.7400,391.8600,386.5500,386.5500,27156800
^VNINDEX,20121002,386.7800,387.6200,384.2000,384.3200,25540110
^VNINDEX,20121003,385.6100,387.6000,383.0700,385.3700,26431310
^VNINDEX,20121004,385.6800,386.6600,383.6200,384.5100,20410900
^VNINDEX,20121005,384.7800,388.1600,384.6500,388.1600,23961840
^VNINDEX,20121008,387.8300,393.4500,387.8300,393.4500,32959790
^VNINDEX,20121009,394.3600,394.8700,392.2600,393.6700,33817860
^VNINDEX,20121010,393.4300,394.6600,392.6300,394.6600,36353960
^VNINDEX,20121011,395.3200,397.5500,393.8700,394.1900,40188670
^VNINDEX,20121012,394.1700,395.0100,392.2600,392.5400,40913060
^VNINDEX,20121015,392.8800,394.1900,390.7200,391.5600,35599600
^VNINDEX,20121016,392.6000,399.2200,392.6000,399.2200,38611240
^VNINDEX,20121017,399.2200,400.9700,395.9100,397.0200,34501760
^VNINDEX,20121018,395.9400,399.5500,395.9400,398.5100,33648950
^VNINDEX,20121019,399.5200,400.4600,394.9800,398.2300,48971260
^VNINDEX,20121022,397.7700,398.3400,394.6900,397.0000,29878260
^VNINDEX,20121023,397.2700,399.2200,395.8900,397.7100,19229645
^VNINDEX,20121024,397.6900,398.4300,395.2400,395.4500,23435510
^VNINDEX,20121025,393.7900,394.5400,389.9200,389.9200,29179710
^VNINDEX,20121026,390.0500,393.1300,389.5000,391.7000,20270490
^VNINDEX,20121029,390.9600,392.6000,390.6300,391.3600,17333440
^VNINDEX,20121030,391.1300,392.1700,389.6400,389.8600,19925250
^VNINDEX,20121031,388.5000,390.0500,387.3900,388.4200,19971150
^VNINDEX,20121101,388.1000,389.7400,387.9500,387.9500,23091350
^VNINDEX,20121102,378.7400,380.3300,374.9800,375.2600,51024090
^VNINDEX,20121105,372.3900,378.4500,372.3900,377.2700,27392320
^VNINDEX,20121106,377.2700,379.0500,375.1200,376.9500,21859910
^VNINDEX,20121107,377.8300,381.2200,375.7500,380.9000,27064820
^VNINDEX,20121108,380.3200,385.6000,380.1300,385.6000,21553300
^VNINDEX,20121109,385.6100,386.7900,383.7200,386.7100,23169930
^VNINDEX,20121112,386.7100,388.9400,385.6600,388.6200,32872920
^VNINDEX,20121113,387.5200,388.4300,385.1500,385.2200,27887200
^VNINDEX,20121114,384.7400,389.4000,384.6100,387.7100,22054410
^VNINDEX,20121115,389.8400,390.6500,386.6000,386.9100,24204300
^VNINDEX,20121116,385.8300,386.2500,383.1600,385.7100,18280560
^VNINDEX,20121119,384.8300,386.2200,382.4200,383.3200,18508160
^VNINDEX,20121120,383.2300,385.3700,381.8400,385.1000,20945930
^VNINDEX,20121121,385.1800,385.8000,382.7200,383.8700,19043880
^VNINDEX,20121122,383.4400,384.1000,382.5700,383.2200,14762810
^VNINDEX,20121123,383.2200,384.2500,381.1400,381.7100,18588540
^VNINDEX,20121126,382.4300,382.6200,377.8200,377.9000,19424070
^VNINDEX,20121127,377.7700,378.6200,376.0800,376.8900,14100000
^VNINDEX,20121128,376.1300,377.3200,374.1500,375.7900,16208860
^VNINDEX,20121129,377.4500,378.6200,376.9300,378.2000,14745550
^VNINDEX,20121130,380.0100,380.1800,377.5200,377.8200,42641753
^VNINDEX,20121203,377.9400,379.2700,375.7800,379.2700,17188480
^VNINDEX,20121204,379.0200,382.1000,377.8900,382.1000,23715390
^VNINDEX,20121205,382.1000,387.0500,382.1000,385.6900,35839740
^VNINDEX,20121206,385.5900,386.6200,384.5300,385.6900,30784560
^VNINDEX,20121207,386.4400,386.6000,383.8000,383.8000,26109500
^VNINDEX,20121210,384.8400,387.6700,383.5300,386.6900,38296950
^VNINDEX,20121211,386.2500,389.3700,385.8100,389.3700,35197200
^VNINDEX,20121212,388.4100,393.1300,386.4600,391.0800,45925850
^VNINDEX,20121213,393.0400,393.8100,390.5700,391.1900,41652240
^VNINDEX,20121214,392.2300,394.6100,392.0500,392.2100,35228470
^VNINDEX,20121217,391.3700,395.3000,391.3100,393.6300,44543430
^VNINDEX,20121218,396.2100,396.4500,392.3400,393.3900,44355940
^VNINDEX,20121219,395.8400,398.5900,395.3400,398.5900,64520540
^VNINDEX,20121220,399.1300,400.7100,397.8600,399.6800,61282060
^VNINDEX,20121221,397.4900,400.2700,394.2700,396.7800,61459550
^VNINDEX,20121224,397.2500,400.2200,396.5700,399.7100,37347230
^VNINDEX,20121225,401.0100,401.7200,398.0900,401.3400,43120810
^VNINDEX,20121226,399.4300,406.1000,398.3100,406.1000,52980150
^VNINDEX,20121227,408.3200,410.6800,406.5800,409.9700,69702680
^VNINDEX,20121228,409.4900,413.7300,408.3200,413.7300,54265930
^VNINDEX,20130102,415.5000,419.0500,414.4100,418.3500,60311180
^VNINDEX,20130103,419.5100,420.3900,413.6800,419.2700,96108870
^VNINDEX,20130104,418.7500,426.4800,417.5000,426.0600,62614690
^VNINDEX,20130107,428.5300,434.6400,426.8600,434.1900,75204280
^VNINDEX,20130108,437.2500,447.1600,437.1500,447.1600,83496290
^VNINDEX,20130109,447.1600,457.7500,442.2600,448.7700,131421730
^VNINDEX,20130110,447.9900,460.1200,444.0800,460.1200,69049730
^VNINDEX,20130111,468.3900,469.1600,461.7400,462.6900,71736170
^VNINDEX,20130114,458.0800,462.0800,455.5100,458.9700,66848260
^VNINDEX,20130115,459.2400,461.4200,455.9300,461.4200,85189720
^VNINDEX,20130116,462.1700,470.3400,462.1700,465.2500,93433920
^VNINDEX,20130117,465.6600,466.5500,456.7600,456.7600,94351780
^VNINDEX,20130118,458.2100,459.8200,450.2800,454.1600,80290320
^VNINDEX,20130121,453.9100,456.3400,447.7900,447.7900,54041190
^VNINDEX,20130122,449.0100,450.8000,441.2400,442.8500,65199100
^VNINDEX,20130123,443.9600,447.7900,440.4800,443.3700,47135470
^VNINDEX,20130124,444.3400,452.4000,444.1900,452.4000,46685140
^VNINDEX,20130125,455.2800,468.0900,455.2500,468.0900,81211500
^VNINDEX,20130128,474.2700,485.6700,474.2700,479.6000,104590640
^VNINDEX,20130129,478.0200,484.3400,476.3300,484.0100,83689610
^VNINDEX,20130130,486.6700,490.8900,482.7600,487.6000,81816460
^VNINDEX,20130131,484.0400,485.1900,479.7900,479.7900,77545380
^VNINDEX,20130201,477.1100,483.4200,473.2300,483.4200,57696770
^VNINDEX,20130204,487.0600,488.9600,482.3800,482.3800,50205730
^VNINDEX,20130205,481.8200,482.5600,477.3600,477.3600,53187860
^VNINDEX,20130206,479.6200,488.6200,479.6200,488.3600,61098630
^VNINDEX,20130207,490.8800,493.7200,488.0300,490.6200,66319750
^VNINDEX,20130208,491.8500,495.7200,489.6400,494.0300,58838750
^VNINDEX,20130218,497.8700,497.8700,493.9500,493.9500,67678930
^VNINDEX,20130219,493.4000,495.3900,490.3300,490.7800,101269460
^VNINDEX,20130220,487.9900,495.8200,487.6800,494.8300,75889430
^VNINDEX,20130221,494.8300,497.7000,476.7300,476.7300,121293570
^VNINDEX,20130222,482.0300,487.1100,470.2300,477.6900,105270730
^VNINDEX,20130225,481.6700,483.9700,478.3000,483.6900,47308020
^VNINDEX,20130226,482.5000,482.5000,463.6400,465.0500,90251400
^VNINDEX,20130227,465.8900,467.5000,459.6400,465.7200,68059040
^VNINDEX,20130228,465.7200,476.4100,465.7200,474.5600,50678370
^VNINDEX,20130301,476.5100,480.3900,475.4600,477.1500,48407200
^VNINDEX,20130304,477.0400,479.0600,468.7400,468.7400,64871200
^VNINDEX,20130305,467.3600,467.8400,461.6100,462.1200,57356100
^VNINDEX,20130306,466.9600,471.0900,464.1900,471.0900,32607820
^VNINDEX,20130307,470.7300,472.5400,466.6300,466.6300,41508530
^VNINDEX,20130308,468.1000,471.7500,468.1000,470.6800,30142850
^VNINDEX,20130311,471.2900,476.7900,469.7800,476.5000,53886210
^VNINDEX,20130312,475.2300,478.6700,470.5100,475.3400,57757820
^VNINDEX,20130313,476.4300,478.0500,471.8500,473.1800,48212190
^VNINDEX,20130314,471.6300,474.6000,470.8100,474.6000,44795250
^VNINDEX,20130315,474.9900,481.3500,474.4500,481.3500,72403940
^VNINDEX,20130318,481.5300,482.5900,478.5400,479.1300,46990510
^VNINDEX,20130319,478.4500,482.2100,477.5500,480.4800,33082800
^VNINDEX,20130320,481.8800,488.9400,480.5300,487.0400,43035240
^VNINDEX,20130321,488.6400,494.5700,488.4300,491.7900,48020700
^VNINDEX,20130322,492.8800,500.5900,486.1500,489.9900,49788230
^VNINDEX,20130325,491.7600,495.6400,488.5500,493.5700,34344960
^VNINDEX,20130326,494.1900,496.3200,489.1400,489.4600,36516000
^VNINDEX,20130327,489.3000,492.4600,485.3400,491.2600,34896540
^VNINDEX,20130328,491.6400,495.1200,487.6700,490.6700,40663170
^VNINDEX,20130329,487.0100,492.9600,483.5000,491.0400,35064860
^VNINDEX,20130401,490.6600,505.8100,489.9000,505.8100,48073090
^VNINDEX,20130402,507.3100,514.1000,507.2200,509.4300,66367870
^VNINDEX,20130403,509.2900,511.5900,502.3800,505.9300,53224708
^VNINDEX,20130404,505.5400,506.6300,497.3500,497.3500,48524380
^VNINDEX,20130405,501.1600,503.3600,497.8300,502.5800,44598800
^VNINDEX,20130408,505.0000,507.7500,501.9100,506.6600,49051910
^VNINDEX,20130409,505.0900,512.8500,504.1600,510.4900,58149210
^VNINDEX,20130410,512.1500,518.4600,496.5000,496.5000,64402460
^VNINDEX,20130411,501.3900,504.5100,497.0800,504.0700,46971210
^VNINDEX,20130412,505.3700,505.9000,490.8200,494.2700,50701340
^VNINDEX,20130415,491.6500,491.7700,478.8000,480.0200,51237740
^VNINDEX,20130416,475.0700,479.9700,466.5600,478.0700,46214530
^VNINDEX,20130417,482.1700,483.9900,476.5300,483.9900,28380260
^VNINDEX,20130418,483.9900,483.9900,471.1000,473.2100,35218830
^VNINDEX,20130422,471.8100,472.9500,466.7800,468.4300,37044620
^VNINDEX,20130423,470.5900,475.4800,469.1300,473.6900,30789420
^VNINDEX,20130424,474.4800,475.7500,472.8900,472.8900,30220170
^VNINDEX,20130425,474.8700,477.8000,474.2900,476.5900,36674860
^VNINDEX,20130426,477.0400,479.1200,474.4300,474.5100,30585010
^VNINDEX,20130502,474.5400,476.4200,472.1600,473.0200,20665090
^VNINDEX,20130503,471.1400,475.2400,470.8100,475.2400,24532380
^VNINDEX,20130506,478.9400,488.3200,478.9400,488.3200,47981930
^VNINDEX,20130507,489.3500,491.5600,484.3900,485.5800,54751810
^VNINDEX,20130508,486.7400,488.0400,483.0300,485.0700,37540320
^VNINDEX,20130509,485.4400,488.5700,485.2000,486.2200,46080290
^VNINDEX,20130510,488.1000,490.7600,484.7500,486.1000,40392770
^VNINDEX,20130513,486.9600,490.3800,486.9600,488.9300,34259220
^VNINDEX,20130514,486.9400,487.4500,480.7900,483.8500,43778020
^VNINDEX,20130515,482.8200,487.5200,481.8000,485.9700,35892100
^VNINDEX,20130516,486.0000,491.4400,485.2800,490.3400,43474450
^VNINDEX,20130517,489.9900,491.8500,487.6000,487.6000,43152850
^VNINDEX,20130520,487.6100,492.9600,486.5700,492.2700,46611100
^VNINDEX,20130521,496.0900,502.6000,495.9500,500.1800,78862860
^VNINDEX,20130522,503.2300,504.6800,501.4400,502.2300,60738030
^VNINDEX,20130523,501.1500,506.5800,498.2200,498.2200,76788480
^VNINDEX,20130524,498.7700,503.6000,495.9600,500.2400,58885910
^VNINDEX,20130527,504.3800,516.0800,504.3800,512.4100,91278250
^VNINDEX,20130528,515.6200,517.9700,512.8100,516.3300,83366050
^VNINDEX,20130529,517.9100,520.3600,511.3200,515.0900,93465370
^VNINDEX,20130530,517.1800,521.4500,513.6800,521.4500,73554110
^VNINDEX,20130531,526.5800,526.5800,518.3900,518.3900,97869300
^VNINDEX,20130603,518.3000,521.3500,516.6400,517.0300,72365040
^VNINDEX,20130604,517.0300,521.0500,510.6900,510.6900,75405700
^VNINDEX,20130605,512.3700,514.6400,508.8600,514.6400,54216330
^VNINDEX,20130606,513.4300,521.2800,513.1600,520.9000,69643400
^VNINDEX,20130607,523.2100,527.9700,523.1900,527.9700,73350530
^VNINDEX,20130610,530.9700,533.1500,524.5600,524.5600,75001890
^VNINDEX,20130611,525.2000,525.6800,520.9400,521.9500,59009640
^VNINDEX,20130612,521.2100,524.9100,518.2400,518.2400,64902640
^VNINDEX,20130613,518.2800,519.5400,510.0700,515.0900,60674390
^VNINDEX,20130614,517.1400,518.0000,509.0300,509.0300,58737880
^VNINDEX,20130617,510.5200,511.2300,498.3100,498.5200,73309030
^VNINDEX,20130618,497.0600,500.5400,495.5000,498.8800,51411630
^VNINDEX,20130619,501.5800,504.1100,500.6100,503.3700,42149080
^VNINDEX,20130620,502.2200,503.7500,498.5500,499.5100,48665180
^VNINDEX,20130621,497.3000,501.2500,495.2300,498.8400,92632850
^VNINDEX,20130624,500.4400,501.1400,487.4100,489.7400,54963830
^VNINDEX,20130625,487.0400,488.5500,466.7800,473.0200,82915860
^VNINDEX,20130626,473.2600,476.4700,466.4100,473.5300,51883710
^VNINDEX,20130627,476.3300,482.9500,475.0000,482.9500,42119150
^VNINDEX,20130628,484.8400,485.9400,479.9400,481.1300,42072790
^VNINDEX,20130701,478.9800,482.0300,475.2600,480.0400,30796540
^VNINDEX,20130702,480.7200,490.1400,480.7200,489.8400,32480660
^VNINDEX,20130703,489.8400,492.9300,487.1100,487.3500,36474440
^VNINDEX,20130704,489.2300,490.6500,486.4900,487.2200,36277730
^VNINDEX,20130705,488.0600,489.9900,485.2200,485.6600,37205860
^VNINDEX,20130708,485.2400,485.9500,480.5800,482.7700,34633300
^VNINDEX,20130709,483.9600,485.5000,481.1400,485.5000,26299100
^VNINDEX,20130710,487.8100,489.8300,484.4300,484.4300,30250970
^VNINDEX,20130711,484.3800,485.4400,482.1100,484.4700,28820560
^VNINDEX,20130712,485.1400,493.9900,485.1300,493.9900,47970580
^VNINDEX,20130715,496.1200,498.3200,492.9500,494.1000,41864550
^VNINDEX,20130716,494.6600,497.8300,493.7400,496.2200,40224850
^VNINDEX,20130717,496.3800,498.4200,493.3700,497.5000,41625080
^VNINDEX,20130718,495.6800,500.5100,494.2300,496.8400,49439580
^VNINDEX,20130719,499.6400,505.3800,499.2800,503.7600,42574930
^VNINDEX,20130722,505.1100,507.7100,501.6300,506.1600,48725640
^VNINDEX,20130723,506.1600,508.6400,504.2200,504.2900,47457480
^VNINDEX,20130724,503.6700,504.2700,493.3600,494.1800,55245500
^VNINDEX,20130725,493.7500,495.8500,491.7600,491.7800,32971850
^VNINDEX,20130726,493.5000,495.1600,487.9200,493.9300,13145432
^VNINDEX,20130729,493.8100,494.3600,485.5600,485.6900,29602500
^VNINDEX,20130730,485.7800,490.3600,485.7400,488.5400,26663830
^VNINDEX,20130731,488.1000,493.1000,487.1000,491.8500,24088410
^VNINDEX,20130801,490.9000,494.3100,489.5700,492.4300,27992370
^VNINDEX,20130802,493.3300,495.7100,493.0200,494.6600,24490540
^VNINDEX,20130805,494.3800,496.7400,492.7500,493.6600,24131750
^VNINDEX,20130806,492.6900,496.5600,491.9100,496.5600,29499900
^VNINDEX,20130807,496.9500,502.2600,495.0200,500.1000,35379890
^VNINDEX,20130808,499.5300,503.5100,497.0500,498.2200,28051650
^VNINDEX,20130809,498.8800,502.0400,498.8800,500.6200,25936720
^VNINDEX,20130812,501.0400,501.1200,497.5300,499.4600,25895260
^VNINDEX,20130813,499.4600,502.6300,497.4000,497.7300,35557220
^VNINDEX,20130814,498.5100,503.8900,496.3500,503.5700,34135960
^VNINDEX,20130815,505.0300,509.6000,505.0300,508.2200,61913560
^VNINDEX,20130816,508.2200,510.2200,505.4800,507.7900,59756870
^VNINDEX,20130819,507.2700,513.3400,507.1600,511.0200,60613020
^VNINDEX,20130820,509.5900,510.5900,504.1100,504.8100,59507840
^VNINDEX,20130821,504.7700,504.7800,497.0100,502.7000,51076640
^VNINDEX,20130822,499.8200,503.9200,494.4000,496.1200,50905010
^VNINDEX,20130823,496.1200,497.8900,482.7800,486.8200,52560820
^VNINDEX,20130826,485.2600,490.5400,478.5900,490.5400,38985570
^VNINDEX,20130827,488.2300,489.8900,485.5700,485.5700,24681170
^VNINDEX,20130828,482.4800,482.4800,470.2900,473.3000,65368120
^VNINDEX,20130829,473.3300,477.0900,468.5500,468.5500,37998330
^VNINDEX,20130830,469.6400,472.7000,462.1300,472.7000,33924820
^VNINDEX,20130903,473.5600,477.0800,470.2600,472.1700,24864290
^VNINDEX,20130904,472.7700,476.4200,469.3000,471.4500,39162900
^VNINDEX,20130905,473.6200,477.7700,470.7200,477.5700,37421420
^VNINDEX,20130906,479.1800,480.5500,475.1600,480.0300,34861070
^VNINDEX,20130909,474.6000,476.4800,469.3900,470.1600,39165760
^VNINDEX,20130910,470.1600,475.6200,470.1600,474.5300,27533440
