<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DRC,20141112,26.7283,26.9529,26.7283,26.7283,53510
DRC,20141113,26.7283,27.1775,26.7283,26.9529,65680
DRC,20141114,26.9529,27.1775,26.7283,26.7283,39000
DRC,20141117,26.9529,27.1775,26.7283,27.1775,40440
DRC,20141118,26.7283,27.1775,26.7283,26.7283,36400
DRC,20141119,26.5037,26.7283,26.0545,26.5037,42210
DRC,20141120,27.1775,27.1775,26.5037,27.1775,57350
DRC,20141121,27.1775,27.1775,26.7283,26.9529,14220
DRC,20141124,26.9529,26.9529,26.2791,26.9529,17390
DRC,20141125,26.9529,26.9529,26.7283,26.9529,31250
DRC,20141126,26.9529,26.9529,26.0545,26.0545,62920
DRC,20141127,26.0545,26.5037,25.6053,26.0545,52260
DRC,20141128,26.2791,26.2791,25.3807,25.3807,177240
DRC,20141201,25.6053,25.8299,25.1561,25.1561,274670
DRC,20141202,25.3807,25.3807,24.9314,24.9314,55750
DRC,20141203,25.1560,25.3806,24.9314,24.9314,104260
DRC,20141204,25.1560,25.1560,24.9314,24.9314,206380
DRC,20141205,25.1560,25.1560,24.7068,24.9314,70760
DRC,20141208,24.7068,24.9314,24.0330,24.0330,122690
DRC,20141209,23.8084,23.8084,22.6854,22.6854,189370
DRC,20141210,22.6854,23.8084,22.6854,23.5838,160560
DRC,20141211,23.8084,24.0330,23.5838,23.8084,25660
DRC,20141212,23.8084,24.7068,23.8084,24.7068,22300
DRC,20141215,24.9314,25.1560,24.7068,24.9314,79910
DRC,20141216,24.9314,24.9314,24.2576,24.2576,31620
DRC,20141217,24.2576,24.2576,23.3592,24.2576,200120
DRC,20141218,24.2576,24.2576,23.5838,23.5838,85860
DRC,20141219,23.1346,23.1346,22.4158,22.4158,1706060
DRC,20141222,23.3592,23.8084,22.9099,23.8084,41820
DRC,20141223,24.2576,24.4822,23.5838,24.0330,7760
DRC,20141224,24.0330,24.9314,24.0330,24.9314,170190
DRC,20141225,25.3806,25.8298,24.7068,25.6053,94220
DRC,20141226,25.8299,25.8299,24.9315,25.1561,36710
DRC,20141229,25.3807,25.3807,23.8085,24.7068,61610
DRC,20141230,23.8084,24.9314,23.8084,24.9314,16040
DRC,20141231,25.1560,25.6052,24.7068,25.1561,19960
DRC,20150105,25.1561,25.1561,24.9315,25.1561,19680
DRC,20150106,24.7069,25.1561,24.4823,25.1561,15390
DRC,20150107,25.3807,25.3807,24.7069,25.1561,26770
DRC,20150108,25.1561,25.1561,24.9315,25.1561,9710
DRC,20150109,24.7069,25.1561,24.7069,25.1561,20880
DRC,20150112,24.9315,24.9315,24.7069,24.9314,40030
DRC,20150113,25.1560,25.1560,24.4822,24.9314,14050
DRC,20150114,24.7068,24.7068,24.2576,24.7068,13090
DRC,20150115,24.4822,24.9314,24.2576,24.9314,16200
DRC,20150116,24.7068,24.9314,24.7068,24.9314,17980
DRC,20150119,24.7068,25.1561,24.7068,25.1561,51540
DRC,20150120,24.7069,25.1561,24.7069,24.9314,14810
DRC,20150121,24.4822,24.9314,24.4822,24.7068,27390
DRC,20150122,24.7068,24.9314,24.2576,24.9314,17240
DRC,20150123,25.1560,25.1560,24.4822,24.4822,21230
DRC,20150126,24.4822,24.7068,24.4822,24.7068,12750
DRC,20150127,24.2576,24.9314,24.2576,24.7068,52870
DRC,20150128,24.7068,24.9314,24.7068,24.7068,17550
DRC,20150129,24.7068,26.2791,24.7068,26.2791,201880
DRC,20150130,27.4021,27.4021,26.2791,27.1775,106400
DRC,20150202,27.1775,27.1775,26.7283,27.1775,46020
DRC,20150203,26.9529,27.1775,26.7283,26.9529,138870
DRC,20150204,26.5037,27.1775,26.5037,26.9529,80310
DRC,20150205,26.9529,27.1775,26.5037,27.1775,127770
DRC,20150206,26.7283,27.1775,26.5037,27.1775,18240
DRC,20150209,26.9529,27.1775,26.0545,27.1775,42340
DRC,20150210,26.5037,26.9529,26.2791,26.9529,17470
DRC,20150211,26.5037,26.9529,26.5037,26.9529,21810
DRC,20150212,26.5037,28.7498,26.5037,27.8513,50930
DRC,20150213,28.3005,28.3005,27.1775,27.8513,31210
DRC,20150224,27.8513,27.8513,27.4021,27.8513,17250
DRC,20150225,27.8513,27.8513,27.4021,27.8513,37320
DRC,20150226,27.6267,27.6267,27.4021,27.6267,23370
DRC,20150227,27.4021,27.4021,27.1775,27.4021,12970
DRC,20150302,27.1775,27.1775,26.7283,26.9529,39520
DRC,20150303,26.9529,27.4021,26.7283,27.4021,23520
DRC,20150304,26.9529,27.4021,26.9529,27.4021,12610
DRC,20150305,27.4021,27.4021,26.9529,26.9529,28440
DRC,20150306,26.9529,27.1775,26.9529,26.9529,51770
DRC,20150309,26.5037,27.1775,26.5037,26.7283,8860
DRC,20150310,26.9529,26.9529,26.7283,26.9529,5980
DRC,20150311,26.7283,26.9529,26.7283,26.9529,25450
DRC,20150312,26.7283,26.9529,26.5037,26.9529,17880
DRC,20150313,26.7283,27.4021,26.7283,27.4021,34980
DRC,20150316,27.6267,27.6267,27.1775,27.4021,16770
DRC,20150317,27.1775,27.4021,27.1775,27.4021,10790
DRC,20150318,27.6267,27.6267,27.1775,27.1775,8980
DRC,20150319,27.1775,27.4021,26.9529,27.1775,21260
DRC,20150320,26.9529,27.4021,26.9529,27.1775,51540
DRC,20150323,26.9529,27.6267,26.9529,27.1775,69880
DRC,20150324,27.4021,27.4021,26.9529,27.4021,24680
DRC,20150325,27.4021,27.6267,27.1775,27.4021,65470
DRC,20150326,27.4021,27.6267,27.1775,27.6267,28110
DRC,20150327,27.8513,28.3005,27.4021,27.4021,113420
DRC,20150330,27.4021,27.8513,27.1775,27.8513,22780
DRC,20150331,27.1775,27.4021,26.9529,27.1775,46370
DRC,20150401,27.1775,27.1775,26.9529,26.9529,65370
DRC,20150402,26.7283,27.4021,26.7283,27.4021,12130
DRC,20150403,27.1775,27.4021,27.1775,27.4021,950
DRC,20150406,27.4021,27.6267,27.4021,27.4021,39460
DRC,20150407,27.1775,27.4021,26.9529,27.4021,134820
DRC,20150408,27.1775,27.1775,26.7283,26.7283,74850
DRC,20150409,26.7283,26.9529,26.7283,26.7283,50830
DRC,20150410,26.9529,27.4021,26.9529,26.9529,49740
DRC,20150413,26.7283,26.9529,26.7283,26.9529,29280
DRC,20150414,26.7283,27.1775,26.7283,27.1775,25090
DRC,20150415,27.4021,27.4021,27.1775,27.4021,14450
DRC,20150416,27.1775,27.4021,26.9529,27.4021,19510
DRC,20150417,27.1775,27.1775,26.9529,26.9529,49170
DRC,20150420,26.9529,27.1775,26.9529,27.1775,24270
DRC,20150421,26.9529,27.4021,26.9529,27.4021,22250
DRC,20150422,27.1775,27.4021,27.1775,27.1775,14200
DRC,20150423,27.4021,27.4021,27.1775,27.1775,16950
DRC,20150424,26.9529,27.1775,26.9529,27.1775,16900
DRC,20150427,27.1775,27.1775,26.9529,27.1775,23380
DRC,20150504,27.1775,27.1775,26.7283,26.7283,43490
DRC,20150505,26.2791,27.4021,26.2791,26.9529,37120
DRC,20150506,26.7283,26.9529,26.7283,26.9529,17820
DRC,20150507,26.7283,27.1775,26.7283,27.1775,19210
DRC,20150508,27.1775,27.1775,26.7283,26.9529,13550
DRC,20150511,26.9529,26.9529,26.7283,26.9529,10330
DRC,20150512,26.9529,26.9529,26.0545,26.9529,11970
DRC,20150513,26.2791,26.9529,26.2791,26.9529,4900
DRC,20150514,26.2791,26.9529,26.2791,26.9529,10130
DRC,20150515,26.7283,26.9529,26.5037,26.7283,13630
DRC,20150518,25.8299,26.9529,25.8299,26.9529,20440
DRC,20150519,26.7283,26.9529,26.5037,26.9529,5160
DRC,20150520,26.7283,27.4021,26.5037,27.4021,76390
DRC,20150521,28.5251,28.7497,27.6267,28.0760,71330
DRC,20150522,28.3006,28.5252,27.8514,28.5252,82480
DRC,20150525,28.5252,28.5252,28.0760,28.3006,42730
DRC,20150526,28.0760,28.5252,28.0760,28.5252,73210
DRC,20150527,27.8514,28.3006,27.6267,27.6267,38130
DRC,20150528,27.6267,28.0760,27.6267,28.0760,40780
DRC,20150529,28.0760,28.0760,27.6267,27.6267,55960
DRC,20150601,27.6267,28.3005,27.4021,28.0760,154950
DRC,20150602,28.3006,28.5252,27.8514,28.0760,63760
DRC,20150603,28.0241,28.0297,27.2457,28.0297,29230
DRC,20150604,27.5106,28.5488,27.5106,28.0297,8100
DRC,20150605,27.2511,27.7702,26.2130,27.5106,26480
DRC,20150608,27.5106,27.5106,26.9915,27.2511,18130
DRC,20150609,27.2511,27.2511,26.2130,26.9915,125310
DRC,20150610,27.2510,27.2510,26.2129,26.4725,47690
DRC,20150611,26.2130,26.9916,25.9015,26.2129,107400
DRC,20150612,26.2129,26.4724,25.7457,26.2129,43400
DRC,20150615,26.4724,26.7320,25.9534,26.2129,14740
DRC,20150616,26.4724,26.4724,25.7976,26.2129,44240
DRC,20150617,26.2129,26.2129,25.8496,25.8496,46560
DRC,20150618,25.7977,26.2129,25.7458,25.7458,45130
DRC,20150619,25.7458,25.9534,25.7458,25.7977,32310
DRC,20150622,25.9534,25.9534,25.7458,25.7977,42320
DRC,20150623,25.7977,26.2130,25.7458,26.2129,43950
DRC,20150624,25.9534,25.9534,25.7457,25.7977,29310
DRC,20150625,25.9015,26.2130,25.7458,26.2129,8680
DRC,20150626,26.2129,26.2129,25.6938,25.6939,12900
DRC,20150629,25.5901,26.2130,25.5901,26.2129,37960
DRC,20150630,26.2129,27.5106,25.8496,27.5106,96400
DRC,20150701,27.5106,27.7701,26.9915,27.2511,46500
DRC,20150702,27.2511,27.5106,26.9916,27.5106,14750
DRC,20150703,26.7320,27.5106,26.7320,27.5106,14190
DRC,20150706,27.5106,27.5106,26.7320,27.2511,23810
DRC,20150707,27.2511,27.5106,26.9916,27.5106,24110
DRC,20150708,27.5106,27.5106,26.7320,26.9915,28650
DRC,20150709,26.7320,26.9915,26.4724,26.9915,16540
DRC,20150710,26.9915,26.9915,26.4724,26.9915,51330
DRC,20150713,26.7320,27.2511,26.7320,27.2511,71360
DRC,20150714,27.2511,27.2511,26.9916,27.2511,8660
DRC,20150715,27.2511,27.2511,26.4725,26.4725,38060
DRC,20150716,26.9916,26.9916,25.8496,25.9534,111290
DRC,20150717,25.9534,26.4725,25.7458,25.9534,82020
DRC,20150720,25.9534,26.9915,25.6939,25.7977,69090
DRC,20150721,25.7977,25.9534,25.5382,25.6939,73650
DRC,20150722,25.6939,26.2130,25.6939,25.9534,154850
DRC,20150723,25.9534,25.9534,24.6557,25.7977,117380
DRC,20150724,25.7977,25.7977,24.7077,25.5901,214990
DRC,20150727,25.6420,26.9916,25.6420,26.9915,120170
DRC,20150728,26.7320,26.7320,25.6938,26.4725,93000
DRC,20150729,26.4725,26.4725,25.4344,25.8496,43080
DRC,20150730,25.8496,25.9534,25.4862,25.4862,87340
DRC,20150731,25.4862,25.9015,25.3824,25.9015,56810
DRC,20150803,25.4862,25.8496,25.2267,25.7977,13810
DRC,20150804,25.7977,25.7977,25.2267,25.6939,12770
DRC,20150805,25.7458,26.7320,25.6939,25.9534,136760
DRC,20150806,25.9534,26.4725,25.7458,25.9534,12180
DRC,20150807,25.9534,25.9534,25.9015,25.9534,1530
DRC,20150810,25.9534,25.9534,25.4343,25.9015,13000
DRC,20150811,25.5382,25.9534,25.5382,25.8496,26180
DRC,20150812,25.7977,25.7977,25.4343,25.6420,18820
DRC,20150813,25.4344,25.5901,25.2267,25.5382,50580
DRC,20150814,25.5382,25.5382,25.2268,25.5382,24830
DRC,20150817,25.5382,25.5382,25.1749,25.5382,54560
DRC,20150818,25.1749,25.5901,25.1749,25.5901,16370
DRC,20150819,25.5901,25.5901,25.2268,25.5382,7970
DRC,20150820,25.4344,25.4863,25.2268,25.3824,71980
DRC,20150821,25.2786,25.2786,24.6557,25.1748,36950
DRC,20150824,24.3962,24.9153,23.4619,23.4619,132250
DRC,20150825,21.9566,24.6558,21.9047,24.6557,195500
DRC,20150826,24.6557,24.6557,23.3580,24.2924,155050
DRC,20150827,24.6038,24.6038,23.5657,24.3443,46030
DRC,20150828,23.9290,24.2924,23.6695,24.2405,41950
DRC,20150831,24.2405,24.2405,23.4619,23.8771,206010
DRC,20150901,24.0328,24.9152,23.7733,24.8115,34670
DRC,20150903,23.9291,24.8634,23.9291,24.8634,61120
DRC,20150904,24.8634,25.3306,24.5520,25.3305,31880
DRC,20150907,25.3305,25.4343,24.8114,25.3305,27200
DRC,20150908,24.8633,25.1748,24.8114,25.1748,6270
DRC,20150909,25.1748,25.1748,24.3962,24.8634,19150
DRC,20150910,24.8115,24.8634,24.1886,24.5000,9500
DRC,20150911,24.3443,24.8634,24.2924,24.8634,19310
DRC,20150914,24.5520,24.5520,23.1505,23.3581,222930
DRC,20150915,23.3581,23.3581,22.8390,23.3062,76250
DRC,20150916,23.3062,23.3062,22.9948,23.0466,11570
DRC,20150917,23.0466,23.3062,22.8390,23.3062,19210
DRC,20150918,23.5138,24.1367,23.0985,23.0985,1470460
DRC,20150921,23.6176,24.0847,23.6176,23.9810,11990
DRC,20150922,24.0848,24.9672,24.0848,24.9672,81070
DRC,20150923,24.6558,24.8115,24.0329,24.8115,258170
DRC,20150924,24.8115,24.8115,24.3962,24.3962,55510
DRC,20150925,24.3962,24.3962,24.0848,24.1886,78670
DRC,20150928,24.1367,24.1367,23.5138,23.6176,66400
DRC,20150929,23.3581,23.5657,23.3581,23.4619,37140
DRC,20150930,23.3581,24.0329,23.3581,24.0329,65030
DRC,20151001,23.8772,24.0329,23.8253,23.8771,13110
DRC,20151002,23.8771,24.0329,23.8252,24.0329,98230
DRC,20151005,23.8253,24.0329,23.7734,24.0329,48290
DRC,20151006,24.1367,24.9153,24.1367,24.7076,114110
DRC,20151007,24.8114,24.8114,24.2404,24.2405,45010
DRC,20151008,23.8772,24.9153,23.8772,24.7596,69150
DRC,20151009,24.8634,25.6939,24.8115,25.5901,235810
DRC,20151012,25.4344,25.9015,25.3825,25.6939,63720
DRC,20151013,25.4344,25.8496,25.4344,25.8496,39510
DRC,20151014,25.9015,25.9015,24.9153,24.9672,52400
DRC,20151015,25.4344,25.4344,24.9672,25.0191,80670
DRC,20151016,25.0710,25.0710,24.6558,25.0710,104980
DRC,20151019,25.0710,25.1748,24.8115,25.0710,59300
DRC,20151020,25.1748,25.1748,24.8115,24.8634,39140
DRC,20151021,24.8634,24.9153,24.2924,24.2924,146870
DRC,20151022,24.1886,24.8634,24.1886,24.6038,64850
DRC,20151023,24.6038,24.6038,24.1366,24.2405,95680
DRC,20151026,24.1367,24.1367,23.9290,23.9290,61640
DRC,20151027,23.8771,23.8771,23.4099,23.4619,140200
DRC,20151028,23.6176,23.6176,23.3062,23.4100,137550
DRC,20151029,23.4100,23.8772,23.3581,23.8771,72770
DRC,20151030,23.8771,23.9810,23.6176,23.9810,12200
DRC,20151102,23.9810,23.9810,23.6177,23.7733,28670
DRC,20151103,23.6176,23.8771,23.3580,23.8771,24440
DRC,20151104,24.0847,24.0847,23.6176,23.7733,2510
DRC,20151105,23.5138,23.7214,23.4100,23.5138,136150
DRC,20151106,23.7733,23.7733,23.2543,23.2543,138660
DRC,20151109,23.0986,23.5138,22.9429,23.3581,57370
DRC,20151110,23.3581,23.3581,22.8909,23.1504,47770
DRC,20151111,23.2023,23.2023,22.9428,23.2023,47180
DRC,20151112,23.0985,23.3062,22.9428,23.3062,15840
DRC,20151113,23.3062,23.3062,22.8390,23.2543,43460
DRC,20151116,23.3062,24.1886,23.3062,23.6695,40430
DRC,20151117,23.6695,23.6695,23.4100,23.6695,24240
DRC,20151118,23.5138,23.6176,23.4619,23.6176,12770
DRC,20151119,23.6176,23.7733,23.2023,23.6176,39280
DRC,20151120,23.6176,23.7733,23.6176,23.6695,11700
DRC,20151123,23.7214,23.7214,23.6176,23.6176,33930
DRC,20151124,23.6176,23.6695,23.5657,23.5657,46860
DRC,20151125,23.4619,23.6176,23.3581,23.6176,12120
DRC,20151126,23.6176,23.6695,23.4100,23.4100,30190
DRC,20151127,23.4100,23.4100,23.0986,23.3062,27540
DRC,20151130,22.8390,23.3062,22.8390,23.3062,22430
DRC,20151201,23.2543,23.3062,22.8909,23.2543,36280
DRC,20151202,23.0986,23.2543,22.9428,22.9428,41270
DRC,20151203,23.0466,23.2542,22.8390,23.0985,16370
DRC,20151204,22.8909,23.3061,22.8909,23.2543,4770
DRC,20151207,23.4619,23.4619,23.2024,23.3581,7230
DRC,20151208,23.5138,23.5138,23.3062,23.3581,29440
DRC,20151209,23.3581,23.6176,23.3581,23.3581,9530
DRC,20151210,23.4619,23.5138,23.3062,23.3062,8870
DRC,20151211,23.4619,23.5138,23.2543,23.3581,16120
DRC,20151214,23.3581,23.5657,23.3581,23.4619,49460
DRC,20151215,23.4619,23.5138,23.2543,23.2543,37880
DRC,20151216,23.4619,23.4619,23.2024,23.2543,19680
DRC,20151217,23.4619,23.4619,22.7352,23.2543,23100
DRC,20151218,22.9948,23.4619,22.9948,23.0985,45440
DRC,20151221,23.0466,23.2023,22.8390,23.2023,47890
DRC,20151222,23.4099,23.4618,22.8909,23.3581,210
DRC,20151223,22.9428,23.0986,22.7352,22.8390,34360
DRC,20151224,22.8390,22.8390,22.3199,22.3199,64690
DRC,20151225,22.2161,22.6314,22.2161,22.6314,16010
DRC,20151228,22.6314,22.6314,22.5795,22.5795,4830
DRC,20151229,22.5276,22.5795,22.4238,22.4757,5630
DRC,20151230,22.9429,22.9948,22.5276,22.8909,5300
DRC,20151231,22.7352,22.7352,22.5795,22.6314,4920
DRC,20160104,22.6833,22.7352,22.4757,22.5795,9920
DRC,20160105,22.3719,22.5795,22.3200,22.5795,20900
DRC,20160106,22.3200,22.5795,22.3199,22.3199,37200
DRC,20160107,22.4756,22.4756,22.0085,22.0085,12070
DRC,20160108,22.0604,22.0604,21.8009,22.0085,16940
DRC,20160111,21.5932,22.5795,21.5932,22.5276,3330
DRC,20160112,22.3200,22.5276,22.0604,22.5276,5570
DRC,20160113,22.5276,22.5276,22.1123,22.4757,4760
DRC,20160114,21.8528,22.1643,21.2818,22.1642,26870
DRC,20160115,21.8528,22.1123,21.5413,22.0604,4190
DRC,20160118,21.1780,21.8009,20.5551,20.7627,158500
DRC,20160119,20.7627,21.2818,20.7627,21.2818,70370
DRC,20160120,21.4375,21.4375,20.7627,21.2299,17240
DRC,20160121,21.0223,21.2818,20.7627,21.1780,27380
DRC,20160122,21.0223,21.1261,20.8666,21.1261,12560
DRC,20160125,21.1261,21.1261,20.8666,21.0742,28300
DRC,20160126,21.0223,21.0223,20.7109,20.7627,16040
DRC,20160127,21.0741,21.0741,20.6589,20.7627,36870
DRC,20160128,20.7627,20.7627,20.1398,20.5551,43310
DRC,20160129,20.2956,21.2299,20.2956,20.7627,108900
DRC,20160201,20.7627,21.5413,20.7627,21.2818,114700
DRC,20160202,21.3856,21.3856,20.9704,21.1780,154960
DRC,20160203,21.0742,21.1780,21.0223,21.0223,55860
DRC,20160204,21.0223,21.0742,20.9185,20.9704,82350
DRC,20160205,20.9704,20.9704,20.8147,20.9704,27530
DRC,20160215,20.8666,20.9185,20.7627,20.7627,226450
DRC,20160216,20.8665,21.7489,20.7627,21.5413,1673140
DRC,20160217,21.5932,21.6451,21.3856,21.3856,358890
DRC,20160218,21.2818,21.7489,21.2818,21.5413,353150
DRC,20160219,21.4375,22.0604,21.3337,21.8528,1219010
DRC,20160222,22.0604,22.8390,22.0604,22.7871,990680
DRC,20160223,22.7352,22.8390,22.4238,22.5795,502230
DRC,20160224,22.4238,22.5276,22.1642,22.3199,746670
DRC,20160225,22.3199,22.4237,21.6451,21.8009,660210
DRC,20160226,21.8009,22.1642,21.8009,22.0085,688340
DRC,20160229,22.1123,22.5276,22.1123,22.5276,1412830
DRC,20160301,22.5276,22.8390,22.3719,22.4237,974660
DRC,20160302,22.4237,22.6313,22.3718,22.5276,395690
DRC,20160303,22.6833,23.1505,22.5276,22.9947,923270
DRC,20160304,22.9428,23.3580,22.8390,23.0985,976950
DRC,20160307,23.3061,23.7733,23.1504,23.4100,769140
DRC,20160308,23.4100,23.5657,22.8909,22.8909,774300
DRC,20160309,22.8909,23.2023,22.8390,22.8390,528280
DRC,20160310,22.9428,23.6695,22.8909,23.6176,447620
DRC,20160311,23.7214,23.7214,23.3062,23.3581,543510
DRC,20160314,23.4100,23.7734,23.4100,23.6176,504630
DRC,20160315,23.5657,23.6695,23.2543,23.2543,397930
DRC,20160316,23.1505,23.3062,23.0467,23.1504,266720
DRC,20160317,23.3580,23.5137,23.2023,23.2023,601700
DRC,20160318,23.2542,23.2542,22.9428,22.9428,307730
DRC,20160321,23.0466,23.1504,22.8390,22.8390,210060
DRC,20160322,22.7352,22.8390,22.4237,22.5276,424980
DRC,20160323,22.5795,22.7871,22.4757,22.5276,196690
DRC,20160324,22.4757,22.7352,22.3719,22.6314,399500
DRC,20160325,22.6833,22.7871,22.2161,22.6314,372520
DRC,20160328,22.6314,22.9947,22.4238,22.9947,161890
DRC,20160329,23.0985,23.2542,22.7871,22.9947,409040
DRC,20160330,22.7871,23.6695,22.7352,23.4619,851200
DRC,20160331,23.7214,23.7733,23.0985,23.0985,599700
DRC,20160401,23.0985,23.2023,22.9947,22.9947,319840
DRC,20160404,22.9947,23.1504,22.9428,23.0466,384450
DRC,20160405,22.8909,23.0466,22.8390,22.9428,137500
DRC,20160406,22.9428,23.2542,22.9428,23.2023,205770
DRC,20160407,23.3061,23.4100,23.2023,23.4100,300590
DRC,20160408,23.4100,24.6039,23.4100,23.9290,558820
DRC,20160411,24.1366,24.5519,24.1366,24.5519,586060
DRC,20160412,24.7076,24.7076,24.3443,24.3962,339460
DRC,20160413,24.3443,24.5519,24.2924,24.2924,409760
DRC,20160414,24.2924,24.3962,24.1886,24.2924,170940
DRC,20160415,24.2924,24.5000,24.1367,24.1367,301890
DRC,20160419,24.1367,24.1367,23.5138,23.5138,543450
DRC,20160420,23.6176,23.6695,23.1505,23.2023,354980
DRC,20160421,23.2542,23.4618,23.2542,23.3062,135700
DRC,20160422,23.3062,23.5138,23.1505,23.5138,225560
DRC,20160425,23.7214,23.8252,23.4100,23.7733,181330
DRC,20160426,23.7733,24.2405,23.7733,23.7733,313830
DRC,20160427,24.0328,24.1366,23.8252,24.0329,218260
DRC,20160428,24.1367,24.1367,23.5657,23.8252,103240
DRC,20160429,23.6695,24.1885,23.6695,24.1367,379240
DRC,20160504,23.8772,24.8115,23.8772,24.6557,568840
DRC,20160505,24.6557,25.0190,24.6557,24.8634,247640
DRC,20160506,24.8634,25.3306,24.3962,25.0191,340180
DRC,20160509,25.1748,25.1748,24.7596,24.7596,207930
DRC,20160510,24.6558,24.9153,24.5001,24.9153,165330
DRC,20160511,25.6939,25.6939,25.0191,25.0710,243810
DRC,20160512,25.0191,25.1229,24.8634,24.8634,159850
DRC,20160513,24.5001,24.9153,24.5001,24.7596,148300
DRC,20160516,24.9153,24.9153,24.6558,24.7596,110370
DRC,20160517,24.7077,24.9153,24.7077,24.8115,67350
DRC,20160518,24.8115,25.1748,24.7596,25.1748,272740
DRC,20160519,25.0710,25.6939,25.0710,25.5901,267580
DRC,20160520,25.6939,25.6939,25.4344,25.6420,115980
DRC,20160523,25.7458,25.7458,25.3825,25.4343,227520
DRC,20160524,25.3824,25.6939,25.3305,25.6939,254060
DRC,20160525,25.8496,26.2130,25.8496,25.9534,230460
DRC,20160526,25.9534,26.2129,25.3824,25.5901,245080
DRC,20160527,25.9534,25.9534,25.5901,25.7977,308680
DRC,20160530,25.9534,26.2130,25.7977,26.2129,210950
DRC,20160531,26.7320,27.5106,26.7320,27.2511,502970
DRC,20160601,27.2511,27.5106,26.9916,27.2511,330630
DRC,20160602,27.2511,27.2511,26.7320,26.9915,279210
DRC,20160603,26.9915,27.2510,26.7320,26.9915,321580
DRC,20160606,26.9915,26.9915,26.2129,26.4725,353970
DRC,20160607,26.4725,26.9916,26.4725,26.9915,317870
DRC,20160608,26.9915,27.5106,26.7320,26.9915,752820
DRC,20160609,28.8530,28.8530,27.9938,28.1430,524090
DRC,20160610,28.1430,28.1430,27.6417,27.7849,319700
DRC,20160613,27.7849,27.7849,26.5675,26.6392,409020
DRC,20160614,26.4960,26.7108,26.1379,26.7108,328710
DRC,20160615,27.1405,27.4985,26.8540,26.9972,241000
DRC,20160616,27.1404,27.5701,26.9972,27.4269,212150
DRC,20160617,27.4985,27.5701,27.1404,27.1404,242950
DRC,20160620,27.1404,27.2836,26.7823,27.1404,169570
DRC,20160621,27.2120,27.4268,26.9972,27.1404,137790
DRC,20160622,27.0688,27.9281,27.0688,27.5701,298420
DRC,20160623,27.5701,28.8591,27.3553,28.6443,333490
DRC,20160624,28.5727,28.5727,26.9973,27.8565,937200
DRC,20160627,27.2120,27.9998,27.1404,27.9998,354280
DRC,20160628,27.9282,27.9282,27.5701,27.7849,81360
DRC,20160629,27.7849,28.2862,27.7849,28.2146,360220
DRC,20160630,28.2862,28.5727,27.9282,28.2146,210830
DRC,20160701,28.1430,28.9307,28.1430,28.6443,446630
DRC,20160704,28.8591,28.9307,28.7159,28.7875,287730
DRC,20160705,28.8591,28.9307,28.2862,28.3578,382290
DRC,20160706,28.3578,28.9307,28.0714,28.7875,375350
DRC,20160707,28.7875,28.9307,28.5011,28.8591,235250
DRC,20160708,28.5010,29.5036,28.5010,29.3604,399660
DRC,20160711,29.3604,29.3604,29.0023,29.0739,418490
DRC,20160712,29.0739,29.3604,28.9307,29.3604,239110
DRC,20160713,29.3604,30.6494,29.3604,30.5777,308430
DRC,20160714,30.5777,30.7209,30.0048,30.0049,170840
DRC,20160715,30.0049,30.0765,29.5036,29.6468,132990
DRC,20160718,29.6468,29.7900,29.0739,29.1455,176230
DRC,20160719,29.1455,29.7184,28.9307,29.1455,195330
DRC,20160720,29.0023,29.5036,29.0023,29.0739,170060
DRC,20160721,28.9307,29.4320,28.9307,29.0739,288210
DRC,20160722,28.9307,28.9307,28.5010,28.7159,410220
DRC,20160725,28.7159,29.0740,28.5011,28.7875,194210
DRC,20160726,29.0739,29.0739,28.5011,28.6443,93220
DRC,20160727,28.6443,29.0024,28.5727,28.8591,104920
DRC,20160728,28.6443,28.7159,28.1430,28.2862,389110
DRC,20160729,28.5726,28.5726,28.1430,28.2862,187730
DRC,20160801,28.1430,28.2862,27.7849,27.9282,187900
DRC,20160802,27.9282,27.9282,27.4269,27.4985,212890
DRC,20160803,27.4269,27.4985,26.8540,27.1404,543220
DRC,20160804,26.9256,27.2120,26.7107,26.7108,297040
DRC,20160805,26.7108,26.8540,26.0663,26.2095,471780
DRC,20160808,26.2095,26.6392,26.0663,26.6392,112550
DRC,20160809,26.6392,27.4269,26.6392,27.4269,164760
DRC,20160810,27.2837,28.3578,27.2837,28.2862,200940
DRC,20160811,28.1430,28.3578,27.7849,28.2146,86480
DRC,20160812,28.2146,28.2146,27.6417,27.6417,128330
DRC,20160815,27.9281,27.9281,27.4985,27.6417,84720
DRC,20160816,27.6417,28.3578,27.6417,28.2862,317390
DRC,20160817,28.2862,28.3578,28.0714,28.2146,205420
DRC,20160818,28.0714,28.2146,27.7133,28.0714,331370
DRC,20160819,27.8566,28.2146,27.4269,27.4269,270380
DRC,20160822,27.4269,27.5701,27.3553,27.3553,58150
DRC,20160823,27.2837,27.4985,27.2121,27.4269,62840
DRC,20160824,27.5701,27.7850,27.4269,27.4269,254290
DRC,20160825,27.4269,27.6417,27.2121,27.5701,76760
DRC,20160826,27.3553,27.9282,27.3553,27.7849,113270
DRC,20160829,27.7849,28.0713,27.7849,27.7849,723850
DRC,20160830,27.7849,27.7849,27.4985,27.6417,232880
DRC,20160831,27.6417,27.7849,27.5701,27.6417,194060
