<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HSG,20110422,1.9351,1.9490,1.8933,1.9212,85730
HSG,20110425,1.9073,1.9490,1.9073,1.9490,51480
HSG,20110426,1.9490,1.9490,1.9351,1.9490,510820
HSG,20110427,1.8655,1.9490,1.8655,1.9490,197620
HSG,20110428,1.9490,1.9490,1.8794,1.9351,122450
HSG,20110429,1.9490,1.9490,1.9212,1.9351,123840
HSG,20110504,1.9351,1.9351,1.9073,1.9351,82800
HSG,20110505,1.9351,1.9351,1.8655,1.9072,71440
HSG,20110506,1.9072,1.9211,1.8933,1.9072,38620
HSG,20110509,1.9211,1.9211,1.8933,1.8933,57950
HSG,20110510,1.9211,1.9211,1.8933,1.9072,24770
HSG,20110511,1.9211,1.9211,1.8654,1.9072,65460
HSG,20110512,1.9072,1.9072,1.8794,1.8933,66110
HSG,20110513,1.8794,1.8794,1.8655,1.8655,38650
HSG,20110516,1.8516,1.8794,1.8377,1.8516,46760
HSG,20110517,1.8098,1.8377,1.7681,1.7959,66920
HSG,20110518,1.7959,1.7959,1.7402,1.7820,66000
HSG,20110519,1.7263,1.7820,1.7124,1.7402,84480
HSG,20110520,1.7402,1.7541,1.6567,1.6567,124800
HSG,20110523,1.5871,1.5871,1.5871,1.5871,32520
HSG,20110524,1.5175,1.5175,1.5174,1.5174,70400
HSG,20110525,1.4478,1.4478,1.4478,1.4478,40800
HSG,20110526,1.3782,1.5174,1.3782,1.4478,262580
HSG,20110527,1.4617,1.5174,1.4339,1.5174,126560
HSG,20110530,1.5313,1.5313,1.4617,1.4618,83520
HSG,20110531,1.4896,1.5314,1.4479,1.5314,111650
HSG,20110601,1.5871,1.6010,1.4896,1.6010,305690
HSG,20110602,1.6428,1.6706,1.6428,1.6706,171830
HSG,20110603,1.7541,1.7541,1.6149,1.6288,74180
HSG,20110606,1.6288,1.6288,1.5731,1.5731,26610
HSG,20110607,1.6149,1.6427,1.6149,1.6427,109750
HSG,20110608,1.6566,1.6705,1.6288,1.6427,71830
HSG,20110609,1.6705,1.6705,1.6009,1.6427,48620
HSG,20110610,1.6705,1.6845,1.6566,1.6567,205300
HSG,20110613,1.6845,1.6985,1.5871,1.6288,126400
HSG,20110614,1.6010,1.6984,1.6010,1.6567,438750
HSG,20110615,1.6010,1.6149,1.5871,1.5871,144360
HSG,20110616,1.5453,1.6010,1.5175,1.6010,145920
HSG,20110617,1.6288,1.6288,1.5175,1.5314,326230
HSG,20110620,1.5732,1.5732,1.4618,1.5314,172750
HSG,20110621,1.4757,1.5592,1.4757,1.5592,46550
HSG,20110622,1.6288,1.6288,1.6010,1.6149,198390
HSG,20110623,1.6010,1.6010,1.5453,1.5453,59610
HSG,20110624,1.5592,1.5592,1.5035,1.5035,82090
HSG,20110627,1.5035,1.5174,1.4896,1.4896,58860
HSG,20110628,1.4896,1.5174,1.4618,1.4896,53560
HSG,20110629,1.4896,1.4896,1.4478,1.4618,68860
HSG,20110630,1.4200,1.5036,1.4200,1.4200,41050
HSG,20110701,1.4200,1.4339,1.3922,1.3922,71520
HSG,20110704,1.3922,1.4061,1.3644,1.3922,16140
HSG,20110705,1.4618,1.4618,1.3922,1.4061,165170
HSG,20110706,1.4479,1.4479,1.3643,1.3782,74250
HSG,20110707,1.3921,1.3921,1.3643,1.3782,131220
HSG,20110708,1.3782,1.3782,1.3504,1.3504,115080
HSG,20110711,1.3365,1.3504,1.3225,1.3225,73260
HSG,20110712,1.3086,1.3225,1.2668,1.2669,112730
HSG,20110713,1.2808,1.3087,1.2530,1.3086,115210
HSG,20110714,1.3086,1.3086,1.2808,1.3086,26690
HSG,20110715,1.2947,1.2947,1.2808,1.2947,108190
HSG,20110718,1.2669,1.2808,1.2529,1.2669,13985
HSG,20110719,1.2530,1.2669,1.2390,1.2390,179380
HSG,20110720,1.2529,1.2947,1.2529,1.2947,119740
HSG,20110721,1.2808,1.3086,1.2669,1.2947,56470
HSG,20110722,1.2808,1.2947,1.2529,1.2529,125010
HSG,20110725,1.2390,1.2529,1.2111,1.2251,124670
HSG,20110726,1.2251,1.2529,1.2251,1.2529,55780
HSG,20110727,1.2529,1.2669,1.2390,1.2669,69200
HSG,20110728,1.2808,1.2947,1.2529,1.2529,31500
HSG,20110729,1.2529,1.2529,1.2251,1.2529,112240
HSG,20110801,1.2668,1.2668,1.2390,1.2390,67220
HSG,20110802,1.2390,1.2529,1.2251,1.2390,74920
HSG,20110803,1.2112,1.2390,1.2112,1.2112,69400
HSG,20110804,1.2530,1.2669,1.2112,1.2669,79140
HSG,20110805,1.2530,1.2669,1.2390,1.2390,83110
HSG,20110808,1.2390,1.2390,1.1972,1.2112,38600
HSG,20110809,1.1555,1.1834,1.1555,1.1555,93890
HSG,20110810,1.2112,1.2112,1.1694,1.1833,107430
HSG,20110811,1.1415,1.1555,1.1415,1.1555,35880
HSG,20110812,1.1833,1.1833,1.1555,1.1694,18290
HSG,20110815,1.1694,1.1972,1.1694,1.1972,22040
HSG,20110816,1.2111,1.2529,1.1972,1.2251,78170
HSG,20110817,1.2529,1.2808,1.2529,1.2808,56190
HSG,20110818,1.3086,1.3086,1.2808,1.2808,94750
HSG,20110819,1.2530,1.2530,1.2251,1.2251,53390
HSG,20110822,1.2251,1.2808,1.2251,1.2808,136000
HSG,20110823,1.2530,1.2808,1.2529,1.2529,89250
HSG,20110824,1.2947,1.2947,1.2111,1.2112,129500
HSG,20110825,1.2530,1.2669,1.2390,1.2669,167780
HSG,20110826,1.2669,1.2947,1.2669,1.2669,228450
HSG,20110829,1.2947,1.3226,1.2947,1.3225,286310
HSG,20110830,1.3782,1.3782,1.3782,1.3782,45490
HSG,20110831,1.4339,1.4339,1.4339,1.4339,210410
HSG,20110901,1.5035,1.5035,1.5035,1.5035,92300
HSG,20110905,1.5731,1.5731,1.5313,1.5731,768770
HSG,20110906,1.5870,1.6427,1.5313,1.6288,730710
HSG,20110907,1.6288,1.6845,1.6288,1.6567,601560
HSG,20110908,1.7124,1.7263,1.6985,1.7263,610890
HSG,20110909,1.6985,1.8098,1.6985,1.7959,560730
HSG,20110912,1.7263,1.8098,1.7124,1.7263,868650
HSG,20110913,1.6985,1.7820,1.6567,1.7402,1274520
HSG,20110914,1.6706,1.7124,1.6567,1.6567,1666890
HSG,20110915,1.5871,1.6149,1.5871,1.5871,1143270
HSG,20110916,1.5175,1.5732,1.5174,1.5174,1503440
HSG,20110919,1.4756,1.5871,1.4617,1.5871,758280
HSG,20110920,1.6289,1.6567,1.5732,1.6288,792400
HSG,20110921,1.6288,1.6566,1.5592,1.5592,451720
HSG,20110922,1.5592,1.6149,1.5453,1.5871,459020
HSG,20110923,1.5453,1.5593,1.5175,1.5314,510490
HSG,20110926,1.4896,1.5592,1.4757,1.4896,403930
HSG,20110927,1.4896,1.5453,1.4896,1.4896,302900
HSG,20110928,1.5035,1.5314,1.4896,1.5035,179140
HSG,20110929,1.4617,1.4896,1.4478,1.4618,374160
HSG,20110930,1.4618,1.4618,1.4200,1.4200,197910
HSG,20111003,1.4339,1.4339,1.3504,1.3504,220050
HSG,20111004,1.3226,1.3643,1.2947,1.3225,265680
HSG,20111005,1.3503,1.3503,1.3225,1.3225,252090
HSG,20111006,1.3364,1.3782,1.3364,1.3782,543000
HSG,20111007,1.4060,1.4339,1.3921,1.3922,309790
HSG,20111010,1.3922,1.4340,1.3644,1.3922,177910
HSG,20111011,1.3922,1.4200,1.3643,1.3643,134270
HSG,20111012,1.3365,1.3365,1.3086,1.3086,488840
HSG,20111013,1.2947,1.3364,1.2668,1.3225,223000
HSG,20111014,1.3364,1.3364,1.3225,1.3225,120430
HSG,20111017,1.3225,1.3364,1.3086,1.3086,127230
HSG,20111018,1.2808,1.2947,1.2529,1.2669,301300
HSG,20111019,1.2669,1.2947,1.2530,1.2808,146320
HSG,20111020,1.2808,1.3226,1.2808,1.2947,147730
HSG,20111021,1.3086,1.3504,1.2947,1.3365,203380
HSG,20111024,1.3643,1.3643,1.3086,1.3086,233260
HSG,20111025,1.3086,1.3086,1.2808,1.2947,126710
HSG,20111026,1.3086,1.3086,1.2808,1.2947,122530
HSG,20111027,1.2947,1.3086,1.2947,1.2947,79950
HSG,20111028,1.3225,1.3504,1.3086,1.3504,374630
HSG,20111031,1.4061,1.4061,1.4061,1.4061,255850
HSG,20111101,1.4200,1.4479,1.3922,1.4061,899200
HSG,20111102,1.3922,1.4061,1.3504,1.3643,401660
HSG,20111103,1.3782,1.3782,1.3225,1.3643,200180
HSG,20111104,1.3643,1.3643,1.3365,1.3365,263120
HSG,20111107,1.3087,1.3365,1.2947,1.3086,369070
HSG,20111108,1.3086,1.3643,1.2947,1.3504,145330
HSG,20111109,1.3643,1.3643,1.3226,1.3365,97740
HSG,20111110,1.2947,1.3226,1.2947,1.3086,245890
HSG,20111111,1.3364,1.3364,1.2668,1.2947,90950
HSG,20111114,1.2808,1.2947,1.2529,1.2669,404900
HSG,20111115,1.2669,1.2947,1.2530,1.2669,203880
HSG,20111116,1.3087,1.3087,1.2808,1.2808,279270
HSG,20111117,1.2808,1.2947,1.2529,1.2529,211220
HSG,20111118,1.2390,1.2390,1.1972,1.2390,580960
HSG,20111121,1.2251,1.2529,1.1833,1.1972,126840
HSG,20111122,1.1972,1.2390,1.1972,1.2390,126210
HSG,20111123,1.2668,1.2808,1.2390,1.2529,261090
HSG,20111124,1.2529,1.2668,1.2251,1.2251,108140
HSG,20111125,1.2390,1.2390,1.2112,1.2251,69180
HSG,20111128,1.2390,1.2669,1.2390,1.2669,175970
HSG,20111129,1.2530,1.2669,1.2251,1.2529,192240
HSG,20111130,1.2251,1.2529,1.2111,1.2112,94350
HSG,20111201,1.2390,1.2530,1.2251,1.2390,25210
HSG,20111202,1.2529,1.2668,1.2390,1.2529,104700
HSG,20111205,1.2668,1.3086,1.2668,1.3086,487480
HSG,20111206,1.3225,1.3504,1.3086,1.3086,306060
HSG,20111207,1.2947,1.3225,1.2808,1.3086,169060
HSG,20111208,1.3086,1.3086,1.2808,1.2808,123800
HSG,20111209,1.2808,1.2808,1.2390,1.2529,440140
HSG,20111212,1.2529,1.2529,1.2111,1.2112,370570
HSG,20111213,1.2251,1.2390,1.1972,1.1972,265230
HSG,20111214,1.1972,1.2111,1.1554,1.1555,199630
HSG,20111215,1.1694,1.1833,1.1137,1.1694,171940
HSG,20111216,1.1833,1.2251,1.1694,1.2112,141760
HSG,20111219,1.2112,1.2112,1.1555,1.1555,120730
HSG,20111220,1.1555,1.1973,1.1555,1.1694,221830
HSG,20111221,1.1833,1.1833,1.1694,1.1833,78760
HSG,20111222,1.1833,1.1833,1.1276,1.1416,224060
HSG,20111223,1.1555,1.1555,1.1138,1.1555,96790
HSG,20111226,1.1277,1.1555,1.1137,1.1137,83490
HSG,20111227,1.1276,1.1276,1.0580,1.1137,268910
HSG,20111228,1.1276,1.1555,1.1137,1.1555,65730
HSG,20111229,1.1555,1.1555,1.1137,1.1416,75580
HSG,20111230,1.1555,1.1694,1.1277,1.1555,137360
HSG,20120103,1.1694,1.1833,1.1555,1.1555,101880
HSG,20120104,1.1555,1.1555,1.1276,1.1276,110970
HSG,20120105,1.1137,1.1415,1.1137,1.1137,134270
HSG,20120106,1.1137,1.1137,1.0859,1.0998,245600
HSG,20120109,1.1137,1.1276,1.0859,1.1276,80650
HSG,20120110,1.1415,1.1694,1.1415,1.1555,173460
HSG,20120111,1.1555,1.1694,1.1277,1.1416,130410
HSG,20120112,1.1277,1.1555,1.1277,1.1555,85850
HSG,20120113,1.1555,1.1694,1.1277,1.1694,124120
HSG,20120116,1.1833,1.2251,1.1694,1.2112,174630
HSG,20120117,1.2112,1.2251,1.2112,1.2251,113650
HSG,20120118,1.2251,1.2808,1.2251,1.2808,177500
HSG,20120119,1.2808,1.3365,1.2808,1.3365,404220
HSG,20120120,1.3643,1.3783,1.3226,1.3643,256170
HSG,20120130,1.3921,1.4061,1.3643,1.3922,139900
HSG,20120131,1.3922,1.4479,1.3643,1.3643,242060
HSG,20120201,1.3365,1.3643,1.3225,1.3225,316420
HSG,20120202,1.3643,1.3782,1.3225,1.3782,284820
HSG,20120203,1.4200,1.4339,1.3225,1.3225,476740
HSG,20120206,1.2947,1.3365,1.2807,1.3365,82540
HSG,20120207,1.3504,1.3643,1.3226,1.3365,262360
HSG,20120208,1.3504,1.3922,1.3365,1.3922,229680
HSG,20120209,1.3922,1.3922,1.3504,1.3504,163330
HSG,20120210,1.3504,1.3504,1.3086,1.3225,308130
HSG,20120213,1.2807,1.3225,1.2807,1.3225,181610
HSG,20120214,1.3086,1.3504,1.3086,1.3504,168180
HSG,20120215,1.3504,1.3643,1.3226,1.3365,189510
HSG,20120216,1.3365,1.3643,1.3226,1.3504,128540
HSG,20120217,1.3643,1.3782,1.3504,1.3782,240380
HSG,20120220,1.4060,1.4339,1.4060,1.4339,518480
HSG,20120221,1.4896,1.5035,1.4200,1.5035,752560
HSG,20120222,1.4896,1.5731,1.4896,1.5731,659000
HSG,20120223,1.6427,1.6427,1.6009,1.6427,690180
HSG,20120224,1.6705,1.6705,1.5870,1.5871,1238220
HSG,20120227,1.5871,1.6567,1.5732,1.6567,810470
HSG,20120228,1.6567,1.6567,1.5871,1.5871,951160
HSG,20120229,1.5453,1.5732,1.5314,1.5731,466180
HSG,20120301,1.6009,1.6427,1.5592,1.6427,807750
HSG,20120302,1.6149,1.6984,1.6149,1.6984,737430
HSG,20120305,1.7262,1.7820,1.7262,1.7820,603960
HSG,20120306,1.8655,1.8655,1.6985,1.7123,1539310
HSG,20120307,1.7123,1.7402,1.6427,1.7402,891850
HSG,20120308,1.6706,1.7402,1.6567,1.6567,792630
HSG,20120309,1.6428,1.7124,1.6428,1.6706,563350
HSG,20120312,1.5871,1.6567,1.5871,1.5871,765150
HSG,20120313,1.6149,1.6428,1.5871,1.6427,579810
HSG,20120314,1.6288,1.6566,1.6149,1.6427,376770
HSG,20120315,1.6149,1.7123,1.5731,1.7123,1295960
HSG,20120316,1.7401,1.7819,1.6984,1.7402,865900
HSG,20120319,1.6984,1.7680,1.6706,1.7263,551020
HSG,20120320,1.7124,1.7681,1.6985,1.7541,471570
HSG,20120321,1.7680,1.8098,1.7402,1.7541,662090
HSG,20120322,1.7402,1.7819,1.7402,1.7680,305900
HSG,20120323,1.7680,1.7958,1.7402,1.7680,700300
HSG,20120326,1.7541,1.7958,1.7541,1.7541,499190
HSG,20120327,1.7541,1.7541,1.6845,1.7123,852730
HSG,20120328,1.6705,1.7262,1.6705,1.6984,306990
HSG,20120329,1.6984,1.7123,1.6706,1.6845,426850
HSG,20120330,1.6706,1.6845,1.6427,1.6567,385830
HSG,20120403,1.6985,1.7124,1.6567,1.7123,244930
HSG,20120404,1.6845,1.7123,1.6566,1.6845,269400
HSG,20120405,1.6984,1.7541,1.6567,1.7263,318660
HSG,20120406,1.7402,1.8098,1.7402,1.8098,1280440
HSG,20120409,1.8376,1.8933,1.8376,1.8933,1176320
HSG,20120410,1.9800,1.9800,1.9511,1.9657,768920
HSG,20120411,2.0524,2.0524,2.0091,2.0524,518920
HSG,20120412,2.1391,2.1536,2.1102,2.1535,555880
HSG,20120413,2.2258,2.2547,2.1535,2.2258,2471910
HSG,20120416,2.3125,2.3270,2.2836,2.3270,522240
HSG,20120417,2.4426,2.4426,2.4426,2.4426,195310
HSG,20120418,2.5582,2.5582,2.5149,2.5582,989070
HSG,20120419,2.6738,2.6738,2.4426,2.4426,2779810
HSG,20120420,2.3703,2.5004,2.3270,2.3414,1285570
HSG,20120423,2.4570,2.4571,2.4426,2.4571,167060
HSG,20120424,2.5727,2.5727,2.5727,2.5727,149020
HSG,20120425,2.6883,2.6883,2.6883,2.6883,131920
HSG,20120426,2.8039,2.8184,2.7606,2.8184,2270300
HSG,20120427,2.9196,2.9340,2.7750,2.9340,626720
HSG,20120502,2.9485,2.9485,2.7895,2.7895,863600
HSG,20120503,2.6739,2.9196,2.6594,2.8907,1913500
HSG,20120504,2.8907,2.9630,2.8329,2.8473,797480
HSG,20120507,2.8907,2.9196,2.8184,2.8618,798700
HSG,20120508,2.8618,2.8618,2.7317,2.7606,914450
HSG,20120509,2.7028,2.7606,2.6883,2.7461,518450
HSG,20120510,2.7461,2.8762,2.7461,2.8762,1627660
HSG,20120511,3.0063,3.0063,2.8907,2.9774,1267550
HSG,20120514,2.8907,2.9196,2.8328,2.8328,791790
HSG,20120515,2.7316,2.8328,2.7027,2.7028,1028850
HSG,20120516,2.7028,2.7028,2.5727,2.5727,828700
HSG,20120517,2.4860,2.6161,2.4571,2.4571,1032720
HSG,20120518,2.3993,2.4426,2.3415,2.3559,750420
HSG,20120521,2.4571,2.4715,2.4426,2.4715,350710
HSG,20120522,2.5871,2.5871,2.5871,2.5871,362350
HSG,20120523,2.7027,2.7027,2.5871,2.6305,1948420
HSG,20120524,2.6739,2.6739,2.5004,2.5004,868170
HSG,20120525,2.6160,2.6160,2.6016,2.6160,262940
HSG,20120528,2.7461,2.7461,2.6883,2.7461,1144340
HSG,20120529,2.6738,2.8184,2.6449,2.7317,527280
HSG,20120530,2.8618,2.8618,2.8040,2.8618,534910
HSG,20120531,2.8618,2.9919,2.8040,2.9051,960190
HSG,20120601,2.9051,2.9485,2.7606,2.7750,1547590
HSG,20120604,2.7750,2.7750,2.6449,2.6739,875040
HSG,20120605,2.7173,2.8040,2.6450,2.8039,667550
HSG,20120606,2.7461,2.8473,2.7172,2.8039,461950
HSG,20120607,2.8184,2.9195,2.7750,2.8473,1175900
HSG,20120608,2.8618,2.9774,2.8473,2.9051,2916180
HSG,20120611,2.9051,3.0496,2.8906,3.0496,1466970
HSG,20120612,3.1074,3.1797,3.0207,3.0207,1139520
HSG,20120613,3.0207,3.0207,2.9195,2.9196,1336070
HSG,20120614,2.8907,2.9051,2.7895,2.8184,1256470
HSG,20120615,2.8039,2.9340,2.8039,2.8907,765040
HSG,20120618,2.9485,3.0208,2.8907,2.9340,674400
HSG,20120619,2.9340,2.9340,2.8473,2.8762,588050
HSG,20120620,2.9051,2.9485,2.8473,2.8907,479540
HSG,20120621,2.8618,2.9485,2.8618,2.8762,507400
HSG,20120622,2.8617,2.8907,2.8184,2.8184,965970
HSG,20120625,2.8184,2.8473,2.6883,2.7172,1325130
HSG,20120626,2.7172,2.7172,2.6160,2.6160,743710
HSG,20120627,2.7052,2.7052,2.5863,2.5863,798580
HSG,20120628,2.5863,2.6012,2.4971,2.5863,657460
HSG,20120629,2.6012,2.6903,2.5863,2.6458,586570
HSG,20120702,2.6904,2.6904,2.5417,2.5417,613800
HSG,20120703,2.5268,2.5714,2.4228,2.4674,803560
HSG,20120704,2.4674,2.5120,2.3782,2.3782,429580
HSG,20120705,2.3782,2.4971,2.3336,2.4971,581870
HSG,20120706,2.5268,2.6160,2.4971,2.6012,483830
HSG,20120709,2.6012,2.6012,2.4823,2.4823,616260
HSG,20120710,2.4377,2.4972,2.4377,2.4674,253760
HSG,20120711,2.4674,2.5566,2.4674,2.5417,271380
HSG,20120712,2.5417,2.6309,2.5268,2.6309,377240
HSG,20120713,2.6309,2.7498,2.6309,2.7498,975000
HSG,20120716,2.7795,2.8241,2.6755,2.6755,669040
HSG,20120717,2.6755,2.8093,2.6755,2.8093,881850
HSG,20120718,2.8539,2.8836,2.7350,2.8093,656570
HSG,20120719,2.7944,2.9431,2.7796,2.9133,800680
HSG,20120720,2.9430,2.9430,2.8093,2.8093,1140660
HSG,20120723,2.7796,2.8390,2.7053,2.7498,804210
HSG,20120724,2.7349,2.7498,2.6458,2.6606,775540
HSG,20120725,2.6309,2.7052,2.6309,2.6755,564670
HSG,20120726,2.7201,2.7350,2.6606,2.7201,770280
HSG,20120727,2.7498,2.7796,2.7201,2.7201,600130
HSG,20120730,2.7052,2.7498,2.6904,2.7201,195050
HSG,20120731,2.7052,2.7498,2.6904,2.7052,275860
HSG,20120801,2.7052,2.7201,2.6606,2.6903,369740
HSG,20120802,2.6754,2.7200,2.6754,2.7052,317710
HSG,20120803,2.6903,2.7201,2.6755,2.6903,209040
HSG,20120806,2.7052,2.8092,2.7052,2.7795,563110
HSG,20120807,2.7498,2.7944,2.7200,2.7201,483510
HSG,20120808,2.7498,2.7796,2.7350,2.7647,325400
HSG,20120809,2.7796,2.8390,2.7647,2.7795,556910
HSG,20120810,2.7498,2.7795,2.7200,2.7201,281580
HSG,20120813,2.7350,2.7350,2.6904,2.7052,292670
HSG,20120814,2.7349,2.7795,2.7201,2.7498,359060
HSG,20120815,2.7498,2.7795,2.7349,2.7498,238710
HSG,20120816,2.7498,2.7647,2.7201,2.7349,189130
HSG,20120817,2.7349,2.7795,2.7200,2.7647,347110
HSG,20120820,2.7796,2.8093,2.7647,2.7944,600710
HSG,20120821,2.6606,2.7498,2.6606,2.6606,1292980
HSG,20120822,2.5714,2.6160,2.5417,2.5417,1909360
HSG,20120823,2.4674,2.4674,2.4228,2.4228,752450
HSG,20120824,2.3039,2.5417,2.3039,2.5268,1289410
HSG,20120827,2.4525,2.4673,2.4079,2.4079,426880
HSG,20120828,2.3782,2.4376,2.3484,2.4079,244970
HSG,20120829,2.4971,2.5268,2.4525,2.5268,424590
HSG,20120830,2.5119,2.6011,2.4971,2.5566,531360
HSG,20120831,2.5269,2.5715,2.5120,2.5417,232100
HSG,20120904,2.5714,2.6606,2.5268,2.6606,781640
HSG,20120905,2.7201,2.7795,2.6606,2.7498,1892670
HSG,20120906,2.7498,2.7795,2.6903,2.7349,570480
HSG,20120907,2.7349,2.7646,2.7052,2.7498,345380
HSG,20120910,2.7349,2.7498,2.6160,2.6160,830500
HSG,20120911,2.5863,2.6755,2.5863,2.6755,290420
HSG,20120912,2.7052,2.7498,2.6903,2.6903,316590
HSG,20120913,2.6903,2.7201,2.6754,2.7201,228180
HSG,20120914,2.7498,2.7796,2.6755,2.6755,555800
HSG,20120917,2.6755,2.7498,2.6458,2.6458,267240
HSG,20120918,2.6458,2.6607,2.5417,2.5417,281520
HSG,20120919,2.4822,2.6012,2.4822,2.6012,380410
HSG,20120920,2.5566,2.6607,2.5566,2.6606,495060
HSG,20120921,2.6903,2.7795,2.6457,2.7795,2224730
HSG,20120924,2.6755,2.7052,2.6755,2.6903,294380
HSG,20120925,2.6754,2.7200,2.6754,2.6903,160610
HSG,20120926,2.6903,2.7349,2.6903,2.6903,258780
HSG,20120927,2.6903,2.7200,2.6308,2.6606,126370
HSG,20120928,2.6759,2.7065,2.6605,2.6605,183930
HSG,20121001,2.6299,2.6299,2.5535,2.5535,466080
HSG,20121002,2.5535,2.5994,2.5382,2.5535,559280
HSG,20121003,2.5535,2.5994,2.5535,2.5688,335290
HSG,20121004,2.5841,2.5994,2.5535,2.5535,148450
HSG,20121005,2.5535,2.5994,2.5535,2.5841,227340
HSG,20121008,2.6147,2.6606,2.6147,2.6452,384720
HSG,20121009,2.6452,2.6605,2.6146,2.6147,114420
HSG,20121010,2.5994,2.6453,2.5994,2.6299,134500
HSG,20121011,2.6452,2.7064,2.6146,2.6147,260910
HSG,20121012,2.5994,2.6453,2.5994,2.5994,166710
HSG,20121015,2.6147,2.6300,2.5535,2.5535,57130
HSG,20121016,2.5841,2.6605,2.5841,2.6605,306670
HSG,20121017,2.6605,2.6605,2.6299,2.6299,191360
HSG,20121018,2.6452,2.6758,2.6452,2.6452,174590
HSG,20121019,2.6452,2.6605,2.5993,2.6147,263320
HSG,20121022,2.7370,2.7370,2.7064,2.7064,1153100
HSG,20121023,2.7064,2.8134,2.7064,2.7981,575730
HSG,20121024,2.7981,2.8134,2.7675,2.7676,198890
HSG,20121025,2.7370,2.7370,2.6911,2.7064,254280
HSG,20121026,2.6758,2.7370,2.6758,2.7064,159440
HSG,20121029,2.6911,2.7064,2.6452,2.6452,295170
HSG,20121030,2.6452,2.6911,2.6299,2.6452,316830
HSG,20121031,2.6911,2.7064,2.6605,2.6911,407100
HSG,20121101,2.7217,2.7217,2.6911,2.6911,343180
HSG,20121102,2.5688,2.6758,2.5688,2.5688,981940
HSG,20121105,2.5688,2.6300,2.5688,2.6299,153560
HSG,20121106,2.5993,2.6758,2.5993,2.6605,357010
HSG,20121107,2.6605,2.7522,2.6452,2.7064,494560
HSG,20121108,2.6758,2.7523,2.6758,2.7523,432610
HSG,20121109,2.7523,2.7829,2.7217,2.7828,317740
HSG,20121112,2.7828,2.8134,2.7522,2.7981,480000
HSG,20121113,2.8134,2.8134,2.7216,2.7217,256400
HSG,20121114,2.7217,2.7676,2.7217,2.7370,120440
HSG,20121115,2.7370,2.7370,2.7064,2.7217,59110
HSG,20121116,2.7217,2.7523,2.7064,2.7217,32780
HSG,20121119,2.7064,2.7370,2.7064,2.7217,63510
HSG,20121120,2.7523,2.7676,2.7217,2.7523,182190
HSG,20121121,2.7370,2.7523,2.7370,2.7370,39230
HSG,20121122,2.7217,2.7523,2.7064,2.7064,132790
HSG,20121123,2.6911,2.7523,2.6911,2.7523,294640
HSG,20121126,2.8309,2.8309,2.7680,2.7681,84430
HSG,20121127,2.7681,2.7838,2.7524,2.7681,44350
HSG,20121128,2.7524,2.7838,2.7524,2.7681,36340
HSG,20121129,2.7681,2.7838,2.7524,2.7681,31790
HSG,20121130,2.7681,2.7838,2.7366,2.7366,59020
HSG,20121203,2.7051,2.7681,2.7051,2.7681,69470
HSG,20121204,2.7681,2.7838,2.7524,2.7681,95140
HSG,20121205,2.7681,2.8310,2.7681,2.8153,117710
HSG,20121206,2.8310,2.8310,2.7838,2.7838,47820
HSG,20121207,2.7838,2.7995,2.7523,2.7523,71520
HSG,20121210,2.7838,2.8153,2.7680,2.8153,91290
HSG,20121211,2.8153,2.8153,2.7524,2.8153,347290
HSG,20121212,2.8153,2.8939,2.7838,2.8624,252500
HSG,20121213,2.8781,2.8781,2.7995,2.8310,121930
HSG,20121214,2.8153,2.8467,2.7995,2.7995,191560
HSG,20121217,2.7995,2.8310,2.7995,2.7995,146180
HSG,20121218,2.7995,2.8310,2.7838,2.7838,151280
HSG,20121219,2.8310,2.8939,2.8310,2.8782,500810
HSG,20121220,2.8467,2.8939,2.8310,2.8624,245710
HSG,20121221,2.8624,2.8624,2.8309,2.8624,233580
HSG,20121224,2.8624,2.8939,2.8467,2.8939,144840
HSG,20121225,2.8939,2.8939,2.8467,2.8624,35870
HSG,20121226,2.8939,2.8939,2.8467,2.8782,54790
HSG,20121227,2.9097,2.9097,2.8625,2.9096,190290
HSG,20121228,2.9096,3.0511,2.8939,3.0197,339000
HSG,20130102,3.1141,3.1141,3.0197,3.0354,290870
HSG,20130103,3.0197,3.0512,2.9568,3.0512,401880
HSG,20130104,3.0197,3.1928,3.0197,3.1455,408090
HSG,20130107,3.2084,3.3028,3.1612,3.3028,852670
HSG,20130108,3.3814,3.4601,3.3814,3.4601,379830
HSG,20130109,3.6331,3.6331,3.6016,3.6331,1193490
HSG,20130110,3.6174,3.8061,3.5859,3.8061,712370
HSG,20130111,3.9948,3.9948,3.7904,3.9005,396050
HSG,20130114,3.7589,3.8690,3.7275,3.8218,422680
HSG,20130115,3.8218,3.9319,3.7903,3.8376,433130
HSG,20130116,3.8533,4.1050,3.8219,4.0106,501200
HSG,20130117,4.0106,4.0421,3.7746,3.7746,266310
HSG,20130118,3.8061,3.8061,3.6488,3.6803,407930
HSG,20130121,3.6803,3.7747,3.5859,3.6488,185540
HSG,20130122,3.6173,3.6488,3.3972,3.4601,553310
HSG,20130123,3.4601,3.5545,3.4129,3.4915,269030
HSG,20130124,3.5072,3.7275,3.5072,3.7275,286070
HSG,20130125,3.9634,3.9791,3.9320,3.9791,371880
HSG,20130128,4.2465,4.2465,4.2150,4.2465,701700
HSG,20130129,4.2465,4.4038,4.1049,4.1993,591580
