<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CTG,20110906,9.8982,10.0849,9.8982,10.0102,129750
CTG,20110907,10.3464,10.3464,10.0102,10.0476,353810
CTG,20110908,10.1223,10.4585,10.0102,10.0476,689710
CTG,20110909,10.0476,10.1223,10.0476,10.0849,263080
CTG,20110912,9.9355,10.0849,9.8608,9.8608,210630
CTG,20110913,9.8608,9.9729,9.7861,9.8235,441860
CTG,20110914,9.7114,9.7861,9.5620,9.5994,656080
CTG,20110915,9.5247,9.5994,9.4500,9.5247,705990
CTG,20110916,9.4500,9.8235,9.4500,9.4500,743610
CTG,20110919,9.6741,9.8982,9.4874,9.8982,180020
CTG,20110920,9.6367,9.8982,9.5247,9.6367,297570
CTG,20110921,9.6367,9.7114,9.5620,9.6367,204020
CTG,20110922,9.7114,9.7114,9.5246,9.6741,492740
CTG,20110923,9.5620,9.5994,9.4873,9.5247,544950
CTG,20110926,9.4873,9.5621,9.4873,9.4873,358950
CTG,20110927,9.5620,9.6741,9.4499,9.5620,123450
CTG,20110928,9.4873,9.7861,9.4873,9.4873,345530
CTG,20110929,9.4126,9.4873,9.3752,9.4126,177580
CTG,20110930,9.4126,9.5247,9.4126,9.4126,250870
CTG,20111003,9.3752,9.4126,9.3005,9.3005,317030
CTG,20111004,9.1511,9.2631,9.0390,9.0764,258450
CTG,20111005,9.0764,9.1885,8.8149,8.8150,524710
CTG,20111006,9.0018,9.1138,8.8150,8.8897,586330
CTG,20111007,8.9644,9.0018,8.8150,8.8897,521840
CTG,20111010,9.0391,9.0391,8.8897,9.0391,262370
CTG,20111011,9.0017,9.0391,8.9270,8.9644,235600
CTG,20111012,8.8897,8.8897,8.7029,8.7029,314470
CTG,20111013,8.7029,8.7403,8.6655,8.7403,278030
CTG,20111014,8.7777,8.7777,8.6282,8.6282,266040
CTG,20111017,8.6282,8.6282,8.4414,8.4415,392620
CTG,20111018,8.2547,8.4789,8.2174,8.4041,256850
CTG,20111019,8.4788,8.4788,8.3294,8.3294,291970
CTG,20111020,8.3668,8.4041,8.3294,8.3668,203940
CTG,20111021,8.3668,8.7777,8.3668,8.7776,477940
CTG,20111024,8.7776,8.8150,8.5908,8.6656,194970
CTG,20111025,8.6282,8.7777,8.5909,8.6282,266000
CTG,20111026,8.7029,8.9644,8.7029,8.9644,277110
CTG,20111027,9.0765,9.3753,9.0765,9.3753,388140
CTG,20111028,9.4500,9.4500,9.1512,9.2258,120320
CTG,20111031,9.2258,9.4126,9.0390,9.0391,128220
CTG,20111101,9.0391,9.1138,8.9270,9.0017,126750
CTG,20111102,8.9270,9.1511,8.8523,9.0017,244880
CTG,20111103,8.9643,9.0017,8.8896,8.9270,112610
CTG,20111104,8.9270,8.9644,8.8523,8.8523,35370
CTG,20111107,8.8149,8.9644,8.6282,8.6282,111440
CTG,20111108,8.5535,8.6282,8.4788,8.5535,281740
CTG,20111109,8.5535,8.5535,8.4788,8.5535,311260
CTG,20111110,8.4414,8.5161,8.4041,8.4788,91590
CTG,20111111,8.5162,8.5909,8.4788,8.4788,210610
CTG,20111114,8.4788,8.4788,8.2547,8.2921,236000
CTG,20111115,8.2921,8.5536,8.2921,8.3294,99550
CTG,20111116,8.4788,8.5909,8.2920,8.3668,191030
CTG,20111117,8.4415,8.5536,8.4042,8.4415,477870
CTG,20111118,8.4789,8.4789,8.2921,8.4041,234340
CTG,20111121,8.2547,8.3667,8.2547,8.3294,289180
CTG,20111122,8.3294,8.4415,8.3294,8.3294,483510
CTG,20111123,8.7029,8.7403,8.5909,8.7403,333130
CTG,20111124,8.7403,8.7777,8.4788,8.4788,114180
CTG,20111125,8.4414,8.5162,8.4041,8.4415,223120
CTG,20111128,8.4415,8.5536,8.3668,8.3668,349390
CTG,20111129,8.6965,8.7377,8.5317,8.5585,122550
CTG,20111130,8.3528,8.3939,8.1470,8.1470,331300
CTG,20111201,7.9413,8.0236,7.7767,7.8590,234470
CTG,20111202,8.0236,8.0236,7.8179,7.9001,204510
CTG,20111205,7.9001,8.1881,7.9001,8.1470,207660
CTG,20111206,8.3116,8.3939,8.1881,8.3116,337210
CTG,20111207,8.2293,8.2293,8.0647,8.0647,164040
CTG,20111208,7.9413,7.9824,7.7767,7.8178,604470
CTG,20111209,7.8178,7.9001,7.7767,7.7767,244220
CTG,20111212,7.7356,7.7767,7.4064,7.4475,291080
CTG,20111213,7.3652,7.4064,7.0772,7.1183,765880
CTG,20111214,7.1183,7.1594,6.7891,6.9126,754590
CTG,20111215,6.9126,6.9126,6.5834,6.6246,639760
CTG,20111216,6.8303,6.9538,6.7480,6.8715,794370
CTG,20111219,7.0772,7.2007,6.9126,7.2006,678020
CTG,20111220,7.3652,7.3652,7.1183,7.1183,300270
CTG,20111221,7.1594,7.1594,6.9949,7.0361,470090
CTG,20111222,6.9950,7.0361,6.7480,6.7480,1029030
CTG,20111223,6.7480,6.9126,6.7069,6.8303,381970
CTG,20111226,6.9949,6.9949,6.7892,6.8715,200830
CTG,20111227,6.8304,6.8715,6.7892,6.8303,532960
CTG,20111228,6.9537,7.1595,6.9126,7.1595,399920
CTG,20111229,7.0772,7.2829,7.0361,7.0772,162450
CTG,20111230,7.1595,7.4064,7.1595,7.2829,504850
CTG,20120103,7.4063,7.4063,6.9949,6.9949,147320
CTG,20120104,7.0360,7.3241,6.9949,7.3241,294380
CTG,20120105,7.2007,7.3241,7.2007,7.2829,194610
CTG,20120106,7.3652,7.4886,7.2829,7.4064,330690
CTG,20120109,7.4064,7.5298,7.2418,7.4475,109050
CTG,20120110,7.4475,7.7767,7.4475,7.6944,287390
CTG,20120111,7.9001,7.9001,7.6944,7.6944,114740
CTG,20120112,7.7355,8.0647,7.6944,8.0647,743880
CTG,20120113,8.3527,8.4350,8.2704,8.4350,534240
CTG,20120116,8.7642,8.7642,8.4350,8.4762,233990
CTG,20120117,8.6408,8.8877,8.6408,8.8876,546790
CTG,20120118,9.0933,9.1345,8.9287,9.0522,135260
CTG,20120119,9.0522,9.5048,9.0522,9.5048,329010
CTG,20120120,9.8340,9.8340,9.0522,9.4637,391390
CTG,20120130,9.6283,9.7517,9.3814,9.7517,206400
CTG,20120131,9.8340,9.8340,9.4225,9.4637,276260
CTG,20120201,9.3403,9.5871,9.0934,9.5871,314370
CTG,20120202,9.7928,10.0398,9.7105,10.0398,585640
CTG,20120203,10.4924,10.4924,10.0398,10.0398,541300
CTG,20120206,9.6283,10.0398,9.5460,9.5460,241780
CTG,20120207,9.7517,9.9986,9.4637,9.9986,275360
CTG,20120208,9.9986,10.2455,9.8752,10.2455,587450
CTG,20120209,10.3689,10.3689,10.0809,10.2043,192800
CTG,20120210,9.7928,10.0809,9.7928,9.8752,401230
CTG,20120213,9.8752,9.8752,9.3814,9.3814,517940
CTG,20120214,9.3814,9.6694,9.2991,9.6694,451040
CTG,20120215,9.5871,9.5871,9.4225,9.4226,219740
CTG,20120216,9.4637,9.5460,9.3403,9.4637,316300
CTG,20120217,9.4637,9.6283,9.4637,9.6283,207090
CTG,20120220,9.9575,10.0809,9.8752,10.0809,1076470
CTG,20120221,10.2866,10.2866,9.9575,10.1220,481440
CTG,20120222,10.1220,10.3689,10.1220,10.2866,739030
CTG,20120223,10.2866,10.4100,10.1632,10.3689,691220
CTG,20120224,10.4512,10.4512,10.1632,10.1632,518480
CTG,20120227,10.2043,10.4512,10.1632,10.3689,700700
CTG,20120228,10.4100,10.6158,10.2043,10.3278,834560
CTG,20120229,10.3278,10.3278,9.9575,9.9575,1392490
CTG,20120301,10.0809,10.4101,9.9575,10.4101,788430
CTG,20120302,10.4512,10.7804,10.4101,10.7804,1049070
CTG,20120305,10.9038,11.3153,10.9038,11.3153,2629030
CTG,20120306,11.8502,11.8502,10.8215,11.1919,1084870
CTG,20120307,11.1096,11.1919,10.7804,11.1919,938930
CTG,20120308,10.9039,11.0273,10.6569,10.6569,1374000
CTG,20120309,10.4100,10.9038,10.2866,10.4924,755350
CTG,20120312,9.9986,10.4924,9.9986,9.9986,864880
CTG,20120313,10.0809,10.2866,10.0397,10.1632,447270
CTG,20120314,10.2866,10.4101,9.8752,10.2866,703670
CTG,20120315,10.0809,10.6158,10.0809,10.6158,686250
CTG,20120316,10.1220,10.6981,10.1220,10.1220,2023710
CTG,20120319,9.9986,10.4512,9.9986,10.3278,436650
CTG,20120320,10.3278,10.5747,10.3278,10.5335,539210
CTG,20120321,10.6158,10.8215,10.5746,10.5747,727310
CTG,20120322,10.4924,10.7393,10.4924,10.5747,635250
CTG,20120323,10.6981,10.8216,10.6158,10.6981,1275730
CTG,20120326,11.2330,11.2330,11.1919,11.2330,3953870
CTG,20120327,11.6445,11.6445,11.1096,11.2330,1253900
CTG,20120328,11.2330,11.4799,11.1507,11.3564,640640
CTG,20120329,11.5210,11.5210,11.0272,11.1919,869890
CTG,20120330,11.7248,11.7317,11.5117,11.7317,1888480
CTG,20120403,11.8917,12.1050,11.7317,12.1050,644120
CTG,20120404,11.8384,12.2650,11.8383,11.8383,442910
CTG,20120405,11.7316,11.8916,11.5717,11.7317,736690
CTG,20120406,11.7317,11.8917,11.6784,11.6784,850080
CTG,20120409,11.8917,11.8917,11.7317,11.7850,394750
CTG,20120410,11.7850,11.7850,11.6783,11.7317,578750
CTG,20120411,11.7850,11.8917,11.6784,11.7850,702280
CTG,20120412,11.8383,12.2649,11.7850,12.2116,1786450
CTG,20120413,12.1583,12.2116,11.9450,11.9450,962420
CTG,20120416,11.9983,12.2650,11.8917,12.1583,827910
CTG,20120417,12.2116,12.3716,12.0516,12.1583,1740760
CTG,20120418,12.0516,12.2650,12.0516,12.0517,974900
CTG,20120419,12.1584,12.1584,11.8917,11.9450,707910
CTG,20120420,12.1583,12.1583,11.9450,12.0517,437840
CTG,20120423,12.1050,12.1050,11.9450,11.9450,289090
CTG,20120424,11.9450,11.9450,11.7850,11.8383,612460
CTG,20120425,11.9450,11.9983,11.8916,11.8917,440310
CTG,20120426,11.8917,11.9450,11.7317,11.7317,534860
CTG,20120427,11.6250,11.8384,11.6250,11.7850,701600
CTG,20120502,11.7850,11.7850,11.6250,11.7317,538310
CTG,20120503,11.7317,11.7317,11.5717,11.5717,290160
CTG,20120504,11.6250,11.8383,11.5717,11.6784,708910
CTG,20120507,11.7317,11.8384,11.6784,11.7850,575380
CTG,20120508,11.7317,12.3183,11.7317,11.9983,1055940
CTG,20120509,12.1050,12.1050,11.9450,11.9450,280840
CTG,20120510,11.9450,12.2650,11.8383,11.9983,812360
CTG,20120511,12.0516,12.2649,11.9450,11.9983,1286970
CTG,20120514,12.1583,12.5849,12.1050,12.4249,2665900
CTG,20120515,12.4249,12.4782,11.8383,11.8383,878750
CTG,20120516,11.8383,11.9983,11.7316,11.8383,585780
CTG,20120517,11.8916,11.9983,11.6250,11.7317,795510
CTG,20120518,11.5184,11.5717,11.1451,11.4651,1973860
CTG,20120521,11.6251,11.7851,11.4118,11.7317,754880
CTG,20120522,11.7317,11.7317,11.3584,11.4117,315560
CTG,20120523,11.1984,11.5717,11.0917,11.0918,823090
CTG,20120524,10.8785,11.0918,10.7185,10.7718,439160
CTG,20120525,10.7718,11.3051,10.7718,11.3051,661680
CTG,20120528,11.5184,11.5184,11.1451,11.1451,193680
CTG,20120529,10.9318,11.0918,10.8785,10.9318,617310
CTG,20120530,10.9851,11.1984,10.9318,11.0385,319040
CTG,20120531,10.9852,11.1452,10.8252,10.8785,289030
CTG,20120601,11.1985,11.1985,10.8785,10.9318,251160
CTG,20120604,10.8785,10.8785,10.5585,10.6119,876750
CTG,20120605,10.6652,10.7719,10.6119,10.6119,452550
CTG,20120606,10.6652,10.8785,10.6652,10.8785,178690
CTG,20120607,11.0385,11.1985,10.9318,10.9318,548180
CTG,20120608,11.1451,11.1984,10.9318,10.9318,449680
CTG,20120611,10.9851,11.4651,10.9318,11.4651,1645920
CTG,20120612,11.6784,11.7317,11.3584,11.5184,395170
CTG,20120613,11.5717,11.6251,11.3584,11.6250,546000
CTG,20120614,11.6250,11.6250,11.4650,11.4651,459940
CTG,20120615,11.3584,11.5718,11.3584,11.3584,860980
CTG,20120618,11.4117,11.4651,11.1984,11.3051,487750
CTG,20120619,11.2518,11.3584,11.0918,11.0918,221170
CTG,20120620,11.0918,11.1985,11.0918,11.0918,275890
CTG,20120621,11.0918,11.1985,11.0918,11.1984,221100
CTG,20120622,11.1984,11.2517,11.1451,11.1451,331940
CTG,20120625,11.1984,11.1984,10.9318,10.9318,215760
CTG,20120626,10.8251,10.9318,10.7718,10.7718,456890
CTG,20120627,10.7718,10.9318,10.7185,10.7185,379230
CTG,20120628,10.7185,10.7718,10.6652,10.7185,165970
CTG,20120629,10.7185,10.8252,10.7185,10.7185,200100
CTG,20120702,10.7185,10.7718,10.6652,10.6652,181190
CTG,20120703,10.6652,10.7185,10.5585,10.6119,325610
CTG,20120704,10.6119,10.7186,10.6119,10.6119,77410
CTG,20120705,10.6119,10.6652,10.5586,10.6119,84710
CTG,20120706,10.6119,10.7186,10.6119,10.6652,123690
CTG,20120709,10.6652,10.7185,10.6119,10.6652,270750
CTG,20120710,10.5585,10.6652,10.5585,10.5585,563870
CTG,20120711,10.5585,10.7185,10.5585,10.7185,779730
CTG,20120712,10.7185,10.8252,10.6652,10.8252,288260
CTG,20120713,10.8252,11.0918,10.8252,10.9851,238200
CTG,20120716,11.0384,11.3051,10.9318,11.3051,478410
CTG,20120717,11.0918,11.3584,11.0385,11.3051,488080
CTG,20120718,11.1984,11.5184,11.1984,11.4651,451600
CTG,20120719,11.5184,11.5718,11.3584,11.5717,485870
CTG,20120720,11.5717,11.6250,11.0918,11.0918,382370
CTG,20120723,11.0385,11.1451,10.9851,11.0918,192080
CTG,20120724,11.0918,11.0918,10.9318,10.9318,105640
CTG,20120725,10.8251,11.0385,10.8251,10.9318,92390
CTG,20120726,10.9318,11.0918,10.9318,10.9851,129260
CTG,20120727,10.9851,11.0918,10.9851,10.9851,231050
CTG,20120730,10.9318,10.9851,10.9318,10.9851,87680
CTG,20120731,10.9851,11.1451,10.9851,11.0918,182030
CTG,20120801,11.0918,11.0918,10.9851,10.9851,178350
CTG,20120802,11.0384,11.1451,11.0384,11.0918,128670
CTG,20120803,11.0385,11.1451,11.0385,11.0385,65970
CTG,20120806,10.9852,11.0385,10.9852,11.0385,132500
CTG,20120807,11.0385,11.1985,11.0385,11.0385,247070
CTG,20120808,11.0918,11.1452,11.0918,11.0918,44380
CTG,20120809,11.0918,11.3584,11.0918,11.3584,347470
CTG,20120810,11.1451,11.3051,11.1451,11.3051,292450
CTG,20120813,11.2518,11.3584,11.2518,11.3051,200830
CTG,20120814,11.3051,11.3584,11.2518,11.2518,291990
CTG,20120815,11.2518,11.3051,11.1985,11.3051,685800
CTG,20120816,11.3051,11.4118,11.3051,11.3584,398610
CTG,20120817,11.4117,11.4651,11.4117,11.4651,431320
CTG,20120820,11.4118,11.5718,11.4118,11.5717,368780
CTG,20120821,11.5184,11.5184,11.0384,11.0385,634940
CTG,20120822,10.7719,11.1985,10.7719,11.0385,631740
CTG,20120823,10.8252,10.8785,10.5052,10.5052,605850
CTG,20120824,10.0253,10.9851,10.0253,10.9318,525270
CTG,20120827,10.9318,10.9318,10.3985,10.3985,593040
CTG,20120828,10.0785,10.3985,10.0785,10.1319,247370
CTG,20120829,10.2919,10.5052,10.1852,10.1852,276880
CTG,20120830,10.1319,10.3985,10.1319,10.2919,165570
CTG,20120831,10.2919,10.3986,10.1852,10.1852,430290
CTG,20120904,10.2385,10.4518,10.2385,10.3452,48830
CTG,20120905,10.5052,10.5052,10.2385,10.3985,322860
CTG,20120906,10.2918,10.3985,10.2918,10.3985,124450
CTG,20120907,10.4518,10.4518,10.3452,10.3985,158750
CTG,20120910,10.3985,10.3985,9.9186,9.9186,941750
CTG,20120911,9.7586,10.1319,9.7586,10.0253,138760
CTG,20120912,10.1320,10.1853,10.0253,10.0253,223650
CTG,20120913,10.0253,10.1320,9.9186,10.0253,221120
CTG,20120914,10.2386,10.5052,10.2386,10.5052,750200
CTG,20120917,10.5052,10.8252,10.4519,10.5585,383360
CTG,20120918,10.5052,10.6652,10.1852,10.1852,142980
CTG,20120919,9.9719,10.1319,9.8652,9.9186,488920
CTG,20120920,9.7586,9.8653,9.4920,9.5453,429580
CTG,20120921,9.5986,9.8653,9.5986,9.7586,866180
CTG,20120924,9.6519,9.6519,9.4386,9.5453,137930
CTG,20120925,9.5453,9.6520,9.5453,9.5453,119970
CTG,20120926,9.6520,9.6520,9.5453,9.6520,334470
CTG,20120927,9.6520,9.6520,9.4920,9.4920,237630
CTG,20120928,9.4920,9.4920,9.2787,9.3854,259830
CTG,20121001,9.3854,9.3854,9.0654,9.1187,112820
CTG,20121002,9.1187,9.2254,8.9587,8.9588,134500
CTG,20121003,8.9588,9.0121,8.9055,9.0121,451160
CTG,20121004,9.0121,9.0121,8.9588,8.9588,427630
CTG,20121005,8.9588,9.0121,8.9055,8.9588,658440
CTG,20121008,9.0655,9.1188,9.0121,9.1187,570680
CTG,20121009,9.1187,9.1187,9.0120,9.0654,430120
CTG,20121010,9.0121,9.1187,9.0121,9.0654,163970
CTG,20121011,9.1721,9.2254,9.0654,9.0654,424720
CTG,20121012,9.0654,9.0654,9.0121,9.0654,107720
CTG,20121015,9.0654,9.0654,8.9587,9.0121,222130
CTG,20121016,9.0121,9.3321,9.0121,9.3320,841970
CTG,20121017,9.3320,9.3320,9.0120,9.0121,235120
CTG,20121018,9.1721,9.1721,9.0121,9.1721,352120
CTG,20121019,9.2254,9.2254,8.9055,8.9588,300960
CTG,20121022,8.9588,9.2254,8.9588,9.2254,737460
CTG,20121023,9.3321,9.3321,9.2254,9.2254,260140
CTG,20121024,9.2787,9.3321,9.1721,9.2254,190790
CTG,20121025,9.1721,9.1721,9.0654,9.1721,83370
CTG,20121026,9.1721,9.1721,9.1187,9.1187,155100
CTG,20121029,9.1187,9.1720,9.0654,9.1187,71810
CTG,20121030,9.1187,9.1187,9.0654,9.0654,76040
CTG,20121031,9.0654,9.1187,9.0121,9.1187,131060
CTG,20121101,9.1720,9.1720,9.0654,9.1187,167150
CTG,20121102,8.6921,9.0120,8.6921,8.9588,479030
CTG,20121105,8.9588,9.1721,8.9055,9.1187,291310
CTG,20121106,9.0654,9.1187,8.9587,9.0121,61920
CTG,20121107,9.0121,9.4387,9.0121,9.4387,847790
CTG,20121108,9.4387,9.8120,9.3320,9.8120,605310
CTG,20121109,9.6520,10.1320,9.4920,10.1319,703630
CTG,20121112,10.1319,10.2386,10.0252,10.1319,518430
CTG,20121113,10.1319,10.1319,9.7586,9.7586,142040
CTG,20121114,9.7586,10.1319,9.7053,10.1319,743050
CTG,20121115,10.2386,10.3452,10.0252,10.2386,568110
CTG,20121116,9.9186,10.1319,9.9186,10.0786,57540
CTG,20121119,10.0786,10.0786,9.8653,9.8653,107960
CTG,20121120,9.7586,10.0253,9.7053,9.9186,40960
CTG,20121121,9.9186,10.1852,9.9186,10.0786,356010
CTG,20121122,9.9719,10.0786,9.9719,10.0786,57350
CTG,20121123,10.0253,10.1319,9.9719,10.0253,262050
CTG,20121126,10.0253,10.0253,9.7053,9.7586,68210
CTG,20121127,9.7586,9.7586,9.7053,9.7586,118230
CTG,20121128,9.7586,9.8119,9.7053,9.7586,59850
CTG,20121129,9.7053,9.8653,9.7053,9.8120,68770
CTG,20121130,9.8120,9.8653,9.8120,9.8120,146080
CTG,20121203,9.7053,10.2386,9.7053,10.2386,217180
CTG,20121204,10.1319,10.1319,9.9720,10.0786,129250
CTG,20121205,10.1319,10.2919,10.0786,10.1319,243500
CTG,20121206,10.2386,10.2386,10.1319,10.1852,256780
CTG,20121207,10.2385,10.5052,10.2385,10.3452,639750
CTG,20121210,10.5052,10.5052,10.3452,10.3985,303170
CTG,20121211,10.3452,10.5585,10.2918,10.5585,568110
CTG,20121212,10.5585,10.6652,10.5052,10.6119,311000
CTG,20121213,10.6652,10.8252,10.5586,10.8252,536730
CTG,20121214,10.9852,11.1452,10.8785,10.8785,210880
CTG,20121217,10.3452,10.3452,10.3452,10.3452,316550
CTG,20121218,9.8653,9.8653,9.8653,9.8653,133350
CTG,20121219,9.3854,9.8653,9.3854,9.4387,7534040
CTG,20121220,9.5987,9.8653,9.5987,9.8653,2640050
CTG,20121221,10.3452,10.3452,9.8653,10.3452,6004380
CTG,20121224,10.0786,10.2919,10.0252,10.0786,2016560
CTG,20121225,10.1319,10.5585,10.1319,10.4519,2648700
CTG,20121226,10.4519,10.9318,10.3986,10.8252,3165690
CTG,20121227,11.0385,11.1452,10.8252,10.8252,2588200
CTG,20121228,10.9852,11.0918,10.7185,11.0385,1621810
CTG,20130102,11.0918,11.2518,10.8785,11.2518,885890
CTG,20130103,11.1985,11.1985,10.9318,11.1451,935770
CTG,20130104,11.0918,11.3584,10.9851,11.1984,627400
CTG,20130107,11.4650,11.4650,11.1451,11.2518,1796680
CTG,20130108,11.1985,11.3585,11.1451,11.3584,756690
CTG,20130109,11.7317,11.7317,11.3051,11.7317,1476400
CTG,20130110,11.4651,12.1583,11.4651,12.1583,1530930
CTG,20130111,12.2650,12.3716,11.8917,11.8917,870080
CTG,20130114,11.6784,11.8384,11.5717,11.7850,384230
CTG,20130115,11.8383,11.9450,11.5717,11.9450,473080
CTG,20130116,11.9983,12.2650,11.9450,11.9983,323980
CTG,20130117,12.1050,12.1050,11.7850,11.8383,205190
CTG,20130118,11.8383,11.8383,11.6250,11.6784,400750
CTG,20130121,11.6784,11.6784,11.4117,11.4117,257050
CTG,20130122,11.3584,11.4650,11.1984,11.1984,290790
CTG,20130123,11.3584,11.4650,11.0917,11.1451,307960
CTG,20130124,11.1984,11.4117,11.0918,11.3051,187140
CTG,20130125,11.4651,12.0517,11.4651,12.0517,1073500
CTG,20130128,12.3717,12.4250,12.1584,12.2116,796030
CTG,20130129,11.8916,12.5316,11.8916,12.5316,954260
CTG,20130130,12.5316,12.5849,12.4249,12.4783,1153000
CTG,20130131,12.4250,12.4250,12.2117,12.2650,974180
CTG,20130201,12.2117,12.4783,12.0517,12.4783,677210
CTG,20130204,12.5316,12.5316,12.2650,12.2650,252500
CTG,20130205,12.2650,12.2650,12.0517,12.1583,228640
CTG,20130206,12.3716,12.4783,12.3716,12.4783,788620
CTG,20130207,12.4250,12.5316,12.4250,12.4783,261460
CTG,20130208,12.5316,12.6383,12.5316,12.6382,423540
CTG,20130218,12.6382,12.7449,12.5315,12.5316,285890
CTG,20130219,12.4249,12.4783,12.1583,12.3716,1032760
CTG,20130220,12.3716,12.3716,12.1050,12.3716,796150
CTG,20130221,12.2116,12.4249,12.1050,12.1050,250660
CTG,20130222,12.1050,12.2117,11.9450,11.9450,552820
CTG,20130225,11.9983,12.0517,11.5717,11.7317,609200
CTG,20130226,11.7317,11.7317,10.9318,10.9318,1472580
CTG,20130227,11.0918,11.4117,10.9851,11.2518,790150
CTG,20130228,11.2518,11.3051,10.6652,10.6652,2846940
CTG,20130301,10.7719,11.0385,10.7719,10.8252,1126250
CTG,20130304,10.6652,10.6652,10.2386,10.2386,1034400
CTG,20130305,10.2386,10.2386,9.8120,9.9186,1249550
CTG,20130306,10.0786,10.1319,9.9719,10.0253,898730
CTG,20130307,9.9720,10.3986,9.9186,10.0786,1253400
CTG,20130308,10.1319,10.3986,10.1319,10.3452,1051530
CTG,20130311,10.4519,10.7718,10.3985,10.5585,972860
CTG,20130312,10.5585,10.5585,10.2919,10.4519,788400
CTG,20130313,10.4519,10.6652,10.3452,10.3985,1442410
CTG,20130314,10.3985,10.3985,10.0252,10.1319,5217320
CTG,20130315,10.2386,10.4519,10.1319,10.1319,17309950
CTG,20130318,10.3985,10.6652,10.3985,10.6119,1244790
CTG,20130319,10.4519,10.4519,10.3452,10.3452,1304850
CTG,20130320,10.2919,10.3985,10.1852,10.3452,3396540
CTG,20130321,10.3985,10.4519,10.2385,10.2386,2565290
CTG,20130322,10.2919,10.3453,10.0253,10.1319,2934160
CTG,20130325,10.0786,10.1852,10.0252,10.1319,1560180
CTG,20130326,10.2386,10.3452,10.1852,10.1852,1531810
CTG,20130327,10.1852,10.1852,10.0785,10.1319,887760
CTG,20130328,10.0786,10.1319,9.9719,10.0253,2356650
CTG,20130329,9.9186,10.0786,9.8120,10.0253,1574920
CTG,20130401,10.0253,10.1853,9.9186,10.1852,1465880
CTG,20130402,10.2919,10.8784,10.2385,10.6652,7467840
CTG,20130403,10.7185,10.9318,10.4519,10.5585,2332800
CTG,20130404,10.5585,10.8251,10.5052,10.6652,2442380
CTG,20130405,10.6652,10.6652,10.5052,10.6119,1293510
CTG,20130408,10.6652,10.7719,10.5586,10.6119,1314000
CTG,20130409,10.6119,10.6119,10.5052,10.5052,1196470
CTG,20130410,10.5052,10.6652,10.3452,10.3452,1537340
CTG,20130411,10.3985,10.3985,10.2385,10.2919,1246210
CTG,20130412,10.2919,10.5052,10.1319,10.2386,1074450
CTG,20130415,10.2919,10.2919,9.9186,9.9186,2221500
CTG,20130416,9.8653,9.9719,9.7053,9.9186,1465120
CTG,20130417,9.9719,10.0253,9.9186,9.9719,1117050
CTG,20130418,9.8652,9.9186,9.7586,9.8120,1372850
CTG,20130422,9.8120,9.8653,9.6520,9.6520,1511270
CTG,20130423,9.7053,9.8653,9.7053,9.7586,607130
CTG,20130424,9.7586,9.8653,9.7053,9.7053,680410
CTG,20130425,9.8120,9.8120,9.7053,9.7586,386680
CTG,20130426,9.8119,9.8653,9.7586,9.8120,404400
CTG,20130502,9.7587,9.8653,9.7586,9.7586,371770
CTG,20130503,9.8119,9.9719,9.8119,9.9719,1120000
CTG,20130506,10.0786,10.1852,10.0252,10.1319,671320
CTG,20130507,10.1319,10.1852,9.9719,10.0253,679310
CTG,20130508,10.0253,10.0253,9.8120,9.8120,449640
CTG,20130509,9.9187,9.9720,9.8653,9.8653,473710
CTG,20130510,9.9186,9.9186,9.8653,9.8653,520240
CTG,20130513,9.9720,9.9720,9.8653,9.8653,249070
CTG,20130514,9.8653,9.9186,9.7586,9.9186,436380
CTG,20130515,9.9186,9.9719,9.8653,9.9719,357570
CTG,20130516,9.9186,10.1319,9.9186,9.9719,884210
CTG,20130517,10.0252,10.0786,9.9719,10.0253,408850
CTG,20130520,10.0253,10.0786,9.9720,10.0253,510370
CTG,20130521,10.0786,10.1853,10.0253,10.0786,1104670
CTG,20130522,10.1853,10.2386,10.0253,10.0253,900730
CTG,20130523,10.0253,10.0253,9.8653,9.8653,708390
CTG,20130524,9.8653,9.9720,9.8120,9.9186,557530
CTG,20130527,9.9719,10.0253,9.8653,9.9186,913120
CTG,20130528,9.9719,10.0253,9.8653,9.9186,708060
CTG,20130529,9.9719,10.0253,9.8653,9.9186,1172200
CTG,20130530,9.8653,9.9186,9.8653,9.9186,436920
CTG,20130531,10.0786,10.2386,10.0253,10.0253,2503790
CTG,20130603,10.0786,10.1853,9.9720,10.0253,1071360
CTG,20130604,10.0253,10.0786,9.9186,9.9186,949760
CTG,20130605,9.9186,9.9186,9.7586,9.8653,1121260
CTG,20130606,10.0253,10.5052,9.9720,10.5052,4857410
CTG,20130607,10.8785,11.1984,10.7185,11.1451,4224740
CTG,20130610,11.1984,11.1984,10.6652,10.6652,1680130
CTG,20130611,10.6119,10.6119,10.3985,10.3985,1852170
CTG,20130612,10.2918,10.5585,10.2918,10.3985,920610
CTG,20130613,10.3985,10.4518,10.2385,10.2919,883280
CTG,20130614,10.3986,10.4519,10.2386,10.2919,1194500
CTG,20130617,10.2919,10.2919,10.0786,10.0786,1217160
CTG,20130618,10.0253,10.1319,9.9719,10.0786,616920
CTG,20130619,10.1319,10.5585,10.1319,10.4519,1449960
CTG,20130620,10.3986,10.5052,10.2919,10.3452,1246830
