<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HAI,20141126,16.9898,17.0317,16.9112,17.0317,1148660
HAI,20141127,17.0317,17.1894,15.8489,16.0067,505600
HAI,20141128,16.0067,16.4798,15.6124,16.0067,153340
HAI,20141201,15.9278,15.9278,15.1393,15.1393,323490
HAI,20141202,15.0604,15.2970,14.5085,14.9816,157560
HAI,20141203,15.2182,15.6124,15.0605,15.5336,193070
HAI,20141204,15.5336,15.5336,14.5085,14.8239,470530
HAI,20141205,14.7450,14.8239,13.7988,13.9566,769930
HAI,20141208,13.5623,14.1143,13.5623,14.0354,136610
HAI,20141209,13.8777,13.8777,13.0892,13.0892,415480
HAI,20141210,12.9315,13.9566,12.5372,13.9566,387380
HAI,20141211,13.0892,14.1143,13.0892,13.4835,94980
HAI,20141212,13.4835,14.2720,13.4835,14.0354,323640
HAI,20141215,13.9565,14.1931,13.7988,13.7989,55440
HAI,20141216,13.7200,14.0355,13.4046,13.5623,64040
HAI,20141217,13.6412,13.6412,12.6161,12.6161,252150
HAI,20141218,12.9315,13.4835,12.8527,13.4835,224560
HAI,20141219,13.4046,13.7989,12.6161,12.6161,773790
HAI,20141222,12.6161,12.8527,12.6161,12.6161,53890
HAI,20141223,12.6950,12.8527,12.3795,12.3796,49860
HAI,20141224,12.6162,12.6162,12.0642,12.0642,35320
HAI,20141225,12.1431,12.3008,11.5910,11.5910,55120
HAI,20141226,11.5910,11.5910,10.8813,10.8814,113570
HAI,20141229,10.7237,11.1180,10.1717,10.3294,137250
HAI,20141230,10.3294,11.0391,10.3294,11.0391,62210
HAI,20141231,11.3545,11.7488,11.3545,11.7488,235700
HAI,20150105,12.3796,12.5373,12.3796,12.5373,375900
HAI,20150106,12.0642,13.1681,12.0642,12.9315,107240
HAI,20150107,13.0892,13.7989,12.9315,13.7200,584600
HAI,20150108,13.7200,13.8777,13.1680,13.1681,242140
HAI,20150109,13.0104,13.7989,13.0104,13.4046,738530
HAI,20150112,13.1680,13.4835,12.5372,12.5373,1084010
HAI,20150113,11.6699,11.9853,11.6699,11.9853,2906530
HAI,20150114,11.9853,11.9853,11.1968,11.6699,2792420
HAI,20150115,11.1968,11.6699,10.8814,11.6699,6874860
HAI,20150116,12.4537,12.4537,12.3666,12.4348,2706040
HAI,20150119,12.5218,12.6087,12.0000,12.0870,1508350
HAI,20150120,12.0000,12.0000,11.4783,11.7391,1881780
HAI,20150121,11.8261,11.8261,11.3913,11.4783,1042040
HAI,20150122,11.3913,12.0870,11.3044,11.8261,1164400
HAI,20150123,11.8261,12.6087,11.7391,12.6087,4069730
HAI,20150126,13.0435,13.4783,12.8696,13.4783,3528800
HAI,20150127,13.4783,14.3479,13.3044,14.0870,4535150
HAI,20150128,13.6522,14.0000,13.1305,14.0000,6162340
HAI,20150129,13.9130,13.9130,13.0435,13.0435,3711980
HAI,20150130,13.0435,13.3913,12.7826,13.2174,2437190
HAI,20150202,13.2174,13.2174,12.6087,13.0435,1741270
HAI,20150203,13.2174,13.2174,12.6957,12.9565,2825500
HAI,20150204,12.6956,12.6956,12.2608,12.6087,1277640
HAI,20150205,12.4348,13.4783,12.4348,13.4783,5688860
HAI,20150206,13.7392,14.0000,13.4783,13.5652,2754730
HAI,20150209,13.5652,13.7391,13.0435,13.2174,1994940
HAI,20150210,13.3044,13.4783,13.2174,13.4783,2345140
HAI,20150211,13.4783,13.6522,13.3044,13.6522,1820530
HAI,20150212,13.6522,13.9131,13.6522,13.7391,1893400
HAI,20150213,13.7391,14.0000,13.4782,13.9130,5130560
HAI,20150224,13.9130,14.0869,13.8260,14.0000,2773650
HAI,20150225,14.0000,14.7826,13.8261,14.7826,5731100
HAI,20150226,14.4348,15.7391,14.3478,15.7391,3404710
HAI,20150227,15.7391,16.0869,15.7391,16.0000,1815290
HAI,20150302,16.0000,16.0000,14.9565,14.9565,4353930
HAI,20150303,14.6956,14.8695,13.9130,14.0870,6882520
HAI,20150304,14.1740,14.5218,13.1305,13.8261,11767380
HAI,20150305,13.8261,13.9131,12.8696,13.5652,9328520
HAI,20150306,13.3913,14.4348,12.6956,14.4348,6317940
HAI,20150309,13.5652,13.7391,13.4783,13.4783,4063060
HAI,20150310,12.6087,13.0435,12.6087,12.6957,3124410
HAI,20150311,12.7827,13.3044,12.7827,12.8696,3562110
HAI,20150312,12.8696,12.8696,12.3479,12.6087,1590820
HAI,20150313,12.6957,12.8696,12.4348,12.4348,1285300
HAI,20150316,12.4348,12.6957,12.3478,12.3478,1757890
HAI,20150317,12.4348,12.6956,12.3478,12.4348,1765790
HAI,20150318,12.5218,12.6087,12.1739,12.2609,1184260
HAI,20150319,12.3479,12.3479,11.8261,11.8261,2390410
HAI,20150320,11.8261,12.6087,11.7391,12.6087,3968170
HAI,20150323,12.6087,12.7826,12.0870,12.0870,1340490
HAI,20150324,12.0870,12.3479,11.9131,12.3478,2352190
HAI,20150325,12.1739,12.4348,11.9130,12.1739,4500690
HAI,20150326,11.6522,11.8261,11.3913,11.3913,12969680
HAI,20150327,11.3913,11.4783,10.6087,10.9565,12169200
HAI,20150330,11.0435,11.2174,10.6087,10.8696,6801960
HAI,20150331,10.7826,10.9566,10.5217,10.5217,5548870
HAI,20150401,10.5217,10.6956,9.8261,9.8261,9186340
HAI,20150402,9.8261,10.0870,9.2174,9.8261,9209970
HAI,20150403,9.8261,9.8261,9.3913,9.5652,3934590
HAI,20150406,9.5652,9.6522,9.0435,9.0435,3958260
HAI,20150407,9.0435,9.6522,9.0435,9.6522,6006670
HAI,20150408,9.9131,10.2609,9.6522,9.9130,6656390
HAI,20150409,9.7391,10.0000,9.6521,9.7391,2017300
HAI,20150410,9.7391,10.2608,9.7391,9.8261,6302570
HAI,20150413,9.8261,10.0870,9.4783,9.5652,3675530
HAI,20150414,9.6522,9.8261,9.3913,9.5652,2590760
HAI,20150415,9.5652,9.7391,9.3043,9.3913,2947890
HAI,20150416,9.5652,9.6522,9.3913,9.3913,2436630
HAI,20150417,9.4783,9.9130,9.3913,9.7391,5536540
HAI,20150420,9.7391,9.8261,9.5652,9.5652,2330610
HAI,20150421,9.6522,9.7391,9.5652,9.5652,1920640
HAI,20150422,9.5652,9.6522,9.3043,9.3043,4433890
HAI,20150423,9.3913,9.3913,9.0434,9.0435,2950290
HAI,20150424,9.1305,9.3044,9.0435,9.0435,2573550
HAI,20150427,9.1305,9.2174,8.7826,9.0435,1948470
HAI,20150504,8.9565,9.0435,8.4348,8.4348,3105410
HAI,20150505,8.2609,8.6087,7.9131,8.4348,6255730
HAI,20150506,8.2609,8.4348,7.9130,7.9130,3512140
HAI,20150507,7.6521,7.9130,7.4782,7.5652,3309190
HAI,20150508,7.5652,8.0870,7.5652,8.0870,3815650
HAI,20150511,8.2609,8.3479,7.8261,7.8261,4032760
HAI,20150512,7.8261,7.9131,7.5652,7.7391,2260870
HAI,20150513,7.7391,8.0000,7.5652,7.9130,3386550
HAI,20150514,7.8260,7.9130,7.6521,7.6522,3738960
HAI,20150515,7.6522,7.7392,7.3913,7.3913,2177410
HAI,20150518,7.3043,7.3913,6.9565,6.9565,4218910
HAI,20150519,6.9565,7.3043,6.8695,7.1304,4185630
HAI,20150520,7.2174,7.5652,7.1304,7.5652,3553220
HAI,20150521,7.6522,8.0000,7.5652,7.8261,4841440
HAI,20150522,7.8261,8.0000,7.6522,7.8261,4027140
HAI,20150525,7.9131,8.2609,7.7391,8.0870,4078440
HAI,20150526,8.1740,8.2609,7.9130,7.9130,3975860
HAI,20150527,7.8260,8.0000,7.8260,7.9130,3264400
HAI,20150528,7.8260,8.1739,7.8260,8.0000,3601130
HAI,20150529,8.0000,8.0870,7.8261,7.8261,2903570
HAI,20150601,7.8261,8.3478,7.7391,8.3478,7001110
HAI,20150602,8.4348,8.7826,8.4348,8.5217,6276650
HAI,20150603,8.4347,8.5217,8.2608,8.2609,1880640
HAI,20150604,8.2609,8.6957,8.2609,8.3478,4822630
HAI,20150605,8.4348,8.6957,8.1739,8.6957,8167610
HAI,20150608,8.7827,8.9566,8.6957,8.6957,3863160
HAI,20150609,8.6087,8.7827,8.3478,8.3478,5159800
HAI,20150610,8.4348,8.5217,8.2608,8.4348,4782970
HAI,20150611,8.5218,8.6087,8.4348,8.4348,2989080
HAI,20150612,8.4348,8.6087,8.2609,8.4348,2764130
HAI,20150615,8.5218,8.6957,8.3478,8.6957,3792330
HAI,20150616,8.6957,8.7827,8.3478,8.3478,4487100
HAI,20150617,8.3478,8.4348,8.1739,8.1739,3634500
HAI,20150618,8.2609,8.3478,8.0869,8.0870,2258310
HAI,20150619,8.1740,8.3479,8.0000,8.0000,2516810
HAI,20150622,8.0000,8.0870,7.8261,7.8261,1705430
HAI,20150623,7.8261,8.0000,7.8261,7.8261,1282850
HAI,20150624,7.9131,8.0000,7.8261,7.8261,1342490
HAI,20150625,7.8261,7.9131,7.6522,7.6522,1053420
HAI,20150626,7.7392,7.9131,7.5652,7.8261,2378800
HAI,20150629,7.7391,7.8261,7.6522,7.6522,665860
HAI,20150630,7.6522,8.1739,7.5652,8.1739,5551630
HAI,20150701,8.0869,8.1739,7.8261,8.1739,4575390
HAI,20150702,8.0869,8.1739,7.9130,8.1739,2011140
HAI,20150703,8.1739,8.6957,8.0000,8.6957,11563270
HAI,20150706,8.6957,8.9566,8.5218,8.6957,4091220
HAI,20150707,8.6957,9.3044,8.6957,9.3043,9114150
HAI,20150708,9.3043,9.9130,8.8695,9.9130,14226570
HAI,20150709,9.5652,9.9130,9.3043,9.3913,9262830
HAI,20150710,9.2174,9.3913,8.7826,8.7826,9268800
HAI,20150713,8.6956,8.8696,8.5217,8.7826,3165420
HAI,20150714,8.7826,9.1304,8.7826,8.7826,6493740
HAI,20150715,8.7826,9.0435,8.6956,8.8696,6964590
HAI,20150716,8.7826,8.8696,8.6087,8.6957,2362880
HAI,20150717,8.7827,8.8696,8.6957,8.6957,2471100
HAI,20150720,8.5218,8.6087,8.1740,8.4348,3212890
HAI,20150721,8.6087,8.6957,8.3478,8.4348,3036560
HAI,20150722,8.4348,8.5218,8.3478,8.3478,1777600
HAI,20150723,8.4348,8.5217,8.1739,8.1739,1276880
HAI,20150724,8.1739,8.2609,8.0000,8.0000,2036890
HAI,20150727,8.0000,8.1739,7.9130,8.0000,1328760
HAI,20150728,8.0000,8.0870,7.8261,7.8261,1590610
HAI,20150729,7.8261,8.1739,7.7391,8.1739,2917380
HAI,20150730,8.4000,8.7000,8.3000,8.6000,6561070
HAI,20150731,8.6000,8.7000,8.4000,8.4000,788960
HAI,20150803,8.3000,8.3000,7.9000,7.9000,3857330
HAI,20150804,7.9000,8.0000,7.7000,7.7000,970700
HAI,20150805,7.8000,8.2000,7.8000,8.2000,2941780
HAI,20150806,8.3000,8.4000,8.0000,8.0000,2953440
HAI,20150807,8.0000,8.2000,8.0000,8.0000,1674650
HAI,20150810,8.0000,8.1000,7.8000,7.8000,1137420
HAI,20150811,7.9000,8.0000,7.8000,7.8000,1263170
HAI,20150812,7.8000,7.9000,7.6000,7.6000,1475890
HAI,20150813,7.6000,7.8000,7.1000,7.1000,6072610
HAI,20150814,7.2000,7.3000,6.8000,6.9000,1491630
HAI,20150817,7.0000,7.2000,6.9000,7.0000,1413660
HAI,20150818,7.1000,7.1000,6.9000,6.9000,583260
HAI,20150819,6.9000,7.0000,6.8000,6.8000,1078720
HAI,20150820,6.8000,6.9000,6.4000,6.5000,1677870
HAI,20150821,6.4000,6.5000,6.1000,6.1000,5232800
HAI,20150824,5.9000,6.0000,5.7000,5.7000,2457560
HAI,20150825,5.4000,5.8000,5.4000,5.4000,5719380
HAI,20150826,5.4000,5.7000,5.4000,5.7000,6219490
HAI,20150827,5.9000,6.0000,5.9000,6.0000,4688920
HAI,20150828,6.2000,6.4000,6.1000,6.4000,8557540
HAI,20150831,6.5000,6.5000,6.0000,6.0000,8474360
HAI,20150901,6.0000,6.2000,5.9000,6.0000,2216920
HAI,20150903,6.0000,6.1000,5.6000,5.7000,5583940
HAI,20150904,5.7000,5.9000,5.7000,5.8000,1326290
HAI,20150907,5.8000,5.9000,5.6000,5.6000,1036590
HAI,20150908,5.6000,5.9000,5.6000,5.9000,2473730
HAI,20150909,6.0000,6.2000,6.0000,6.0000,3592370
HAI,20150910,6.0000,6.1000,5.8000,5.9000,1537930
HAI,20150911,5.9000,6.1000,5.9000,5.9000,1921650
HAI,20150914,5.9000,6.0000,5.7000,5.8000,1790930
HAI,20150915,5.7000,5.9000,5.7000,5.7000,1066990
HAI,20150916,5.8000,5.9000,5.7000,5.8000,1057110
HAI,20150917,5.8000,5.9000,5.6000,5.8000,1332990
HAI,20150918,5.9000,6.0000,5.8000,5.9000,1681080
HAI,20150921,5.9000,6.0000,5.8000,5.9000,968650
HAI,20150922,6.0000,6.1000,5.9000,6.0000,3667210
HAI,20150923,6.0000,6.1000,5.9000,5.9000,894540
HAI,20150924,6.0000,6.3000,6.0000,6.1000,3420260
HAI,20150925,6.1000,6.2000,5.9000,6.1000,1237640
HAI,20150928,6.0000,6.1000,5.9000,5.9000,1418810
HAI,20150929,5.8000,5.9000,5.7000,5.8000,1740670
HAI,20150930,5.8000,6.0000,5.8000,5.8000,1014950
HAI,20151001,5.9000,6.0000,5.7000,5.8000,1373250
HAI,20151002,5.7000,5.9000,5.7000,5.8000,456030
HAI,20151005,5.8000,5.9000,5.8000,5.8000,839020
HAI,20151006,5.9000,6.1000,5.9000,6.0000,2151150
HAI,20151007,6.0000,6.1000,5.9000,5.9000,2397090
HAI,20151008,5.9000,6.2000,5.9000,6.1000,3514900
HAI,20151009,6.2000,6.3000,6.1000,6.1000,2571800
HAI,20151012,6.1000,6.2000,6.0000,6.0000,1264220
HAI,20151013,6.0000,6.1000,5.9000,5.9000,1188040
HAI,20151014,5.9000,6.0000,5.9000,5.9000,1494820
HAI,20151015,5.9000,6.0000,5.8000,5.9000,812410
HAI,20151016,6.0000,6.1000,5.9000,6.0000,2113980
HAI,20151019,6.0000,6.3000,6.0000,6.1000,4193510
HAI,20151020,6.2000,6.4000,6.1000,6.2000,6037220
HAI,20151021,6.2000,6.2000,6.0000,6.0000,957370
HAI,20151022,6.0000,6.2000,5.9000,6.1000,1310710
HAI,20151023,6.1000,6.3000,6.0000,6.0000,1724080
HAI,20151026,6.1000,6.2000,5.9000,6.0000,1452060
HAI,20151027,6.0000,6.1000,5.9000,5.9000,1822960
HAI,20151028,5.9000,6.1000,5.9000,5.9000,1294380
HAI,20151029,5.9000,6.1000,5.9000,6.1000,1016120
HAI,20151030,6.1000,6.3000,6.0000,6.0000,3499620
HAI,20151102,6.0000,6.2000,6.0000,6.0000,2056970
HAI,20151103,6.0000,6.1000,5.9000,6.1000,1707160
HAI,20151104,6.1000,6.2000,5.9000,6.0000,1639920
HAI,20151105,6.0000,6.0000,5.8000,5.9000,2380600
HAI,20151106,6.0000,6.0000,5.8000,5.8000,1335380
HAI,20151109,5.9000,6.1000,5.9000,5.9000,2570550
HAI,20151110,6.0000,6.1000,5.9000,5.9000,1682520
HAI,20151111,5.9000,6.0000,5.8000,5.9000,685040
HAI,20151112,5.9000,6.0000,5.8000,5.9000,1517670
HAI,20151113,5.9000,6.0000,5.8000,6.0000,2685970
HAI,20151116,6.0000,6.1000,5.9000,6.0000,3062810
HAI,20151117,6.0000,6.4000,6.0000,6.4000,10557170
HAI,20151118,6.3000,6.5000,6.2000,6.2000,3945550
HAI,20151119,6.2000,6.4000,6.2000,6.3000,2410300
HAI,20151120,6.2000,6.3000,6.1000,6.1000,3143310
HAI,20151123,6.2000,6.4000,6.2000,6.4000,3898990
HAI,20151124,6.4000,6.5000,6.2000,6.2000,2919200
HAI,20151125,6.3000,6.3000,6.1000,6.3000,1743060
HAI,20151126,6.3000,6.7000,6.2000,6.4000,7496990
HAI,20151127,6.5000,6.6000,6.3000,6.3000,3168570
HAI,20151130,6.2000,6.3000,6.0000,6.1000,2215350
HAI,20151201,6.1000,6.2000,6.0000,6.0000,2110620
HAI,20151202,6.1000,6.2000,5.9000,6.1000,2893580
HAI,20151203,6.1000,6.1000,5.9000,6.0000,1641110
HAI,20151204,6.0000,6.1000,5.9000,6.0000,967420
HAI,20151207,6.0000,6.1000,5.9000,5.9000,761280
HAI,20151208,5.9000,6.0000,5.8000,5.9000,1646700
HAI,20151209,6.0000,6.0000,5.8000,5.8000,1165420
HAI,20151210,5.8000,5.9000,5.5000,5.5000,1735550
HAI,20151211,5.5000,5.8000,5.5000,5.6000,1887120
HAI,20151214,5.6000,5.7000,5.5000,5.7000,939150
HAI,20151215,5.7000,5.8000,5.6000,5.6000,1553120
HAI,20151216,5.7000,5.9000,5.6000,5.7000,1813790
HAI,20151217,5.8000,5.9000,5.7000,5.7000,579180
HAI,20151218,5.8000,5.8000,5.6000,5.6000,1412130
HAI,20151221,5.5000,5.7000,5.5000,5.5000,1005880
HAI,20151222,5.5000,5.7000,5.5000,5.5000,1115570
HAI,20151223,5.5000,5.6000,5.5000,5.6000,641040
HAI,20151224,5.6000,5.7000,5.5000,5.5000,603290
HAI,20151225,5.5000,5.6000,5.4000,5.4000,676740
HAI,20151228,5.4000,5.5000,5.1000,5.1000,2609780
HAI,20151229,5.1000,5.2000,4.9000,5.2000,1370960
HAI,20151230,5.2000,5.4000,5.2000,5.2000,934000
HAI,20151231,5.3000,5.3000,5.1000,5.2000,1447180
HAI,20160104,5.2000,5.3000,5.1000,5.1000,1186890
HAI,20160105,5.1000,5.2000,4.9000,5.0000,1037170
HAI,20160106,5.0000,5.2000,4.9000,5.1000,1258690
HAI,20160107,5.1000,5.1000,4.8000,4.8000,2506620
HAI,20160108,4.8000,4.8000,4.5000,4.5000,2331480
HAI,20160111,4.5000,4.7000,4.4000,4.5000,1732010
HAI,20160112,4.5000,4.8000,4.5000,4.8000,1450080
HAI,20160113,4.9000,5.0000,4.7000,4.7000,1326540
HAI,20160114,4.7000,4.8000,4.5000,4.6000,1497440
HAI,20160115,4.6000,4.7000,4.4000,4.5000,870460
HAI,20160118,4.4000,4.4000,4.2000,4.2000,1757070
HAI,20160119,4.2000,4.4000,4.2000,4.4000,1170880
HAI,20160120,4.4000,4.5000,4.3000,4.3000,1480490
HAI,20160121,4.3000,4.4000,4.1000,4.2000,2122540
HAI,20160122,4.2000,4.4000,4.2000,4.4000,2003900
HAI,20160125,4.6000,4.7000,4.6000,4.7000,973780
HAI,20160126,4.6000,4.8000,4.6000,4.7000,1026750
HAI,20160127,4.8000,4.9000,4.7000,4.8000,483590
HAI,20160128,4.8000,5.1000,4.8000,5.0000,4648250
HAI,20160129,5.0000,5.2000,5.0000,5.0000,768360
HAI,20160201,5.1000,5.2000,5.0000,5.0000,613790
HAI,20160202,5.0000,5.1000,4.9000,4.9000,1061930
HAI,20160203,4.8000,5.1000,4.8000,5.0000,832750
HAI,20160204,5.1000,5.1000,4.9000,5.0000,433350
HAI,20160205,5.0000,5.1000,5.0000,5.0000,759600
HAI,20160215,5.0000,5.1000,4.9000,5.0000,290530
HAI,20160216,5.1000,5.2000,5.0000,5.1000,1085220
HAI,20160217,5.2000,5.3000,5.1000,5.1000,784460
HAI,20160218,5.2000,5.4000,5.1000,5.2000,1287410
HAI,20160219,5.4000,5.4000,5.2000,5.4000,2158440
HAI,20160222,5.4000,5.5000,5.2000,5.3000,1862900
HAI,20160223,5.3000,5.4000,5.1000,5.2000,1282080
HAI,20160224,5.2000,5.3000,5.1000,5.2000,1359380
HAI,20160225,5.1000,5.2000,5.0000,5.0000,1399210
HAI,20160226,5.1000,5.2000,5.1000,5.1000,844360
HAI,20160229,5.1000,5.2000,5.0000,5.1000,934060
HAI,20160301,5.1000,5.2000,5.1000,5.1000,368540
HAI,20160302,5.1000,5.3000,5.1000,5.2000,1298420
HAI,20160303,5.2000,5.3000,5.1000,5.1000,744490
HAI,20160304,5.1000,5.3000,5.1000,5.1000,1238400
HAI,20160307,5.2000,5.3000,5.1000,5.2000,1206180
HAI,20160308,5.2000,5.3000,5.2000,5.2000,942150
HAI,20160309,5.2000,5.3000,5.1000,5.2000,766600
HAI,20160310,5.2000,5.3000,5.1000,5.2000,906010
HAI,20160311,5.2000,5.3000,5.2000,5.2000,1011200
HAI,20160314,5.3000,5.3000,5.2000,5.2000,1026430
HAI,20160315,5.2000,5.3000,5.1000,5.1000,443470
HAI,20160316,5.1000,5.4000,5.1000,5.3000,1642790
HAI,20160317,5.4000,5.5000,5.3000,5.3000,1053430
HAI,20160318,5.3000,5.4000,5.2000,5.3000,610770
HAI,20160321,5.3000,5.4000,5.2000,5.2000,960130
HAI,20160322,5.2000,5.3000,5.1000,5.1000,868840
HAI,20160323,5.1000,5.4000,5.1000,5.4000,2683840
HAI,20160324,5.6000,5.7000,5.5000,5.7000,5001850
HAI,20160325,5.7000,5.8000,5.4000,5.5000,1439780
HAI,20160328,5.5000,5.6000,5.4000,5.5000,928450
HAI,20160329,5.5000,5.6000,5.4000,5.4000,1490310
HAI,20160330,5.4000,5.7000,5.3000,5.7000,5411550
HAI,20160331,5.8000,6.0000,5.7000,6.0000,9916110
HAI,20160401,5.9000,6.0000,5.6000,5.6000,1242580
HAI,20160404,5.6000,5.9000,5.6000,5.8000,5000540
HAI,20160405,5.7000,6.1000,5.7000,6.0000,12615890
HAI,20160406,6.1000,6.1000,5.6000,5.8000,5826800
HAI,20160407,5.8000,5.9000,5.6000,5.7000,1798850
HAI,20160408,5.6000,6.0000,5.6000,5.7000,9853100
HAI,20160411,5.7000,5.8000,5.6000,5.6000,3075130
HAI,20160412,5.6000,5.7000,5.5000,5.6000,1695990
HAI,20160413,5.6000,5.7000,5.3000,5.3000,6372180
HAI,20160414,5.3000,5.5000,5.3000,5.4000,2855880
HAI,20160415,5.4000,5.5000,5.2000,5.2000,2585600
HAI,20160419,5.2000,5.3000,4.9000,4.9000,6768750
HAI,20160420,5.0000,5.1000,5.0000,5.0000,2900410
HAI,20160421,5.1000,5.2000,5.1000,5.1000,946990
HAI,20160422,5.1000,5.2000,5.0000,5.1000,850210
HAI,20160425,5.1000,5.3000,5.1000,5.1000,1154360
HAI,20160426,5.1000,5.3000,5.1000,5.2000,989530
HAI,20160427,5.3000,5.4000,5.0000,5.0000,1791670
HAI,20160428,5.1000,5.2000,5.0000,5.0000,837520
HAI,20160429,5.0000,5.1000,5.0000,5.1000,570020
HAI,20160504,5.1000,5.1000,4.9000,5.0000,1518060
HAI,20160505,5.0000,5.1000,4.9000,4.9000,676700
HAI,20160506,4.9000,5.0000,4.9000,4.9000,511360
HAI,20160509,4.9000,5.0000,4.8000,4.9000,826760
HAI,20160510,4.9000,4.9000,4.8000,4.8000,729120
HAI,20160511,4.8000,5.0000,4.8000,4.9000,405470
HAI,20160512,4.9000,5.0000,4.9000,4.9000,472010
HAI,20160513,4.9000,5.0000,4.8000,4.9000,836140
HAI,20160516,4.9000,5.0000,4.8000,4.9000,762780
HAI,20160517,5.0000,5.0000,4.9000,4.9000,291920
HAI,20160518,4.9000,5.1000,4.9000,5.0000,567480
HAI,20160519,5.1000,5.1000,4.9000,5.0000,870280
HAI,20160520,5.0000,5.1000,5.0000,5.0000,423800
HAI,20160523,5.0000,5.0000,4.9000,4.9000,341480
HAI,20160524,5.0000,5.0000,4.9000,4.9000,329510
HAI,20160525,5.0000,5.0000,4.9000,4.9000,351180
HAI,20160526,4.9000,5.0000,4.9000,4.9000,256780
HAI,20160527,5.0000,5.0000,4.9000,5.0000,312450
HAI,20160530,5.0000,5.1000,4.9000,5.0000,616150
HAI,20160531,5.0000,5.1000,4.9000,5.0000,636890
HAI,20160601,5.0000,5.1000,4.9000,5.0000,303160
HAI,20160602,5.0000,5.1000,5.0000,5.1000,508820
HAI,20160603,5.1000,5.2000,5.0000,5.1000,708890
HAI,20160606,5.1000,5.2000,5.0000,5.0000,210830
HAI,20160607,5.0000,5.2000,5.0000,5.1000,368930
HAI,20160608,5.1000,5.2000,5.1000,5.1000,733820
HAI,20160609,5.1000,5.2000,5.1000,5.2000,675800
HAI,20160610,5.2000,5.3000,5.1000,5.2000,911870
HAI,20160613,5.2000,5.3000,5.1000,5.2000,921900
HAI,20160614,5.2000,5.3000,5.1000,5.1000,594080
HAI,20160615,5.1000,5.2000,5.0000,5.0000,534590
HAI,20160616,5.1000,5.2000,5.0000,5.1000,358050
HAI,20160617,5.0000,5.2000,5.0000,5.0000,253540
HAI,20160620,5.0000,5.1000,4.9000,4.9000,476010
HAI,20160621,4.9000,5.1000,4.9000,5.0000,613700
HAI,20160622,5.0000,5.1000,4.9000,4.9000,258990
HAI,20160623,4.9000,5.0000,4.9000,4.9000,339830
HAI,20160624,4.9000,5.0000,4.6000,4.7000,1466200
HAI,20160627,4.8000,4.8000,4.4000,4.5000,1055810
HAI,20160628,4.6000,4.7000,4.5000,4.6000,270810
HAI,20160629,4.6000,4.8000,4.6000,4.7000,813940
HAI,20160630,4.7000,4.8000,4.6000,4.6000,255650
HAI,20160701,4.7000,4.7000,4.5000,4.6000,1540840
HAI,20160704,4.5000,4.7000,4.5000,4.6000,399590
HAI,20160705,4.6000,4.7000,4.5000,4.6000,631210
HAI,20160706,4.6000,4.7000,4.5000,4.5000,429690
HAI,20160707,4.6000,4.7000,4.5000,4.7000,627570
HAI,20160708,4.7000,4.7000,4.5000,4.6000,610670
HAI,20160711,4.6000,4.7000,4.5000,4.5000,691040
HAI,20160712,4.5000,4.6000,4.4000,4.4000,987920
HAI,20160713,4.4000,4.6000,4.4000,4.5000,378880
HAI,20160714,4.5000,4.7000,4.5000,4.5000,549260
HAI,20160715,4.5000,4.6000,4.5000,4.6000,340530
HAI,20160718,4.6000,4.8000,4.6000,4.7000,867950
HAI,20160719,4.7000,4.8000,4.6000,4.7000,477390
HAI,20160720,4.7000,4.7000,4.6000,4.6000,117300
HAI,20160721,4.6000,4.7000,4.5000,4.6000,315560
HAI,20160722,4.6000,4.7000,4.5000,4.6000,324240
HAI,20160725,4.6000,4.7000,4.5000,4.6000,231860
HAI,20160726,4.6000,4.7000,4.5000,4.5000,245380
HAI,20160727,4.5000,4.6000,4.5000,4.6000,259620
HAI,20160728,4.6000,4.6000,4.5000,4.5000,548090
HAI,20160729,4.5000,4.5000,4.4000,4.4000,105270
HAI,20160801,4.5000,4.6000,4.5000,4.5000,502390
HAI,20160802,4.5000,4.5000,4.4000,4.5000,625950
HAI,20160803,4.4000,4.5000,4.3000,4.5000,599470
HAI,20160804,4.5000,4.5000,4.4000,4.4000,326400
HAI,20160805,4.4000,4.5000,4.2000,4.2000,498500
HAI,20160808,4.2000,4.4000,4.2000,4.3000,333860
HAI,20160809,4.3000,4.4000,4.3000,4.3000,283190
HAI,20160810,4.3000,4.4000,4.3000,4.4000,607380
HAI,20160811,4.4000,4.5000,4.3000,4.4000,267020
HAI,20160812,4.4000,4.5000,4.3000,4.4000,553250
HAI,20160815,4.4000,4.5000,4.3000,4.4000,253220
HAI,20160816,4.5000,4.5000,4.3000,4.3000,657890
HAI,20160817,4.3000,4.4000,4.2000,4.3000,332530
HAI,20160818,4.3000,4.4000,4.2000,4.2000,482200
HAI,20160819,4.2000,4.4000,4.2000,4.3000,537590
HAI,20160822,4.4000,4.4000,4.2000,4.2000,574790
HAI,20160823,4.2000,4.3000,4.2000,4.2000,188570
HAI,20160824,4.2000,4.4000,4.2000,4.3000,644080
HAI,20160825,4.3000,4.4000,4.3000,4.3000,110850
HAI,20160826,4.4000,4.4000,4.3000,4.4000,152810
HAI,20160829,4.3000,4.4000,4.2000,4.3000,403290
HAI,20160830,4.2000,4.3000,4.2000,4.2000,247820
HAI,20160831,4.2000,4.3000,4.2000,4.2000,499890
HAI,20160901,4.2000,4.3000,4.1000,4.2000,284150
