<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SAM,20120130,2.1038,2.1468,2.0609,2.1468,236040
SAM,20120131,2.1468,2.2327,2.1468,2.1897,673750
SAM,20120201,2.1468,2.1897,2.1038,2.1897,363470
SAM,20120202,2.1897,2.2756,2.1897,2.2756,546580
SAM,20120203,2.2327,2.2756,2.1897,2.1897,1188810
SAM,20120206,2.1038,2.1468,2.1038,2.1038,510480
SAM,20120207,2.0609,2.1038,2.0179,2.1038,503330
SAM,20120208,2.1038,2.1897,2.0609,2.1468,488450
SAM,20120209,2.1468,2.1468,2.1039,2.1468,670680
SAM,20120210,2.1039,2.1468,2.0609,2.0609,312710
SAM,20120213,2.0609,2.0609,1.9750,1.9750,220500
SAM,20120214,1.9321,2.0609,1.9321,2.0179,254010
SAM,20120215,2.0179,2.0179,1.9320,1.9321,436200
SAM,20120216,1.9321,1.9750,1.8891,1.8891,115390
SAM,20120217,1.9320,1.9750,1.9320,1.9750,450630
SAM,20120220,2.0609,2.0609,2.0179,2.0609,642820
SAM,20120221,2.1038,2.1038,2.0179,2.0179,552570
SAM,20120222,2.0179,2.1038,1.9750,2.1038,430900
SAM,20120223,2.1467,2.1897,2.1038,2.1897,1311000
SAM,20120224,2.2756,2.2756,2.2756,2.2756,635320
SAM,20120227,2.3185,2.3615,2.3185,2.3614,1845110
SAM,20120228,2.4473,2.4473,2.2755,2.2756,3189650
SAM,20120229,2.2756,2.3615,2.2756,2.3614,1772500
SAM,20120301,2.4043,2.4473,2.3614,2.4473,1089620
SAM,20120302,2.4473,2.4902,2.4044,2.4902,1335690
SAM,20120305,2.5761,2.5761,2.5331,2.5761,888180
SAM,20120306,2.7049,2.7049,2.4902,2.4902,2893000
SAM,20120307,2.4902,2.5761,2.4473,2.5761,1902610
SAM,20120308,2.5761,2.7049,2.5761,2.6620,3748100
SAM,20120309,2.6620,2.7908,2.5761,2.6620,1185740
SAM,20120312,2.5332,2.6620,2.5332,2.5332,1389450
SAM,20120313,2.4903,2.5761,2.4473,2.4902,1855780
SAM,20120314,2.4043,2.5331,2.4043,2.4044,2947130
SAM,20120315,2.3615,2.4903,2.3185,2.4902,2466890
SAM,20120316,2.4902,2.5761,2.4473,2.4902,2391380
SAM,20120319,2.4902,2.5331,2.4043,2.4473,1187720
SAM,20120320,2.4044,2.4902,2.3614,2.4044,3836250
SAM,20120321,2.4903,2.4903,2.4902,2.4902,566110
SAM,20120322,2.5761,2.5761,2.5761,2.5761,561120
SAM,20120323,2.7049,2.7049,2.6620,2.7049,4034130
SAM,20120326,2.7908,2.8337,2.6620,2.8337,5054360
SAM,20120327,2.8337,2.9625,2.7049,2.7049,2968250
SAM,20120328,2.6620,2.7478,2.5761,2.7478,1849970
SAM,20120329,2.7478,2.7478,2.6190,2.6190,2224630
SAM,20120330,2.6190,2.6190,2.4902,2.5332,2526580
SAM,20120403,2.5761,2.6191,2.5332,2.6190,1590370
SAM,20120404,2.7049,2.7478,2.6619,2.7049,2986790
SAM,20120405,2.6620,2.8337,2.6620,2.7908,1588840
SAM,20120406,2.7908,2.8767,2.7478,2.7478,2719080
SAM,20120409,2.7907,2.8767,2.7478,2.8767,3519670
SAM,20120410,2.9626,3.0055,2.9196,3.0055,4111590
SAM,20120411,3.1343,3.1343,3.0484,3.1343,3948780
SAM,20120412,3.2202,3.2631,3.1772,3.2631,2242200
SAM,20120413,3.3060,3.3919,3.2202,3.3919,4814980
SAM,20120416,3.4778,3.5207,3.4348,3.5207,1267960
SAM,20120417,3.6924,3.6924,3.6924,3.6924,292140
SAM,20120418,3.7783,3.8641,3.7783,3.7783,7320420
SAM,20120419,3.6924,3.7783,3.6065,3.6065,4632990
SAM,20120420,3.5206,3.6494,3.4348,3.4777,4812010
SAM,20120423,3.5636,3.6495,3.5636,3.6495,2473630
SAM,20120424,3.7783,3.8212,3.6495,3.8212,3323910
SAM,20120425,3.9500,3.9930,3.9071,3.9930,1607770
SAM,20120426,4.0789,4.1647,4.0359,4.1647,4833630
SAM,20120427,4.1218,4.2076,4.0359,4.1647,3055870
SAM,20120502,4.2076,4.2506,3.9930,3.9930,4007390
SAM,20120503,3.9501,3.9930,3.8213,3.9500,3562380
SAM,20120504,3.9929,4.1218,3.9929,4.1218,2452030
SAM,20120507,4.2077,4.2935,4.1647,4.2076,1967240
SAM,20120508,4.1647,4.2076,4.0359,4.0359,3514710
SAM,20120509,4.0359,4.1218,3.9500,4.0359,1529510
SAM,20120510,4.0788,4.2076,3.9930,4.0788,2334890
SAM,20120511,4.1217,4.1647,3.9071,3.9071,1857250
SAM,20120514,3.8212,3.9071,3.7354,3.7354,2034710
SAM,20120515,3.6066,3.7354,3.5636,3.5636,3392700
SAM,20120516,3.5636,3.7353,3.4348,3.6924,2735680
SAM,20120517,3.7353,3.8212,3.5636,3.5636,1066370
SAM,20120518,3.5207,3.6065,3.3919,3.3919,2031400
SAM,20120521,3.4348,3.5207,3.4348,3.5207,778370
SAM,20120522,3.6066,3.6924,3.5207,3.6065,2007120
SAM,20120523,3.5206,3.5636,3.4348,3.4348,1169580
SAM,20120524,3.3919,3.4777,3.2631,3.2631,1568620
SAM,20120525,3.3919,3.3919,3.3490,3.3919,795020
SAM,20120528,3.5207,3.5207,3.4778,3.5207,2634100
SAM,20120529,3.4778,3.5636,3.4348,3.4777,1469250
SAM,20120530,3.6065,3.6495,3.5636,3.6495,3950700
SAM,20120531,3.6066,3.6924,3.5207,3.5636,1494440
SAM,20120601,3.6065,3.6495,3.5207,3.5207,1059370
SAM,20120604,3.5207,3.5207,3.3919,3.4348,1995990
SAM,20120605,3.5207,3.5207,3.3489,3.5207,1650120
SAM,20120606,3.5207,3.6495,3.4778,3.6065,1281510
SAM,20120607,3.6924,3.7782,3.6065,3.6924,2665070
SAM,20120608,3.7783,3.8641,3.7353,3.7354,4173810
SAM,20120611,3.7783,3.8642,3.6925,3.7783,1228260
SAM,20120612,3.7354,3.7783,3.6065,3.6065,1441610
SAM,20120613,3.6494,3.6924,3.5636,3.6495,1342280
SAM,20120614,3.6495,3.6924,3.5636,3.5636,1038930
SAM,20120615,3.6065,3.7353,3.6065,3.6924,1556650
SAM,20120618,3.7783,3.8641,3.7353,3.7783,2175010
SAM,20120619,3.7783,3.7783,3.6066,3.6495,1159650
SAM,20120620,3.6495,3.7354,3.6066,3.6495,699310
SAM,20120621,3.6066,3.7783,3.6066,3.6495,1989510
SAM,20120622,3.6924,3.6924,3.5636,3.6065,2161740
SAM,20120625,3.6065,3.6494,3.4348,3.4777,1475780
SAM,20120626,3.4348,3.4777,3.3489,3.3489,1390200
SAM,20120627,3.3918,3.4348,3.2201,3.2201,1877100
SAM,20120628,3.2201,3.2201,3.1342,3.2201,1849500
SAM,20120629,3.2630,3.3489,3.2630,3.3489,1157300
SAM,20120702,3.3489,3.3918,3.2201,3.2201,947530
SAM,20120703,3.1772,3.2201,3.0913,3.0913,1269590
SAM,20120704,3.0913,3.1772,3.0054,3.0484,884470
SAM,20120705,3.0055,3.1772,2.9625,3.1772,1193540
SAM,20120706,3.1772,3.3060,3.1343,3.2201,1265180
SAM,20120709,3.1772,3.1772,3.0913,3.0913,992430
SAM,20120710,3.0054,3.1342,3.0054,3.0913,631770
SAM,20120711,3.0484,3.1772,3.0484,3.1343,712960
SAM,20120712,3.1343,3.2202,3.1343,3.1772,602230
SAM,20120713,3.1772,3.3060,3.1772,3.3060,2451260
SAM,20120716,3.3060,3.3489,3.1772,3.1772,1011830
SAM,20120717,3.2201,3.3060,3.1772,3.3060,1171770
SAM,20120718,3.3919,3.4348,3.3489,3.4348,3240230
SAM,20120719,3.4777,3.6065,3.3919,3.6065,2412890
SAM,20120720,3.6924,3.7782,3.6065,3.6495,2893720
SAM,20120723,3.6924,3.8212,3.6066,3.6924,4744860
SAM,20120724,3.6495,3.6495,3.5207,3.5207,3237090
SAM,20120725,3.4778,3.5636,3.4348,3.4777,1325190
SAM,20120726,3.5206,3.6494,3.5206,3.6065,1087760
SAM,20120727,3.6065,3.6494,3.4348,3.4777,1577190
SAM,20120730,3.4348,3.5206,3.3918,3.4348,1027470
SAM,20120731,3.4777,3.5636,3.4348,3.4777,964910
SAM,20120801,3.4348,3.4777,3.3489,3.4348,1074660
SAM,20120802,3.4777,3.5207,3.4348,3.4348,785160
SAM,20120803,3.4348,3.5636,3.4348,3.5207,1114970
SAM,20120806,3.5636,3.6924,3.5207,3.6924,3420120
SAM,20120807,3.6495,3.7353,3.5636,3.6065,1434700
SAM,20120808,3.6494,3.6924,3.6065,3.6495,1136160
SAM,20120809,3.6924,3.7783,3.6495,3.6495,1288270
SAM,20120810,3.6495,3.6495,3.5636,3.6065,966210
SAM,20120813,3.6065,3.6065,3.5206,3.5636,876120
SAM,20120814,3.5636,3.6495,3.5636,3.5636,635180
SAM,20120815,3.5636,3.6495,3.5207,3.5636,1028850
SAM,20120816,3.5636,3.6065,3.5207,3.5207,508550
SAM,20120817,3.5636,3.6495,3.5636,3.6065,1414370
SAM,20120820,3.6494,3.6924,3.6065,3.6495,1761660
SAM,20120821,3.6066,3.6066,3.4777,3.4777,2517700
SAM,20120822,3.3489,3.4348,3.3060,3.3060,3799690
SAM,20120823,3.2201,3.2201,3.1772,3.1772,1217150
SAM,20120824,3.0484,3.3060,3.0484,3.2631,4036490
SAM,20120827,3.1772,3.2202,3.1343,3.1343,1545960
SAM,20120828,3.0914,3.1772,3.0055,3.0913,1166010
SAM,20120829,3.1772,3.2201,3.1342,3.2201,893640
SAM,20120830,3.2630,3.3060,3.1772,3.2201,1699390
SAM,20120831,3.2201,3.2630,3.1342,3.1772,1001180
SAM,20120904,3.1772,3.3060,3.1772,3.2631,778420
SAM,20120905,3.2631,3.2631,3.1772,3.2201,1076610
SAM,20120906,3.1772,3.2201,3.1342,3.1343,921060
SAM,20120907,3.1772,3.2202,3.0914,3.1343,593590
SAM,20120910,3.0914,3.0914,3.0055,3.0055,1707130
SAM,20120911,2.8767,3.0055,2.8767,2.9196,1020330
SAM,20120912,2.9196,3.0484,2.8767,2.8767,1520530
SAM,20120913,2.9196,2.9626,2.8338,2.9625,2093440
SAM,20120914,3.0484,3.0913,3.0054,3.0055,2558010
SAM,20120917,3.0055,3.0484,2.9625,2.9625,790410
SAM,20120918,2.9625,3.0054,2.8337,2.8337,1886040
SAM,20120919,2.7908,2.8766,2.7478,2.8337,841130
SAM,20120920,2.7908,2.8337,2.7049,2.7049,1386770
SAM,20120921,2.7478,2.7908,2.7049,2.7908,569130
SAM,20120924,2.7479,2.7908,2.7049,2.7049,550370
SAM,20120925,2.7049,2.7478,2.6620,2.6620,584720
SAM,20120926,2.6620,2.7908,2.6620,2.7908,1058760
SAM,20120927,2.8767,2.9196,2.7908,2.8337,1940430
SAM,20120928,2.7908,2.8337,2.7478,2.7908,754830
SAM,20121001,2.7908,2.7908,2.6620,2.7049,963360
SAM,20121002,2.7049,2.7478,2.6620,2.6620,749060
SAM,20121003,2.7049,2.7908,2.6620,2.7478,806850
SAM,20121004,2.7478,2.7478,2.6619,2.7049,351420
SAM,20121005,2.7049,2.7908,2.7049,2.7478,555760
SAM,20121008,2.7478,2.8767,2.7478,2.8767,2071840
SAM,20121009,2.9196,3.0055,2.8767,2.9625,2026400
SAM,20121010,2.9196,3.0484,2.8766,3.0055,1345810
SAM,20121011,3.0055,3.0914,2.9196,2.9196,1812950
SAM,20121012,2.9196,3.0055,2.8767,2.9196,1313080
SAM,20121015,2.9196,2.9625,2.8337,2.8767,969710
SAM,20121016,2.9196,3.0055,2.9196,3.0055,1907240
SAM,20121017,3.0484,3.0914,2.9626,3.0055,2168420
SAM,20121018,3.0055,3.0914,3.0055,3.0055,779120
SAM,20121019,3.0055,3.0484,2.8767,2.9196,2131960
SAM,20121022,2.8767,2.8767,2.7908,2.7908,2357620
SAM,20121023,2.7908,2.8337,2.7478,2.7478,614740
SAM,20121024,2.7478,2.8337,2.7478,2.7908,1136080
SAM,20121025,2.7908,2.7908,2.7049,2.7478,845780
SAM,20121026,2.7478,2.8337,2.7478,2.8337,640000
SAM,20121029,2.7908,2.8337,2.7478,2.7908,506680
SAM,20121030,2.8337,2.8337,2.7478,2.7478,530510
SAM,20121031,2.7478,2.7907,2.7049,2.7478,567260
SAM,20121101,2.7907,2.8337,2.7478,2.7478,501360
SAM,20121102,2.6190,2.6619,2.6190,2.6190,3065210
SAM,20121105,2.5761,2.6619,2.5761,2.5761,1293070
SAM,20121106,2.5761,2.6190,2.5761,2.5761,726750
SAM,20121107,2.6190,2.7049,2.5761,2.6620,844440
SAM,20121108,2.6620,2.6620,2.6191,2.6620,227430
SAM,20121109,2.6620,2.6620,2.5761,2.6620,230190
SAM,20121112,2.7049,2.7908,2.6620,2.7478,1734810
SAM,20121113,2.7049,2.8337,2.7049,2.7049,1319570
SAM,20121114,2.7049,2.7478,2.7049,2.7049,323180
SAM,20121115,2.7049,2.7049,2.6190,2.6190,350470
SAM,20121116,2.6619,2.7478,2.6619,2.7478,1912180
SAM,20121119,2.7907,2.8337,2.7478,2.7908,1125440
SAM,20121120,2.7908,2.8337,2.7479,2.7908,1090250
SAM,20121121,2.7479,2.7908,2.7049,2.7049,403890
SAM,20121122,2.7049,2.7908,2.7049,2.7478,365040
SAM,20121123,2.7478,2.7907,2.7049,2.7049,526930
SAM,20121126,2.7049,2.7478,2.6620,2.6620,460490
SAM,20121127,2.6620,2.7479,2.6620,2.7049,395740
SAM,20121128,2.6620,2.7049,2.6620,2.6620,311670
SAM,20121129,2.7049,2.7049,2.6620,2.7049,332570
SAM,20121130,2.7049,2.7478,2.7049,2.7049,418050
SAM,20121203,2.7049,2.7049,2.7049,2.7049,386100
SAM,20121204,2.7049,2.8337,2.7049,2.7908,1377860
SAM,20121205,2.7908,2.8767,2.7479,2.8337,1116330
SAM,20121206,2.7908,2.8337,2.7908,2.7908,1146460
SAM,20121207,2.7908,2.8767,2.7908,2.7908,867810
SAM,20121210,2.8337,2.9196,2.7908,2.8767,1562740
SAM,20121211,2.8767,2.9196,2.8337,2.8337,933470
SAM,20121212,2.8337,2.9625,2.7908,2.8767,1866090
SAM,20121213,2.9196,2.9196,2.8337,2.8337,1980510
SAM,20121214,2.8337,2.9196,2.8337,2.8337,1196940
SAM,20121217,2.8766,2.9196,2.8337,2.8767,724780
SAM,20121218,2.8767,2.9196,2.8337,2.8337,674980
SAM,20121219,2.9196,2.9625,2.8766,2.9196,2052130
SAM,20121220,2.9196,2.9625,2.8337,2.8767,1172620
SAM,20121221,2.8767,2.8767,2.7908,2.8337,1033030
SAM,20121224,2.8337,2.9196,2.8337,2.8767,826490
SAM,20121225,2.8767,3.0055,2.8338,2.9196,2621470
SAM,20121226,2.9196,3.0484,2.8767,3.0484,2859720
SAM,20121227,3.0484,3.1772,3.0055,3.0913,2962840
SAM,20121228,3.0913,3.1772,3.0484,3.1772,2125870
SAM,20130102,3.1772,3.3060,3.1772,3.2631,2968240
SAM,20130103,3.2202,3.2631,3.1343,3.1343,3580690
SAM,20130104,3.1343,3.1772,3.0484,3.1772,2587390
SAM,20130107,3.1772,3.2631,3.1343,3.1343,2736250
SAM,20130108,3.1343,3.2631,3.1343,3.2631,3481580
SAM,20130109,3.2631,3.3919,3.1772,3.2631,5861380
SAM,20130110,3.2631,3.3490,3.1772,3.3489,1855440
SAM,20130111,3.3918,3.4348,3.2630,3.3060,2366110
SAM,20130114,3.2201,3.3489,3.2201,3.2631,1894570
SAM,20130115,3.2631,3.4778,3.2202,3.4348,4350060
SAM,20130116,3.4777,3.6065,3.3919,3.4777,3410350
SAM,20130117,3.4348,3.4777,3.3489,3.3489,2721410
SAM,20130118,3.3489,3.3489,3.2201,3.2631,3324110
SAM,20130121,3.2631,3.3490,3.2202,3.2631,1714510
SAM,20130122,3.2631,3.3060,3.1343,3.1343,2204340
SAM,20130123,3.1772,3.2202,3.0914,3.1343,1927820
SAM,20130124,3.1772,3.2631,3.1343,3.2201,1123080
SAM,20130125,3.2630,3.3489,3.2201,3.3489,1962920
SAM,20130128,3.3489,3.5636,3.3060,3.4777,8551690
SAM,20130129,3.4777,3.6065,3.4348,3.5636,3014060
SAM,20130130,3.5636,3.6495,3.5207,3.6065,2389000
SAM,20130131,3.5206,3.5636,3.3918,3.3919,3278330
SAM,20130201,3.3919,3.4778,3.3490,3.4777,2354290
SAM,20130204,3.5206,3.5636,3.4348,3.4777,2060640
SAM,20130205,3.4777,3.5206,3.4348,3.4777,1233880
SAM,20130206,3.4777,3.6065,3.4777,3.5636,2069060
SAM,20130207,3.6065,3.6495,3.5636,3.6495,1937870
SAM,20130208,3.6495,3.7783,3.6066,3.6924,1996030
SAM,20130218,3.7353,3.9500,3.6924,3.9500,3870660
SAM,20130219,3.9929,4.0788,3.9071,3.9071,3217020
SAM,20130220,3.8642,3.9500,3.8212,3.9071,2598400
SAM,20130221,3.9500,3.9930,3.6495,3.6495,4450990
SAM,20130222,3.7354,3.7783,3.4778,3.6065,3622310
SAM,20130225,3.6494,3.6924,3.5636,3.6065,943450
SAM,20130226,3.5636,3.6065,3.3918,3.3919,2480220
SAM,20130227,3.3490,3.3919,3.2202,3.3060,2355540
SAM,20130228,3.3489,3.3919,3.3060,3.3489,1332130
SAM,20130301,3.3489,3.3918,3.2630,3.3060,1543480
SAM,20130304,3.3060,3.3060,3.0913,3.0913,2049460
SAM,20130305,3.0913,3.1342,2.9625,3.0484,1525970
SAM,20130306,3.1343,3.1343,3.0484,3.1343,1142520
SAM,20130307,3.1343,3.1772,3.0484,3.0484,1193350
SAM,20130308,3.0484,3.1343,3.0484,3.0913,985040
SAM,20130311,3.1342,3.3060,3.0913,3.3060,2353480
SAM,20130312,3.3060,3.3919,3.1343,3.2201,1314150
SAM,20130313,3.2201,3.3060,3.1342,3.1772,1025970
SAM,20130314,3.1772,3.2631,3.1772,3.2201,921450
SAM,20130315,3.2201,3.2630,3.1772,3.2201,979410
SAM,20130318,3.2201,3.2630,3.1772,3.1772,1046250
SAM,20130319,3.1772,3.2201,3.0913,3.1772,823360
SAM,20130320,3.1772,3.3060,3.1772,3.2631,1337580
SAM,20130321,3.2631,3.3919,3.2631,3.3060,3161310
SAM,20130322,3.3060,3.3489,3.1772,3.2201,1488020
SAM,20130325,3.2201,3.3060,3.1772,3.2631,892430
SAM,20130326,3.2631,3.3060,3.2202,3.2631,709360
SAM,20130327,3.2202,3.2631,3.1772,3.2201,612560
SAM,20130328,3.2201,3.2630,3.1772,3.1772,767000
SAM,20130329,3.1343,3.2201,3.0484,3.2201,1169740
SAM,20130401,3.1772,3.2631,3.1342,3.2631,1447220
SAM,20130402,3.2631,3.3490,3.2631,3.2631,1449250
SAM,20130403,3.2631,3.3060,3.2201,3.2201,1037780
SAM,20130404,3.2201,3.2201,3.1342,3.1343,1015950
SAM,20130405,3.1772,3.2202,3.1343,3.2201,447580
SAM,20130408,3.2201,3.2630,3.1772,3.1772,1156730
SAM,20130409,3.1772,3.3919,3.1772,3.3919,4080240
SAM,20130410,3.4348,3.4348,3.2631,3.2631,1248230
SAM,20130411,3.2631,3.3060,3.2202,3.2631,648600
SAM,20130412,3.2631,3.2631,3.1343,3.1772,1755270
SAM,20130415,3.1772,3.1772,3.0484,3.0484,1626890
SAM,20130416,3.0484,3.1343,2.9625,3.0913,886760
SAM,20130417,3.0913,3.1342,3.0913,3.0913,420980
SAM,20130418,3.0484,3.0913,2.9625,3.0055,585350
SAM,20130422,3.0484,3.0914,2.9626,3.0055,1059480
SAM,20130423,3.0055,3.0484,3.0055,3.0055,576130
SAM,20130424,3.0055,3.0484,2.9626,3.0055,321130
SAM,20130425,3.0055,3.1343,3.0055,3.0913,784820
SAM,20130426,3.0484,3.0913,3.0484,3.0484,256240
SAM,20130502,3.0484,3.0913,3.0055,3.0055,310950
SAM,20130503,3.0055,3.0484,3.0055,3.0484,521650
SAM,20130506,3.1343,3.1772,3.0913,3.1772,1423640
SAM,20130507,3.1772,3.1772,3.0913,3.0913,970590
SAM,20130508,3.0913,3.2201,3.0913,3.1343,2043920
SAM,20130509,3.1772,3.2631,3.1772,3.2201,904610
SAM,20130510,3.2201,3.2630,3.1772,3.2201,1292510
SAM,20130513,3.1772,3.2630,3.1772,3.2201,1272830
SAM,20130514,3.2201,3.2201,3.1342,3.1343,1047470
SAM,20130515,3.1343,3.1772,3.1343,3.1343,799160
SAM,20130516,3.1772,3.2202,3.1343,3.2201,384940
SAM,20130517,3.1342,3.2201,3.1342,3.1343,335560
SAM,20130520,3.1343,3.2631,3.1343,3.2201,980280
SAM,20130521,3.2201,3.3489,3.2201,3.3060,2220070
SAM,20130522,3.3489,3.3489,3.2631,3.3060,1053200
SAM,20130523,3.2631,3.3489,3.2631,3.2631,1176400
SAM,20130524,3.2631,3.3060,3.2201,3.2201,1808550
SAM,20130527,3.3060,3.3918,3.3060,3.3060,1821310
SAM,20130528,3.3489,3.3919,3.3060,3.3919,1404370
SAM,20130529,3.4348,3.4778,3.3060,3.3060,1772060
SAM,20130530,3.3060,3.3919,3.3060,3.3919,1853440
SAM,20130531,3.4348,3.6066,3.4348,3.5636,5877760
SAM,20130603,3.5636,3.7353,3.5207,3.6495,3928990
SAM,20130604,3.6924,3.7354,3.5636,3.5636,2867390
SAM,20130605,3.5636,3.6065,3.4777,3.5636,2465310
SAM,20130606,3.5207,3.6065,3.4777,3.5636,2155230
SAM,20130607,3.6065,3.6924,3.5636,3.6924,2778460
SAM,20130610,3.7353,3.7353,3.6065,3.6065,1885530
SAM,20130611,3.6065,3.6494,3.5206,3.5636,1603790
SAM,20130612,3.5636,3.6495,3.5207,3.5636,1429260
SAM,20130613,3.5636,3.6065,3.4777,3.5636,998290
SAM,20130614,3.5636,3.6065,3.5207,3.5207,980470
SAM,20130617,3.5207,3.5207,3.3060,3.3489,1801860
SAM,20130618,3.3060,3.3918,3.3060,3.3489,827210
SAM,20130619,3.3489,3.3918,3.3489,3.3489,1103670
SAM,20130620,3.3489,3.3489,3.2630,3.2631,757720
SAM,20130621,3.2202,3.3060,3.2202,3.2631,1183320
SAM,20130624,3.3060,3.3490,3.2202,3.3489,955950
SAM,20130625,3.3060,3.3060,3.1342,3.1772,1081430
SAM,20130626,3.1772,3.2631,3.1343,3.2201,1021010
SAM,20130627,3.2630,3.3060,3.2201,3.2631,706490
SAM,20130628,3.3060,3.3060,3.2201,3.2201,933030
SAM,20130701,3.2201,3.2630,3.1772,3.2201,350760
SAM,20130702,3.2201,3.2631,3.2201,3.2631,367710
SAM,20130703,3.2631,3.2631,3.2201,3.2201,758210
SAM,20130704,3.2201,3.2630,3.1772,3.1772,546640
SAM,20130705,3.1772,3.2631,3.1772,3.1772,728090
SAM,20130708,3.1772,3.2201,3.1343,3.1772,633970
SAM,20130709,3.1772,3.2201,3.1772,3.1772,308260
SAM,20130710,3.2201,3.2631,3.1772,3.2201,463780
SAM,20130711,3.2201,3.2630,3.1772,3.2201,265300
SAM,20130712,3.2201,3.3060,3.2201,3.3060,630600
SAM,20130715,3.3060,3.3060,3.2201,3.2201,580740
SAM,20130716,3.2630,3.3060,3.2201,3.2631,540240
SAM,20130717,3.2631,3.3060,3.2202,3.3060,382020
SAM,20130718,3.2631,3.3060,3.2201,3.2201,449030
SAM,20130719,3.2201,3.2630,3.2201,3.2201,437110
SAM,20130722,3.2201,3.2630,3.1772,3.2201,575550
SAM,20130723,3.2201,3.2201,3.1772,3.1772,1054980
SAM,20130724,3.1772,3.1772,3.0913,3.1772,849070
SAM,20130725,3.1772,3.1772,3.0913,3.0913,412900
SAM,20130726,3.1342,3.1342,3.0054,3.0484,1652160
SAM,20130729,3.0913,3.0913,2.9625,3.0055,411560
SAM,20130730,3.0055,3.0484,2.9626,3.0055,755330
SAM,20130731,3.0055,3.0055,2.9626,3.0055,274300
SAM,20130801,3.0055,3.0484,2.9626,3.0055,594070
SAM,20130802,3.0484,3.0914,3.0055,3.0484,333880
SAM,20130805,3.0484,3.0913,3.0055,3.0055,292940
SAM,20130806,3.0055,3.0484,3.0055,3.0484,115290
SAM,20130807,3.0484,3.0913,3.0484,3.0913,488200
SAM,20130808,3.0484,3.0913,3.0054,3.0484,194800
SAM,20130809,3.0055,3.0484,3.0055,3.0055,251010
SAM,20130812,3.0055,3.0484,2.9626,3.0484,442980
SAM,20130813,3.0484,3.0484,2.9625,2.9625,436670
SAM,20130814,2.9625,3.0484,2.9196,3.0484,627330
SAM,20130815,3.0055,3.1772,3.0055,3.1343,1015340
SAM,20130816,3.0914,3.1772,3.0914,3.1772,680220
SAM,20130819,3.1343,3.2201,3.1343,3.1772,1037560
SAM,20130820,3.1772,3.1772,3.0913,3.1343,783270
SAM,20130821,3.0914,3.1343,3.0484,3.0484,1686490
SAM,20130822,3.0484,3.0913,2.9625,3.0055,1269050
SAM,20130823,3.0055,3.0484,2.9626,3.0484,878110
SAM,20130826,3.0055,3.0484,3.0055,3.0484,337010
SAM,20130827,3.0484,3.0484,3.0055,3.0055,175950
SAM,20130828,3.0055,3.0055,2.9196,2.9625,991970
SAM,20130829,2.9625,3.0054,2.9196,2.9196,326400
SAM,20130830,2.9196,2.9625,2.8767,2.9625,318720
SAM,20130903,2.9625,2.9625,2.9196,2.9196,195490
SAM,20130904,2.9196,2.9196,2.8337,2.8337,1116520
SAM,20130905,2.8337,2.9196,2.7908,2.8767,880800
SAM,20130906,2.8767,2.8767,2.8337,2.8337,457540
SAM,20130909,2.8337,2.8337,2.7478,2.7478,552950
SAM,20130910,2.7907,2.8766,2.7049,2.8337,1717600
SAM,20130911,2.8766,2.8767,2.8337,2.8767,425310
SAM,20130912,2.8338,2.8767,2.8337,2.8337,250650
SAM,20130913,2.8337,2.8337,2.7908,2.7908,465000
SAM,20130916,2.8337,2.8337,2.7908,2.8337,300350
SAM,20130917,2.8337,2.8766,2.7908,2.7908,278030
SAM,20130918,2.8337,2.8337,2.7479,2.7908,295930
SAM,20130919,2.8337,2.8767,2.7908,2.8337,190770
SAM,20130920,2.8337,2.8337,2.7908,2.7908,156530
SAM,20130923,2.7908,2.8767,2.7908,2.8767,411480
SAM,20130924,2.8767,2.9196,2.8337,2.8337,497570
SAM,20130925,2.8766,3.0054,2.8766,2.9625,701270
SAM,20130926,2.9625,3.0054,2.9196,2.9196,299950
SAM,20130927,2.9196,2.9625,2.8767,2.9196,645870
SAM,20130930,3.0055,3.0913,3.0055,3.0913,3864890
SAM,20131001,3.1342,3.2201,3.0913,3.1343,1755970
SAM,20131002,3.1343,3.1772,3.0914,3.1343,979280
SAM,20131003,3.1343,3.1343,3.0484,3.0484,1521430
SAM,20131004,3.0484,3.1343,3.0055,3.0913,1063990
SAM,20131007,3.1772,3.2630,3.1342,3.2201,2538460
SAM,20131008,3.1772,3.2201,3.1342,3.2201,912750
SAM,20131009,3.1772,3.2201,3.1342,3.1343,914000
SAM,20131010,3.1343,3.1772,3.0484,3.0913,1009320
SAM,20131011,3.1342,3.1342,3.0484,3.0484,1087820
SAM,20131014,3.0913,3.0913,3.0055,3.0484,810650
SAM,20131015,3.0484,3.1343,3.0484,3.1343,620000
SAM,20131016,3.1343,3.1772,3.0914,3.1772,1271450
SAM,20131017,3.1772,3.2201,3.0913,3.0913,1684970
SAM,20131018,3.1342,3.1772,3.0913,3.1772,811590
SAM,20131021,3.1772,3.3489,3.1772,3.2631,3265310
SAM,20131022,3.2631,3.3060,3.2202,3.2631,1033590
SAM,20131023,3.2631,3.3490,3.2202,3.2631,896800
SAM,20131024,3.2631,3.3490,3.2201,3.2201,1772790
SAM,20131025,3.2201,3.2630,3.1772,3.2201,661860
SAM,20131028,3.2201,3.2630,3.1342,3.1343,1097670
SAM,20131029,3.1343,3.1772,3.1343,3.1772,1462640
