<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
STB,20140819,15.8364,16.0014,15.7539,15.8364,158050
STB,20140820,15.6714,15.8364,15.6714,15.7539,58890
STB,20140821,15.7539,15.8364,15.6714,15.7539,175400
STB,20140822,15.7539,15.8364,15.6714,15.6714,283400
STB,20140825,15.9188,15.9188,15.6714,15.8364,294210
STB,20140826,15.7539,15.7539,15.4240,15.5889,603760
STB,20140827,15.5889,15.6714,15.5064,15.5064,243640
STB,20140828,15.5064,15.6714,15.5064,15.6714,147500
STB,20140829,15.7539,16.0013,15.7539,16.0013,668950
STB,20140903,16.0838,16.2487,16.0013,16.0838,406360
STB,20140904,15.9188,16.1663,15.9188,16.0838,285280
STB,20140905,16.0838,16.2488,16.0013,16.1663,535950
STB,20140908,16.1663,16.2488,16.0838,16.2488,491890
STB,20140909,16.2488,16.3313,16.0838,16.1663,574430
STB,20140910,16.0838,16.7437,16.0013,16.4962,588890
STB,20140911,16.4137,16.4962,16.2488,16.3312,270330
STB,20140912,16.3312,16.3312,16.0838,16.2488,348410
STB,20140915,16.1663,16.2488,16.0838,16.0838,184250
STB,20140916,16.0013,16.0013,15.7539,15.8364,218980
STB,20140917,15.8364,15.8364,15.6714,15.6714,262560
STB,20140918,15.6714,15.8364,15.5889,15.7539,224590
STB,20140919,15.7539,15.7539,14.8466,15.2590,3753890
STB,20140922,15.4240,15.5064,15.3415,15.3415,197140
STB,20140923,15.3415,15.9189,15.3415,15.8364,727590
STB,20140924,15.5890,15.6714,15.4240,15.4240,1233530
STB,20140925,15.4240,15.5890,15.3415,15.5064,141050
STB,20140926,15.5064,15.5889,15.4239,15.4240,64080
STB,20140929,15.4240,15.7539,15.3415,15.6714,368880
STB,20140930,15.6714,15.8364,15.5889,15.7539,1281360
STB,20141001,15.7539,15.8364,15.6714,15.7539,401870
STB,20141002,15.6714,15.7539,15.5889,15.7539,314250
STB,20141003,15.6714,15.6714,15.5064,15.5064,450720
STB,20141006,15.5064,15.7539,15.4239,15.7539,365740
STB,20141007,15.6714,15.7539,15.5065,15.6714,184300
STB,20141008,15.5064,15.6714,15.5064,15.5064,86170
STB,20141009,15.5064,15.6714,15.5064,15.6714,246220
STB,20141010,15.5889,15.7539,15.5064,15.5064,127480
STB,20141013,15.5064,15.6714,15.2590,15.3415,162900
STB,20141014,15.3415,15.4240,15.0115,15.0115,241550
STB,20141015,15.2589,15.5889,15.0940,15.5889,470800
STB,20141016,15.5889,15.5889,15.0115,15.3415,730500
STB,20141017,15.2590,15.3415,15.0116,15.0940,513110
STB,20141020,15.0940,15.2590,15.0940,15.1765,544120
STB,20141021,15.1765,15.1765,15.0115,15.0940,621430
STB,20141022,15.0115,15.1765,15.0115,15.0940,224860
STB,20141023,15.0940,15.0940,14.9290,15.0115,374700
STB,20141024,15.0115,15.0940,14.9290,15.0115,116900
STB,20141027,15.0115,15.0115,14.7641,14.8466,381160
STB,20141028,14.7641,15.0940,14.7641,15.0940,353590
STB,20141029,14.9290,15.2590,14.9290,15.2590,251270
STB,20141030,15.2590,15.3415,15.0940,15.3415,251110
STB,20141031,15.3415,15.7539,15.1765,15.7539,972270
STB,20141103,16.1663,16.1663,15.6714,15.7539,306000
STB,20141104,15.5889,15.8364,15.5889,15.5889,237030
STB,20141105,15.4239,15.6714,15.4239,15.5064,197670
STB,20141106,15.5064,15.6714,15.5064,15.5889,149160
STB,20141107,15.6714,15.6714,15.5064,15.5889,169450
STB,20141110,15.6714,15.8364,15.5064,15.8364,316260
STB,20141111,15.5890,15.9189,15.5890,15.7539,406370
STB,20141112,15.8364,15.9189,15.7539,15.7539,297280
STB,20141113,15.6714,15.7539,15.5064,15.5064,113780
STB,20141114,15.5064,15.7539,15.4239,15.7539,190980
STB,20141117,15.9189,15.9189,15.5889,15.5889,131480
STB,20141118,15.5064,15.5889,15.2590,15.2590,254810
STB,20141119,15.1765,15.4240,15.1765,15.3415,41950
STB,20141120,15.3415,15.8364,15.3415,15.7539,319200
STB,20141121,15.6714,15.8364,15.6714,15.6714,555990
STB,20141124,15.6714,15.6714,15.4240,15.4240,111070
STB,20141125,15.6714,15.6714,15.4240,15.5064,299160
STB,20141126,15.5064,15.5889,15.4239,15.4240,720180
STB,20141127,15.3415,15.4240,15.2590,15.3415,70630
STB,20141128,15.5889,15.5889,15.2590,15.3415,78850
STB,20141201,15.4240,15.5065,15.1765,15.5064,120360
STB,20141202,15.3414,15.4239,15.2590,15.2590,71760
STB,20141203,15.2590,15.4240,15.2590,15.2590,72270
STB,20141204,15.2590,15.5889,15.0116,15.3415,213750
STB,20141205,15.5889,15.5889,15.3415,15.3415,168870
STB,20141208,15.3415,15.4240,15.2590,15.2590,164790
STB,20141209,15.1765,15.2590,15.0115,15.0115,351570
STB,20141210,14.9290,15.0115,14.8465,15.0115,173280
STB,20141211,14.8465,15.2589,14.6816,14.6816,512100
STB,20141212,14.9290,15.0115,14.8466,15.0115,25390
STB,20141215,15.0115,15.0940,14.8465,14.8466,137620
STB,20141216,14.7641,14.8466,14.5167,14.5991,230210
STB,20141217,14.5991,14.6816,13.6093,13.7743,917710
STB,20141218,13.6918,13.7743,13.1145,13.1970,2906040
STB,20141219,13.1970,13.2795,12.7846,13.1145,28898080
STB,20141222,13.7743,14.0218,13.7743,14.0218,274960
STB,20141223,14.2692,14.4342,14.0218,14.4342,1486810
STB,20141224,14.1043,14.4342,13.9393,14.4342,2671070
STB,20141225,14.4342,14.4342,14.1868,14.3517,886790
STB,20141226,14.2692,14.4342,14.1043,14.4342,1188050
STB,20141229,14.4342,14.4342,14.1868,14.3517,825120
STB,20141230,14.3517,14.8466,14.1867,14.8466,1359780
STB,20141231,14.7641,14.8466,14.6816,14.8466,1493770
STB,20150105,14.3517,14.6816,14.3517,14.4342,314670
STB,20150106,14.2692,14.9291,14.2692,14.6816,434600
STB,20150107,14.7641,14.9290,14.5991,14.7641,626340
STB,20150108,14.6816,15.0940,14.6816,14.9291,975360
STB,20150109,14.9291,15.4240,14.9291,15.2590,1506260
STB,20150112,15.2590,15.8364,15.0940,15.6714,1686990
STB,20150113,15.5064,15.9188,15.4240,15.5064,793700
STB,20150114,15.4239,15.5889,15.1765,15.2590,749810
STB,20150115,15.2590,15.2590,15.0116,15.2590,548280
STB,20150116,15.2590,15.5064,15.0940,15.1765,555790
STB,20150119,15.3415,15.5064,15.2590,15.3415,635810
STB,20150120,15.2590,15.4240,15.0940,15.0940,175320
STB,20150121,15.3414,15.4239,15.1765,15.2590,442790
STB,20150122,15.2590,15.5889,15.1765,15.5064,685280
STB,20150123,15.5064,15.6714,15.4239,15.5064,1058110
STB,20150126,15.5064,15.5064,15.2590,15.3415,376050
STB,20150127,15.2590,15.5065,15.0116,15.0940,801620
STB,20150128,15.0940,16.0838,14.9290,16.0013,2809230
STB,20150129,16.0838,16.3312,15.7539,15.8364,1384980
STB,20150130,15.5890,15.8364,15.5065,15.6714,1050090
STB,20150202,15.4240,15.5064,15.0940,15.1765,930440
STB,20150203,15.1765,15.1765,14.1867,14.1867,1856520
STB,20150204,14.1867,14.7641,13.8568,14.7641,1302470
STB,20150205,14.5167,14.9291,14.5167,14.7641,322600
STB,20150206,14.5167,14.8466,14.5167,14.8466,120340
STB,20150209,14.6816,15.0940,14.6816,14.7641,605210
STB,20150210,14.8466,15.0115,14.8466,14.8466,386830
STB,20150211,14.8466,15.3415,14.8466,15.3415,836640
STB,20150212,15.3415,15.6714,15.2590,15.5064,1103890
STB,20150213,15.5064,15.9188,15.5064,15.7539,1631000
STB,20150224,15.7539,15.8364,15.6714,15.8364,519760
STB,20150225,15.8364,16.4962,15.8364,15.9188,1833670
STB,20150226,15.9188,16.2487,15.9188,16.1663,804100
STB,20150227,16.2488,16.3313,16.0013,16.0013,1340740
STB,20150302,16.0838,16.0838,15.8363,16.0013,1516340
STB,20150303,16.0838,16.1663,16.0013,16.0013,1276070
STB,20150304,16.0013,16.0838,16.0013,16.0838,1028060
STB,20150305,16.0838,16.0838,15.8364,15.9188,909260
STB,20150306,15.9188,16.4137,15.9188,16.1663,2361260
STB,20150309,16.3313,16.8261,16.2488,16.4962,2868260
STB,20150310,16.5787,16.5787,16.3312,16.3312,938580
STB,20150311,16.7436,17.0735,16.5786,16.8261,3845820
STB,20150312,16.8261,16.8261,16.5787,16.8261,1533920
STB,20150313,16.8261,16.9086,16.4962,16.4962,1940550
STB,20150316,16.3312,16.3312,15.8364,16.0013,1594330
STB,20150317,15.8363,16.0838,15.8363,16.0013,716230
STB,20150318,16.0013,16.0013,15.8363,15.8364,730260
STB,20150319,15.8364,15.8364,15.5065,15.6714,3871540
STB,20150320,15.6714,16.0838,15.6714,15.8364,4086940
STB,20150323,16.0014,16.1663,15.6714,15.8364,1899040
STB,20150324,15.7539,15.7539,15.5065,15.6714,1334440
STB,20150325,15.6714,15.9188,15.5889,15.7539,1786440
STB,20150326,15.7539,15.9189,15.6714,15.7539,1330240
STB,20150327,15.7539,15.8364,15.2590,15.7539,2053990
STB,20150330,15.5065,15.6714,15.4240,15.4240,1177220
STB,20150331,15.4240,15.5890,15.4240,15.4240,820630
STB,20150401,15.4240,15.4240,15.1766,15.4240,1706860
STB,20150402,15.4240,15.5890,15.1766,15.4240,676800
STB,20150403,15.5065,15.5065,15.2590,15.5064,783480
STB,20150406,15.6714,15.6714,15.3414,15.3415,504220
STB,20150407,15.3415,15.4240,15.0941,15.2590,1049690
STB,20150408,15.3415,15.5064,15.2590,15.2590,1082000
STB,20150409,15.2590,15.5064,15.2590,15.3415,575480
STB,20150410,15.4240,15.5889,15.2590,15.4240,1085720
STB,20150413,15.4240,15.5890,15.2590,15.2590,511490
STB,20150414,15.4240,15.5064,15.1765,15.2590,590830
STB,20150415,15.2590,15.2590,15.0940,15.0940,1216740
STB,20150416,15.0940,15.2590,15.0115,15.1765,1386090
STB,20150417,15.1765,15.2590,14.9291,15.0115,1463320
STB,20150420,14.9290,15.0115,14.7641,14.7641,776190
STB,20150421,14.5991,14.8466,14.5991,14.6816,993270
STB,20150422,14.6816,14.6816,14.3517,14.3517,956280
STB,20150423,14.3517,14.3517,14.0218,14.0218,1121440
STB,20150424,14.0218,14.5992,14.0218,14.5167,1129840
STB,20150427,14.7641,14.7641,14.5992,14.7641,506850
STB,20150504,14.7641,14.7641,14.1043,14.1043,920220
STB,20150505,14.1043,14.4342,14.0218,14.4342,752180
STB,20150506,14.5167,14.5167,14.0218,14.1043,355170
STB,20150507,14.0218,14.2693,14.0218,14.1043,238640
STB,20150508,14.1043,14.3517,14.1043,14.1043,506770
STB,20150511,14.1043,14.3517,14.1043,14.1043,429710
STB,20150512,14.1043,14.1868,13.9393,14.0218,518410
STB,20150513,14.0218,14.1043,13.8568,13.8568,392480
STB,20150514,13.8568,13.8568,13.6094,13.7743,491240
STB,20150515,13.6093,13.7743,13.5269,13.5269,452020
STB,20150518,13.5269,13.5269,12.9495,13.5269,914850
STB,20150519,13.6094,13.7743,13.5269,13.5269,461450
STB,20150520,13.6094,13.8568,13.5269,13.8568,425750
STB,20150521,13.8568,14.1042,13.7743,14.0218,629000
STB,20150522,14.0218,14.5992,14.0218,14.5991,1605430
STB,20150525,14.4341,14.7641,14.4341,14.7641,566070
STB,20150526,14.7641,15.0940,14.7641,15.0115,1413910
STB,20150527,14.8465,15.0115,14.7641,14.9291,1175700
STB,20150528,14.9291,15.5889,14.8466,15.3415,2809890
STB,20150529,15.3415,15.5065,14.8466,14.9291,2862300
STB,20150601,14.6817,15.5065,14.6817,15.3415,2292960
STB,20150602,15.1765,15.4240,14.8466,14.9291,1283900
STB,20150603,14.8466,15.0116,14.7641,14.9291,746060
STB,20150604,14.8466,15.0941,14.8466,14.8466,517910
STB,20150605,14.8466,15.1765,14.7641,15.1765,1254230
STB,20150608,15.6714,15.6714,15.1765,15.1765,2006870
STB,20150609,15.0940,15.2590,14.7641,14.9291,1323290
STB,20150610,14.9291,14.9291,14.7641,14.9291,631740
STB,20150611,15.0116,15.1765,14.8466,15.0115,931620
STB,20150612,15.0940,15.1765,14.9290,15.1765,1097960
STB,20150615,15.2590,15.4239,15.1765,15.2590,1998180
STB,20150616,15.3415,15.4240,15.2590,15.2590,1428600
STB,20150617,15.2590,15.2590,15.0940,15.2590,558020
STB,20150618,15.0940,15.2590,15.0940,15.2590,643190
STB,20150619,15.2590,15.6714,15.1765,15.6714,24390100
STB,20150622,15.6714,15.7539,15.5064,15.5889,4228770
STB,20150623,15.5889,15.5889,15.4239,15.4240,824670
STB,20150624,15.4240,15.4240,15.1765,15.1765,1809740
STB,20150625,15.3415,15.3415,15.1765,15.1765,126860
STB,20150626,15.1765,15.1765,14.9291,14.9291,402820
STB,20150629,14.8466,15.4240,14.8466,15.3415,1579520
STB,20150630,15.0941,15.5889,15.0941,15.3415,1959700
STB,20150701,15.5889,15.5889,15.2590,15.4240,433330
STB,20150702,15.4240,15.6714,15.3415,15.5889,1466780
STB,20150703,15.6714,15.6714,15.5064,15.5889,844680
STB,20150706,15.6714,15.6714,15.5064,15.6714,1116430
STB,20150707,15.5889,16.0838,15.4240,16.0838,1735960
STB,20150708,16.1663,16.4962,15.8364,16.4137,1630390
STB,20150709,16.0013,16.4137,16.0013,16.3312,739750
STB,20150710,16.4137,16.4137,16.1662,16.2488,400890
STB,20150713,16.2488,16.2488,15.6714,15.6714,973750
STB,20150714,15.6714,16.2488,15.6714,16.0838,1238860
STB,20150715,15.7539,16.0838,15.7539,15.7539,197820
STB,20150716,15.7539,16.0838,15.6714,16.0013,606800
STB,20150717,16.0013,16.0013,15.6714,15.7539,477610
STB,20150720,15.5889,15.6714,15.4240,15.5064,464660
STB,20150721,15.4239,15.5889,15.2590,15.5889,311800
STB,20150722,15.5889,15.8363,15.3415,15.6714,503770
STB,20150723,15.6714,15.7539,15.5064,15.5889,198440
STB,20150724,15.5889,15.5889,15.2590,15.2590,187090
STB,20150727,15.2590,15.6714,15.2590,15.6714,492880
STB,20150728,15.4240,15.5889,15.3415,15.3415,305280
STB,20150729,15.2590,15.3415,15.0940,15.0940,561970
STB,20150730,15.0115,15.1765,14.8466,15.1765,606120
STB,20150731,15.0940,15.7539,15.0940,15.6714,1844850
STB,20150803,15.6714,15.8364,15.4240,15.6714,1349170
STB,20150804,15.9188,15.9188,15.5889,15.6714,443600
STB,20150805,15.9188,16.0838,15.5889,16.0838,1420740
STB,20150806,16.0838,16.0838,15.5889,15.7539,122560
STB,20150807,15.9189,15.9189,15.5889,15.7539,261520
STB,20150810,15.2590,15.6714,15.2590,15.6714,393150
STB,20150811,15.5889,15.5889,15.2590,15.5889,1105930
STB,20150812,15.4239,15.5889,15.2590,15.2590,361000
STB,20150813,15.1765,15.1765,14.5991,14.5991,790630
STB,20150814,14.4341,14.5991,14.0217,14.3517,837380
STB,20150817,14.1867,14.3517,14.0218,14.1867,465330
STB,20150818,14.1042,14.1867,13.9393,14.1043,534530
STB,20150819,14.1868,14.2693,14.0218,14.1043,127330
STB,20150820,14.0218,14.1043,13.8569,14.0218,712640
STB,20150821,13.9393,13.9393,13.6094,13.6919,335160
STB,20150824,14.0218,14.0218,12.7846,13.1145,585430
STB,20150825,13.1145,13.2795,12.7846,12.7846,732620
STB,20150826,12.7846,13.1145,12.7846,13.0320,1020150
STB,20150827,13.1970,13.2794,13.0320,13.1970,756490
STB,20150828,13.2795,14.1043,13.2795,14.1043,414170
STB,20150831,14.0218,14.0218,13.6919,13.6919,282480
STB,20150901,13.6094,13.8569,13.6094,13.6919,245300
STB,20150903,13.6094,13.6094,13.1145,13.6094,577520
STB,20150904,13.6094,13.6094,13.2795,13.3619,260350
STB,20150907,13.2794,13.3619,13.1969,13.2794,279930
STB,20150908,13.1969,13.4444,13.1969,13.4444,194360
STB,20150909,13.5269,13.9393,13.5269,13.8568,240510
STB,20150910,13.8568,13.8568,13.6094,13.8568,377830
STB,20150911,13.7743,13.7743,13.5269,13.5269,180470
STB,20150914,13.6094,13.7743,13.4444,13.4444,72560
STB,20150915,13.3619,13.3619,12.9495,12.9495,820360
STB,20150916,12.9495,13.3619,12.9495,13.3619,623160
STB,20150917,13.4444,13.4444,13.0320,13.1970,81850
STB,20150918,13.1970,13.8568,13.1970,13.4444,979340
STB,20150921,13.4444,13.6919,13.4444,13.6919,234570
STB,20150922,13.8569,13.8569,13.5269,13.7743,80440
STB,20150923,13.7743,13.7743,13.4444,13.6919,243140
STB,20150924,13.6094,13.6919,13.5269,13.5269,149530
STB,20150925,13.6919,13.8568,13.5269,13.7743,358980
STB,20150928,13.8568,13.8568,13.4444,13.4444,245380
STB,20150929,13.4444,13.6918,13.3619,13.4444,152450
STB,20150930,13.4444,13.6918,13.4444,13.5269,403810
STB,20151001,13.5269,13.6919,13.5269,13.6919,212010
STB,20151002,13.6919,13.7744,13.5269,13.5269,242630
STB,20151005,13.5269,13.7743,13.4444,13.7743,110970
STB,20151006,13.9393,13.9393,13.6918,13.9393,489890
STB,20151007,14.1043,14.5167,14.0218,14.4342,1213000
STB,20151008,14.3517,14.8466,14.3517,14.8466,1030610
STB,20151009,15.0116,15.2590,14.9291,14.9291,682170
STB,20151012,14.8466,15.0941,14.6817,15.0115,759930
STB,20151013,15.0115,15.0115,14.8465,14.9291,430230
STB,20151014,15.0116,15.0116,14.6816,14.6816,510240
STB,20151015,14.9290,14.9290,14.5166,14.5167,757350
STB,20151016,14.5000,15.2000,14.0000,14.8000,1689520
STB,20151019,14.8000,14.9000,14.7000,14.7000,494220
STB,20151020,14.5000,14.6000,14.2000,14.2000,675580
STB,20151021,14.2000,14.4000,14.1000,14.1000,423800
STB,20151022,14.1000,14.7000,14.1000,14.4000,751460
STB,20151023,14.5000,14.6000,14.3000,14.3000,176090
STB,20151026,14.5000,14.5000,14.1000,14.1000,434050
STB,20151027,14.0000,14.1000,13.6000,13.7000,836200
STB,20151028,13.7000,13.9000,13.5000,13.5000,534760
STB,20151029,13.5000,13.7000,13.1000,13.7000,1053360
STB,20151030,13.6000,13.7000,13.3000,13.6000,669010
STB,20151102,13.5000,13.5000,13.2000,13.2000,356920
STB,20151103,13.4000,13.4000,13.2000,13.2000,261830
STB,20151104,13.2000,13.3000,13.1000,13.1000,364340
STB,20151105,13.1000,13.1000,12.9000,12.9000,376870
STB,20151106,12.9000,13.1000,12.9000,12.9000,303760
STB,20151109,13.0000,13.0000,12.8000,12.9000,328070
STB,20151110,12.9000,12.9000,12.7000,12.8000,384380
STB,20151111,12.8000,12.9000,12.7000,12.7000,192840
STB,20151112,12.4000,12.6000,12.2000,12.3000,700990
STB,20151113,12.3000,12.7000,12.3000,12.5000,348770
STB,20151116,12.6000,12.7000,12.5000,12.5000,265230
STB,20151117,12.5000,12.6000,12.4000,12.5000,218500
STB,20151118,12.5000,12.5000,12.3000,12.3000,254490
STB,20151119,12.5000,12.5000,12.2000,12.2000,182650
STB,20151120,12.2000,12.4000,12.2000,12.3000,227070
STB,20151123,12.3000,12.5000,12.3000,12.4000,468320
STB,20151124,12.5000,12.5000,12.3000,12.3000,277400
STB,20151125,12.3000,12.3000,12.1000,12.1000,509990
STB,20151126,12.0000,12.0000,11.7000,11.8000,465740
STB,20151127,11.7000,11.8000,11.5000,11.7000,428230
STB,20151130,11.6000,11.6000,10.9000,11.0000,1199520
STB,20151201,11.0000,11.2000,10.8000,10.9000,1097880
STB,20151202,10.8000,11.2000,10.8000,11.2000,652480
STB,20151203,11.2000,11.6000,11.2000,11.5000,883160
STB,20151204,11.5000,11.6000,11.2000,11.4000,621810
STB,20151207,11.3000,11.4000,11.0000,11.0000,972490
STB,20151208,11.0000,11.4000,10.9000,11.4000,267360
STB,20151209,11.3000,11.3000,10.8000,10.8000,1883970
STB,20151210,10.9000,11.4000,10.9000,11.3000,954000
STB,20151211,11.5000,12.0000,11.4000,12.0000,1136350
STB,20151214,11.9000,11.9000,11.5000,11.7000,669640
STB,20151215,11.6000,11.7000,11.4000,11.5000,462540
STB,20151216,11.5000,11.7000,11.3000,11.5000,898850
STB,20151217,11.6000,11.8000,11.6000,11.6000,462510
STB,20151218,11.5000,11.8000,11.5000,11.8000,3800550
STB,20151221,11.7000,11.8000,11.5000,11.7000,449860
STB,20151222,11.6000,11.9000,11.6000,11.9000,1124980
STB,20151223,11.9000,11.9000,11.6000,11.8000,560750
STB,20151224,11.8000,11.9000,11.6000,11.6000,306940
STB,20151225,11.6000,11.7000,11.5000,11.7000,436180
STB,20151228,11.7000,11.9000,11.6000,11.7000,623430
STB,20151229,11.7000,12.3000,11.6000,12.0000,1098310
STB,20151230,12.1000,12.6000,12.0000,12.6000,1406240
STB,20151231,12.6000,13.1000,12.3000,13.1000,3528860
STB,20160104,12.7000,12.8000,12.3000,12.6000,1127820
STB,20160105,12.6000,12.6000,12.3000,12.3000,332490
STB,20160106,12.4000,12.9000,12.4000,12.8000,1267100
STB,20160107,12.7000,12.8000,12.4000,12.6000,835460
STB,20160108,12.6000,12.7000,12.3000,12.6000,452540
STB,20160111,12.6000,12.7000,12.3000,12.3000,470190
STB,20160112,12.4000,12.5000,12.2000,12.5000,229760
STB,20160113,12.5000,12.6000,12.3000,12.4000,158620
STB,20160114,11.9000,12.2000,11.8000,11.9000,493350
STB,20160115,11.8000,11.9000,11.1000,11.1000,1422060
STB,20160118,10.6000,11.1000,10.6000,10.7000,591700
STB,20160119,10.8000,11.3000,10.8000,11.2000,308310
STB,20160120,11.2000,11.3000,10.9000,10.9000,366490
STB,20160121,10.8000,11.3000,10.6000,10.6000,736540
STB,20160122,10.8000,10.9000,10.6000,10.9000,382120
STB,20160125,10.9000,11.6000,10.9000,11.6000,494380
STB,20160126,11.3000,11.4000,11.1000,11.1000,433640
STB,20160127,11.3000,11.5000,11.2000,11.2000,300190
STB,20160128,11.2000,11.7000,11.2000,11.3000,201130
STB,20160129,11.3000,11.5000,11.2000,11.3000,468470
STB,20160201,11.3000,11.4000,11.2000,11.2000,323240
STB,20160202,11.2000,11.3000,11.1000,11.1000,153230
STB,20160203,11.1000,11.1000,10.9000,11.1000,362660
STB,20160204,11.1000,11.2000,11.0000,11.2000,274830
STB,20160205,11.2000,11.2000,11.1000,11.2000,333120
STB,20160215,11.0000,11.2000,10.8000,11.0000,582470
STB,20160216,10.9000,11.0000,10.9000,10.9000,716690
STB,20160217,10.9000,10.9000,10.6000,10.6000,1636020
STB,20160218,10.6000,11.1000,10.6000,11.0000,697250
STB,20160219,10.8000,11.1000,10.8000,11.0000,781900
STB,20160222,10.9000,11.0000,10.8000,10.8000,876220
STB,20160223,10.9000,11.0000,10.8000,10.9000,554120
STB,20160224,10.8000,11.4000,10.8000,11.2000,1355180
STB,20160225,11.3000,11.4000,11.0000,11.1000,540620
STB,20160226,11.1000,11.2000,11.0000,11.2000,278100
STB,20160229,11.2000,11.2000,11.0000,11.0000,469130
STB,20160301,11.0000,11.1000,10.9000,10.9000,398350
STB,20160302,11.0000,11.1000,10.9000,11.1000,425700
STB,20160303,11.2000,11.2000,11.0000,11.0000,226030
STB,20160304,11.0000,11.1000,10.9000,11.0000,423300
STB,20160307,11.0000,11.0000,10.9000,11.0000,420860
STB,20160308,10.9000,11.0000,10.9000,10.9000,371220
STB,20160309,11.0000,11.0000,10.8000,10.9000,227820
STB,20160310,10.9000,11.0000,10.8000,10.9000,130410
STB,20160311,10.9000,11.0000,10.8000,11.0000,113110
STB,20160314,11.0000,11.0000,10.8000,11.0000,219320
STB,20160315,10.9000,10.9000,10.8000,10.8000,424580
STB,20160316,10.8000,10.8000,10.7000,10.7000,617340
STB,20160317,10.9000,10.9000,10.8000,10.8000,335970
STB,20160318,10.8000,10.9000,10.4000,10.4000,6765150
STB,20160321,10.6000,10.7000,10.6000,10.6000,298810
STB,20160322,10.7000,10.7000,10.5000,10.6000,385610
STB,20160323,10.5000,10.6000,10.4000,10.6000,1072500
STB,20160324,10.5000,10.6000,10.3000,10.3000,1204500
STB,20160325,10.4000,10.4000,10.3000,10.4000,467990
STB,20160328,10.4000,10.5000,10.3000,10.3000,383970
STB,20160329,10.3000,10.4000,10.1000,10.1000,912290
STB,20160330,10.1000,10.4000,10.1000,10.3000,830710
STB,20160331,10.2000,10.4000,10.1000,10.3000,689550
STB,20160401,10.3000,10.3000,10.1000,10.3000,551560
STB,20160404,10.3000,10.3000,10.1000,10.3000,390140
STB,20160405,10.2000,10.3000,10.1000,10.2000,351880
STB,20160406,10.2000,10.3000,10.1000,10.3000,570660
STB,20160407,10.3000,10.3000,10.1000,10.1000,623360
STB,20160408,10.2000,10.2000,10.1000,10.1000,417320
STB,20160411,10.1000,10.2000,10.0000,10.1000,551250
STB,20160412,10.1000,10.2000,9.9000,10.1000,1086420
STB,20160413,10.1000,10.3000,9.9000,10.2000,1437600
STB,20160414,10.1000,10.3000,10.1000,10.2000,485660
STB,20160415,10.2000,10.2000,10.1000,10.1000,125180
STB,20160419,10.1000,10.1000,10.0000,10.0000,240700
STB,20160420,10.0000,10.1000,9.9000,10.0000,1292850
STB,20160421,9.9000,10.4000,9.9000,10.2000,2322450
STB,20160422,10.1000,10.3000,10.1000,10.2000,318700
STB,20160425,10.1000,10.3000,10.1000,10.3000,805780
STB,20160426,10.2000,10.4000,10.2000,10.2000,696460
STB,20160427,10.2000,10.2000,10.1000,10.2000,378110
STB,20160428,10.1000,10.4000,10.1000,10.3000,1200410
STB,20160429,10.3000,10.4000,10.2000,10.3000,339900
STB,20160504,10.2000,10.3000,10.2000,10.2000,294080
STB,20160505,10.2000,10.3000,10.2000,10.3000,240490
STB,20160506,10.2000,10.4000,10.2000,10.3000,470690
STB,20160509,10.2000,10.4000,10.2000,10.3000,389820
STB,20160510,10.4000,10.4000,10.2000,10.4000,203080
STB,20160511,10.3000,10.4000,10.3000,10.3000,324070
STB,20160512,10.3000,11.0000,10.3000,11.0000,1933900
STB,20160513,11.3000,11.7000,11.2000,11.7000,2671290
STB,20160516,12.4000,12.4000,11.9000,12.1000,3430990
STB,20160517,12.0000,12.9000,11.7000,12.7000,4426370
STB,20160518,12.6000,13.0000,12.6000,12.6000,2684870
STB,20160519,12.5000,12.6000,12.3000,12.4000,1267530
STB,20160520,12.2000,12.3000,11.8000,11.9000,2787820
STB,20160523,11.9000,12.2000,11.7000,11.7000,1564460
STB,20160524,11.8000,11.9000,11.5000,11.5000,1510550
STB,20160525,11.6000,11.7000,11.2000,11.2000,1358130
STB,20160526,11.3000,11.6000,10.9000,11.0000,2142490
STB,20160527,11.0000,11.3000,10.8000,11.3000,795400
STB,20160530,11.3000,11.3000,11.1000,11.1000,975500
STB,20160531,11.1000,11.3000,11.0000,11.0000,1720970
STB,20160601,11.1000,11.2000,11.0000,11.1000,532220
STB,20160602,11.1000,11.3000,11.0000,11.2000,578720
STB,20160603,11.2000,11.3000,11.0000,11.3000,1548070
STB,20160606,11.3000,12.0000,11.1000,12.0000,2078010
STB,20160607,12.2000,12.3000,11.9000,11.9000,1458150
STB,20160608,11.8000,12.2000,11.7000,12.1000,1685930
STB,20160609,12.0000,12.1000,11.9000,12.1000,1421620
STB,20160610,12.1000,12.1000,11.5000,11.5000,915680
STB,20160613,11.7000,11.9000,11.4000,11.8000,2042500
STB,20160614,11.9000,11.9000,11.7000,11.8000,352490
STB,20160615,11.8000,11.8000,11.5000,11.7000,715860
STB,20160616,11.7000,11.8000,11.6000,11.6000,810600
STB,20160617,11.5000,11.8000,11.3000,11.3000,2160740
STB,20160620,11.5000,11.5000,11.3000,11.3000,801820
STB,20160621,11.4000,11.5000,11.2000,11.5000,1032700
STB,20160622,11.5000,11.7000,11.4000,11.5000,689770
STB,20160623,11.5000,11.6000,11.4000,11.5000,340140
STB,20160624,11.5000,11.5000,10.7000,11.3000,1945750
